X,Y,m,M,q,x,y,k,r,d
1648.4618,1230.8635,-9.738,-9.659,0.11,1646.0781,1256.4587,1,351.629939,50.7081498
1678.7621,1232.2533,-6.347,-6.269,0.691,1676.6248,1255.6732,1,351.6305264,50.707957
2360.0414,1280.7004,-7.118,-7.057,0.471,2359.1062,1256.0887,1,351.6435771,50.7034066
2903.6381,1317.9082,-8.566,-8.518,0.299,2898.2744,1256.1683,1,351.6540017,50.6997929
3548.2818,1360.0138,-8.262,-8.226,0.234,3532.1799,1255.5248,1,351.6663804,50.6955316
3800.3609,1376.9941,-8.383,-8.352,0.24,3778.5818,1256.1758,1,351.6712156,50.6938584
4118.6336,1396.9868,-7.069,-7.044,0.582,4088.562,1255.9095,1,351.6773333,50.6917638
1015.6614,1185.0429,-8.193,-8.095,0.323,1004.0444,1257.079,1,351.6178221,50.7123854
1952.1455,1253.3278,-6.96,-6.889,0.505,1951.4553,1257.2368,1,351.6357488,50.7061107
2929.7317,1320.7245,-8.031,-7.983,0.564,2924.0459,1257.2117,1,351.6544926,50.6996065
3318.9502,1346.6756,-6.946,-6.906,0.627,3307.3352,1257.2065,1,351.6619619,50.6970271
3472.3586,1356.5833,-8.179,-8.143,0.343,3457.8201,1257.032,1,351.6649086,50.6960144
3654.2398,1368.7959,-8.251,-8.217,0.27,3635.8655,1257.3888,1,351.6683978,50.6948077
3930.2379,1386.5948,-8.567,-8.539,0.175,3905.2266,1257.4443,1,351.6736989,50.6929856
2180.8537,1269.9327,-8.426,-8.36,0.195,2180.3711,1257.7531,1,351.6401267,50.7045788
2259.4573,1275.4267,-6.092,-6.029,0.639,2258.8452,1257.7705,1,351.6416333,50.704055
2415.7527,1286.8078,-7.359,-7.3,0.428,2414.574,1258.3241,1,351.6446245,50.7030075
2921.0113,1321.3589,-7.943,-7.894,0.62,2915.4375,1258.4181,1,351.6543141,50.699649
3027.6775,1328.2529,-8.568,-8.523,0.119,3020.7104,1258.1447,1,351.6563632,50.6989449
3038.699,1328.5498,-7.325,-7.279,0.321,3031.5771,1257.7091,1,351.6565787,50.6988774
3512.4282,1360.3706,-9.139,-9.103,0.12,3497.092,1258.1796,1,351.6656673,50.6957348
538.6488,1150.6367,-6.815,-6.702,0.537,514.3632,1258.9618,1,351.6086856,50.7155757
594.3555,1154.7883,-7.726,-7.615,0.35,571.8202,1258.8209,1,351.6097515,50.7152015
807.9736,1171.4325,-8.539,-8.435,0.6,791.478,1259.1328,1,351.6138318,50.7137573
2065.93,1262.7961,-7.377,-7.309,0.284,2065.4548,1258.6674,1,351.6379158,50.7053335
3008.0586,1327.6753,-8.283,-8.236,0.226,3001.3599,1258.8728,1,351.65598,50.6990658
3012.0478,1327.6388,-7.745,-7.698,0.502,3005.2939,1258.5726,1,351.6560593,50.6990431
3042.2923,1329.8424,-7.703,-7.657,0.37,3035.1238,1258.7468,1,351.656638,50.6988404
3175.778,1338.9018,-6.657,-6.614,0.662,3166.604,1258.8947,1,351.6591983,50.6979538
3394.9688,1353.4746,-10.798,-10.76,0.069,3381.9553,1258.9725,1,351.6634049,50.6965016
3887.8904,1385.5896,-7.369,-7.339,0.335,3863.9731,1259.1134,1,351.6728698,50.6932435
247.854,1128.3096,-9.307,-9.183,0.646,213.2278,1259.3561,1,351.6031276,50.7175372
740.0581,1167.4807,-7.631,-7.524,0.295,721.7434,1260.3539,1,351.6125223,50.7141997
1203.2677,1201.5755,-6.508,-6.416,0.6,1195.2317,1259.6365,1,351.6213877,50.7110928
1248.7588,1205.3465,-8.164,-8.073,0.194,1241.4829,1260.0455,1,351.6222544,50.7107823
2202.9202,1274.1199,-8.374,-8.309,0.208,2202.4153,1260.3762,1,351.6405255,50.7043986
2518.7802,1295.662,-8.047,-7.989,0.526,2517.0193,1260.0664,1,351.6465839,50.7023001
2626.3056,1303.2262,-8.425,-8.371,0.215,2623.771,1260.2616,1,351.6486441,50.7015827
2885.7647,1320.3175,-7.499,-7.45,0.591,2880.627,1259.738,1,351.6536257,50.6998662
3490.2061,1361.1209,-8.173,-8.137,0.258,3475.3325,1260.3488,1,351.6652205,50.6958541
1408.7821,1218.1742,-9.506,-9.42,0.496,1403.8356,1261.1241,1,351.6253072,50.7096957
1673.9886,1237.4728,-6.581,-6.502,0.587,1671.7959,1261.2039,1,351.6303842,50.7079192
3688.6579,1374.5135,-8.537,-8.504,0.211,3669.5298,1260.8202,1,351.6690269,50.6945366
4064.5913,1398.4984,-8.356,-8.33,0.643,4036.0596,1260.7495,1,351.6762497,50.6920579
847.7563,1177.7171,-8.761,-8.658,0.638,832.2428,1262.4009,1,351.6145626,50.7134484
1222.4195,1205.3216,-8.414,-8.322,0.597,1214.6942,1261.9603,1,351.6217329,50.710935
1454.9409,1222.7796,-8.132,-8.047,0.607,1450.5693,1262.3582,1,351.6261795,50.7093709
1508.3663,1226.4524,-7.316,-7.233,0.341,1504.6104,1262.1472,1,351.6272042,50.7090157
1976.4874,1259.3595,-7.942,-7.871,0.275,1975.8525,1261.5142,1,351.6361758,50.7058942
2357.2594,1286.8559,-8.211,-8.15,0.323,2356.3379,1262.3737,1,351.6434657,50.7033455
2458.9848,1293.5488,-7.275,-7.216,0.535,2457.5847,1262.045,1,351.6454191,50.7026727
3310.6004,1351.242,-9.725,-9.685,0.556,3299.1631,1262.2484,1,351.6617549,50.6970182
3328.0032,1352.0981,-8.38,-8.34,0.384,3316.252,1261.9595,1,351.6620916,50.6969067
3410.0394,1357.3985,-8.477,-8.439,0.673,3396.7524,1261.8613,1,351.6636674,50.6963651
1236.7383,1207.3269,-8.88,-8.789,0.42,1229.248,1262.9055,1,351.6219982,50.710827
1247.9115,1207.8701,-7.263,-7.172,0.666,1240.6078,1262.6248,1,351.6222146,50.7107556
1946.3904,1258.9118,-9.26,-9.189,0.085,1945.6721,1263.1833,1,351.6355837,50.706074
2972.9931,1329.5147,-7.37,-7.323,0.395,2966.782,1263.0128,1,351.6552689,50.6992458
3068.7276,1335.7359,-7.419,-7.374,0.456,3061.1968,1262.8151,1,351.6571076,50.6986134
3568.5472,1369.2704,-9.609,-9.574,0.085,3552.0754,1263.3346,1,351.666697,50.6952981
454.9382,1149.4197,-9.811,-9.695,0.48,427.8357,1264.2499,1,351.6070381,50.716075
1460.4684,1225.0652,-7.859,-7.774,0.2,1456.1548,1264.2334,1,351.6262681,50.7093102
2265.2288,1281.7261,-8.614,-8.551,0.097,2264.6042,1263.6136,1,351.64169,50.7039425
2968.7831,1330.7289,-7.436,-7.389,-1.585,2962.633,1264.4907,1,351.6551744,50.6992549
2978.5623,1331.0671,-8.088,-8.041,0.246,2972.281,1264.1752,1,351.6553649,50.699194
3336.0383,1354.7642,-7.182,-7.142,0.444,3324.1484,1264.0634,1,351.6622263,50.6968267
3373.5631,1357.6179,-8.423,-8.384,0.203,3360.9885,1264.4393,1,351.6629432,50.6965736
3403.4197,1358.8316,-9.739,-9.7,0.411,3390.2705,1263.7012,1,351.6635232,50.6963854
329.6128,1140.3625,-8.292,-8.171,0.305,298.0456,1264.9941,1,351.6046376,50.7169133
399.4132,1145.8086,-6.611,-6.493,0.698,370.3757,1264.9711,1,351.6059709,50.7164414
611.4521,1162.4178,-9.464,-9.353,0.638,589.3754,1265.1499,1,351.6100205,50.7150069
688.2206,1168.0032,-7.345,-7.236,0.27,668.41,1264.8451,1,351.6114905,50.7144929
2791.4756,1319.5269,-7.979,-7.928,0.303,2787.4072,1265.2593,1,351.6517659,50.700422
2911.7031,1327.4209,-8.477,-8.428,0.392,2906.2734,1265.022,1,351.6540744,50.6996269
3098.0793,1339.909,-8.248,-8.203,0.233,3090.1343,1264.9955,1,351.6576506,50.6983911
3106.1699,1340.3738,-8.862,-8.818,0.136,3098.103,1264.9208,1,351.6578066,50.6983384
1983.2474,1264.1032,-7.027,-6.957,0.578,1982.624,1265.7474,1,351.6362663,50.7057956
2244.8396,1282.7866,-11.313,-11.249,0.062,2244.2583,1266.0688,1,351.6412765,50.7040472
2834.2294,1323.3464,-7.833,-7.783,0.639,2829.7063,1266.1705,1,351.6525775,50.7001266
3391.5649,1360.3318,-10.187,-10.148,0.62,3378.6587,1265.946,1,351.6632748,50.6964353
3574.3256,1371.9596,-8.312,-8.277,0.264,3557.749,1265.6106,1,351.6667868,50.6952309
346.1662,1144.2109,-9.066,-8.946,0.675,315.1802,1267.5533,1,351.6049305,50.7167693
1596.9223,1237.7989,-8.343,-8.262,0.167,1594.0497,1267.0549,1,351.6288547,50.708361
1628.9875,1240.4749,-7.372,-7.292,0.425,1626.399,1267.4135,1,351.6294654,50.7081419
1909.2902,1260.457,-9.602,-9.53,0.662,1908.4399,1267.3291,1,351.6348348,50.7062693
1958.4246,1263.1767,-8.807,-8.736,0.178,1957.7328,1266.5707,1,351.6357831,50.7059509
2138.1478,1276.1617,-9.765,-9.699,0.698,2137.6909,1266.8917,1,351.639224,50.7047479
2476.106,1299.6658,-8.314,-8.255,0.619,2474.6196,1266.931,1,351.6457022,50.7024969
3051.1989,1338.4608,-9.864,-9.818,0.089,3043.9395,1266.6606,1,351.6567356,50.6986807
4024.7845,1402.2972,-9.803,-9.776,0.591,3997.3843,1266.9607,1,351.6754269,50.6922409
1125.021,1204.4857,-8.422,-8.327,0.161,1115.5229,1268.3385,1,351.619811,50.7115089
1776.9102,1252.0954,-9.39,-9.314,0.548,1775.4153,1268.3977,1,351.6322892,50.7071402
2030.7446,1269.326,-8.289,-8.22,0.172,2030.2107,1267.6024,1,351.6371593,50.7054552
2116.5317,1276.0312,-6.743,-6.676,0.504,2116.0718,1268.2665,1,351.6387971,50.7048746
2258.1941,1285.8979,-8.671,-8.607,0.666,2257.5862,1268.2311,1,351.6415125,50.7039309
2629.9038,1311.1208,-6.864,-6.809,0.616,2627.354,1267.8236,1,351.6486432,50.7014629
2959.3581,1333.4574,-8.344,-8.297,0.505,2953.343,1267.8096,1,351.6549628,50.6992753
3033.2448,1338.981,-10.422,-10.376,0.07,3026.2434,1268.3608,1,351.6563753,50.6987781
3204.3256,1350.5288,-8.368,-8.325,0.186,3194.7344,1268.4856,1,351.6596572,50.6976426
3465.1676,1367.313,-9.229,-9.192,0.14,3450.8489,1268.0596,1,351.6646682,50.6959214
3512.2599,1370.0303,-9.254,-9.217,0.698,3496.9915,1267.699,1,351.6655757,50.6956146
3555.0683,1373.0249,-8.09,-8.054,0.416,3538.9104,1267.8947,1,351.6663958,50.6953291
3876.8726,1394.1527,-8.194,-8.165,0.255,3853.3115,1268.2219,1,351.6725734,50.6932
1021.8194,1197.3644,-7.445,-7.347,0.398,1010.2521,1268.928,1,351.6178316,50.7121952
2503.9526,1303.693,-9.605,-9.548,0.529,2502.2981,1269.0197,1,351.6462169,50.7022852
2506.4411,1303.5586,-10.031,-9.974,0.239,2504.7708,1268.7173,1,351.6462674,50.7022725
3041.0985,1339.6797,-8.487,-8.441,0.206,3033.99,1268.5308,1,351.6565245,50.6987239
3098.2701,1344.1462,-8.25,-8.205,0.234,3090.3413,1269.1621,1,351.6576157,50.6983368
3485.0074,1369.0843,-8.162,-8.125,0.261,3470.292,1268.5236,1,351.6650448,50.6957843
1039.9052,1199.4462,-7.033,-6.936,0.575,1028.7142,1269.6542,1,351.6181708,50.7120645
1091.3434,1203.4388,-8.254,-8.159,0.248,1081.1847,1269.801,1,351.6191534,50.7117168
1533.3156,1236.3027,-8.369,-8.287,0.469,1529.8014,1270.1505,1,351.6276084,50.7087478
2560.5009,1308.6874,-8.522,-8.465,0.207,2558.4797,1270.1184,1,351.6472911,50.7018952
2614.0279,1312.753,-10.151,-10.096,0.081,2611.6123,1270.5112,1,351.6483139,50.7015343
2855.8574,1328.7093,-8.179,-8.129,0.258,2851.0981,1270.021,1,351.6529568,50.6999341
3672.4869,1382.5266,-7.863,-7.83,0.295,3653.7932,1269.7332,1,351.6686335,50.6945298
503.8317,1159.5897,-7.02,-6.905,0.633,478.3007,1270.6431,1,351.607914,50.7156647
1426.2332,1229.8407,-7.252,-7.166,0.451,1421.4603,1271.4766,1,351.6255463,50.7094484
2736.0532,1321.9888,-8.233,-8.18,0.226,2732.5649,1271.4111,1,351.6506459,50.700712
2799.0243,1325.9657,-6.492,-6.441,0.657,2794.8948,1271.1145,1,351.6518565,50.7002976
3408.3535,1366.2866,-8.31,-8.271,0.209,3395.1541,1270.7238,1,351.6635527,50.6962634
3937.3654,1400.5143,-7.105,-7.077,0.436,3912.291,1270.6752,1,351.6737127,50.6927698
91.4952,1128.3912,-7.617,-7.487,0.34,50.2322,1271.9417,1,351.6000286,50.7184401
119.3359,1130.3088,-8.979,-8.85,0.671,79.2849,1271.6313,1,351.6005627,50.7182551
862.1728,1188.6637,-8.009,-7.906,0.212,846.9407,1272.2585,1,351.6147482,50.7132277
2772.0248,1324.9586,-8.485,-8.433,0.205,2768.1814,1271.9298,1,351.651331,50.7004665
2990.6855,1339.9903,-9.08,-9.033,0.115,2984.2725,1272.1769,1,351.6555234,50.6990119
3127.7578,1348.6686,-8.332,-8.288,0.248,3119.3911,1271.6797,1,351.6581582,50.6981093
754.5496,1181.5759,-8.494,-8.388,0.587,736.5168,1273.3582,1,351.6126807,50.713939
1200.3477,1214.7246,-8.873,-8.781,0.655,1192.1866,1272.9716,1,351.6212097,50.7109447
1509.8532,1237.975,-8.218,-8.134,0.269,1506.0691,1273.5112,1,351.6271284,50.7088626
2177.3053,1285.1606,-8.359,-8.294,0.27,2176.8208,1273.0927,1,351.6399173,50.7044084
3170.0679,1352.6512,-9.167,-9.124,0.126,3161.0549,1272.8252,1,351.6589595,50.6978144
3633.7583,1383.4288,-8.492,-8.458,0.191,3615.9487,1273.093,1,351.6678585,50.6947428
3863.118,1398.5945,-9.308,-9.278,0.121,3839.9443,1273.454,1,351.6722605,50.693224
4045.8699,1409.4852,-7.868,-7.841,0.391,4017.9558,1272.7065,1,351.6757786,50.6920286
407.3128,1155.3608,-8.867,-8.749,0.129,378.4581,1273.9409,1,351.6060402,50.7162758
621.0481,1171.5847,-8.901,-8.791,0.7,599.1851,1273.598,1,351.6101269,50.7148364
717.6637,1179.1634,-9.848,-9.74,0.084,698.614,1273.7665,1,351.6119719,50.7141826
742.7204,1181.7707,-8.879,-8.772,0.565,724.3591,1274.4583,1,351.6124446,50.714005
2138.7311,1283.6315,-14.122,-14.056,0.0,2138.27,1274.2576,1,351.6391673,50.7046508
2401.1344,1301.6611,-8.231,-8.171,0.201,2400.0386,1274.0267,1,351.6441993,50.7029058
2814.3866,1330.2025,-9.754,-9.703,0.476,2810.1042,1274.2711,1,351.652122,50.7001555
2978.6358,1341.3286,-8.041,-7.994,0.553,2972.3938,1274.2979,1,351.6552726,50.6990649
2996.7917,1342.7379,-8.459,-8.412,0.293,2990.3074,1274.4833,1,351.6556192,50.6989421
3161.0167,1353.5013,-6.783,-6.739,0.52,3152.1521,1274.2579,1,351.6587725,50.6978561
2253.6826,1292.0169,-7.791,-7.727,0.349,2253.0842,1274.605,1,351.6413673,50.7038803
2265.1938,1293.4214,-8.278,-8.215,0.15,2264.571,1275.2031,1,351.6415824,50.703796
2549.1551,1312.4017,-8.308,-8.251,0.221,2547.2217,1274.5626,1,351.6470324,50.7019143
3070.1918,1347.96,-9.922,-9.876,0.076,3062.6931,1274.7775,1,351.6570248,50.6984516
4041.1289,1411.391,-9.225,-9.198,0.13,4013.3628,1274.8745,1,351.6756673,50.6920322
299.3595,1149.2002,-9.668,-9.546,0.687,266.5308,1276.2657,1,351.6039574,50.7169773
967.1654,1200.3836,-9.613,-9.514,0.42,954.3624,1276.048,1,351.6167212,50.7124734
2127.5706,1284.2953,-9.492,-9.425,0.134,2127.1089,1275.6927,1,351.6389402,50.7047071
2306.6126,1296.6383,-8.213,-8.151,0.206,2305.873,1275.5393,1,351.6423733,50.703516
2629.1645,1319.4438,-7.511,-7.456,0.388,2626.6389,1276.1031,1,351.6485525,50.7013628
3384.6529,1369.8461,-7.861,-7.822,0.231,3371.9392,1275.7653,1,351.6630509,50.696356
3949.394,1406.166,-8.888,-8.86,0.545,3924.0515,1275.4755,1,351.6738991,50.6926292
1933.0035,1271.8508,-9.077,-9.005,0.163,1932.2231,1276.9703,1,351.6352004,50.7059892
206.0833,1143.0835,-6.48,-6.354,0.647,169.5814,1277.5342,1,351.602165,50.7175933
2462.4394,1309.5602,-11.195,-11.136,0.211,2461.0403,1277.6549,1,351.6453412,50.7024519
237.0225,1147.4606,-7.623,-7.499,0.312,201.7386,1279.4685,1,351.6027381,50.7173595
243.8925,1147.6964,-6.534,-6.41,0.671,208.8852,1279.1587,1,351.6028721,50.7173169
1200.5959,1221.1562,-11.719,-11.627,0.171,1192.4017,1279.3712,1,351.6211559,50.7108626
1579.0221,1248.5312,-8.437,-8.356,0.192,1575.9358,1279.0232,1,351.6284021,50.70833
1598.9837,1250.0906,-8.057,-7.977,0.266,1596.0887,1279.1366,1,351.6287832,50.7081949
1649.2739,1253.8939,-8.017,-7.937,0.35,1646.8245,1279.3055,1,351.6297446,50.7078562
2936.3339,1343.3207,-18.362,-18.314,0.0,2930.6489,1279.0784,1,351.6544168,50.6992849
3139.3138,1357.2909,-8.449,-8.405,0.324,3130.8081,1279.4226,1,351.6583082,50.6979343
3440.5129,1377.2352,-7.665,-7.627,0.367,3426.7522,1279.4246,1,351.6640893,50.6959398
886.3077,1198.2574,-8.022,-7.92,0.196,871.5975,1280.0267,1,351.6151387,50.7129678
958.8375,1204.0125,-8.639,-8.539,0.178,945.8155,1280.303,1,351.6165231,50.7124761
1071.3296,1211.9441,-9.229,-9.133,0.325,1060.7113,1279.7892,1,351.6186792,50.7117259
2919.0837,1342.9017,-9.37,-9.321,0.699,2913.6125,1279.8147,1,351.654079,50.69939
3274.5401,1366.75,-7.583,-7.542,0.301,3263.8311,1279.8815,1,351.6608991,50.6970325
3316.7359,1369.3443,-8.377,-8.337,0.632,3305.2905,1279.6849,1,351.6617108,50.6967556
3385.0518,1373.9811,-6.978,-6.939,0.54,3372.3552,1279.8129,1,351.663021,50.6963018
3711.8295,1394.9001,-9.12,-9.087,0.353,3692.3193,1279.3987,1,351.6692992,50.6941467
4017.7084,1415.4996,-7.054,-7.026,0.554,3990.624,1280.373,1,351.6751661,50.6921164
1236.1478,1225.6287,-7.701,-7.61,0.642,1228.5457,1281.2065,1,351.6218193,50.7106009
1237.4797,1225.8274,-7.378,-7.287,0.672,1229.8992,1281.3065,1,351.6218439,50.7105907
1240.1229,1225.8947,-7.205,-7.113,0.694,1232.5875,1281.1786,1,351.6218956,50.7105745
1245.2003,1226.1296,-8.539,-8.448,0.483,1237.7506,1281.0383,1,351.6219941,50.7105422
1261.1112,1227.0859,-7.841,-7.751,0.561,1253.9219,1280.8193,1,351.6223005,50.7104382
1761.5932,1263.8519,-8.412,-8.336,0.182,1759.9679,1281.1727,1,351.6318784,50.7070814
1786.0707,1265.8725,-7.415,-7.339,0.34,1784.6005,1281.4379,1,351.6323448,50.7069144
2083.4585,1287.0174,-8.143,-8.075,0.237,2082.9746,1281.4689,1,351.6380417,50.7049282
2173.0295,1293.0219,-9.396,-9.33,0.104,2172.5452,1281.1835,1,351.6397608,50.7043345
2870.2091,1341.0745,-7.444,-7.395,0.673,2865.325,1281.2742,1,351.6531279,50.6996959
3194.0348,1362.2239,-7.742,-7.699,0.206,3184.6729,1280.6908,1,351.6593465,50.6975555
3406.6459,1376.3099,-8.727,-8.688,0.568,3393.5405,1280.7072,1,351.6634273,50.6961476
3458.9324,1380.2807,-7.686,-7.648,0.254,3444.8232,1281.2324,1,351.6644261,50.6957949
3467.0625,1381.0007,-8.447,-8.409,0.149,3452.7939,1281.4158,1,351.6645805,50.6957388
3675.441,1394.527,-7.661,-7.627,0.442,3656.77,1281.3517,1,351.6685823,50.6943622
1067.1018,1213.5323,-6.878,-6.781,0.53,1056.3866,1281.6918,1,351.618581,50.7117304
1209.8366,1224.5167,-16.981,-16.889,0.0,1201.788,1282.0411,1,351.6213083,50.710767
1420.5145,1239.8939,-8.157,-8.071,0.616,1415.6213,1281.9088,1,351.6253412,50.7093554
1520.3933,1247.3945,-10.868,-10.785,0.055,1516.692,1282.1272,1,351.6272511,50.7086834
1896.3454,1274.51,-8.448,-8.375,0.163,1895.4164,1282.1981,1,351.63445,50.7061679
2106.3152,1289.3471,-8.308,-8.24,0.218,2105.8411,1282.1847,1,351.6384731,50.7047667
2392.8542,1309.0825,-8.484,-8.424,0.18,2391.8003,1281.9423,1,351.6439675,50.7028607
2675.631,1328.1035,-9.869,-9.815,0.084,2672.7271,1281.5261,1,351.6493935,50.7009851
2893.1298,1343.149,-9.088,-9.038,0.639,2887.9834,1281.7913,1,351.6535628,50.6995372
3061.5988,1354.9978,-9.924,-9.879,0.09,3054.2551,1282.2893,1,351.6567903,50.6984131
3730.2283,1398.9523,-6.365,-6.333,0.678,3710.3184,1282.2136,1,351.6696264,50.6939893
877.5278,1200.7153,-7.024,-6.922,0.401,862.5804,1283.1509,1,351.6149423,50.7129877
1196.1689,1224.4318,-9.063,-8.971,0.646,1187.8774,1282.968,1,351.6210383,50.7108471
3915.2162,1411.656,-8.254,-8.225,0.166,3890.8149,1283.0157,1,351.6731723,50.6927584
4004.0832,1417.3575,-7.398,-7.37,0.489,3977.3845,1283.0502,1,351.6748794,50.692172
4063.4459,1421.0333,-7.691,-7.664,0.259,4035.1609,1282.9552,1,351.6760209,50.691782
533.4844,1175.4096,-7.19,-7.076,0.445,508.7928,1284.2068,1,351.6083571,50.7152948
1620.5827,1256.9768,-6.797,-6.717,0.541,1617.8618,1284.434,1,351.6291481,50.7079836
2386.0195,1310.7162,-8.569,-8.509,0.22,2384.9956,1284.0288,1,351.6438172,50.7028798
3234.4141,1367.8973,-8.308,-8.265,0.229,3224.4106,1283.6373,1,351.6600941,50.6972505
3434.5402,1381.3442,-8.065,-8.027,0.259,3420.9238,1283.8583,1,351.6639335,50.6959229
3611.5412,1393.1908,-8.793,-8.758,0.598,3594.2932,1284.1215,1,351.6673294,50.6947491
3635.566,1394.8828,-8.068,-8.033,0.238,3617.7981,1284.2491,1,351.6677896,50.6945887
541.0086,1176.6121,-9.332,-9.218,0.546,516.5529,1284.8286,1,351.6084952,50.7152362
1116.759,1221.4017,-6.976,-6.881,-6.871,1106.9938,1285.8441,1,351.6194928,50.7113445
1487.7011,1248.0016,-6.609,-6.525,0.461,1483.6161,1285.1007,1,351.626598,50.708865
1953.4817,1281.7859,-8.856,-8.784,0.564,1952.752,1285.3925,1,351.6355152,50.705746
2155.2992,1295.7975,-8.687,-8.62,0.574,2154.8276,1285.1692,1,351.6393842,50.7044023
2163.7364,1296.3375,-7.854,-7.788,0.292,2163.2554,1285.1177,1,351.6395464,50.7043467
2414.6586,1314.1702,-9.774,-9.714,0.101,2413.5112,1285.486,1,351.6443528,50.7026707
2659.2851,1330.8499,-8.369,-8.315,0.169,2656.5276,1285.3455,1,351.6490447,50.7010453
2727.2233,1335.0434,-8.921,-8.868,0.699,2723.8535,1284.9081,1,351.6503517,50.7005994
3198.656,1366.6067,-8.328,-8.285,0.186,3189.24,1284.7094,1,351.6593979,50.6974738
3300.4808,1373.6134,-8.324,-8.283,0.192,3289.3518,1284.9525,1,351.66135,50.6967962
3682.6734,1398.4897,-8.54,-8.506,0.142,3663.8608,1284.7892,1,351.6686892,50.6942706
1019.8494,1214.4523,-7.346,-7.248,0.406,1008.1208,1286.1506,1,351.6176365,50.7119922
3044.6592,1358.0144,-6.467,-6.421,0.627,3037.5742,1286.387,1,351.6564274,50.6984733
3253.3772,1371.8307,-9.301,-9.259,0.11,3243.0669,1286.2736,1,351.6604336,50.6970914
3505.5035,1388.4006,-8.29,-8.253,0.197,3490.4961,1286.2217,1,351.6652739,50.6954234
427.3159,1169.7742,-6.037,-5.919,0.685,399.0252,1286.8417,1,351.6063049,50.7159794
1339.3801,1239.2339,-7.612,-7.524,0.446,1333.3538,1287.1796,1,351.62374,50.709833
1578.5438,1256.1029,-8.802,-8.721,0.103,1575.4248,1286.5934,1,351.6283234,50.7082377
1744.2088,1268.0318,-9.152,-9.075,0.119,1742.457,1286.5681,1,351.6314959,50.7071296
1782.4312,1270.8315,-7.778,-7.702,0.284,1780.9255,1286.6259,1,351.6322274,50.7068733
2546.5314,1325.1096,-8.032,-7.975,0.199,2544.6377,1287.3132,1,351.6468643,50.7017701
2763.0266,1339.8497,-8.352,-8.3,0.247,2759.3188,1287.2495,1,351.6510167,50.7003318
3094.4079,1361.5517,-7.59,-7.544,0.594,3086.6143,1286.5874,1,351.6573801,50.6981409
3178.9054,1367.6666,-8.036,-7.993,0.285,3169.8237,1287.0518,1,351.6589972,50.6975749
3208.5405,1369.4148,-8.816,-8.773,0.137,3198.9756,1286.8297,1,351.659568,50.6973813
3401.1667,1381.9735,-10.93,-10.891,0.058,3388.2021,1286.6416,1,351.663267,50.6961083
3498.3885,1388.8745,-7.045,-7.008,0.684,3483.5293,1287.1473,1,351.6651287,50.6954586
3582.6077,1394.5173,-6.82,-6.784,0.651,3566.0083,1287.2826,1,351.6667445,50.6949
3641.4808,1398.097,-9.446,-9.411,0.092,3623.605,1287.0342,1,351.6678773,50.6945141
3835.7968,1410.9487,-7.596,-7.565,0.591,3813.4111,1287.3225,1,351.6716066,50.6932273
171.2173,1150.327,-9.212,-9.085,0.479,133.1642,1287.611,1,351.601408,50.717704
1150.2269,1226.2736,-10.394,-10.3,0.074,1141.071,1288.2162,1,351.6201113,50.7110898
1819.8966,1275.5074,-6.75,-6.675,0.627,1818.5957,1288.6074,1,351.6329267,50.7065978
2179.1049,1300.5447,-6.684,-6.618,0.664,2178.6135,1288.2213,1,351.6398123,50.704205
2230.7684,1304.1517,-9.939,-9.874,0.254,2230.2112,1288.2153,1,351.6408026,50.7038607
2457.7712,1319.986,-8.473,-8.414,0.65,2456.4089,1288.2939,1,351.6451534,50.7023481
4052.1403,1425.3098,-8.608,-8.581,0.196,4024.2053,1287.8613,1,351.675758,50.6917938
1535.9345,1255.0343,-12.051,-11.968,0.054,1532.376,1288.6093,1,351.6274892,50.7084977
1897.6607,1281.1913,-8.403,-8.33,0.153,1896.7246,1288.7415,1,351.634415,50.7060765
1985.8752,1288.1327,-7.076,-7.005,0.693,1985.2251,1289.4142,1,351.6360988,50.705479
2561.9139,1327.5801,-7.219,-7.162,0.493,2559.9148,1288.7118,1,351.6471464,50.70165
2867.544,1348.9966,-11.238,-11.188,0.614,2862.7166,1289.2775,1,351.6530027,50.699612
3619.2345,1398.4859,-6.71,-6.675,0.374,3601.8545,1288.8406,1,351.6674333,50.6946381
3737.7124,1406.5082,-8.926,-8.893,0.116,3717.6848,1289.1707,1,351.6697055,50.6938512
162.737,1151.8665,-9.582,-9.455,0.101,124.3027,1289.8406,1,351.6012259,50.7177337
655.6567,1190.2944,-7.423,-7.313,0.625,634.6845,1289.683,1,351.6106418,50.7144016
1125.7739,1226.0939,-6.867,-6.772,0.617,1116.1548,1289.8579,1,351.6196285,50.7112335
1495.7787,1253.9763,-9.479,-9.395,0.127,1491.7645,1290.4651,1,351.6267034,50.7087433
2500.4453,1324.6478,-8.682,-8.623,0.156,2498.8479,1289.9949,1,351.6459559,50.7020426
3760.7926,1408.3602,-6.527,-6.495,0.698,3740.2239,1289.5258,1,351.6701455,50.6936943
3918.5779,1418.6193,-7.589,-7.56,0.393,3894.1509,1289.6492,1,351.6731752,50.6926516
714.7765,1196.5413,-6.856,-6.748,0.687,695.492,1291.3947,1,351.611756,50.7139813
1223.5667,1234.6274,-8.749,-8.657,0.526,1215.6956,1291.1154,1,351.6214879,50.7105608
1472.1417,1253.1951,-8.391,-8.307,0.213,1467.8503,1291.4034,1,351.6262423,50.7088898
2070.6006,1295.3943,-8.338,-8.269,0.217,2070.0989,1290.6794,1,351.6377105,50.7048976
