X,Y,m,M,q,x,y,k,r,d
1279.8504,2331.0203,-6.651,-6.535,0.668,1268.3021,2337.6907,2,351.6124681,50.6965473
1327.5058,2334.9625,-10.977,-10.863,0.066,1316.9974,2337.7185,2,351.6133759,50.6962222
1420.7598,2343.4236,-8.872,-8.76,0.5,1412.1393,2338.5701,2,351.6151455,50.6955767
1432.7739,2344.0798,-9.002,-8.892,0.656,1424.3884,2338.2441,2,351.6153775,50.695499
1767.8672,2370.9787,-7.321,-7.22,0.518,1764.73,2338.2837,2,351.6217678,50.6932234
1930.9316,2383.7047,-8.929,-8.832,0.116,1929.5638,2338.2129,2,351.6248806,50.6921204
2164.7097,2401.7278,-11.209,-11.118,0.051,2165.0754,2338.1211,2,351.6293451,50.6905418
2427.6792,2422.0479,-7.308,-7.223,0.535,2428.8887,2338.3555,2,351.6343662,50.6887652
2883.065,2455.456,-8.89,-8.816,0.094,2883.2673,2337.7571,2,351.6430767,50.6857106
2894.4453,2456.6818,-10.134,-10.061,0.611,2894.5852,2338.1443,2,351.6432908,50.6856293
2974.2016,2462.0823,-8.471,-8.399,0.16,2973.8413,2337.6736,2,351.6448204,50.6850999
3057.4881,2468.6467,-8.33,-8.26,0.231,3056.5056,2338.1443,2,351.6464091,50.6845355
3231.0342,2481.5443,-8.537,-8.47,0.627,3228.4583,2338.4397,2,351.6497267,50.683369
3523.8124,2501.5858,-7.151,-7.09,0.608,3517.5752,2337.5479,2,351.6553388,50.6814225
3709.5184,2515.3016,-6.834,-6.777,0.583,3700.3838,2338.2122,2,351.6588892,50.6801751
4008.39,2535.9277,-7.531,-7.479,0.319,3993.709,2338.1575,2,351.6646158,50.6781855
1083.5598,2316.0243,-8.341,-8.22,0.179,1067.2107,2339.0012,2,351.6087174,50.6978705
3250.1593,2483.1001,-7.983,-7.917,0.328,3247.3794,2338.6157,2,351.650091,50.6832388
3592.4373,2507.8447,-8.098,-8.039,0.293,3585.1865,2338.9651,2,351.6566399,50.6809466
3800.1493,2522.3277,-8.495,-8.439,0.472,3789.4524,2338.9202,2,351.6606187,50.6795621
728.8713,2287.2265,-8.281,-8.148,0.289,701.6469,2340.3474,2,351.6019549,50.7002826
866.4134,2298.8037,-9.507,-9.379,0.491,843.7513,2340.1379,2,351.6045736,50.6993421
1271.102,2332.8218,-7.12,-7.004,0.526,1259.3347,2340.2493,2,351.6122784,50.6965753
1418.9534,2344.504,-9.552,-9.44,0.636,1410.287,2339.8142,2,351.6150999,50.6955736
1914.6986,2384.2675,-8.971,-8.873,0.566,1913.1636,2340.0605,2,351.6245541,50.6922072
2300.2088,2413.7923,-8.142,-8.054,0.326,2301.1497,2339.8054,2,351.6319178,50.6896064
2350.2851,2417.9769,-8.979,-8.893,0.127,2351.365,2340.1736,2,351.6328711,50.6892641
2554.0218,2433.7012,-8.28,-8.198,0.272,2555.2495,2340.4978,2,351.6367612,50.6878879
2785.4267,2450.3091,-8.307,-8.23,0.603,2786.0952,2339.8479,2,351.6411908,50.6863403
2820.6242,2452.7967,-6.697,-6.621,0.586,2821.1443,2339.7251,2,351.6418649,50.6861054
2896.504,2458.5383,-10.209,-10.136,0.439,2896.6357,2339.8555,2,351.6433146,50.6855941
2988.6846,2465.4686,-6.995,-6.923,0.494,2988.2249,2340.0049,2,351.6450761,50.6849736
3418.5921,2496.3364,-8.313,-8.251,0.254,3413.8137,2339.7739,2,351.6533041,50.6820976
3429.4861,2497.5525,-7.833,-7.77,0.33,3424.5693,2340.2141,2,351.6535086,50.6820193
3437.7638,2497.7949,-9.645,-9.582,0.565,3432.7373,2339.8667,2,351.6536703,50.6819683
3546.9144,2505.783,-8.781,-8.72,0.63,3540.3535,2340.113,2,351.6557577,50.6812361
3607.8337,2509.7133,-7.831,-7.772,0.438,3600.3481,2339.7507,2,351.6569276,50.680834
3616.3477,2510.3555,-7.798,-7.739,0.382,3608.7305,2339.7947,2,351.6570903,50.6807767
711.6892,2285.989,-8.807,-8.674,0.205,683.8575,2340.5947,2,351.6016259,50.7003975
1725.161,2370.1449,-8.268,-8.165,0.421,1721.4684,2340.8569,2,351.6209298,50.6934809
2017.9485,2393.1572,-9.107,-9.012,0.369,2017.3226,2340.9233,2,351.6265174,50.6914984
2019.0335,2393.1336,-9.047,-8.952,0.451,2018.4176,2340.8147,2,351.6265391,50.6914924
2089.7479,2399.1716,-6.802,-6.709,0.677,2089.6484,2341.3794,2,351.6278842,50.6910075
2501.1338,2429.6873,-7.598,-7.515,0.522,2502.3748,2340.4614,2,351.6357508,50.6882443
2699.0012,2445.0991,-8.299,-8.22,0.248,2699.9722,2341.0669,2,351.6395274,50.6869059
3022.8061,2468.8535,-8.265,-8.194,0.298,3022.1064,2340.8933,2,351.6457207,50.6847337
3703.348,2518.0088,-10.901,-10.844,0.052,3694.3394,2341.3491,2,351.6587423,50.6801769
3786.2748,2523.8215,-8.94,-8.884,0.15,3775.8452,2341.3762,2,351.6603305,50.6796237
3844.0878,2527.3037,-8.532,-8.477,0.273,3832.6157,2340.8455,2,351.6614429,50.6792453
758.3403,2291.7993,-9.174,-9.042,0.592,732.0978,2342.4216,2,351.6024969,50.7000549
1665.375,2366.3694,-8.293,-8.189,0.18,1660.8542,2341.8457,2,351.6197803,50.693874
1672.4195,2367.5784,-8.379,-8.275,0.342,1667.9961,2342.501,2,351.6199088,50.6938181
1687.0562,2368.51,-9.714,-9.61,0.667,1682.8333,2342.2649,2,351.6201901,50.6937218
1996.7957,2393.0188,-9.22,-9.124,0.133,1995.9919,2342.4412,2,351.6260998,50.6916225
2216.163,2409.7442,-8.57,-8.481,0.439,2216.7788,2342.2126,2,351.6302907,50.6901435
2242.8414,2411.9738,-7.324,-7.235,0.41,2243.5696,2342.3967,2,351.6307985,50.6899612
2258.368,2413.2518,-8.194,-8.106,0.219,2259.1606,2342.4854,2,351.6310943,50.6898553
2432.0725,2426.1497,-9.257,-9.173,0.178,2433.2751,2342.1497,2,351.6344157,50.6886883
2782.9264,2452.2023,-8.325,-8.249,0.599,2783.6072,2341.936,2,351.641124,50.686331
3259.9051,2487.4159,-7.917,-7.851,0.283,3257.0295,2342.2356,2,351.6502445,50.6831282
3482.3756,2503.5027,-6.821,-6.759,0.696,3476.7539,2342.4043,2,351.6545011,50.6816384
3796.2416,2525.1321,-9.599,-9.543,0.087,3785.6411,2341.9932,2,351.6605158,50.6795496
3998.3117,2538.5409,-7.247,-7.195,0.475,3983.8669,2341.4565,2,351.6643925,50.6782111
1418.6169,2347.8482,-9.911,-9.8,0.449,1409.9148,2343.2319,2,351.6150627,50.6955336
2661.6748,2444.6839,-8.682,-8.603,0.684,2662.7393,2343.4451,2,351.6387922,50.6871271
2942.7865,2465.4923,-7.08,-7.008,0.699,2942.6453,2343.4119,2,351.6441673,50.685239
2998.5032,2468.7817,-11.254,-11.182,0.047,2997.9817,2342.6067,2,351.6452402,50.6848752
3132.9333,2479.1904,-8.284,-8.216,0.4,3131.3267,2343.2051,2,351.6478063,50.6839665
3196.2997,2483.8076,-8.15,-8.083,0.236,3194.0942,2343.2244,2,351.6490184,50.6835417
3200.8944,2484.3512,-7.078,-7.011,0.661,3198.6445,2343.4358,2,351.6491044,50.6835083
3739.9487,2521.8484,-6.625,-6.569,0.588,3730.3267,2342.6309,2,351.6594316,50.6799168
3856.9717,2530.708,-7.184,-7.129,0.496,3845.2842,2343.3547,2,351.6616667,50.679128
1801.4963,2379.5494,-6.568,-6.468,0.674,1798.7317,2344.2659,2,351.6223555,50.6929213
2469.8652,2430.5562,-7.543,-7.46,0.365,2471.1001,2343.7092,2,351.6351237,50.6884144
2503.0764,2433.784,-7.717,-7.634,0.652,2504.3137,2344.4365,2,351.6357518,50.6881817
2542.1742,2436.7306,-8.235,-8.153,0.209,2543.4072,2344.4409,2,351.636499,50.6879185
2573.1791,2438.9166,-9.579,-9.498,0.655,2574.3826,2344.2988,2,351.6370928,50.6877116
3286.7765,2491.2398,-8.339,-8.273,0.659,3283.6162,2344.1274,2,351.6507415,50.6829247
3780.3938,2526.4439,-7.568,-7.512,0.534,3770.0908,2344.4055,2,351.6601901,50.6796249
3888.0045,2533.8825,-8.284,-8.23,0.219,3875.7417,2344.3821,2,351.6622519,50.6789084
4062.4449,2545.6584,-7.568,-7.517,0.62,4046.7051,2344.1782,2,351.6655966,50.6777504
1838.7156,2383.5245,-6.614,-6.514,0.653,1836.3647,2345.323,2,351.6230562,50.6926561
1951.5148,2392.5037,-6.82,-6.723,0.609,1950.3025,2345.4775,2,351.6252079,50.6918909
2224.3185,2412.931,-8.896,-8.806,0.526,2224.9644,2344.7937,2,351.630423,50.6900563
2659.1543,2445.8444,-9.386,-9.306,0.135,2660.2244,2344.8008,2,351.6387317,50.6871271
2822.7602,2457.7896,-8.332,-8.257,0.235,2823.2766,2344.5806,2,351.6418616,50.6860304
2885.4318,2463.0272,-7.884,-7.81,0.275,2885.6348,2345.1826,2,351.6430544,50.6856019
3122.8018,2480.451,-9.321,-9.252,0.098,3121.2915,2345.2078,2,351.6475942,50.6840093
3176.0443,2484.3874,-10.362,-10.294,0.054,3174.0469,2345.2769,2,351.6486122,50.6836517
3492.674,2507.2049,-8.341,-8.28,0.234,3486.9285,2345.3772,2,351.6546712,50.6815323
3533.3388,2509.8905,-8.372,-8.311,0.212,3527.0076,2345.1814,2,351.6554515,50.6812632
3790.9384,2527.6152,-7.459,-7.404,0.603,3780.4534,2344.8428,2,351.6603881,50.6795492
694.5613,2290.0374,-7.705,-7.572,0.642,666.0468,2346.2246,2,351.6012497,50.7004457
747.042,2294.4786,-8.384,-8.252,0.228,720.3692,2346.1399,2,351.6022487,50.7000866
763.1443,2295.2846,-7.786,-7.655,0.394,737.0258,2345.5503,2,351.6025603,50.6999834
873.1334,2305.3427,-15.057,-14.928,0.0,850.61,2346.2087,2,351.6046471,50.6992212
898.3841,2307.5324,-6.785,-6.658,0.636,876.642,2346.2498,2,351.6051272,50.6990478
1068.1533,2322.103,-8.134,-8.013,0.198,1051.318,2346.488,2,351.6083567,50.6978833
1672.2788,2370.5275,-8.179,-8.075,0.438,1667.833,2345.4963,2,351.6198791,50.6937819
2669.624,2447.4413,-7.314,-7.235,0.576,2670.6729,2345.6213,2,351.6389244,50.6870465
2712.7695,2451.5852,-7.294,-7.216,0.606,2713.6997,2346.5557,2,351.6397407,50.6867448
3113.7829,2480.2058,-9.358,-9.289,0.165,3112.3586,2345.6201,2,351.6474179,50.6840646
3131.7271,2481.8416,-8.28,-8.211,0.46,3130.1406,2345.9512,2,351.6477582,50.6839402
3163.1934,2483.8007,-7.067,-6.999,0.435,3161.3215,2345.6233,2,351.6483632,50.6837335
3670.5575,2519.9101,-8.272,-8.214,0.289,3662.115,2345.5447,2,351.6580759,50.6803429
3716.5696,2523.202,-7.918,-7.86,0.607,3707.3716,2345.616,2,351.6589565,50.6800352
3812.8851,2530.2463,-10.064,-10.008,0.075,3802.0137,2345.9478,2,351.6607984,50.6793891
3909.2775,2536.8418,-7.028,-6.974,0.514,3896.6272,2345.8708,2,351.6626459,50.6787481
3992.1603,2542.7841,-7.365,-7.313,0.268,3977.8831,2346.1147,2,351.6642319,50.6781935
185.3478,2246.3851,-8.172,-8.021,0.541,135.6894,2347.2639,2,351.5915609,50.7039368
883.5514,2306.8724,-9.673,-9.546,0.496,861.3442,2346.8623,2,351.6048394,50.6991418
1275.5539,2339.4089,-8.438,-8.322,0.22,1263.8237,2346.5605,2,351.6123064,50.6964669
1572.4697,2364.157,-10.112,-10.005,0.53,1566.4893,2347.1362,2,351.6179607,50.6944392
1774.3793,2379.8913,-8.839,-8.738,0.128,1771.2717,2346.7747,2,351.6218154,50.6930739
1835.0367,2385.3508,-8.027,-7.927,0.699,1832.6327,2347.4609,2,351.6229667,50.6926545
1927.1529,2391.6506,-11.233,-11.136,0.052,1925.7076,2346.5347,2,351.6247333,50.6920426
2223.5863,2414.4808,-8.776,-8.686,0.478,2224.2239,2346.4124,2,351.6303944,50.6900411
2499.2527,2436.329,-8.436,-8.353,0.25,2500.4875,2347.2876,2,351.6356529,50.6881719
2502.2158,2436.3353,-8.921,-8.838,0.509,2503.4504,2347.0693,2,351.6357115,50.6881547
2679.1427,2449.4825,-8.294,-8.215,0.297,2680.1704,2346.9602,2,351.6390942,50.6869658
2865.1056,2463.694,-8.587,-8.513,0.2,2865.4167,2347.3606,2,351.6426459,50.6857112
2995.3316,2472.8853,-8.135,-8.063,0.418,2994.843,2346.9573,2,351.64514,50.6848421
3012.4813,2474.4952,-7.714,-7.643,0.582,3011.874,2347.3113,2,351.6454647,50.6847227
3374.0792,2500.2399,-9.088,-9.024,0.602,3369.9045,2346.8652,2,351.6523874,50.6823064
3496.4493,2508.9628,-7.726,-7.665,0.471,3490.6604,2346.8679,2,351.6547298,50.6814884
3597.9984,2515.8158,-8.367,-8.307,0.512,3590.7156,2346.5449,2,351.6566772,50.6808145
3786.7463,2528.9854,-9.347,-9.291,0.095,3776.3481,2346.5032,2,351.6602926,50.6795563
844.128,2304.5201,-7.802,-7.673,0.426,820.6594,2347.8896,2,351.6040801,50.6993993
1193.7332,2333.7341,-6.874,-6.756,0.664,1180.0907,2347.667,2,351.6107378,50.6970112
1486.1748,2358.0963,-7.594,-7.485,0.383,1478.702,2348.054,2,351.6163071,50.6950143
1903.1321,2391.1394,-10.719,-10.621,0.06,1901.4425,2347.9143,2,351.6242623,50.692188
2087.5923,2406.0788,-8.589,-8.496,0.243,2087.4514,2348.5154,2,351.6277784,50.6909334
2602.5278,2444.8906,-10.471,-10.39,0.047,2603.7009,2348.0967,2,351.6376193,50.6874668
2924.8265,2469.084,-8.287,-8.213,0.226,2924.803,2348.3447,2,351.6437789,50.6852979
3188.7159,2487.7758,-8.252,-8.184,0.378,3186.6018,2347.7524,2,351.6488321,50.6835359
3218.5892,2489.9388,-8.342,-8.274,0.281,3216.1799,2347.7529,2,351.6494036,50.6833358
3487.8487,2509.7424,-6.889,-6.827,0.624,3482.1865,2348.259,2,351.6545525,50.6815284
3940.6546,2540.6962,-8.245,-8.192,0.51,3927.4109,2347.5623,2,351.6632317,50.678518
3971.8641,2543.7428,-7.456,-7.404,0.347,3958.0107,2348.4634,2,351.6638215,50.6782991
1240.7399,2339.3011,-8.663,-8.547,0.424,1228.1888,2349.3667,2,351.6116179,50.6966696
1443.1426,2355.4518,-7.183,-7.072,0.497,1434.8666,2348.9155,2,351.615479,50.6952964
2288.5284,2422.1567,-7.917,-7.829,0.347,2289.4109,2349.1321,2,351.6316101,50.6895691
2404.4418,2431.1656,-8.193,-8.108,0.17,2405.6045,2349.3088,2,351.6338229,50.6887853
2663.8186,2450.1375,-8.322,-8.243,0.168,2664.8799,2348.7676,2,351.6387848,50.6870463
2709.804,2453.3578,-8.383,-8.305,0.328,2710.7439,2348.5593,2,351.6396658,50.6867397
3334.7463,2500.0212,-8.729,-8.665,0.624,3331.0542,2349.4702,2,351.6516108,50.6825368
3401.359,2504.5967,-8.483,-8.42,0.214,3396.8513,2349.2737,2,351.6528875,50.6820938
3750.4406,2529.3789,-8.575,-8.518,0.234,3740.6912,2349.425,2,351.6595704,50.6797616
3755.2694,2529.6618,-7.332,-7.276,0.39,3745.4368,2349.3711,2,351.6596634,50.6797301
3954.6632,2543.6062,-8.458,-8.405,0.68,3941.158,2349.5068,2,351.6634823,50.6784004
256.5163,2255.7036,-7.512,-7.363,0.567,210.124,2350.3201,2,351.5928857,50.7034086
359.7663,2264.4631,-7.256,-7.111,0.502,317.9776,2349.9399,2,351.5948512,50.7027019
1520.9819,2362.524,-7.464,-7.356,0.292,1514.1183,2349.6863,2,351.6169559,50.6947575
1633.6522,2371.7919,-8.413,-8.308,0.318,1628.6062,2349.8975,2,351.6191026,50.6939895
1965.3871,2398.4294,-8.7,-8.604,0.239,1964.2717,2350.3699,2,351.6254284,50.6917363
2321.1393,2425.0779,-6.737,-6.65,0.511,2322.1204,2349.5645,2,351.6322291,50.6893437
2935.6192,2471.6044,-7.744,-7.671,0.401,2935.5352,2350.0764,2,351.6439696,50.6852038
3195.5138,2490.5518,-10.071,-10.004,0.173,3193.3425,2350.0413,2,351.6489413,50.6834617
3614.6168,2520.5538,-8.518,-8.458,0.211,3607.0962,2350.1143,2,351.6569628,50.6806588
3634.1271,2521.9864,-8.256,-8.197,0.29,3626.3052,2350.176,2,351.6573359,50.6805279
3828.0972,2535.6913,-11.747,-11.692,0.055,3816.9893,2350.333,2,351.6610497,50.6792327
507.2485,2277.9688,-8.535,-8.395,0.179,471.5865,2350.522,2,351.5976494,50.7016799
1035.6299,2323.475,-8.706,-8.583,0.693,1017.8564,2350.6567,2,351.6077001,50.6980542
2241.8659,2420.607,-7.117,-7.028,0.672,2242.5642,2351.1733,2,351.6307004,50.6898585
2363.8521,2429.4264,-8.965,-8.878,0.624,2364.9331,2350.6646,2,351.6330351,50.689042
2817.471,2463.652,-7.298,-7.222,0.374,2818.0208,2350.863,2,351.6417033,50.6859875
2874.699,2468.4991,-7.644,-7.569,0.414,2874.9688,2351.4731,2,351.6427919,50.6855954
2960.5808,2474.1619,-8.266,-8.193,0.194,2960.3418,2350.7996,2,351.6444404,50.6850273
3071.3372,2482.5975,-9.318,-9.248,0.63,3070.2837,2351.1228,2,351.6465558,50.6842803
3172.7443,2489.4773,-7.865,-7.797,0.251,3170.801,2350.6191,2,351.6485003,50.683607
3575.63,2518.6459,-9.118,-9.058,0.099,3568.7163,2350.9517,2,351.6562086,50.6809085
3722.5091,2528.9902,-8.875,-8.818,0.56,3713.2507,2350.9866,2,351.6590212,50.6799282
3899.4231,2541.1871,-9.13,-9.076,0.148,3887.0007,2350.8906,2,351.6624111,50.6787507
1260.5201,2343.5301,-8.2,-8.084,0.682,1248.4014,2352.001,2,351.6119711,50.6965021
2377.5391,2431.3689,-10.04,-9.954,0.204,2378.647,2351.572,2,351.6332884,50.6889384
2383.0944,2431.8056,-8.511,-8.425,0.235,2384.2136,2351.5864,2,351.6333944,50.6889008
2796.0211,2463.188,-8.331,-8.255,0.698,2796.6611,2351.9954,2,351.6412829,50.6861174
3029.6597,2480.6429,-8.534,-8.463,0.568,3028.9385,2352.2175,2,351.6457486,50.6845461
3734.4264,2530.5454,-8.36,-8.303,0.178,3724.9719,2351.7087,2,351.6592428,50.6798397
3769.4152,2533.0174,-7.11,-7.053,0.556,3759.3586,2351.739,2,351.6599127,50.6796061
3951.8893,2545.4688,-7.777,-7.724,0.394,3938.4563,2351.5574,2,351.6634104,50.6783931
3955.6559,2545.7663,-8.39,-8.337,0.478,3942.1492,2351.5959,2,351.6634822,50.6783676
1014.4542,2324.0771,-7.757,-7.633,0.31,996.0655,2353.0811,2,351.6072751,50.6981691
1606.2654,2372.9662,-8.613,-8.507,0.458,1600.7821,2353.3064,2,351.6185495,50.6941332
1850.209,2391.637,-10.575,-10.475,0.067,1847.9464,2352.6086,2,351.6232098,50.6924879
1904.8712,2395.9722,-7.533,-7.435,0.592,1903.1748,2352.6589,2,351.6242526,50.6921173
2049.6232,2408.0977,-7.46,-7.366,0.593,2049.187,2353.5227,2,351.6270081,50.6911277
2144.9694,2415.3806,-8.391,-8.299,0.502,2145.1763,2353.4229,2,351.6288295,50.6904847
2311.0654,2427.8682,-9.239,-9.151,0.683,2312.0068,2353.1509,2,351.6320042,50.689367
2765.844,2461.7253,-10.118,-10.041,0.046,2766.6045,2352.7791,2,351.6406988,50.6863104
2790.2387,2463.8864,-8.555,-8.479,0.148,2790.9026,2353.1287,2,351.641162,50.6861421
2871.2849,2469.8042,-7.455,-7.38,0.58,2871.574,2353.0374,2,351.6427124,50.6855988
2976.3519,2477.5793,-8.538,-8.466,0.202,2976.0139,2353.0659,2,351.6447213,50.6848931
3149.5883,2490.5667,-8.311,-8.242,0.353,3147.8699,2353.3972,2,351.648032,50.6837274
3276.8416,2499.5863,-8.078,-8.012,0.275,3273.8298,2353.2065,2,351.6504686,50.6828775
3388.4942,2507.802,-8.018,-7.954,0.314,3384.1753,2353.4041,2,351.6526036,50.682128
4073.1588,2555.3246,-9.637,-9.586,0.112,4057.2781,2353.0977,2,351.6657203,50.6775671
1281.0008,2347.2341,-8.273,-8.158,0.176,1269.3242,2354.0457,2,351.6123429,50.6963372
1334.3825,2351.5025,-8.425,-8.311,0.288,1323.8728,2353.9231,2,351.6133611,50.695975
1882.6988,2395.2459,-8.379,-8.28,0.236,1880.7761,2353.6792,2,351.6238202,50.6922547
2026.6337,2406.9414,-8.718,-8.623,0.171,2026.0153,2354.1555,2,351.6265635,50.6912752
2308.1513,2428.1906,-9.302,-9.214,0.467,2309.0823,2353.7002,2,351.6319435,50.6893798
2558.6623,2446.9375,-7.22,-7.138,0.49,2559.8762,2353.4639,2,351.6367322,50.687695
3075.2432,2485.2717,-8.991,-8.92,0.156,3074.1658,2353.519,2,351.6466087,50.6842242
3127.2253,2489.2388,-7.852,-7.783,0.263,3125.7053,2353.6968,2,351.6476015,50.6838735
3165.7229,2492.7159,-9.442,-9.374,0.136,3163.8586,2354.377,2,351.6483318,50.683607
3314.7182,2503.2904,-8.4,-8.335,0.378,3311.2847,2354.1863,2,351.6511845,50.6826118
3315.3661,2503.3759,-8.318,-8.253,0.612,3311.925,2354.2253,2,351.6511965,50.682607
3802.6253,2538.1202,-9.076,-9.02,0.552,3792.0085,2354.5281,2,351.6605234,50.6793497
171.5613,2252.9152,-8.347,-8.195,0.275,121.1122,2355.2026,2,351.5912281,50.7039346
1105.6954,2333.5042,-7.825,-7.704,0.281,1089.7618,2354.8799,2,351.6089962,50.6975232
1408.1311,2358.2531,-8.367,-8.255,0.135,1399.1278,2354.6477,2,351.61476,50.6954638
1461.627,2362.6463,-8.198,-8.088,0.227,1453.6539,2354.6843,2,351.6157794,50.6950992
1512.5917,2366.6828,-7.044,-6.935,0.433,1505.5408,2354.5872,2,351.6167518,50.6947538
1604.3775,2373.9683,-8.531,-8.425,0.537,1598.8567,2354.4744,2,351.618503,50.6941315
1618.14,2375.9968,-8.691,-8.585,0.131,1612.8193,2355.4111,2,351.618757,50.6940265
2265.3701,2425.9448,-7.065,-6.976,0.635,2266.1555,2354.7366,2,351.631117,50.6896555
2624.3846,2454.0949,-8.494,-8.414,0.423,2625.5249,2355.71,2,351.637968,50.6872249
3094.2457,2487.7584,-8.572,-8.502,0.103,3093.0178,2354.6223,2,351.6469621,50.684083
3326.0822,2504.5142,-8.305,-8.24,0.448,3322.5154,2354.5942,2,351.6513982,50.6825306
3454.2399,2514.0456,-7.206,-7.143,0.555,3449.0764,2354.9573,2,351.6538479,50.6816691
3543.809,2520.2546,-8.668,-8.607,0.212,3537.3865,2354.8091,2,351.655564,50.6810726
3667.3838,2528.9825,-8.842,-8.783,0.174,3659.0642,2354.8381,2,351.6579302,50.6802475
350.9484,2269.4136,-8.925,-8.779,0.629,308.6906,2355.7905,2,351.5946313,50.7026908
522.5629,2284.9246,-8.05,-7.91,0.305,487.4329,2356.2522,2,351.5978893,50.7015041
1704.9658,2383.944,-7.671,-7.567,0.392,1700.8969,2356.4382,2,351.6204038,50.6934246
2176.2572,2420.6271,-11.571,-11.48,0.039,2176.6248,2356.2795,2,351.6294011,50.6902379
2578.3386,2451.2126,-9.629,-9.548,0.638,2579.533,2356.2795,2,351.6370827,50.6875275
2804.0291,2468.328,-8.333,-8.257,0.286,2804.6423,2356.5623,2,351.6413945,50.6860066
3023.2073,2483.9754,-6.416,-6.345,0.649,3022.5457,2356.0352,2,351.6455905,50.6845417
3691.6638,2531.2983,-6.636,-6.578,0.548,3682.9482,2355.4519,2,351.6583896,50.6800779
3721.1321,2534.1611,-8.101,-8.044,0.305,3711.9351,2356.252,2,351.6589467,50.6798713
3745.4093,2535.4728,-7.218,-7.161,0.602,3735.7939,2355.8672,2,351.6594152,50.6797143
229.4419,2260.0169,-8.798,-8.648,0.659,181.6868,2357.1907,2,351.59231,50.7035109
1623.9526,2377.9618,-7.493,-7.387,0.366,1618.7089,2356.9292,2,351.6188542,50.6939682
1924.7483,2401.7305,-8.151,-8.053,0.26,1923.2284,2356.9058,2,351.6245936,50.69193
2426.7782,2440.2846,-7.467,-7.382,0.533,2427.9575,2356.7847,2,351.6341818,50.6885417
2696.0123,2460.9385,-8.409,-8.33,0.148,2696.998,2357.2134,2,351.6393235,50.6867245
2866.7182,2473.1069,-10.714,-10.639,0.601,2867.0359,2356.6936,2,351.6425918,50.6855838
2954.3098,2480.3091,-8.302,-8.23,0.232,2954.1272,2357.4329,2,351.6442601,50.6849865
3236.1989,2500.3548,-8.354,-8.287,0.589,3233.6438,2356.9163,2,351.649657,50.6831032
3715.3172,2534.3524,-8.526,-8.468,0.405,3706.2229,2356.8499,2,351.6588298,50.6799026
3764.2893,2538.272,-9.51,-9.453,0.079,3754.3633,2357.3481,2,351.6597633,50.6795698
3987.9737,2553.1957,-6.943,-6.89,0.548,3973.8745,2356.7993,2,351.6640539,50.6780872
4050.4536,2557.816,-8.26,-8.209,0.258,4035.0825,2357.1355,2,351.6652482,50.6776674
1782.447,2391.8265,-9.547,-9.445,0.094,1779.3701,2358.1985,2,351.6218662,50.6928775
2034.7049,2411.8172,-6.975,-6.88,0.56,2034.132,2358.4448,2,351.6266788,50.6911674
2868.5227,2474.0665,-10.744,-10.669,0.474,2868.8325,2357.5232,2,351.6426188,50.6855613
2876.2385,2474.599,-7.714,-7.639,0.423,2876.51,2357.4846,2,351.6427667,50.68551
2961.4152,2481.8595,-8.275,-8.202,0.245,2961.1882,2358.4644,2,351.6443865,50.6849259
3032.0216,2486.2134,-8.169,-8.097,0.263,3031.2983,2357.6333,2,351.6457445,50.6844626
3141.662,2494.6176,-8.37,-8.301,0.157,3140.0298,2358.0371,2,351.6478381,50.6837225
3678.8139,2532.8486,-6.569,-6.511,0.676,3670.3247,2357.9026,2,351.6581211,50.6801328
3687.8477,2533.9476,-6.952,-6.894,0.689,3679.2148,2358.3682,2,351.6582898,50.6800668
3974.9547,2553.8459,-8.435,-8.382,0.17,3961.127,2358.3418,2,351.6637903,50.6781545
573.9035,2292.4106,-8.52,-8.382,0.624,540.7375,2359.3169,2,351.598838,50.7011134
970.1716,2325.6077,-8.328,-8.203,0.304,950.4456,2358.4399,2,351.6063841,50.6984059
1417.0012,2363.3708,-7.125,-7.013,0.585,1408.131,2359.1028,2,351.614889,50.6953482
1913.699,2402.912,-8.42,-8.322,0.156,1912.0592,2358.9722,2,351.624364,50.6919791
2374.7933,2438.4724,-8.349,-8.263,0.266,2375.8806,2358.9373,2,351.6331691,50.6888652
2512.2519,2449.3185,-8.809,-8.726,0.578,2513.4761,2359.3748,2,351.6357916,50.6879337
2787.5905,2469.5604,-8.785,-8.708,0.226,2788.271,2359.0273,2,351.6410578,50.6860863
3315.344,2507.9814,-8.455,-8.39,0.183,3311.9246,2358.8408,2,351.651154,50.6825493
3333.5829,2509.8744,-8.453,-8.388,0.225,3329.9519,2359.4241,2,351.6514977,50.68242
3697.6885,2535.1286,-8.129,-8.071,0.414,3688.8992,2358.8596,2,351.6584738,50.679995
3864.2622,2546.6035,-6.58,-6.525,0.668,3852.5671,2358.7314,2,351.6616658,50.6788864
3954.731,2552.7508,-9.874,-9.821,0.62,3941.3037,2358.6357,2,351.6634001,50.6782853
232.727,2262.9135,-8.877,-8.726,0.204,185.0811,2359.854,2,351.5923486,50.7034556
959.3715,2326.3861,-7.635,-7.51,0.377,939.3063,2360.1621,2,351.6061631,50.6984586
1236.9583,2349.0776,-7.319,-7.202,0.69,1224.2188,2359.6082,2,351.6114538,50.6965688
1544.981,2374.4629,-8.54,-8.432,0.219,1538.4493,2359.8174,2,351.6173222,50.6944689
1586.3993,2377.8082,-8.256,-8.149,0.275,1580.551,2359.8259,2,351.6181119,50.6941874
