X,Y,m,M,q,x,y,k,r,d
3891.1554,2989.5695,-10.162,-10.037,0.047,3882.2861,2801.3796,2,351.6582415,50.6731878
4001.7102,2996.4034,-9.659,-9.536,0.485,3991.0117,2800.3989,2,351.6603669,50.6724619
220.6059,2692.6424,-8.19,-7.968,0.676,164.4213,2802.4033,2,351.588279,50.6981465
1214.5641,2780.838,-7.329,-7.14,0.446,1196.2983,2801.7183,2,351.6071606,50.6912943
1842.1022,2833.5224,-8.301,-8.131,0.229,1836.6542,2801.8501,2,351.6191061,50.6870042
2114.4659,2855.6299,-6.833,-6.669,0.698,2112.2959,2801.9036,2,351.6242969,50.6851513
2309.0022,2871.3607,-10.38,-10.222,0.057,2308.405,2802.1462,2,351.6280047,50.6838285
2338.7883,2873.9136,-7.514,-7.356,0.472,2338.3823,2802.3462,2,351.6285711,50.6836242
2713.0968,2902.3704,-7.426,-7.277,0.507,2713.8401,2801.532,2,351.6357213,50.6811013
3027.514,2926.5601,-6.487,-6.345,0.654,3027.6177,2801.6584,2,351.6417242,50.6789782
3054.5973,2929.3544,-8.456,-8.314,0.19,3054.5725,2802.4124,2,351.6422347,50.6787863
3692.5742,2976.2089,-8.269,-8.14,0.222,3686.6321,2802.2046,2,351.6544337,50.6745053
3735.1954,2979.2452,-8.456,-8.328,0.178,3728.6692,2802.1794,2,351.6552494,50.6742204
90.8231,2682.0226,-6.795,-6.568,-21.118,27.8961,2803.9546,2,351.585805,50.6990298
115.8329,2683.4992,-8.836,-8.61,0.147,54.2478,2803.0549,2,351.5862869,50.6988667
868.4934,2752.4632,-10.091,-9.892,0.412,839.5914,2803.5496,2,351.6005658,50.6936512
873.4193,2752.863,-6.552,-6.353,0.67,844.6864,2803.5134,2,351.6006597,50.6936177
961.8218,2759.7797,-8.324,-8.128,0.209,936.0391,2802.6313,2,351.6023474,50.6930198
1432.1033,2800.7259,-10.04,-9.858,0.051,1419.1672,2803.1038,2,351.6112869,50.6897869
1482.5945,2805.3855,-7.542,-7.361,0.312,1470.7555,2803.5198,2,351.6122443,50.6894364
1660.6538,2819.7632,-9.047,-8.871,0.151,1652.2786,2803.0388,2,351.6156389,50.6882263
2141.1678,2858.6832,-6.403,-6.24,0.595,2139.248,2802.8352,2,351.6247977,50.6849585
2604.2341,2895.4765,-8.342,-8.19,0.425,2604.8677,2803.1003,2,351.6336292,50.6818177
2836.7978,2913.2433,-8.078,-7.932,0.35,2837.4663,2802.8989,2,351.6380707,50.680249
2887.0782,2916.7428,-7.159,-7.014,0.353,2887.6509,2802.5425,2,351.639034,50.6799141
3014.8418,2927.1413,-8.499,-8.356,0.318,3015.0017,2803.218,2,351.641468,50.6790442
3070.1443,2931.2061,-7.436,-7.295,0.38,3070.0461,2803.0972,2,351.6425256,50.6786731
3096.403,2932.6414,-8.402,-8.261,0.699,3096.1689,2802.5449,2,351.6430322,50.6785031
3271.7089,2945.8658,-8.877,-8.74,0.144,3270.2974,2802.6333,2,351.6463813,50.6773225
3485.128,2961.9947,-9.586,-9.453,0.679,3481.7053,2803.0393,2,351.650458,50.6758847
3628.4835,2972.7046,-8.346,-8.216,0.235,3623.3828,2803.332,2,351.6531973,50.6749203
3668.3425,2975.0883,-8.29,-8.161,0.511,3662.7224,2802.8345,2,351.6539644,50.6746597
3838.7962,2987.2074,-8.785,-8.658,0.137,3830.7566,2802.7466,2,351.657227,50.6735207
4015.9324,2999.5959,-7.649,-7.525,0.283,4005.001,2802.6069,2,351.6606192,50.6723395
93.0643,2682.2549,-8.497,-8.27,0.169,30.2566,2803.9768,2,351.5858473,50.6990139
447.9838,2715.1109,-8.957,-8.743,0.137,402.4821,2803.9978,2,351.5925779,50.6965505
575.5534,2726.639,-10.323,-10.114,0.049,535.5267,2803.9336,2,351.5949995,50.6956685
1503.0823,2808.0018,-9.365,-9.185,0.647,1491.6603,2804.436,2,351.6126261,50.6892851
1651.1868,2819.7069,-8.774,-8.599,0.626,1642.6349,2803.782,2,351.6154519,50.6882817
2258.6388,2869.5329,-8.006,-7.846,0.43,2257.6865,2804.3477,2,351.6270243,50.6841428
2424.7394,2882.6466,-7.568,-7.412,0.444,2424.7837,2804.3357,2,351.630193,50.6830173
2531.8802,2891.0806,-8.928,-8.774,0.42,2532.3357,2804.3662,2,351.632237,50.6822916
2532.9504,2891.1795,-8.841,-8.687,0.632,2533.4094,2804.3816,2,351.6322573,50.6822841
2650.5793,2899.8609,-7.154,-7.004,0.548,2651.2766,2803.8953,2,351.6345066,50.6814945
2796.6314,2911.2768,-9.371,-9.224,0.615,2797.3462,2804.032,2,351.6372935,50.6805061
3060.9582,2931.7453,-8.932,-8.791,0.107,3060.9053,2804.345,2,351.6423388,50.6787195
3310.1637,2949.7134,-8.421,-8.284,0.289,3308.4426,2803.6357,2,351.6471072,50.6770516
3337.8962,2951.8631,-6.839,-6.703,0.518,3335.9304,2803.7327,2,351.6476365,50.6768641
3860.1921,2990.46,-14.137,-14.011,0.034,3851.8359,2804.4922,2,351.6576207,50.673356
3867.3643,2990.6869,-8.188,-8.062,0.675,3858.8914,2804.2073,2,351.6577605,50.6733116
372.3212,2709.2578,-8.632,-8.416,0.142,323.3673,2805.1011,2,351.5911326,50.6970613
475.7105,2718.5428,-9.008,-8.796,0.265,431.4204,2804.9277,2,351.5930958,50.6963472
767.2387,2744.7861,-8.452,-8.249,0.171,734.7057,2804.8887,2,351.5986305,50.6943328
1345.4417,2795.2861,-8.515,-8.33,0.187,1330.479,2805.0486,2,351.6096205,50.6903563
1427.1401,2801.9733,-7.371,-7.188,0.347,1414.0741,2804.8076,2,351.6111773,50.6897999
1605.0933,2817.1396,-7.285,-7.108,0.456,1595.6863,2805.0674,2,351.6145626,50.6885805
1775.7925,2831.4837,-8.283,-8.11,0.299,1769.319,2805.311,2,351.6178117,50.6874133
1780.8989,2831.4469,-6.833,-6.661,0.521,1774.5101,2804.8459,2,351.6179132,50.6873842
2131.8543,2859.8427,-8.09,-7.927,0.233,2129.8364,2804.7737,2,351.6246027,50.6849979
2410.1589,2881.972,-8.403,-8.247,0.152,2410.134,2804.8152,2,351.6299105,50.6831101
2458.4554,2886.3112,-7.323,-7.168,0.529,2458.6448,2805.366,2,351.630827,50.6827762
2543.3958,2892.7614,-7.904,-7.751,0.272,2543.8845,2805.1582,2,351.6324496,50.6822038
2595.4353,2896.8964,-9.724,-9.572,0.178,2596.0457,2805.2354,2,351.633442,50.6818508
2747.75,2908.6095,-8.855,-8.707,0.544,2748.4951,2805.1438,2,351.6363503,50.6808225
2902.4383,2920.0313,-7.12,-6.975,0.457,2902.9714,2804.6829,2,351.639308,50.679784
3224.0246,2944.9205,-8.236,-8.098,0.251,3222.9844,2805.2742,2,351.6454461,50.6776104
3293.2775,2949.7508,-7.855,-7.718,0.363,3291.7009,2804.9399,2,351.6467727,50.6771489
3470.6153,2962.7767,-10.578,-10.444,0.573,3467.353,2804.9009,2,351.6501636,50.6759589
3519.6292,2966.8182,-10.239,-10.107,0.077,3515.8369,2805.3657,2,351.6510967,50.6756244
3544.9451,2968.4698,-10.266,-10.134,0.2,3540.8608,2805.1719,2,351.6515827,50.6754571
3604.8892,2972.4742,-8.358,-8.228,0.191,3600.0864,2804.822,2,351.6527325,50.6750598
3821.952,2988.4961,-9.315,-9.188,0.143,3814.1807,2805.2551,2,351.6568818,50.673602
855.0969,2753.6083,-8.732,-8.532,0.166,825.6942,2805.9399,2,351.60029,50.6937142
1527.5611,2811.6324,-7.296,-7.116,0.49,1516.6298,2806.05,2,351.6130777,50.689098
2061.8946,2855.1534,-7.415,-7.25,0.548,2059.1729,2805.7175,2,351.6232604,50.6854614
2232.446,2869.2406,-10.13,-9.969,0.074,2231.283,2806.168,2,351.6265084,50.684298
2365.6059,2879.5466,-8.701,-8.544,0.205,2365.3357,2805.9185,2,351.6290506,50.6833983
2481.3478,2888.9222,-6.669,-6.514,0.624,2481.6279,2806.1931,2,351.6312563,50.682611
2940.619,2924.2086,-9.375,-9.231,0.1,2941.0481,2805.9612,2,351.6400256,50.6795106
3008.2984,2929.3701,-9.723,-9.58,0.478,3008.4868,2805.9756,2,351.6413182,50.6790541
3984.9796,3000.3626,-6.737,-6.614,0.645,3974.6045,2805.575,2,351.6599996,50.6725091
656.3854,2736.7155,-9.117,-8.911,0.118,619.5856,2806.7976,2,351.5965085,50.6950749
1524.6174,2812.3159,-7.261,-7.081,0.649,1513.6158,2807.0002,2,351.6130131,50.6891065
1944.4821,2846.8088,-9.117,-8.949,0.132,1940.3861,2806.8884,2,351.6210119,50.6862453
2033.7556,2854.2003,-8.472,-8.306,0.279,2030.7158,2807.0562,2,351.6227119,50.6856362
2037.8001,2854.1072,-9.551,-9.385,0.076,2034.8083,2806.6289,2,351.6227929,50.6856139
2256.0437,2871.7323,-8.604,-8.444,0.179,2255.0598,2806.7939,2,351.6269529,50.6841303
2645.0622,2902.6503,-8.649,-8.498,0.127,2645.7468,2807.1582,2,351.6343719,50.6814915
2714.9548,2907.6996,-8.639,-8.49,0.183,2715.6921,2806.7883,2,351.6357094,50.6810237
2723.1115,2908.2653,-8.499,-8.35,0.159,2723.8513,2806.7227,2,351.6358657,50.6809694
2895.5044,2921.9465,-8.731,-8.585,0.216,2896.0579,2807.1597,2,351.6391533,50.6798001
3563.0593,2971.4629,-10.395,-10.263,0.107,3558.7747,2806.8638,2,351.6519138,50.6753147
3598.1611,2974.2638,-8.115,-7.984,0.605,3593.4514,2807.1199,2,351.6525829,50.6750764
3670.4287,2979.1425,-7.909,-7.78,0.318,3664.8018,2806.7737,2,351.6539686,50.6745967
802.8696,2750.8641,-7.358,-7.156,0.465,771.5941,2807.8743,2,351.5992807,50.6940506
924.6902,2762.1363,-8.9,-8.703,0.137,897.6128,2808.395,2,351.6015905,50.6932049
962.3124,2764.468,-8.922,-8.726,0.694,936.4767,2807.3967,2,351.6023143,50.6929582
1085.894,2776.0597,-8.445,-8.252,0.26,1063.8926,2808.2188,2,351.604656,50.6920982
1648.6787,2823.6003,-10.381,-10.205,0.053,1640.0417,2807.9695,2,351.6153667,50.6882474
1830.6853,2838.3793,-8.119,-7.948,0.291,1825.0227,2807.7549,2,351.6188357,50.6870093
1958.0195,2849.4055,-6.855,-6.688,0.594,1954.0773,2808.4146,2,351.6212562,50.6861344
2315.9699,2877.6374,-6.827,-6.668,0.633,2315.3936,2807.9656,2,351.6280853,50.6837095
2454.0735,2889.0758,-9.727,-9.572,0.524,2454.2339,2808.5227,2,351.630715,50.6827669
2495.7962,2891.3487,-9.624,-9.47,0.347,2496.1262,2807.5066,2,351.6315202,50.682497
2518.8887,2893.4715,-7.428,-7.274,0.527,2519.292,2807.8245,2,351.631958,50.6823367
2631.6095,2902.7919,-7.994,-7.843,0.525,2632.2786,2808.3616,2,351.6341043,50.6815676
2728.1808,2909.6884,-7.201,-7.053,0.445,2728.9209,2807.7683,2,351.635953,50.6809222
2842.0394,2918.4752,-8.138,-7.991,0.241,2842.6924,2807.7915,2,351.6381266,50.680153
3296.643,2952.6274,-8.296,-8.159,0.266,3295.0466,2807.5945,2,351.646813,50.6770933
3302.8846,2953.8703,-6.839,-6.703,0.619,3301.2373,2808.3823,2,351.6469252,50.6770416
3360.1031,2957.458,-8.456,-8.321,0.173,3357.9514,2807.7292,2,351.6480249,50.6766654
3443.7681,2963.462,-9.432,-9.298,0.108,3440.8018,2807.5789,2,351.649626,50.6761057
3589.2986,2974.8393,-9.12,-8.989,0.588,3584.7056,2808.3491,2,351.6524023,50.6751205
3643.0084,2977.986,-7.66,-7.53,0.181,3637.7463,2807.603,2,351.6534365,50.67477
1540.8983,2815.4954,-8.587,-8.408,0.174,1530.2091,2808.8564,2,351.6133065,50.6889724
1733.242,2831.179,-7.906,-7.732,0.275,1726.0602,2808.571,2,351.616972,50.6876632
2204.7611,2869.7368,-7.553,-7.391,0.325,2203.3669,2808.915,2,351.6259558,50.684452
2211.2636,2870.3668,-8.584,-8.423,0.261,2209.9216,2809.0288,2,351.6260788,50.6844065
2623.6374,2902.6403,-8.718,-8.567,0.216,2624.2947,2808.8362,2,351.6339479,50.6816156
2801.1865,2916.8929,-9.958,-9.811,0.074,2801.8943,2809.3677,2,351.6373324,50.6804093
2851.6908,2920.6505,-7.237,-7.091,0.549,2852.3279,2809.2454,2,351.6382978,50.6800699
3050.3926,2935.0994,-8.539,-8.398,0.125,3050.394,2808.5469,2,351.642099,50.6787386
3203.6117,2947.5746,-8.636,-8.497,0.159,3202.7217,2809.5015,2,351.6450178,50.6776953
3453.4074,2965.8419,-10.263,-10.129,0.656,3450.345,2809.2693,2,351.649795,50.6760201
3454.8914,2965.9198,-10.317,-10.183,0.596,3451.8149,2809.238,2,351.6498237,50.6760105
3557.4895,2973.5373,-8.841,-8.71,0.613,3553.2798,2809.3667,2,351.6517846,50.675321
537.8083,2729.3408,-8.5,-8.289,0.19,496.0987,2810.231,2,351.5942272,50.6958528
1815.4057,2839.2273,-8.212,-8.041,0.296,1809.5024,2809.8955,2,351.6185254,50.687087
2296.7475,2878.5164,-8.73,-8.571,0.194,2296.0317,2810.4077,2,351.6276968,50.6838097
2323.3022,2879.9456,-7.673,-7.515,0.33,2322.7664,2809.7219,2,351.6282094,50.6836381
2337.7603,2881.0684,-6.724,-6.566,0.595,2337.3174,2809.7004,2,351.6284854,50.6835404
2432.654,2888.4083,-8.79,-8.634,0.159,2432.7141,2809.5552,2,351.630297,50.6828992
2734.7301,2912.7629,-6.71,-6.561,0.575,2735.469,2810.3721,2,351.6360546,50.6808457
3344.8918,2958.4075,-6.974,-6.838,0.609,3342.8823,2809.8235,2,351.6477152,50.6767415
3923.5101,3000.44,-7.9,-7.775,0.22,3914.1848,2810.0269,2,351.6587825,50.6728641
2473.0682,2893.416,-6.798,-6.643,0.575,2473.3008,2811.415,2,351.6310514,50.6826026
2573.9827,2900.9045,-8.015,-7.863,0.249,2574.5305,2810.9978,2,351.6329808,50.6819247
2588.0688,2902.0376,-6.879,-6.727,0.658,2588.6499,2811.0332,2,351.6332493,50.681829
2684.8737,2909.9382,-8.497,-8.347,0.214,2685.5938,2811.418,2,351.6350935,50.6811697
2934.3863,2928.8195,-9.257,-9.113,0.649,2934.8335,2811.1113,2,351.6398601,50.6794888
3059.2658,2938.0934,-8.006,-7.864,0.658,3059.228,2810.8975,2,351.6422473,50.6786497
3195.4403,2948.1493,-8.316,-8.177,0.135,3194.6082,2810.7014,2,351.6448508,50.6777353
3239.8411,2951.6349,-7.881,-7.743,0.238,3238.699,2810.8669,2,351.6456978,50.6774346
3267.5621,2954.0694,-8.282,-8.144,0.252,3266.2043,2811.2368,2,351.6462243,50.6772436
3280.4889,2954.747,-6.853,-6.716,0.512,3279.0295,2810.95,2,351.6464739,50.6771603
3492.0412,2970.6546,-9.109,-8.976,0.639,3488.5776,2811.2739,2,351.6505157,50.675736
397.0699,2717.8571,-6.355,-6.14,0.643,349.1381,2811.6223,2,351.5915443,50.6968103
1046.9184,2776.1174,-7.852,-7.658,0.383,1023.6872,2811.7563,2,351.6038836,50.6923229
1467.4883,2812.8529,-8.936,-8.755,0.569,1455.2316,2812.4521,2,351.611877,50.6894301
1506.6434,2815.9921,-8.678,-8.498,0.12,1495.2139,2812.2969,2,351.6126236,50.6891643
1581.6441,2821.5175,-8.467,-8.289,0.215,1571.7253,2811.5332,2,351.6140583,50.6886612
2030.7419,2858.6196,-8.958,-8.792,0.163,2027.6371,2811.8052,2,351.6226119,50.6855982
2208.1981,2872.6535,-8.351,-8.19,0.345,2206.8176,2811.6038,2,351.6259972,50.6843955
2281.739,2878.4739,-8.294,-8.134,0.202,2280.9214,2811.5747,2,351.6274,50.683897
2511.6546,2896.8433,-7.81,-7.656,0.262,2512.0225,2811.8223,2,351.631784,50.6823363
2772.0333,2917.4917,-6.972,-6.824,0.631,2772.76,2812.2485,2,351.6367498,50.6805705
2788.5504,2918.0901,-9.271,-9.124,0.697,2789.2651,2811.5659,2,351.6370713,50.6804674
2864.4904,2924.918,-8.63,-8.484,0.644,2865.105,2812.5745,2,351.6385122,50.6799423
2917.253,2928.2251,-9.492,-9.347,0.418,2917.7458,2811.8345,2,351.6395264,50.6795954
3061.5752,2939.2388,-8.429,-8.287,0.283,3061.5278,2811.8796,2,351.6422826,50.678622
3140.2148,2945.2929,-7.934,-7.794,0.386,3139.7422,2812.0051,2,351.6437838,50.6780909
3157.0558,2946.2462,-8.747,-8.607,0.221,3156.4819,2811.6892,2,351.6441085,50.6779814
3411.9999,2965.3823,-10.245,-10.11,0.082,3409.3643,2811.8743,2,351.6489797,50.6762656
3468.9879,2969.2926,-10.197,-10.063,0.698,3465.7676,2811.6018,2,351.6500718,50.6758866
3477.0514,2969.7869,-17.377,-17.244,0.0,3473.7461,2811.5049,2,351.6502269,50.6758337
3848.1085,2997.2012,-7.194,-7.068,0.525,3839.988,2812.155,2,351.6573199,50.6733414
3960.5213,3005.3228,-8.162,-8.037,0.25,3950.6016,2812.3118,2,351.6594703,50.6725886
4027.8298,3010.1749,-8.352,-8.228,0.171,4016.7703,2812.4216,2,351.6607579,50.6721379
259.7775,2706.8192,-8.546,-8.325,0.218,205.3158,2813.2815,2,351.5889255,50.6977423
848.6499,2760.373,-7.561,-7.361,0.293,818.9062,2813.4707,2,351.6001006,50.6936666
986.5254,2771.9106,-7.643,-7.447,0.448,961.3915,2812.855,2,351.602726,50.6927248
1808.6346,2841.948,-7.92,-7.749,0.331,1802.6049,2813.2368,2,351.6183665,50.6870921
1901.895,2849.5443,-7.16,-6.991,0.6,1897.1895,2813.2087,2,351.6201437,50.6864573
2267.0524,2878.3115,-9.548,-9.388,0.074,2266.1235,2812.5952,2,351.6271107,50.683984
2482.0732,2895.4753,-6.95,-6.795,0.574,2482.3364,2812.7883,2,351.6312108,50.6825246
2627.2962,2906.8181,-6.989,-6.838,0.413,2627.9487,2812.7854,2,351.6339822,50.681542
2668.3838,2910.1476,-8.379,-8.229,0.191,2669.0876,2812.9263,2,351.6347651,50.6812625
2924.1812,2929.7305,-7.47,-7.325,0.531,2924.6558,2812.823,2,351.6396498,50.6795365
3006.3777,2936.4594,-7.716,-7.573,0.432,3006.5789,2813.2986,2,351.6412154,50.6789763
3341.0207,2961.757,-8.609,-8.473,0.153,3339.0559,2813.4971,2,351.647608,50.6767219
3432.3285,2968.1169,-7.868,-7.734,0.687,3429.4978,2813.1287,2,351.649357,50.6761136
3512.2681,2973.395,-8.606,-8.473,0.413,3508.5896,2812.5488,2,351.650891,50.6755846
1536.9998,2820.5666,-6.475,-6.295,0.631,1526.1743,2814.3713,2,351.613183,50.6889313
1628.731,2828.0283,-8.649,-8.473,0.137,1619.6703,2814.1812,2,351.6149313,50.6883072
1912.4633,2851.712,-7.629,-7.46,0.358,1907.8901,2814.5408,2,351.6203331,50.686369
2766.9635,2918.6433,-9.533,-9.385,0.141,2767.6924,2813.8118,2,351.636639,50.6805854
3076.6761,2942.2934,-8.22,-8.079,0.232,3076.5586,2813.8159,2,351.6425536,50.6784963
3613.6773,2982.3786,-9.214,-9.083,0.341,3608.811,2814.177,2,351.6528159,50.6748847
3649.4901,2985.2172,-8.174,-8.044,0.34,3644.1787,2814.4287,2,351.6534987,50.6746418
3873.8939,3000.7692,-9.149,-9.023,0.588,3865.3823,2813.9045,2,351.6577976,50.6731473
4088.328,3016.0565,-6.523,-6.4,0.546,4076.2134,2814.0713,2,351.6619014,50.6717138
779.8495,2755.4399,-8.548,-8.346,0.208,747.6275,2814.6782,2,351.598783,50.6941263
964.3496,2772.0423,-8.254,-8.058,0.248,938.4701,2814.9841,2,351.6022856,50.6928514
1249.2457,2796.4697,-8.636,-8.449,0.558,1231.7411,2814.6738,2,351.6077047,50.6908977
1392.7176,2809.0918,-9.433,-9.249,0.454,1378.7576,2815.0662,2,351.6104306,50.6899097
1934.6432,2853.55,-9.17,-9.001,0.091,1930.3643,2814.574,2,351.6207555,50.6862177
2089.5289,2866.5577,-8.739,-8.574,0.123,2087.0364,2815.0664,2,351.6237034,50.6851585
2732.5805,2917.2436,-7.079,-6.93,0.461,2733.3132,2815.0825,2,351.6359711,50.680802
2827.5725,2924.9292,-10.177,-10.03,0.034,2828.25,2815.4558,2,351.6377813,50.6801558
3146.8467,2948.8534,-8.549,-8.409,0.158,3146.3403,2815.1023,2,351.6438826,50.6780078
3364.7425,2965.023,-8.929,-8.793,0.147,3362.5718,2815.0276,2,351.6480476,50.6765436
3504.8544,2975.4331,-9.296,-9.163,0.164,3501.2683,2815.1541,2,351.6507256,50.6756019
3576.9717,2981.2094,-17.328,-17.197,0.0,3572.562,2815.6831,2,351.6521001,50.6751119
3600.1918,2982.0974,-8.281,-8.15,0.634,3595.4937,2814.8789,2,351.6525516,50.6749664
1386.124,2809.5893,-8.532,-8.349,0.171,1371.998,2816.147,2,351.6102955,50.6899416
1661.04,2832.7044,-8.572,-8.396,0.174,1652.549,2816.2188,2,351.6155284,50.6880617
1684.7205,2834.183,-9.146,-8.971,0.529,1676.6511,2815.7263,2,351.6159838,50.6879062
2192.9415,2875.7535,-7.724,-7.563,0.326,2191.4087,2815.9958,2,351.6256668,50.6844449
2517.205,2900.8202,-8.025,-7.871,0.447,2517.5818,2815.4177,2,351.6318575,50.6822543
2750.9278,2919.5366,-7.935,-7.786,0.333,2751.6611,2815.9709,2,351.6363134,50.680667
3187.1255,2952.8891,-7.31,-7.171,0.557,3186.3591,2816.1248,2,351.644643,50.677724
4067.5939,3016.3262,-8.349,-8.226,0.161,4055.8701,2815.8062,2,351.6614886,50.6718305
1173.3037,2792.4667,-7.036,-6.846,0.504,1153.7037,2817.2722,2,351.6062373,50.691387
1584.6556,2827.6881,-10.343,-10.165,0.543,1574.736,2817.5803,2,351.6140617,50.6885664
1876.7864,2851.561,-8.795,-8.625,0.155,1871.7113,2817.354,2,351.6196281,50.6865773
2097.5293,2869.0127,-8.584,-8.42,0.203,2095.1008,2816.9114,2,351.6238394,50.6850814
2132.9057,2872.1957,-8.325,-8.161,0.473,2130.8257,2817.2615,2,351.6245107,50.6848368
2179.7247,2875.5685,-9.299,-9.136,0.52,2178.0693,2816.8816,2,351.6254068,50.6845237
2326.548,2887.6764,-9.265,-9.106,0.65,2326.0012,2817.3193,2,351.6282031,50.6835223
2425.7732,2895.3029,-7.552,-7.396,0.406,2425.7783,2817.1077,2,351.6300978,50.6828526
2653.9897,2912.651,-9.627,-9.476,0.101,2654.6692,2816.5979,2,351.6344573,50.6813144
3033.8849,2942.0028,-8.539,-8.397,0.143,3033.9758,2816.7981,2,351.6417092,50.6787476
3284.7905,2961.5904,-8.901,-8.763,0.615,3283.3149,2817.5442,2,351.6464965,50.6770495
3691.222,2990.2744,-9.291,-9.162,0.314,3685.3743,2816.4954,2,351.6542784,50.6743367
3739.2628,2994.0507,-8.489,-8.36,0.153,3732.7605,2816.821,2,351.6551947,50.6740112
228.9658,2708.0959,-7.712,-7.49,0.323,172.898,2817.5474,2,351.5883036,50.6979043
286.9835,2713.9005,-9.674,-9.454,0.082,233.759,2817.989,2,351.5893998,50.6974962
700.5004,2751.4448,-6.841,-6.636,0.635,665.2402,2817.8638,2,351.5972479,50.6946351
1188.4464,2794.1155,-8.575,-8.386,0.135,1169.2661,2817.6221,2,351.6065222,50.6912788
1839.1639,2848.9118,-9.926,-9.755,0.06,1833.5442,2817.7891,2,351.6189074,50.6868281
2039.9325,2865.0063,-7.301,-7.135,0.626,2036.8931,2817.5549,2,351.6227356,50.6854649
2280.693,2884.5678,-8.765,-8.605,0.21,2279.8386,2817.856,2,351.6273237,50.6838266
2509.6779,2902.6219,-6.986,-6.832,0.634,2510.022,2817.8457,2,351.6316921,50.6822753
2570.9508,2907.229,-8.37,-8.217,0.225,2571.4756,2817.6555,2,351.632863,50.6818629
2641.7809,2912.6554,-8.211,-8.06,0.232,2642.4421,2817.5642,2,351.6342156,50.681385
2647.5983,2913.654,-9.501,-9.35,0.085,2648.2668,2818.1187,2,351.6343216,50.6813388
2705.7204,2918.0783,-8.416,-8.267,0.165,2706.4387,2818.0347,2,351.6354318,50.6809469
2888.338,2932.135,-8.518,-8.372,0.196,2888.906,2818.0352,2,351.6389184,50.6797138
2917.4759,2934.5687,-7.293,-7.148,0.582,2917.9685,2818.2419,2,351.6394729,50.6795146
3069.9376,2945.648,-7.747,-7.605,0.443,3069.8569,2817.7256,2,351.6423896,50.6784932
3358.3695,2967.1516,-8.016,-7.88,0.66,3356.2637,2817.6541,2,351.6479021,50.6765538
3734.1591,2995.0683,-7.357,-7.228,0.368,3727.7415,2818.2175,2,351.6550844,50.674028
4054.0103,3018.0331,-9.649,-9.526,0.095,4042.5469,2818.4856,2,351.6612042,50.6718878
1377.6375,2811.3067,-10.516,-10.332,0.255,1363.2826,2818.6406,2,351.6101118,50.6899691
1399.0627,2813.7639,-7.026,-6.842,0.53,1385.2029,2819.2952,2,351.6105136,50.6898144
1522.4664,2823.3354,-6.691,-6.511,0.669,1511.303,2818.4453,2,351.6128699,50.6889807
1644.0256,2834.1186,-7.897,-7.721,0.281,1635.1993,2819.1038,2,351.6151786,50.6881424
1894.5822,2854.5893,-7.367,-7.197,0.521,1889.7329,2818.9604,2,351.6199528,50.6864363
1907.0661,2855.9651,-7.957,-7.787,0.354,1902.3833,2819.325,2,351.6201874,50.6863469
2106.4678,2871.4726,-7.802,-7.638,0.518,2104.1184,2818.6846,2,351.6239939,50.6849989
2262.0703,2884.3652,-7.294,-7.134,0.638,2261.074,2819.1545,2,351.6269568,50.6839369
2327.1174,2889.5307,-9.444,-9.286,0.489,2326.5667,2819.1584,2,351.6281974,50.6834958
2578.4532,2909.4855,-7.384,-7.231,0.667,2578.9927,2819.3513,2,351.6329909,50.6817912
2865.0128,2930.9876,-9.836,-9.69,0.065,2865.6248,2818.6831,2,351.6384671,50.6798631
2914.868,2934.7593,-6.75,-6.605,0.678,2915.3672,2818.637,2,351.6394195,50.6795273
3247.1802,2960.0669,-8.37,-8.231,0.2,3245.9998,2818.8379,2,351.6457661,50.6772864
3408.052,2972.0277,-7.483,-7.349,0.404,3405.4775,2818.8818,2,351.6488408,50.6762051
3456.457,2975.3144,-7.353,-7.219,0.579,3453.3984,2818.6121,2,351.6497688,50.6758836
3507.5663,2979.4663,-8.455,-8.322,0.559,3503.9651,2819.0273,2,351.6507424,50.6755356
3532.673,2981.3466,-9.453,-9.32,0.51,3528.7874,2819.0757,2,351.6512221,50.6753667
3701.9017,2993.1161,-7.214,-7.085,0.388,3695.9248,2818.5874,2,351.6544638,50.6742392
3980.5377,3013.1282,-8.393,-8.269,0.217,3970.3352,2818.7546,2,351.6597951,50.6723748
622.9975,2746.5004,-7.46,-7.252,0.627,584.6435,2819.9548,2,351.595758,50.6951451
719.1859,2755.2118,-9.39,-9.185,0.648,684.6108,2820.0137,2,351.5975836,50.6944798
1541.3092,2826.9166,-8.014,-7.834,0.22,1530.51,2820.4917,2,351.6132104,50.6888268
1972.8989,2861.5302,-7.737,-7.569,0.418,1969.0615,2819.5398,2,351.6214401,50.6858963
2479.7383,2901.9903,-8.022,-7.867,0.291,2479.9717,2819.5896,2,351.6311051,50.6824564
2743.6677,2922.4701,-7.794,-7.645,0.34,2744.3972,2819.5129,2,351.6361429,50.6806722
2815.0506,2928.5194,-11.239,-11.092,0.039,2815.74,2820.0693,2,351.6375007,50.6801833
2984.4362,2941.7666,-9.182,-9.038,0.374,2984.7212,2820.3599,2,351.6407326,50.6790368
3180.8753,2956.1738,-8.213,-8.073,0.174,3180.1628,2819.9209,2,351.6444892,50.677719
3258.1831,2962.0369,-7.324,-7.186,0.532,3256.9182,2819.9988,2,351.6459658,50.677198
3383.4963,2970.8429,-9.999,-9.864,0.061,3381.1619,2819.5115,2,351.6483656,50.6763621
