X,Y,m,M,q,x,y,k,r,d
3904.2332,2477.1148,-8.48,-8.37,0.249,3891.1699,2286.595,2,351.6633666,50.6794588
851.8652,2246.6999,-8.448,-8.263,0.208,829.3643,2288.4058,2,351.6050358,50.7000123
1454.2692,2296.5531,-9.871,-9.704,0.104,1446.7028,2288.335,2,351.6165118,50.6959033
1533.1121,2302.0959,-7.173,-7.009,0.455,1526.9352,2287.5166,2,351.6180226,50.6953778
1980.2956,2337.4027,-8.697,-8.545,0.618,1979.59,2287.6177,2,351.6265556,50.692348
2108.5659,2347.1696,-8.707,-8.558,0.699,2108.7808,2287.4885,2,351.6290064,50.6914834
2378.8313,2368.3274,-8.825,-8.683,0.428,2380.0588,2288.0178,2,351.6341644,50.6896541
2517.2888,2379.191,-8.886,-8.747,0.536,2518.5667,2288.4556,2,351.6368065,50.6887166
2719.4225,2393.9314,-8.223,-8.088,0.648,2720.2886,2288.1443,2,351.6406738,50.6873619
2782.0112,2397.8424,-9.445,-9.312,0.443,2782.6309,2287.4233,2,351.6418771,50.6869506
2954.3678,2410.7475,-8.51,-8.381,0.173,2954.0229,2287.6465,2,351.6451714,50.685791
3083.1111,2420.1839,-8.429,-8.302,0.697,3081.7588,2287.6985,2,351.6476338,50.6849274
3338.2339,2439.1819,-10.317,-10.196,0.046,3334.1973,2288.3196,2,351.6525104,50.6832121
3415.5808,2444.6508,-8.839,-8.719,0.125,3410.5549,2288.2815,2,351.6539914,50.6826957
3730.1272,2466.3345,-8.405,-8.292,0.213,3720.2622,2287.8638,2,351.6600192,50.6806023
3836.683,2473.5777,-7.471,-7.359,0.42,3824.9087,2287.7141,2,351.662062,50.6798944
4068.8569,2489.8157,-9.657,-9.549,0.13,4052.4485,2288.0239,2,351.6665086,50.678346
229.04,2192.8797,-6.564,-6.358,0.52,182.3575,2288.6172,2,351.5931894,50.704288
1651.689,2313.0111,-8.523,-8.362,0.118,1647.3297,2288.9822,2,351.6202712,50.694555
2248.8415,2359.924,-8.442,-8.296,0.212,2249.7407,2289.5042,2,351.6316674,50.6905117
2340.2442,2366.177,-6.885,-6.741,0.429,2341.408,2288.7964,2,351.63342,50.6899044
2411.563,2372.0694,-9.448,-9.307,0.095,2412.8303,2289.2925,2,351.6347783,50.6894178
2757.8034,2397.6123,-8.459,-8.325,0.207,2758.5322,2288.9895,2,351.6414,50.6870936
2844.1488,2404.06,-8.828,-8.697,0.619,2844.4712,2289.0608,2,351.6430505,50.6865129
1371.5845,2291.6297,-8.818,-8.649,0.628,1362.4067,2290.1458,2,351.6149192,50.6964433
2060.4644,2345.5695,-8.833,-8.683,0.664,2060.3616,2289.6101,2,351.6280685,50.6917818
2132.3194,2351.0664,-9.505,-9.357,0.094,2132.6729,2289.5742,2,351.6294411,50.6912971
2989.153,2415.9155,-8.656,-8.527,0.184,2988.5605,2290.2773,2,351.6458128,50.6855248
3215.6045,2432.0835,-8.497,-8.373,0.156,3212.9858,2290.0168,2,351.6501478,50.6840111
3820.0711,2474.6898,-10.291,-10.179,0.228,3808.6187,2289.9712,2,351.661723,50.6799766
702.0146,2236.003,-7.917,-7.726,0.528,674.4907,2290.5505,2,351.6021652,50.7010129
1614.1509,2312.4774,-6.833,-6.671,0.452,1609.2288,2291.4624,2,351.6195327,50.6947788
2157.9577,2354.215,-7.603,-7.455,0.629,2158.4463,2290.7622,2,351.62992,50.6911092
2214.3293,2358.4251,-8.406,-8.26,0.22,2215.092,2290.6509,2,351.6309977,50.6907302
2380.1844,2371.0223,-8.864,-8.721,0.407,2381.4094,2290.626,2,351.6341666,50.6896125
2497.7109,2379.8846,-8.464,-8.324,0.199,2499.0015,2290.6292,2,351.6364126,50.6888212
2542.6112,2383.3583,-7.377,-7.239,0.53,2543.8723,2290.7378,2,351.6372698,50.6885178
2655.0294,2392.0437,-10.262,-10.126,0.079,2656.0906,2291.0442,2,351.6394162,50.6877582
2726.3055,2397.2178,-8.448,-8.314,0.268,2727.1511,2290.9324,2,351.64078,50.6872808
3080.4301,2423.3597,-10.388,-10.262,0.066,3079.1123,2291.0752,2,351.6475517,50.6849031
3197.1942,2431.8395,-7.549,-7.425,0.43,3194.7698,2291.1011,2,351.6497856,50.6841208
3515.4175,2454.7307,-9.925,-9.808,0.612,3509.0146,2291.2937,2,351.6558755,50.6819912
3857.2663,2478.0536,-8.979,-8.867,0.196,3845.1365,2290.7617,2,351.6624284,50.679719
1013.1496,2264.255,-7.327,-7.146,0.512,995.3976,2292.4092,2,351.6080701,50.6988595
1730.2758,2321.8104,-8.33,-8.17,0.275,1726.958,2291.5884,2,351.6217471,50.69399
2066.2493,2348.1184,-9.278,-9.128,0.119,2066.1799,2291.73,2,351.6281598,50.6917163
2101.9389,2350.8957,-8.24,-8.091,0.282,2102.0974,2291.7576,2,351.6288411,50.691475
2176.9737,2356.9674,-8.401,-8.253,0.22,2177.5544,2292.0654,2,351.6302714,50.6909647
2473.1496,2378.8318,-7.558,-7.417,0.449,2474.4436,2291.426,2,351.6359359,50.6889766
3415.6297,2448.9031,-8.926,-8.806,0.258,3410.6272,2292.5303,2,351.6539535,50.682642
418.0088,2213.8196,-8.38,-8.18,0.209,379.5369,2293.0435,2,351.5967418,50.702933
893.7242,2254.6806,-9.57,-9.386,0.695,872.4692,2292.9084,2,351.6057921,50.6996702
1068.8124,2269.0924,-8.818,-8.639,0.156,1052.5723,2292.5928,2,351.6091284,50.698477
1921.8574,2338.2787,-7.06,-6.906,0.558,1920.6179,2293.073,2,351.6253905,50.6926751
1928.8534,2338.5796,-9.069,-8.915,0.251,1927.6807,2292.8281,2,351.6255263,50.6926309
2198.1912,2359.7444,-8.309,-8.162,0.266,2198.8733,2293.2241,2,351.6306661,50.6908071
2295.0929,2366.7845,-7.127,-6.982,0.647,2296.1311,2292.8618,2,351.6325205,50.6901581
2658.5505,2393.9854,-8.997,-8.861,0.367,2659.6042,2292.7317,2,351.6394681,50.6877135
2695.521,2397.486,-8.378,-8.243,0.215,2696.4717,2293.4919,2,351.6401681,50.6874556
2881.6382,2410.4972,-8.32,-8.189,0.387,2881.7651,2292.749,2,351.6437338,50.6862152
3249.6835,2437.3488,-7.15,-7.027,0.546,3246.7087,2292.8335,2,351.6507743,50.6837478
3552.4738,2459.2228,-8.461,-8.343,0.179,3545.5271,2293.1738,2,351.6565679,50.6817202
1305.9861,2290.3727,-8.158,-7.986,0.685,1295.4054,2294.2988,2,351.6136315,50.6968385
1821.2766,2330.8387,-8.147,-7.99,0.32,1819.0171,2293.4834,2,351.6234667,50.6933503
1864.243,2334.1358,-7.001,-6.845,0.696,1862.4443,2293.4204,2,351.6242874,50.6930604
2589.1866,2389.7058,-8.359,-8.222,0.261,2590.3838,2293.6196,2,351.6381339,50.6881686
2863.4366,2410.7275,-8.461,-8.33,0.251,2863.6663,2294.324,2,351.6433714,50.6863176
3100.5222,2427.2148,-9.079,-8.953,0.474,3099.0378,2293.4756,2,351.6479142,50.6847384
3176.1634,2433.7106,-8.251,-8.127,0.227,3173.9678,2294.4951,2,351.6493522,50.684219
3479.9284,2454.5105,-8.363,-8.244,0.213,3474.0469,2293.5801,2,351.655175,50.6821994
3617.4391,2464.9754,-9.06,-8.944,0.692,3609.4927,2294.364,2,351.6578012,50.6812719
3830.2471,2479.5489,-7.524,-7.412,0.612,3818.6436,2294.1182,2,351.66188,50.6798567
844.4799,2253.0774,-6.585,-6.4,0.616,821.6583,2295.5276,2,351.6048313,50.699975
1383.6404,2297.3011,-9.567,-9.398,0.627,1374.666,2294.8967,2,351.6151062,50.6963024
2060.3631,2350.5012,-9.078,-8.927,0.62,2060.2407,2294.5901,2,351.6280215,50.6917205
2091.8558,2353.9513,-6.725,-6.576,0.588,2091.9358,2295.6201,2,351.6286135,50.691495
2568.8682,2389.7086,-9.567,-9.429,0.093,2570.0916,2295.1467,2,351.6377316,50.6882862
2650.9243,2395.4715,-7.233,-7.097,0.495,2651.9966,2294.7937,2,351.6393036,50.687739
2700.5946,2399.1639,-9.145,-9.01,0.149,2701.5325,2294.7991,2,351.6402532,50.6874052
3031.3199,2423.3226,-8.359,-8.231,0.219,3030.4221,2294.6179,2,351.6465798,50.6851878
3056.5496,2425.7638,-8.832,-8.705,0.133,3055.4434,2295.2234,2,351.647057,50.6850112
3214.7626,2437.0969,-7.362,-7.238,0.488,3212.1743,2295.0969,2,351.6500853,50.6839531
3267.5797,2440.4067,-8.466,-8.343,0.149,3264.4084,2294.6074,2,351.6511006,50.6836058
3290.4984,2442.8324,-9.14,-9.017,0.152,3287.0715,2295.3899,2,351.6515321,50.6834427
3440.2641,2453.3549,-7.978,-7.858,0.29,3434.9485,2295.2336,2,351.6544005,50.6824436
3464.6381,2454.4514,-7.677,-7.558,0.566,3458.9771,2294.603,2,351.6548729,50.6822887
3566.4913,2461.5468,-9.011,-8.894,0.67,3559.3435,2294.511,2,351.6568241,50.6816099
3607.0142,2464.5345,-9.414,-9.298,0.413,3599.2339,2294.6533,2,351.6575989,50.6813378
3827.7775,2480.6208,-8.062,-7.951,0.333,3816.2288,2295.3586,2,351.6618213,50.6798576
3856.6796,2481.9564,-7.523,-7.412,0.663,3844.594,2294.6973,2,351.6623811,50.6796735
906.4531,2258.3925,-7.306,-7.122,0.498,885.5573,2295.5857,2,351.6060103,50.69955
1206.2053,2283.4563,-7.157,-6.982,0.502,1193.37,2295.6008,2,351.6117185,50.6975023
1455.2912,2304.478,-8.558,-8.391,0.22,1447.6796,2296.2754,2,351.6164597,50.695798
2351.8662,2373.7028,-7.455,-7.311,0.344,2353.0391,2295.4824,2,351.6335814,50.6897428
2939.9454,2417.7008,-7.109,-6.979,0.695,2939.7146,2295.6772,2,351.6448223,50.6857873
2945.4904,2418.5799,-6.95,-6.82,0.482,2945.2249,2296.1511,2,351.6449241,50.6857442
2950.1454,2418.4304,-9.625,-9.495,0.108,2949.8477,2295.6592,2,351.6450176,50.6857191
3583.5381,2464.1713,-8.449,-8.333,0.202,3576.1387,2295.9365,2,351.6571375,50.6814783
91.9422,2188.5781,-7.985,-7.773,0.626,38.5853,2296.6733,2,351.5905126,50.7051344
537.5428,2228.4636,-9.314,-9.118,0.524,503.8292,2297.3564,2,351.5989761,50.7020583
1016.2053,2268.6634,-7.584,-7.404,0.428,998.488,2296.626,2,351.6080904,50.6987866
1150.5997,2279.7656,-9.882,-9.705,0.51,1136.4089,2296.5225,2,351.6106509,50.6978701
1965.2823,2345.6033,-9.487,-9.334,0.352,1964.4078,2297.0625,2,351.6261835,50.692332
2060.2813,2353.2299,-9.073,-8.922,0.663,2060.1479,2297.3477,2,351.6279949,50.6916867
2182.7575,2362.1695,-10.189,-10.042,0.571,2183.3528,2296.8591,2,351.6303384,50.690866
2518.6599,2388.0225,-6.844,-6.705,0.586,2519.9316,2297.2302,2,351.636753,50.6885979
2532.6623,2388.433,-7.318,-7.179,0.484,2533.928,2296.5876,2,351.6370265,50.6885117
2674.822,2400.0017,-6.553,-6.417,0.625,2675.8369,2297.561,2,351.6397353,50.6875439
2829.4591,2410.981,-9.848,-9.715,0.225,2829.876,2297.0923,2,351.6426964,50.6865111
3551.3199,2462.9625,-8.758,-8.641,0.485,3544.4155,2296.9922,2,351.6565109,50.68168
3630.9752,2468.8527,-7.357,-7.241,0.528,3622.8359,2297.2903,2,351.6580337,50.6811449
4086.1423,2500.1027,-7.16,-7.053,0.588,4069.4504,2297.1094,2,351.6667566,50.6781169
987.7128,2267.3004,-10.055,-9.874,0.093,969.1864,2297.6716,2,351.6075385,50.6989684
990.107,2267.5867,-9.631,-9.45,0.646,971.6485,2297.7581,2,351.6075833,50.698951
1304.5087,2293.7892,-8.253,-8.082,0.273,1293.8635,2297.8843,2,351.6135711,50.6968042
1510.0495,2310.222,-8.215,-8.05,0.278,1503.4014,2297.6167,2,351.6174917,50.6954092
1561.3339,2314.8648,-7.5,-7.336,0.492,1555.5363,2298.1475,2,351.6184649,50.6950544
1627.715,2320.1637,-9.435,-9.273,0.643,1622.9426,2298.1428,2,351.6197311,50.6946039
2228.5543,2366.8564,-7.792,-7.645,0.422,2229.3496,2298.0464,2,351.6312024,50.6905422
2238.4018,2367.2322,-6.845,-6.699,0.543,2239.2388,2297.6665,2,351.6313939,50.6904805
2793.7646,2409.1569,-6.694,-6.561,0.695,2794.3474,2297.9077,2,351.6420065,50.6867406
3199.8959,2439.05,-8.502,-8.378,0.232,3197.4734,2298.1255,2,351.6497732,50.6840147
3239.6205,2441.4887,-8.993,-8.87,0.426,3236.7793,2297.7021,2,351.6505373,50.6837541
3475.7682,2459.1804,-7.814,-7.695,0.635,3469.9753,2298.543,2,351.65505,50.6821649
1158.5738,2282.4728,-9.074,-8.898,0.635,1144.5596,2298.5989,2,351.6107841,50.6977901
1239.8916,2289.9268,-6.92,-6.746,0.618,1227.8,2299.3469,2,351.6123266,50.6972263
1277.673,2292.744,-7.359,-7.186,0.459,1266.4343,2299.0549,2,351.6130491,50.6969725
1628.091,2320.4121,-9.405,-9.243,0.603,1623.3228,2298.3638,2,351.6197363,50.6945986
1811.3583,2335.506,-8.362,-8.205,0.196,1808.9628,2298.9817,2,351.6232277,50.6933492
1850.7019,2338.4295,-8.428,-8.272,0.594,1848.7334,2298.8235,2,351.6239801,50.6930849
2144.8515,2361.312,-9.98,-9.831,0.616,2145.2454,2298.9277,2,351.6295957,50.691096
2290.0152,2373.2226,-10.021,-9.876,0.396,2291.0278,2299.7327,2,351.6323612,50.6901067
2719.2892,2404.9992,-8.964,-8.829,0.084,2720.1648,2299.2676,2,351.64057,50.6872238
3136.0087,2435.4748,-9.309,-9.183,0.098,3134.2163,2299.1724,2,351.6485412,50.6844294
3471.3181,2459.4845,-7.637,-7.518,0.376,3465.5913,2299.1619,2,351.6549591,50.6821869
3545.2006,2464.839,-7.024,-6.907,0.527,3538.4023,2299.2981,2,351.6563726,50.6816919
3653.8433,2471.705,-7.471,-7.356,0.53,3645.3455,2298.5413,2,351.6584602,50.6809767
3691.3261,2475.0863,-8.354,-8.239,0.207,3682.208,2299.303,2,351.6591712,50.6807172
3730.3326,2477.7281,-8.786,-8.672,0.233,3720.5508,2299.2261,2,351.6599191,50.6804582
3745.3673,2478.9323,-7.625,-7.512,0.494,3735.3232,2299.3831,2,351.6602057,50.680356
652.5962,2242.0358,-9.186,-8.994,0.551,623.1746,2301.0239,2,351.6011313,50.7012229
694.1643,2245.0239,-9.989,-9.798,0.076,666.2363,2300.4185,2,351.6019274,50.7009451
980.0626,2268.8349,-10.452,-10.271,0.522,961.2925,2299.8843,2,351.607373,50.6989934
1437.9638,2306.3666,-8.163,-7.995,0.366,1429.9996,2299.6094,2,351.6160993,50.6958745
1516.973,2312.9564,-10.052,-9.886,0.612,1510.4288,2299.8206,2,351.6176038,50.6953349
1915.6643,2344.2668,-9.377,-9.222,0.5,1914.3351,2299.6023,2,351.6252131,50.6926358
1994.5655,2351.2727,-8.392,-8.24,0.288,1993.9244,2300.4937,2,351.6267115,50.6920915
2170.992,2364.4694,-8.625,-8.477,0.135,2171.5166,2300.0859,2,351.6300844,50.6909052
2471.2132,2387.5027,-8.486,-8.345,0.133,2472.4973,2300.2922,2,351.6358184,50.688879
2858.3535,2416.2735,-9.385,-9.254,0.651,2858.6204,2300.2639,2,351.6432201,50.6862775
3212.1963,2441.674,-8.526,-8.402,0.631,3209.6548,2299.8647,2,351.6499927,50.6839106
525.0702,2230.4561,-7.884,-7.687,0.555,490.8245,2300.4912,2,351.5987108,50.7021054
1189.575,2287.2342,-10.129,-9.954,0.464,1176.2957,2300.8264,2,351.6113546,50.6975511
1472.9453,2310.5196,-7.646,-7.48,0.543,1465.6184,2300.9465,2,351.6167541,50.6956201
1666.671,2326.2438,-7.998,-7.836,0.591,1662.442,2301.1572,2,351.620447,50.6943023
1836.9837,2339.2235,-8.474,-8.317,0.289,1834.8571,2300.709,2,351.6237012,50.6931543
2060.4847,2356.4571,-9.211,-9.06,0.688,2060.3403,2300.5859,2,351.6279695,50.6916451
2077.0092,2357.7411,-9.432,-9.282,0.082,2076.98,2300.5945,2,351.6282849,50.6915334
2359.3675,2379.3904,-7.889,-7.745,0.425,2360.5452,2300.6335,2,351.633678,50.689628
2695.3724,2405.0475,-9.362,-9.227,0.32,2696.3281,2301.0969,2,351.6400961,50.6873616
3056.5905,2431.7768,-9.979,-9.852,0.058,3055.5029,2301.2463,2,351.6470029,50.6849355
3119.3002,2435.7863,-8.992,-8.866,0.175,3117.6663,2300.6978,2,351.6482076,50.6845222
3709.6672,2477.6424,-11.307,-11.193,0.038,3700.2512,2300.5784,2,351.6595109,50.680579
3716.2028,2478.4967,-8.153,-8.039,0.272,3706.6794,2300.9768,2,351.6596324,50.6805304
3936.7692,2494.4353,-5.959,-5.849,-6.507,3923.2026,2301.647,2,351.6638522,50.6790531
4005.9177,2499.0134,-8.015,-7.906,0.362,3990.9548,2301.4868,2,351.6651789,50.6785952
4079.0522,2503.1799,-8.383,-8.275,0.176,4062.5452,2300.6604,2,351.6665882,50.6781193
652.7349,2242.5954,-9.165,-8.972,0.346,623.311,2301.5815,2,351.6011289,50.7012151
1991.6199,2352.6006,-8.142,-7.99,0.464,1990.9478,2302.063,2,351.6266411,50.6920919
2330.9717,2378.8891,-11.712,-11.568,0.694,2332.0862,2302.2993,2,351.6331203,50.6897986
2397.5523,2384.0484,-8.838,-8.695,0.512,2398.7842,2302.4094,2,351.6343915,50.6893486
3178.0595,2441.1395,-8.095,-7.97,0.439,3175.874,2301.7976,2,351.6493219,50.6841149
3437.3361,2459.978,-8.112,-7.993,0.21,3432.1006,2302.0645,2,351.654282,50.6823775
3593.6596,2470.4631,-8.596,-8.479,0.154,3586.1389,2301.5132,2,351.6572804,50.6813408
3616.8343,2472.4616,-9.596,-9.48,0.089,3608.95,2301.8857,2,351.6577208,50.6811815
3800.2724,2485.1737,-8.089,-7.977,0.682,3789.2776,2301.8059,2,351.6612353,50.6799598
3912.8523,2493.1984,-8.222,-8.112,0.222,3899.7585,2302.0525,2,351.6633901,50.6792071
3950.4061,2495.58,-8.828,-8.718,0.546,3936.5657,2301.8557,2,351.6641116,50.6789598
437.4885,2225.6759,-8.945,-8.745,0.197,399.6706,2303.3992,2,351.5970195,50.7026717
821.663,2258.9216,-7.953,-7.767,0.372,798.0112,2303.446,2,351.604326,50.7000336
879.586,2263.6994,-8.31,-8.125,0.252,857.7775,2303.2949,2,351.6054297,50.6996388
1092.2771,2280.8323,-8.389,-8.211,0.245,1076.5436,2302.5234,2,351.609486,50.698194
1312.5607,2299.6698,-6.591,-6.419,0.689,1302.0424,2303.1768,2,351.6136769,50.6966838
1465.6354,2311.5486,-7.33,-7.163,0.671,1458.1625,2302.5874,2,351.6166,50.6956495
1801.9873,2338.584,-8.428,-8.27,0.208,1799.4666,2302.8333,2,351.623014,50.6933648
2324.1101,2379.2547,-8.893,-8.749,0.14,2325.2053,2303.1926,2,351.6329811,50.6898337
326.2891,2216.6662,-6.857,-6.653,0.58,283.7405,2304.1445,2,351.5948989,50.7034275
559.4138,2236.86,-8.795,-8.599,0.696,526.4536,2303.9741,2,351.5993327,50.7018266
708.5549,2249.9531,-8.479,-8.288,0.298,681.0865,2304.1758,2,351.6021674,50.7008001
1320.3539,2301.415,-5.524,-5.353,-5.017,1309.9928,2304.2991,2,351.6138153,50.6966168
1527.5485,2318.1989,-9.249,-9.084,0.131,1521.1517,2304.2661,2,351.6177654,50.695208
1924.2736,2349.2463,-9.449,-9.294,0.597,1923.0055,2303.9519,2,351.6253382,50.6925236
2342.2338,2380.8704,-6.908,-6.764,0.501,2343.3716,2303.4324,2,351.6333252,50.6897086
2605.6418,2401.3935,-8.898,-8.761,0.173,2606.8137,2304.1313,2,351.638353,50.6879268
2813.2736,2417.0621,-6.966,-6.833,0.544,2813.7791,2304.3953,2,351.6423205,50.6865285
2909.1305,2423.3183,-9.88,-9.749,0.075,2909.1145,2303.5808,2,351.644161,50.6858952
3189.385,2443.5865,-10.142,-10.017,0.414,3187.0901,2303.4285,2,351.6495237,50.6840186
3191.155,2444.2188,-9.771,-9.646,0.693,3188.8445,2303.9338,2,351.6495529,50.6840005
3382.5566,2457.9901,-9.507,-9.386,0.138,3378.05,2303.9727,2,351.6532159,50.6827196
3422.3475,2461.1538,-11.434,-11.314,0.026,3417.3232,2304.3049,2,351.6539746,50.6824495
1607.8702,2325.5887,-9.742,-9.579,0.131,1602.7556,2305.2307,2,351.6192886,50.6946507
1764.5203,2337.8707,-7.58,-7.422,0.309,1761.5416,2305.0891,2,351.6222786,50.6935904
1874.5149,2346.6133,-8.029,-7.874,0.66,1872.7615,2305.2083,2,351.6243769,50.6928445
2116.6616,2364.6025,-8.585,-8.435,0.643,2116.8679,2304.4312,2,351.6290074,50.6912179
2471.5714,2392.5274,-8.561,-8.42,0.394,2472.8503,2305.3186,2,351.6357795,50.6888139
2744.7165,2412.3392,-10.111,-9.976,0.065,2745.5107,2304.748,2,351.6410064,50.6869846
2763.4462,2414.0884,-8.521,-8.387,0.195,2764.1675,2305.1111,2,351.6413612,50.6868542
3149.0339,2442.1677,-8.409,-8.284,0.188,3147.1433,2304.9314,2,351.6487379,50.68427
3323.314,2455.0571,-8.574,-8.452,0.232,3319.5437,2305.2717,2,351.65207,50.6830994
3523.0577,2468.7684,-8.481,-8.363,0.269,3516.6252,2304.7856,2,351.6558984,50.6817709
3622.3511,2476.0684,-9.026,-8.91,0.194,3614.4026,2305.103,2,351.657797,50.6811043
619.5535,2244.5369,-8.997,-8.804,0.585,588.8404,2306.4805,2,351.6004539,50.7013826
645.2183,2245.8711,-8.188,-7.996,0.222,615.4656,2305.5781,2,351.6009501,50.7012175
1085.6967,2283.2117,-9.301,-9.122,0.591,1069.7595,2305.4961,2,351.6093339,50.6982022
1515.3189,2319.3403,-7.779,-7.613,0.274,1508.6949,2306.4175,2,351.6175128,50.6952644
1772.958,2338.9796,-9.48,-9.321,0.648,1770.0793,2305.5383,2,351.6224355,50.6935277
1939.2869,2352.4434,-7.338,-7.184,0.685,1938.1484,2306.0002,2,351.6256062,50.6923966
2216.9968,2374.2903,-9.337,-9.19,0.106,2217.7229,2306.4253,2,351.6309056,50.6905158
2222.5019,2374.3423,-8.534,-8.387,0.176,2223.2546,2306.053,2,351.6310142,50.6904833
2702.4918,2410.9179,-8.428,-8.293,0.239,2703.4319,2306.4626,2,351.6401834,50.6872468
2972.0366,2429.9697,-9.357,-9.227,0.112,2971.6104,2305.6223,2,351.6453455,50.6854477
3217.7871,2448.0423,-7.95,-7.825,0.254,3215.2134,2305.8384,2,351.6500452,50.6837983
3625.8473,2477.1184,-8.869,-8.753,0.687,3617.8494,2305.9075,2,351.6578566,50.6810709
3653.8745,2478.1293,-10.875,-10.759,0.622,3645.4221,2304.9568,2,351.6584021,50.6808959
3740.4629,2484.8816,-8.122,-8.008,0.339,3730.552,2305.665,2,351.6600542,50.6803098
3921.331,2498.2115,-8.895,-8.785,0.574,3908.1118,2306.4736,2,351.6635121,50.6790952
3949.326,2499.4532,-8.647,-8.537,0.148,3935.542,2305.7947,2,351.6640548,50.6789175
4092.7823,2509.0931,-9.121,-9.013,0.125,4076.0254,2305.626,2,351.6668059,50.6779657
184.2325,2207.3546,-9.52,-9.311,0.604,135.1697,2307.4595,2,351.5921697,50.7043654
260.8672,2213.3841,-9.314,-9.108,0.485,215.3613,2306.6838,2,351.5936328,50.7038468
755.5952,2256.8188,-7.772,-7.583,0.478,729.7094,2307.0527,2,351.6030365,50.700442
799.6012,2260.2209,-7.355,-7.167,0.377,775.1951,2306.6824,2,351.6038771,50.7001449
899.6528,2268.682,-8.389,-8.204,0.139,878.4194,2306.6301,2,351.6057817,50.6994603
1601.4346,2326.8069,-6.907,-6.744,0.678,1596.2103,2306.9829,2,351.61915,50.6946726
2206.4351,2374.4626,-7.142,-6.994,0.454,2207.1125,2307.4141,2,351.6306949,50.6905747
2435.4294,2391.3788,-7.477,-7.335,0.433,2436.6855,2306.9036,2,351.6350745,50.6890375
2469.1669,2393.7918,-8.376,-8.235,0.357,2470.4434,2306.7725,2,351.6357204,50.688812
2598.7039,2404.0113,-7.565,-7.428,0.551,2599.887,2307.2825,2,351.6381917,50.6879341
2688.0602,2410.3931,-8.571,-8.435,0.174,2689.0435,2307.0117,2,351.6399025,50.6873369
2709.9395,2411.6235,-7.468,-7.333,0.411,2710.8508,2306.6165,2,351.6403244,50.6871948
3074.3112,2439.2196,-7.289,-7.162,0.625,3073.0974,2307.4131,2,351.6472856,50.6847396
3175.4617,2446.4156,-7.522,-7.397,0.539,3173.3245,2307.2703,2,351.6492222,50.6840638
3313.1945,2455.7632,-8.274,-8.152,0.616,3309.5549,2306.7039,2,351.6518632,50.6831491
3448.9377,2466.2848,-6.723,-6.603,0.677,3443.5762,2307.5483,2,351.654454,50.6822312
3645.3773,2479.2796,-8.913,-8.798,0.56,3637.0752,2306.7002,2,351.6582234,50.6809307
3733.5594,2486.0192,-7.25,-7.136,0.412,3723.7844,2307.2815,2,351.6599072,50.6803355
4058.726,2507.9001,-8.652,-8.544,0.195,4042.7109,2306.7515,2,351.6661428,50.6781779
336.3474,2221.0225,-8.509,-8.306,0.655,294.1864,2307.6885,2,351.5950584,50.7033147
1122.827,2289.0043,-8.963,-8.786,0.139,1107.8258,2308.2375,2,351.6100165,50.6979148
1698.0044,2335.4491,-8.389,-8.228,0.267,1694.1571,2307.9519,2,351.6209835,50.6940056
2852.7333,2423.6012,-9.501,-9.369,0.09,2853.0432,2308.0325,2,351.6430419,50.6862181
2863.1724,2423.9715,-8.692,-8.561,0.544,2863.4272,2307.6313,2,351.6432452,50.686153
3245.3766,2452.1174,-7.264,-7.14,0.638,3242.5144,2307.9292,2,351.6505541,50.6835875
3352.9513,2459.8139,-9.712,-9.591,0.094,3348.8359,2307.9114,2,351.6526132,50.6828681
3515.7569,2471.434,-9.299,-9.18,0.114,3509.4543,2307.9661,2,351.6557295,50.6817797
3704.0329,2485.0352,-7.885,-7.771,0.451,3694.7705,2308.3547,2,351.6593318,50.6805189
3920.9225,2499.4349,-8.996,-8.885,0.372,3907.7219,2307.7227,2,351.6634929,50.6790822
4070.1352,2509.2998,-6.894,-6.786,0.614,4053.8848,2307.3713,2,351.6663558,50.6780942
1135.3078,2290.745,-7.475,-7.299,0.563,1120.6162,2308.9517,2,351.6102478,50.6978208
2367.5276,2388.1915,-8.182,-8.039,0.298,2368.699,2308.8679,2,351.6337592,50.6894704
2749.3703,2416.9245,-9.332,-9.198,0.107,2750.1523,2309.0063,2,351.6410566,50.6869001
2907.3498,2428.2043,-7.095,-6.964,0.69,2907.356,2308.6133,2,351.6440811,50.6858442
3368.319,2461.7297,-8.705,-8.584,0.446,3364.0198,2308.7305,2,351.6528999,50.6827551
923.8482,2274.2186,-8.151,-7.967,0.291,903.312,2310.1755,2,351.6062104,50.6992509
1101.9265,2288.8154,-7.118,-6.94,0.59,1086.3687,2309.8113,2,351.6096042,50.6980381
1196.2921,2296.7217,-6.647,-6.472,0.52,1183.0844,2309.8879,2,351.611401,50.6973932
1764.0127,2342.8387,-8.703,-8.545,0.655,1760.9978,2310.1494,2,351.6222231,50.6935311
2059.7143,2365.3425,-9.096,-8.945,0.633,2059.5298,2309.605,2,351.6278731,50.6915381
2741.9663,2417.3638,-8.68,-8.545,0.194,2742.7754,2309.9978,2,351.640906,50.6869375
3048.3213,2440.3487,-8.652,-8.524,0.31,3047.3289,2310.4417,2,351.6467608,50.6848759
3069.8663,2441.7198,-7.58,-7.453,0.598,3068.6985,2310.2432,2,351.6471748,50.684734
3158.5141,2448.0799,-9.28,-9.154,0.092,3156.5542,2310.1663,2,351.6488715,50.684141
3823.9678,2494.9297,-7.659,-7.547,0.584,3812.6072,2309.9065,2,351.6616151,50.6797002
