X,Y,m,M,q,x,y,k,r,d
1371.4559,2572.9144,-9.747,-9.57,0.262,1359.59,2575.8416,2,351.612376,50.6929372
1452.7551,2579.7256,-8.185,-8.01,0.311,1442.6044,2575.906,2,351.6139238,50.6923815
1460.3496,2580.1666,-8.64,-8.465,0.594,1450.3551,2575.7153,2,351.6140702,50.6923321
1740.7247,2603.2121,-7.272,-7.105,0.284,1735.5841,2575.8218,2,351.6194119,50.6904213
1904.7085,2616.3072,-7.653,-7.491,0.64,1901.7181,2575.7356,2,351.6225394,50.6893085
2377.3036,2654.0813,-9.004,-8.854,0.523,2377.8672,2576.3923,2,351.6315516,50.6861004
2519.0043,2664.4553,-8.15,-8.002,0.318,2519.9363,2575.8555,2,351.6342623,50.6851504
2579.5746,2669.0716,-9.773,-9.627,0.08,2580.5708,2575.8345,2,351.6354192,50.6847419
2695.2266,2678.181,-7.13,-6.986,0.379,2696.1948,2576.1318,2,351.6376256,50.6839584
2892.0543,2692.5947,-8.03,-7.891,0.39,2892.521,2575.6609,2,351.6413904,50.6826384
2899.9899,2693.4769,-8.301,-8.163,0.272,2900.4233,2575.9495,2,351.6415394,50.6825814
3296.125,2723.3335,-7.082,-6.951,0.569,3293.8137,2576.4297,2,351.6491079,50.6799138
3356.6387,2727.6525,-8.388,-8.259,0.631,3353.707,2576.3291,2,351.6502663,50.6795093
3391.2108,2729.9918,-8.407,-8.279,0.681,3387.8994,2576.1523,2,351.6509292,50.6792798
3493.3729,2737.4536,-8.291,-8.165,0.19,3488.8652,2576.2202,2,351.6528831,50.6785948
3719.8703,2753.7115,-9.335,-9.213,0.202,3712.2148,2576.2971,2,351.6572173,50.6770794
3829.5006,2761.3907,-8.464,-8.344,0.578,3820.0806,2576.2476,2,351.6593169,50.6763482
3979.0054,2771.3283,-9.615,-9.497,0.11,3966.939,2575.7422,2,351.6621848,50.6753578
447.7486,2493.8952,-7.351,-7.144,0.449,406.1465,2576.7256,2,351.5948023,50.699269
1175.3919,2557.6446,-8.632,-8.449,0.302,1158.8041,2577.0608,2,351.6086325,50.6942625
1871.23,2615.3764,-8.934,-8.771,0.148,1867.8334,2577.5095,2,351.621885,50.6895138
2340.6421,2651.3589,-8.403,-8.251,0.237,2341.0662,2576.5076,2,351.6308506,50.6863467
2672.822,2677.231,-8.366,-8.222,0.193,2673.812,2576.8928,2,351.6371907,50.6841
2824.5354,2689.0337,-8.551,-8.411,0.293,2825.2417,2577.197,2,351.6400863,50.6830739
2856.1884,2691.159,-7.472,-7.333,0.673,2856.7859,2576.9333,2,351.6406935,50.682864
2895.7886,2694.4369,-8.047,-7.908,0.262,2896.2429,2577.2356,2,351.6414474,50.6825937
3484.3165,2737.5778,-7.376,-7.249,0.417,3479.9221,2577.0017,2,351.6527027,50.6786456
3639.0297,2748.4133,-6.922,-6.798,0.547,3632.5754,2576.7439,2,351.6556658,50.6776139
3672.8445,2750.8189,-7.837,-7.714,0.301,3665.894,2576.7432,2,351.6563131,50.677388
3941.9374,2770.4192,-7.147,-7.029,0.369,3930.5662,2577.4167,2,351.6614595,50.6755838
421.1038,2492.5354,-8.896,-8.689,0.166,378.3377,2577.7773,2,351.5942869,50.6994401
1006.3741,2544.3144,-10.871,-10.683,0.684,985.0405,2578.1724,2,351.6054068,50.695407
1266.5897,2566.4495,-10.069,-9.889,0.596,1252.2888,2578.1909,2,351.6103583,50.6936247
1813.519,2610.9826,-6.665,-6.5,0.667,1809.3815,2577.7515,2,351.6207824,50.6899028
1877.7605,2616.1874,-9.044,-8.881,0.689,1874.442,2577.8018,2,351.6220069,50.6894659
1951.373,2621.9695,-8.647,-8.486,0.181,1948.8962,2577.7043,2,351.6234117,50.6889675
1975.2168,2624.0326,-8.416,-8.256,0.167,1972.9885,2577.873,2,351.623865,50.6888037
2097.1066,2633.4138,-7.552,-7.395,0.413,2096.0073,2577.6089,2,351.6261927,50.6879809
2329.3274,2651.5584,-9.935,-9.783,0.062,2329.6978,2577.5969,2,351.6306248,50.6864097
2390.403,2656.6081,-8.863,-8.713,0.127,2391.011,2577.9248,2,351.6317879,50.6859929
2502.5606,2665.7712,-8.377,-8.229,0.193,2503.4585,2578.4612,2,351.6339247,50.685229
2731.3255,2682.2852,-8.604,-8.462,0.272,2732.2444,2577.5066,2,351.6383027,50.683698
2940.1527,2698.4936,-8.54,-8.402,0.698,2940.4128,2577.9714,2,351.6422886,50.682286
3032.8184,2705.2321,-8.37,-8.234,0.2,3032.5957,2577.7866,2,351.6440614,50.6816651
3239.8632,2720.7534,-6.693,-6.561,0.57,3238.0884,2577.9858,2,351.6480179,50.6802719
3451.5063,2735.6694,-9.44,-9.312,0.231,3447.512,2577.4661,2,351.6520707,50.6788595
3523.9915,2741.7952,-8.87,-8.744,0.167,3519.1079,2578.3669,2,351.6534494,50.678363
3730.8775,2756.3741,-8.3,-8.178,0.171,3723.0625,2578.1885,2,351.6574109,50.6769822
3931.3894,2770.3295,-8.504,-8.386,0.233,3920.2151,2578.0642,2,351.6612516,50.675646
1156.6662,2557.4176,-8.501,-8.317,0.204,1139.5657,2578.4482,2,351.6082637,50.6943736
1313.7304,2571.4592,-8.146,-7.967,0.318,1300.5311,2579.2668,2,351.6112461,50.6932892
1618.8672,2596.7867,-8.144,-7.973,0.329,1611.7775,2579.3625,2,351.6170575,50.6912068
2018.5237,2628.9844,-6.919,-6.759,0.457,2016.7211,2579.4104,2,351.6246772,50.6884911
2121.5596,2636.4257,-8.612,-8.455,0.641,2120.6538,2578.7104,2,351.6266494,50.6878016
2395.2673,2658.4787,-7.214,-7.063,0.527,2395.8894,2579.4373,2,351.6318671,50.6859413
2532.2058,2668.6554,-8.687,-8.54,0.259,2533.1541,2579.0776,2,351.6344852,50.6850213
2566.226,2671.7079,-9.123,-8.977,0.699,2567.2119,2579.53,2,351.6351309,50.6847861
2640.1659,2676.9552,-9.352,-9.207,0.094,2641.1675,2579.1257,2,351.6365467,50.6842924
3009.242,2705.0631,-8.991,-8.855,0.65,3009.1562,2579.3882,2,351.6435962,50.6818037
3279.3359,2724.4331,-9.333,-9.202,0.129,3277.1926,2578.7732,2,351.6487656,50.6799973
3464.3214,2738.208,-7.468,-7.341,0.657,3460.1782,2579.0867,2,351.6523012,50.6787535
3531.9477,2742.5601,-9.913,-9.788,0.232,3526.958,2578.561,2,351.6535999,50.6783074
758.6589,2524.6054,-8.534,-8.338,0.177,729.1901,2579.9949,2,351.6006804,50.6970865
1539.6495,2590.5074,-9.954,-9.782,0.058,1531.1544,2579.582,2,351.6155462,50.6917437
1957.7232,2624.4839,-8.315,-8.154,0.242,1955.2979,2579.7424,2,351.6235145,50.6888993
2510.7389,2667.8393,-8.164,-8.016,0.33,2511.6489,2579.9172,2,351.6340677,50.6851557
2585.6211,2673.4754,-8.724,-8.578,0.12,2586.6157,2579.8167,2,351.6354987,50.6846517
2630.8653,2677.3733,-8.431,-8.287,0.175,2631.8723,2580.2646,2,351.6363588,50.684341
2652.4856,2678.9698,-7.389,-7.245,0.439,2653.4822,2580.2122,2,351.6367722,50.6841958
2907.5088,2697.741,-9.394,-9.255,0.112,2907.9167,2579.6799,2,351.6416493,50.6824844
3047.3318,2708.7466,-7.126,-6.991,0.603,3047.0188,2580.2383,2,351.6443166,50.681537
3073.4715,2710.6086,-8.282,-8.147,0.215,3072.9951,2580.1548,2,351.644817,50.6813624
3213.2429,2720.8046,-8.382,-8.25,0.237,3211.7063,2580.0085,2,351.6474905,50.6804254
3232.5439,2721.8529,-8.358,-8.226,0.157,3230.8386,2579.634,2,351.647863,50.6803005
3921.414,2771.3254,-11.381,-11.263,0.043,3910.4316,2579.7612,2,351.6610451,50.6756913
3988.0695,2776.1373,-8.301,-8.184,0.292,3975.8706,2579.9341,2,351.6623202,50.6752449
158.1615,2472.2141,-8.694,-8.477,0.611,103.0775,2581.3394,2,351.5892637,50.7012147
260.8025,2480.7419,-7.497,-7.283,0.613,210.7195,2580.4983,2,351.5912191,50.7005146
668.3527,2517.6912,-8.445,-8.246,0.185,635.5691,2581.0374,2,351.5989548,50.6976953
1273.8679,2569.5882,-8.175,-7.994,0.203,1259.7153,2580.7664,2,351.6104738,50.6935432
1669.3449,2602.1236,-8.661,-8.492,0.163,1663.0721,2580.6013,2,351.6180084,50.6908479
1785.9519,2611.8468,-8.304,-8.138,0.221,1781.4176,2580.8833,2,351.6202286,50.6900514
1942.5183,2624.8476,-8.253,-8.091,0.244,1939.9248,2581.3398,2,351.6232101,50.6889826
1981.9267,2627.344,-8.338,-8.178,0.244,1979.7522,2580.6909,2,351.6239676,50.6887234
2149.9942,2641.2812,-9.572,-9.415,0.121,2149.292,2581.3647,2,351.627168,50.6875762
2290.5113,2652.3198,-9.037,-8.884,0.634,2290.6848,2581.4187,2,351.6298493,50.6866247
2461.5026,2664.9128,-8.616,-8.467,0.504,2462.3132,2580.7827,2,351.6331197,50.6854774
2564.963,2672.8542,-9.284,-9.138,0.631,2565.9456,2580.7861,2,351.6350954,50.684779
2725.5432,2685.4595,-10.824,-10.681,0.129,2726.469,2581.1538,2,351.6381593,50.6836916
2748.8585,2687.4876,-8.454,-8.312,0.201,2749.7498,2581.4153,2,351.6386023,50.6835313
2866.0601,2696.1827,-8.467,-8.327,0.168,2866.6267,2581.2502,2,351.640843,50.6827439
3019.3085,2707.7111,-6.877,-6.741,0.534,3019.1699,2581.2996,2,351.6437713,50.6817122
3028.1754,2708.1924,-9.292,-9.156,0.333,3027.9844,2581.1179,2,351.6439424,50.6816549
3285.7264,2727.3495,-7.989,-7.859,0.626,3283.5317,2581.2366,2,351.6488654,50.6799237
3460.9571,2740.0438,-7.494,-7.367,0.399,3456.864,2581.1768,2,351.6522178,50.67875
3644.6582,2752.7172,-7.334,-7.21,0.442,3638.1475,2580.6643,2,351.6557379,50.6775274
3741.6622,2759.5207,-8.262,-8.14,0.35,3733.6914,2580.582,2,351.6575955,50.6768803
3877.2831,2769.6286,-10.254,-10.135,0.065,3867.0818,2581.1541,2,351.6601872,50.6759682
4076.9517,2783.3389,-8.1,-7.985,0.636,4063.0671,2580.979,2,351.6640134,50.6746399
1036.5085,2550.9615,-7.557,-7.37,0.554,1016.0085,2582.3174,2,351.605943,50.6951494
1216.7118,2566.2193,-9.602,-9.42,0.15,1201.1329,2582.24,2,351.6093726,50.693916
2066.257,2635.1573,-7.0,-6.841,0.336,2064.8806,2581.8413,2,351.625566,50.6881375
2159.4779,2642.7655,-7.366,-7.209,0.552,2158.8384,2582.114,2,351.6273422,50.6875027
2169.773,2643.1526,-9.3,-9.144,0.122,2169.2083,2581.6875,2,351.6275426,50.6874383
2308.3073,2653.8894,-6.336,-6.184,0.696,2308.5635,2581.6069,2,351.6301873,50.6865021
2324.9952,2655.8341,-7.576,-7.424,0.503,2325.3296,2582.2642,2,351.6305,50.6863811
2706.4044,2684.6588,-8.446,-8.303,0.241,2707.3535,2581.8135,2,351.6377877,50.6838124
2778.8154,2689.9888,-6.817,-6.676,0.516,2779.6387,2581.6479,2,351.6391725,50.6833265
2831.0048,2694.0722,-7.377,-7.237,0.69,2831.6914,2581.7871,2,351.6401683,50.6829732
2848.0616,2695.1694,-7.114,-6.974,0.493,2848.689,2581.5962,2,351.640496,50.6828607
2929.9655,2701.451,-8.321,-8.183,0.263,2930.2744,2581.7224,2,351.6420599,50.6823079
3466.6552,2741.0822,-8.385,-8.258,0.215,3462.4966,2581.8066,2,351.6523211,50.6787039
3685.4437,2756.4729,-8.466,-8.343,0.183,3678.3367,2581.5227,2,351.6565108,50.6772441
972.5825,2546.0896,-7.843,-7.654,0.292,950.1581,2582.9553,2,351.6047213,50.6955801
1753.5021,2610.9236,-6.97,-6.803,0.568,1748.4937,2582.6064,2,351.6195945,50.6902507
2247.8045,2650.4065,-8.361,-8.208,0.215,2247.7385,2582.8508,2,351.6290213,50.6868958
2807.9998,2693.7549,-8.555,-8.414,0.197,2808.7544,2583.22,2,351.6397158,50.6831104
3119.3254,2717.2561,-8.496,-8.362,0.28,3118.5374,2583.4221,2,351.6456639,50.6810136
3287.4572,2728.7287,-8.241,-8.11,0.544,3285.2505,2582.4966,2,351.6488871,50.6798964
3390.0608,2736.5812,-8.313,-8.184,0.16,3386.7942,2582.863,2,351.6508462,50.6792039
3456.1119,2741.1261,-7.043,-6.916,0.635,3452.0886,2582.6172,2,351.652112,50.6787644
4032.798,2782.4209,-8.304,-8.188,0.316,4019.782,2583.1228,2,351.663148,50.6749071
258.9457,2484.0333,-9.103,-8.889,0.634,208.7111,2584.0513,2,351.5911523,50.700484
607.1528,2515.6,-9.322,-9.121,0.111,571.9667,2584.4299,2,351.5977617,50.6980753
1635.3733,2602.4796,-6.744,-6.574,0.69,1628.5177,2583.7798,2,351.6173324,50.6910399
1856.364,2620.6535,-11.219,-11.055,0.393,1852.7383,2584.0762,2,351.6215424,50.6895336
1874.031,2622.3446,-7.932,-7.769,0.218,1870.6237,2584.3547,2,351.6218768,50.6894102
2242.8293,2650.944,-9.589,-9.435,0.423,2242.7297,2583.7886,2,351.6289179,50.6869179
2489.9688,2670.5336,-8.478,-8.33,0.208,2490.8347,2584.2539,2,351.6336319,50.6852421
2683.4125,2685.3509,-8.074,-7.931,0.309,2684.3889,2584.2786,2,351.6373262,50.6839368
2945.564,2705.1794,-8.152,-8.015,0.51,2945.8076,2584.303,2,351.6423346,50.6821708
2990.6973,2708.3904,-8.502,-8.365,0.209,2990.7156,2584.1365,2,351.6431987,50.6818693
3441.823,2741.4852,-9.414,-9.287,0.656,3437.9736,2584.0181,2,351.6518259,50.6788427
3507.9802,2746.1993,-6.528,-6.402,0.62,3503.3286,2583.9526,2,351.6530923,50.6784005
3712.3676,2760.3561,-8.891,-8.769,0.665,3704.8733,2583.5037,2,351.6570081,50.6770395
3719.2427,2761.672,-8.696,-8.574,0.119,3711.6479,2584.3357,2,351.6571322,50.6769832
3909.9613,2775.0858,-7.797,-7.679,0.597,3899.2163,2584.3372,2,351.6607841,50.6757105
511.2059,2507.3431,-7.771,-7.567,0.336,472.1436,2584.7029,2,351.5959366,50.6987335
566.5995,2512.9133,-8.618,-8.415,0.167,529.7844,2585.3606,2,351.596983,50.6983434
729.3105,2526.6619,-9.464,-9.266,0.161,698.725,2584.7319,2,351.6000803,50.6972303
1513.9049,2593.8726,-8.099,-7.925,0.259,1504.8689,2585.1628,2,351.6150056,50.6918504
1567.7826,2597.8759,-7.687,-7.515,0.374,1559.7494,2584.7261,2,351.616036,50.6914886
1630.6488,2603.0439,-7.061,-6.891,0.509,1623.7061,2584.7458,2,351.6172337,50.6910601
2345.5965,2660.0177,-8.658,-8.506,0.186,2346.0139,2584.8816,2,351.6308696,50.6862094
2456.6813,2668.7588,-8.025,-7.876,0.303,2457.4692,2585.0474,2,351.6329891,50.685457
2494.9349,2671.8641,-8.196,-8.048,0.396,2495.8101,2585.2136,2,351.6337181,50.6851967
2986.4392,2708.546,-9.225,-9.088,0.079,2986.48,2584.614,2,351.643113,50.681892
3097.4364,2716.8499,-8.319,-8.185,0.184,3096.8103,2584.6487,2,351.6452343,50.6811454
3579.3061,2753.1519,-8.97,-8.845,0.655,3573.7329,2585.791,2,351.6544404,50.6779003
3613.3699,2755.2069,-9.011,-8.886,0.369,3607.3235,2585.408,2,351.6550959,50.6776773
4056.7309,2785.9628,-9.413,-9.296,0.136,4043.2766,2585.0127,2,351.6635892,50.6747241
4093.8861,2788.3364,-8.216,-8.1,0.241,4079.7004,2584.8176,2,351.6643028,50.6744791
640.876,2519.653,-8.873,-8.672,0.628,606.9762,2585.5264,2,351.5983927,50.6978295
857.9932,2539.2963,-7.077,-6.884,0.626,831.8646,2586.1504,2,351.6025138,50.6963279
1319.6051,2578.5572,-8.419,-8.24,0.633,1306.4716,2585.998,2,351.6112977,50.6931662
1483.6885,2591.9668,-8.184,-8.01,0.264,1474.0618,2585.7615,2,351.6144246,50.6920491
1854.3962,2622.7826,-11.331,-11.167,0.466,1850.7296,2586.3982,2,351.621484,50.6895183
2523.3613,2674.8663,-6.65,-6.503,0.691,2524.2822,2586.0415,2,351.6342534,50.6849946
2555.5216,2677.0601,-8.585,-8.438,0.164,2556.4883,2585.7671,2,351.6348701,50.6847809
2612.2775,2681.6338,-10.063,-9.917,0.071,2613.2788,2586.0015,2,351.6359519,50.6843951
2660.4679,2685.3526,-8.692,-8.548,0.203,2661.4568,2586.0442,2,351.636872,50.6840696
2717.6369,2689.6564,-7.819,-7.676,0.413,2718.5706,2585.9971,2,351.6379644,50.6836847
3119.2708,2719.9226,-8.661,-8.526,0.43,3118.4893,2586.1121,2,351.6456385,50.6809804
3472.7879,2745.3907,-6.575,-6.448,0.605,3468.574,2585.6929,2,351.6524031,50.6786144
3780.3128,2767.9782,-8.269,-8.148,0.211,3771.7747,2586.333,2,351.6582832,50.6765504
3995.2211,2782.7402,-10.163,-10.046,0.065,3982.939,2586.0593,2,351.6624014,50.6751207
128.1644,2475.3981,-8.598,-8.379,0.668,71.4538,2587.4385,2,351.5886404,50.7013482
726.5212,2528.493,-8.634,-8.436,0.49,695.8027,2586.8557,2,351.6000084,50.6972235
958.3887,2548.912,-6.305,-6.114,0.693,935.4708,2587.0886,2,351.6044145,50.6956268
1356.3938,2583.197,-8.82,-8.642,0.574,1344.0732,2587.5933,2,351.6119838,50.6928953
2142.0176,2645.8443,-8.22,-8.064,0.211,2141.2324,2586.6233,2,351.6269684,50.6875651
2431.6723,2669.1039,-6.836,-6.686,0.518,2432.384,2587.3455,2,351.6324908,50.6855974
2511.2235,2675.0829,-7.152,-7.004,0.483,2512.1206,2587.2026,2,351.6340111,50.6850621
2776.707,2695.475,-6.939,-6.798,0.626,2777.5347,2587.3457,2,351.6390806,50.6832699
3081.7272,2717.7666,-8.679,-8.544,0.59,3081.2117,2586.7476,2,351.644915,50.6812248
3169.8321,2724.3188,-6.206,-6.073,0.636,3168.6765,2586.7708,2,351.6465991,50.6806326
3794.5801,2769.5726,-8.073,-7.953,0.248,3785.8152,2586.925,2,351.658551,50.6764478
983.9501,2551.8771,-6.586,-6.397,0.656,961.8119,2587.8657,2,351.6048937,50.6954418
1407.7311,2587.385,-8.3,-8.123,0.216,1396.5341,2587.5049,2,351.6129623,50.6925458
1933.6548,2630.4858,-7.299,-7.137,0.358,1930.9224,2587.7778,2,351.6229831,50.6889632
2123.1214,2645.6798,-6.747,-6.59,0.686,2122.1833,2587.9631,2,351.6265958,50.6876765
2132.8245,2646.7384,-8.022,-7.865,0.221,2131.9619,2588.262,2,351.6267782,50.6876071
2457.4708,2671.5444,-7.739,-7.59,0.424,2458.2544,2587.8032,2,351.6329793,50.6854175
2497.3712,2674.891,-7.984,-7.836,0.425,2498.2458,2588.0847,2,351.6337387,50.6851446
2669.7076,2687.646,-7.594,-7.45,0.313,2670.6917,2587.6497,2,351.6370339,50.6839873
2850.5337,2701.5732,-9.667,-9.527,0.206,2851.156,2587.8677,2,351.6404864,50.6827661
2873.567,2703.492,-7.627,-7.487,0.409,2874.1123,2588.0522,2,351.6409248,50.6826087
2940.1606,2707.8949,-8.283,-8.145,0.299,2940.4319,2587.449,2,351.6422029,50.6821681
3292.2022,2734.1224,-7.114,-6.984,0.487,3289.967,2587.574,2,351.6489317,50.6798012
3530.7582,2751.3719,-7.986,-7.86,0.304,3525.8296,2587.5037,2,351.6534958,50.6782037
3648.715,2759.9793,-8.504,-8.381,0.164,3642.1858,2587.6692,2,351.6557518,50.6774128
3824.3411,2772.8677,-7.15,-7.03,0.57,3815.0901,2588.1326,2,351.6591099,50.6762341
435.0448,2504.9191,-4.585,-4.378,-5.822,392.6887,2589.196,2,351.5944501,50.6992041
1635.6189,2607.5762,-8.065,-7.894,0.32,1628.7231,2588.9414,2,351.6172907,50.6909745
1682.2866,2611.7766,-8.197,-8.028,0.238,1676.147,2589.3433,2,351.6181765,50.6906519
1805.4912,2620.9705,-8.701,-8.535,0.234,1801.1702,2588.5508,2,351.6205322,50.6898239
1898.3449,2628.3547,-9.14,-8.977,0.083,1895.1964,2588.4788,2,351.6223034,50.6891942
1916.6937,2630.5964,-8.922,-8.76,0.128,1913.7562,2589.2644,2,351.6226462,50.6890599
1983.0051,2635.2158,-8.482,-8.322,0.179,1980.795,2588.5889,2,351.623917,50.6886184
2026.3633,2639.1721,-9.763,-9.604,0.092,2024.5769,2589.1113,2,351.6247394,50.6883179
2064.8163,2642.2884,-7.229,-7.07,0.669,2063.3877,2589.186,2,351.6254723,50.6880564
2178.9266,2650.7709,-7.156,-7.001,0.584,2178.3955,2588.678,2,351.6276542,50.6872898
2693.8081,2691.0601,-8.69,-8.547,0.694,2694.7708,2589.2446,2,351.6374799,50.683805
2750.0842,2695.2517,-6.708,-6.566,0.685,2750.9712,2589.1584,2,351.6385556,50.6834268
2824.7501,2701.1216,-6.643,-6.502,0.621,2825.4597,2589.3755,2,351.6399801,50.682921
2890.5544,2705.5026,-8.045,-7.906,0.312,2891.0369,2588.7913,2,351.6412427,50.6824852
2963.6513,2711.1731,-8.442,-8.305,0.24,2963.8179,2588.9802,2,351.6426379,50.681991
3006.3433,2714.2103,-11.242,-11.105,0.042,3006.2878,2588.8247,2,351.6434553,50.6817058
3200.9107,2729.3068,-6.92,-6.788,0.687,3199.5046,2589.4832,2,351.6471687,50.6803901
3209.0262,2729.1273,-7.726,-7.594,0.285,3207.5505,2588.7,2,351.647331,50.6803454
3285.2593,2734.5893,-8.318,-8.188,0.202,3283.094,2588.5559,2,351.64879,50.6798356
4071.9231,2791.3734,-7.95,-7.834,0.566,4058.2134,2589.3853,2,351.6638404,50.6745682
4098.351,2792.9137,-8.408,-8.293,0.276,4084.1157,2589.0989,2,351.6643493,50.6743958
358.87,2498.4626,-6.903,-6.692,0.547,313.1544,2589.5923,2,351.5930001,50.6997254
1363.2051,2585.9236,-6.908,-6.73,0.548,1351.0139,2589.792,2,351.6120938,50.6928217
1829.2905,2624.1136,-7.486,-7.321,0.431,1825.2725,2589.7976,2,351.6209748,50.6896468
2553.52,2681.0604,-8.489,-8.342,0.169,2554.478,2589.9653,2,351.6347939,50.6847423
2634.8589,2687.2589,-8.385,-8.24,0.283,2635.855,2589.9424,2,351.6363476,50.6841939
3229.2519,2732.3579,-8.456,-8.325,0.27,3227.6099,2590.4521,2,351.6477018,50.6801878
3452.39,2747.8662,-8.17,-8.043,0.191,3448.4402,2589.6653,2,351.6519768,50.6787015
3636.125,2761.4748,-7.933,-7.809,0.31,3629.7893,2590.0737,2,351.6554889,50.6774669
292.0132,2493.7365,-8.399,-8.187,0.156,243.2118,2590.9387,2,351.5917188,50.7001711
906.0691,2547.8302,-9.254,-9.062,0.56,881.4515,2590.6074,2,351.6033881,50.6959429
2779.7064,2699.4849,-7.115,-6.973,0.572,2780.5273,2591.1633,2,351.6391034,50.6832022
2927.7396,2710.8273,-11.108,-10.97,0.037,2928.0681,2591.3447,2,351.6419302,50.6822032
2941.6022,2711.5108,-7.328,-7.19,0.64,2941.8716,2590.9858,2,351.6421984,50.6821144
3265.4291,2735.5339,-8.081,-7.95,0.693,3263.4561,2590.9709,2,351.6483889,50.6799385
3302.6787,2738.0804,-9.191,-9.061,0.583,3300.3528,2590.7844,2,351.6491029,50.6796909
3358.1949,2741.9363,-6.667,-6.538,0.602,3355.3027,2590.5828,2,351.6501666,50.6793212
3540.828,2755.3023,-7.843,-7.718,0.665,3535.7864,2590.7271,2,351.6536592,50.6780961
242.896,2490.0411,-9.3,-9.085,0.628,191.7573,2591.719,2,351.5907796,50.7005014
1922.6836,2633.7536,-4.611,-4.449,-44.477,1919.7991,2591.9829,2,351.622736,50.6889857
2152.9158,2652.2349,-8.073,-7.917,0.598,2152.1838,2592.2307,2,351.6271258,50.6874219
2804.9824,2702.5674,-9.863,-9.722,0.213,2805.7461,2592.3425,2,351.6395756,50.6830173
3035.7228,2719.3032,-8.593,-8.457,0.182,3035.5063,2591.7473,2,351.6439903,50.6814718
3431.3831,2748.7203,-6.718,-6.591,0.538,3427.6904,2592.0547,2,351.6515532,50.6788124
3691.2159,2767.4472,-8.322,-8.2,0.229,3684.0894,2592.1343,2,351.6565247,50.677073
3862.5268,2779.2319,-8.47,-8.35,0.344,3852.6646,2591.8315,2,351.6598074,50.6759332
664.6177,2529.1802,-9.432,-9.233,0.627,631.5125,2593.1353,2,351.598776,50.6975727
1389.1284,2591.0057,-6.955,-6.777,0.68,1377.4785,2592.7683,2,351.6125608,50.692608
1794.5204,2624.6222,-8.309,-8.143,0.64,1790.0151,2593.158,2,351.6202816,50.6898416
2677.0324,2693.1229,-8.229,-8.085,0.213,2678.0078,2592.6177,2,351.6371289,50.6838763
2971.952,2715.3651,-11.562,-11.425,0.036,2972.0801,2592.5798,2,351.642764,50.6818904
2990.2297,2717.3899,-9.103,-8.966,0.678,2990.2639,2593.2432,2,351.6431073,50.6817592
3096.8789,2724.7248,-8.534,-8.399,0.292,3096.2737,2592.6235,2,351.6451514,50.6810498
3112.389,2726.7238,-8.208,-8.073,0.394,3111.6785,2593.4773,2,351.6454401,50.680935
3192.1157,2732.278,-8.303,-8.17,0.33,3190.7917,2593.1284,2,351.6469675,50.6804038
3226.6843,2734.8054,-8.439,-8.307,0.38,3225.0725,2593.1067,2,351.6476287,50.680172
3271.4191,2738.2808,-9.969,-9.838,0.076,3269.3982,2593.293,2,351.6484824,50.6798694
3373.5066,2745.7296,-9.43,-9.301,0.224,3370.4629,2593.2766,2,351.650435,50.679185
3482.7974,2753.7941,-8.102,-7.975,0.597,3478.4995,2593.4153,2,351.6525245,50.6784511
3607.9001,2762.4413,-8.966,-8.842,0.537,3601.9727,2593.0698,2,351.6549215,50.6776182
755.5947,2538.3648,-8.193,-7.996,0.235,725.811,2594.3447,2,351.6004941,50.6969316
867.51,2547.853,-8.252,-8.059,0.239,841.5898,2594.0518,2,351.6026242,50.6961655
1307.8115,2584.9426,-7.253,-7.073,0.372,1294.322,2593.5115,2,351.6110058,50.6931543
1495.6865,2601.1969,-7.928,-7.754,0.676,1486.2108,2594.1472,2,351.614578,50.6918639
1659.1641,2614.3882,-10.043,-9.873,0.047,1652.6165,2593.9136,2,351.6176948,50.6907529
2031.895,2644.1483,-8.416,-8.256,0.189,2030.1356,2593.7134,2,351.6248035,50.6882235
2505.7996,2681.8292,-6.633,-6.486,0.535,2506.6721,2594.4453,2,351.6338421,50.6850088
2640.6336,2691.496,-7.726,-7.581,0.445,2641.6199,2593.7776,2,351.6364232,50.6841073
2869.0922,2709.4227,-8.426,-8.287,0.26,2869.6562,2594.3748,2,351.6407821,50.6825602
3426.0023,2750.5155,-8.128,-8.0,0.176,3422.3806,2594.2529,2,351.6514303,50.678821
3637.4551,2765.7858,-8.457,-8.333,0.197,3631.1252,2594.3098,2,351.6554759,50.6774052
276.0439,2496.8536,-9.159,-8.945,0.601,226.4127,2595.6252,2,351.591374,50.7002243
480.9476,2515.1317,-8.596,-8.39,0.208,440.4513,2595.4561,2,351.5952661,50.6988107
1824.9053,2628.9281,-9.314,-9.149,0.678,1820.7916,2595.0454,2,351.620844,50.6896118
1983.266,2641.4767,-6.537,-6.376,0.622,1981.021,2594.9194,2,351.623865,50.6885383
2081.5686,2649.4974,-8.431,-8.273,0.204,2080.2537,2595.1533,2,351.6257382,50.687869
2273.31,2664.5722,-6.866,-6.712,0.503,2273.3438,2595.1809,2,351.6293969,50.6865706
2279.2689,2665.0358,-7.626,-7.472,0.401,2279.3347,2595.1799,2,351.6295106,50.6865303
2284.7183,2665.1844,-6.815,-6.661,0.655,2284.8132,2594.9004,2,351.6296172,50.6864969
2307.4939,2667.0158,-8.714,-8.561,0.197,2307.6997,2594.9595,2,351.6300514,50.6863421
2764.8992,2702.5035,-7.679,-7.537,0.285,2765.7542,2595.3438,2,351.6387827,50.6832501
