X,Y,m,M,q,x,y,k,r,d
2262.1763,2870.4125,-9.44,-9.338,0.633,2261.248,2804.9563,2,351.6272945,50.6839506
2309.4508,2874.189,-7.567,-7.467,0.351,2308.8442,2804.9851,2,351.6281959,50.6836297
2787.3682,2911.2307,-9.814,-9.725,0.072,2788.0889,2804.707,2,351.6373187,50.6803996
3163.6266,2940.2949,-6.549,-6.468,0.69,3162.9988,2805.1714,2,351.644501,50.6778573
3189.8046,2941.8446,-8.625,-8.545,0.204,3188.9983,2804.7534,2,351.645005,50.6776863
3763.4723,2984.0404,-7.892,-7.823,0.3,3756.5623,2804.9729,2,351.6559733,50.6738358
523.9585,2723.7237,-8.395,-8.243,0.183,481.7364,2805.7437,2,351.5942124,50.6958426
1101.6135,2775.4503,-8.469,-8.335,0.215,1080.1003,2806.1948,2,351.6051811,50.6918542
1681.6005,2824.6986,-6.687,-6.57,0.686,1673.561,2806.3076,2,351.6162168,50.6878825
1818.5488,2835.5109,-8.767,-8.654,0.515,1812.7273,2805.8425,2,351.6188297,50.6869547
2282.9473,2872.8202,-8.621,-8.52,0.162,2282.165,2805.7285,2,351.6276837,50.6838002
2560.1597,2895.1928,-7.808,-7.714,0.412,2560.6875,2806.2966,2,351.6329674,50.6819156
3045.3572,2932.3493,-7.954,-7.87,0.503,3045.3843,2806.1497,2,351.6422326,50.6786415
3181.5894,2942.5149,-8.443,-8.362,0.176,3180.8467,2806.0537,2,351.6448363,50.6777254
3225.9372,2945.8759,-7.866,-7.786,0.247,3224.8857,2806.0955,2,351.6456833,50.6774266
3253.8094,2948.3837,-8.212,-8.132,0.197,3252.5454,2806.5264,2,351.6462121,50.6772338
3487.9186,2964.9716,-8.002,-7.927,0.695,3484.4771,2805.8394,2,351.6506941,50.6756704
3494.9163,2965.4543,-7.913,-7.839,0.672,3491.4004,2805.8103,2,351.6508282,50.6756239
930.6968,2761.6866,-6.845,-6.706,0.557,903.834,2807.3916,2,351.6019218,50.6930151
1033.2013,2770.5279,-7.952,-7.816,0.369,1009.6094,2807.2517,2,351.6038712,50.6923115
1567.7997,2815.88,-8.316,-8.196,0.183,1557.6559,2806.9539,2,351.6140439,50.6886513
1674.0016,2825.2729,-6.91,-6.793,0.698,1665.8209,2807.5356,2,351.6160611,50.6879192
1983.8795,2849.684,-8.493,-8.385,0.689,1980.2689,2806.5623,2,351.6219739,50.6858206
2016.9489,2852.9309,-8.875,-8.767,0.175,2013.7223,2807.1453,2,351.622599,50.6855886
2194.5116,2867.0,-8.44,-8.337,0.418,2193.0403,2806.9622,2,351.625986,50.6843849
2267.8846,2872.8219,-8.243,-8.141,0.217,2266.9885,2806.9456,2,351.6273855,50.6838873
2459.5289,2887.5466,-6.746,-6.649,0.601,2459.7192,2806.5347,2,351.6310451,50.6825938
2497.8663,2891.0478,-7.855,-7.759,0.396,2498.2053,2807.0364,2,351.6317721,50.682328
2574.1115,2896.4076,-6.887,-6.793,0.67,2574.6702,2806.4248,2,351.6332325,50.6818196
2664.973,2903.5799,-7.866,-7.774,0.557,2665.6831,2806.5347,2,351.6349657,50.6812038
2671.0494,2904.3312,-8.368,-8.276,0.188,2671.7659,2806.8188,2,351.6350792,50.6811593
2758.8324,2911.8007,-6.59,-6.5,0.573,2759.5725,2807.512,2,351.6367486,50.6805576
2774.7111,2912.5315,-8.803,-8.713,0.166,2775.4377,2807.0125,2,351.6370563,50.6804565
2903.446,2922.6694,-8.661,-8.575,0.217,2903.9773,2807.2769,2,351.639512,50.6795843
3047.7529,2933.5953,-8.45,-8.366,0.356,3047.7651,2807.2271,2,351.6422686,50.678612
3126.3172,2939.6823,-7.954,-7.872,0.255,3125.9177,2807.3877,2,351.6437681,50.6780809
3143.1983,2940.5882,-8.691,-8.61,0.208,3142.6997,2807.0198,2,351.644094,50.6779718
3284.2113,2950.5354,-6.899,-6.821,0.654,3282.7117,2806.4136,2,351.6467942,50.6770308
3398.1757,2959.6827,-10.164,-10.088,0.082,3395.658,2807.1428,2,351.6489662,50.6762563
3448.3869,2963.6205,-8.641,-8.565,0.7,3445.3708,2807.3972,2,351.649924,50.6759162
3463.204,2964.0328,-17.327,-17.251,0.0,3460.0259,2806.7173,2,351.6502135,50.6758253
972.795,2766.1659,-7.509,-7.371,0.336,947.2861,2808.1958,2,351.6027147,50.6927155
1492.8062,2810.3122,-8.585,-8.463,0.156,1481.1346,2807.6785,2,351.6126097,50.6891548
1669.9714,2825.5136,-8.357,-8.24,0.188,1661.7134,2808.1218,2,351.6159791,50.6879395
2101.1037,2860.1792,-8.469,-8.363,0.175,2098.7673,2807.6255,2,351.624199,50.6850108
2253.1742,2872.6028,-9.48,-9.378,0.282,2252.1633,2807.9111,2,351.6270963,50.6839752
2468.1961,2889.3999,-6.803,-6.707,0.579,2468.4197,2807.7256,2,351.6311998,50.6825204
2487.3994,2891.4171,-8.08,-7.983,0.494,2487.6978,2808.2441,2,351.6315615,50.682384
2613.322,2900.9343,-6.702,-6.608,0.647,2613.9636,2807.9194,2,351.6339674,50.6815359
2654.5617,2904.6246,-8.416,-8.324,0.239,2655.2561,2808.4126,2,351.6347501,50.681251
2941.0479,2925.995,-9.401,-9.315,0.648,2941.4761,2807.7368,2,351.6402259,50.6793249
3418.3195,2962.19,-7.659,-7.583,0.562,3415.6096,2808.1804,2,351.649342,50.6761082
3435.2591,2963.1289,-7.555,-7.48,0.682,3432.3809,2807.8728,2,351.6496687,50.6759984
3498.4439,2967.6711,-8.539,-8.465,0.483,3494.8972,2807.7886,2,351.6508777,50.6755756
3527.6047,2969.6509,-9.484,-9.41,0.472,3523.7312,2807.6387,2,351.6514368,50.675382
3834.1498,2991.7351,-7.399,-7.331,0.666,3826.2112,2807.645,2,351.6573017,50.67333
3946.7578,2999.6412,-8.102,-8.035,0.207,3937.0305,2807.5652,2,351.6594579,50.6725788
4014.0556,3004.4701,-8.258,-8.193,0.208,4003.1956,2807.6501,2,351.6607455,50.6721285
246.0219,2701.2716,-8.511,-8.348,0.136,190.9673,2808.8738,2,351.588912,50.6977306
834.9405,2754.746,-7.381,-7.238,0.377,804.7838,2808.9397,2,351.6000887,50.6936557
1794.9335,2836.2737,-7.922,-7.809,0.244,1788.7328,2808.5947,2,351.6183552,50.6870817
1888.0277,2844.025,-7.041,-6.929,0.605,1883.1736,2808.7349,2,351.6201277,50.686446
2753.1984,2913.014,-9.526,-9.436,0.191,2753.9373,2809.1819,2,351.636626,50.6805749
2992.6154,2930.9147,-7.609,-7.524,0.402,2992.8643,2808.7444,2,351.6412017,50.6789648
3062.7814,2936.5407,-8.194,-8.11,0.235,3062.7249,2809.0574,2,351.6425392,50.6784881
3327.2131,2956.055,-7.851,-7.773,0.362,3325.355,2808.7668,2,351.6475949,50.6767126
3612.3036,2977.3818,-7.379,-7.307,0.691,3607.4309,2809.2334,2,351.6530424,50.6747946
766.0402,2749.8459,-8.461,-8.316,0.27,733.3791,2810.196,2,351.5987688,50.6941155
950.5758,2766.2081,-8.328,-8.19,0.274,924.3217,2810.2385,2,351.6022743,50.6928434
1614.9013,2822.48,-8.531,-8.412,0.187,1605.6307,2809.6885,2,351.6149163,50.6882961
1898.7125,2846.2186,-7.601,-7.49,0.37,1893.9877,2810.0828,2,351.6203192,50.6863567
1920.8853,2847.9026,-9.075,-8.965,0.11,1916.4591,2809.9585,2,351.6207429,50.6862073
2075.7604,2860.9422,-8.616,-8.51,0.151,2073.1545,2810.4758,2,351.6236902,50.6851478
2703.7047,2909.9195,-6.482,-6.39,0.608,2704.4368,2809.9209,2,351.6356745,50.6809002
2718.8454,2911.5116,-6.997,-6.906,0.368,2719.5796,2810.3477,2,351.6359597,50.6807926
2851.3494,2921.2314,-8.278,-8.19,0.315,2851.9868,2809.8604,2,351.6384939,50.6799038
3133.0185,2943.1395,-8.434,-8.352,0.24,3132.5847,2810.3745,2,351.6438692,50.6779988
3164.1604,2944.6326,-6.474,-6.392,0.661,3163.5369,2809.5176,2,351.6444719,50.6777998
3350.9294,2959.3372,-8.788,-8.71,0.136,3348.8679,2810.3123,2,351.6480343,50.6765342
3491.0662,2969.7859,-9.198,-9.123,0.128,3487.6096,2810.4685,2,351.6507124,50.6755918
3586.1692,2976.5235,-8.266,-8.193,0.693,3581.625,2810.2783,2,351.6525331,50.6749567
3591.1336,2976.7931,-8.095,-8.022,0.66,3586.5276,2810.187,2,351.6526288,50.6749246
3599.36,2977.0016,-7.778,-7.706,0.682,3594.6482,2809.7957,2,351.6527897,50.6748743
3635.5369,2979.4492,-8.222,-8.15,0.29,3630.3787,2809.6243,2,351.6534834,50.6746342
741.2862,2748.2958,-6.635,-6.49,0.69,707.6975,2810.8735,2,351.5982927,50.6942781
1734.171,2834.0987,-11.309,-11.194,0.53,1726.9788,2811.4724,2,351.6171719,50.6874605
2503.2782,2895.0736,-7.967,-7.871,0.451,2503.6201,2810.6924,2,351.6318425,50.6822462
2602.9485,2903.205,-6.979,-6.886,0.459,2603.5632,2811.0417,2,351.6337413,50.6815675
2813.7738,2919.2761,-10.125,-10.036,0.056,2814.4697,2810.8022,2,351.6377679,50.6801458
2931.8985,2928.8481,-8.298,-8.211,0.236,2932.3525,2811.3325,2,351.6400188,50.6793421
3011.0876,2934.8477,-6.751,-6.667,0.617,3011.2695,2811.3054,2,351.6415315,50.6788085
3173.4387,2947.0281,-7.16,-7.079,0.43,3172.7578,2811.2358,2,351.6446337,50.677716
3563.1264,2975.483,-17.272,-17.199,0.0,3558.8589,2810.9172,2,351.6520865,50.6751032
3677.1915,2984.1112,-8.816,-8.744,0.129,3671.5,2811.2957,2,351.6542651,50.6743345
4053.6575,3010.6182,-8.332,-8.267,0.171,4042.1401,2811.0405,2,351.661473,50.671822
1372.3757,2803.9029,-8.287,-8.161,0.205,1357.9774,2811.5229,2,351.6102834,50.6899317
1647.171,2826.9985,-8.361,-8.243,0.205,1638.473,2811.5667,2,351.615514,50.6880527
1862.8844,2845.6063,-9.018,-8.906,0.169,1857.6517,2812.4404,2,351.6196154,50.6865716
2179.2707,2870.1127,-7.675,-7.571,0.316,2177.6411,2811.3669,2,351.6256559,50.684434
2411.8813,2889.6039,-7.434,-7.336,0.427,2411.8372,2812.4297,2,351.630083,50.6828437
2640.1796,2906.9987,-9.599,-9.506,0.06,2640.8489,2811.9529,2,351.6344437,50.6813044
3020.1004,2936.2861,-8.462,-8.377,0.193,3020.2463,2812.0693,2,351.6416967,50.6787383
3477.7971,2969.9797,-8.825,-8.75,0.694,3474.4846,2811.6445,2,351.650448,50.6756662
3537.4419,2974.7867,-8.197,-8.123,0.674,3533.4731,2812.1008,2,351.6515846,50.6752606
3545.5407,2974.9537,-8.308,-8.234,0.645,3541.4775,2811.6743,2,351.6517433,50.6752116
3725.2832,2988.3452,-8.474,-8.403,0.145,3718.9526,2812.0771,2,351.6551782,50.6740029
215.2666,2702.5786,-7.527,-7.364,0.45,158.6017,2813.1677,2,351.5882908,50.697892
1159.5701,2786.8825,-6.812,-6.68,0.696,1139.6412,2812.7661,2,351.6062246,50.6913757
1174.6735,2788.4802,-8.535,-8.403,0.139,1155.1666,2813.0667,2,351.6065091,50.6912683
1570.9843,2821.7747,-9.694,-9.573,0.087,1560.8455,2812.7041,2,351.6140531,50.6885589
1825.3822,2843.216,-9.889,-9.776,0.059,1819.5974,2813.1304,2,351.6188947,50.6868185
2266.8962,2878.9759,-8.705,-8.603,0.187,2265.9629,2813.2837,2,351.6273097,50.6838158
2293.3632,2881.0817,-12.17,-12.069,0.678,2292.6172,2813.2888,2,351.6278145,50.6836363
2495.8198,2896.6869,-7.084,-6.988,0.403,2496.1343,2812.9238,2,351.6316801,50.6822691
2557.0592,2901.5431,-8.338,-8.243,0.182,2557.5649,2812.9861,2,351.6328481,50.6818539
2627.9087,2907.024,-8.154,-8.061,0.264,2628.5615,2812.946,2,351.6342005,50.6813751
2633.7697,2907.974,-9.405,-9.312,0.099,2634.4329,2813.4473,2,351.6343079,50.6813293
2691.9456,2912.4369,-8.31,-8.218,0.246,2692.6689,2813.3962,2,351.6354188,50.6809367
2874.4888,2926.4704,-8.496,-8.408,0.192,2875.0859,2813.3713,2,351.6389041,50.6797042
3510.0372,2973.8753,-7.04,-6.966,0.655,3506.3853,2813.1985,2,351.6510505,50.6754307
3720.1604,2989.359,-7.443,-7.372,0.405,3713.9099,2813.4709,2,351.6550676,50.6740199
155.8228,2698.12,-7.207,-7.041,0.501,96.1057,2814.2859,2,351.587154,50.6982914
273.2517,2708.2859,-9.628,-9.466,0.148,219.4462,2813.5078,2,351.5893874,50.6974853
489.9249,2729.0022,-9.267,-9.113,0.614,446.0859,2814.363,2,351.5934902,50.6959731
1269.1288,2797.8905,-9.054,-8.925,0.536,1252.1484,2814.3823,2,351.6082937,50.6906041
1363.8148,2805.6107,-10.341,-10.215,0.073,1349.1847,2814.0137,2,351.6100983,50.6899597
1880.8073,2849.0999,-7.351,-7.24,0.277,1875.8081,2814.5098,2,351.6199384,50.6864241
2092.76,2865.7244,-7.914,-7.808,0.335,2090.3042,2813.9534,2,351.6239831,50.6849895
2621.0251,2907.6061,-6.391,-6.298,0.672,2621.6677,2814.0793,2,351.634059,50.6814077
2845.2399,2924.4753,-7.739,-7.65,0.368,2845.8857,2813.6216,2,351.6383433,50.6798985
2851.2152,2925.3152,-9.769,-9.681,0.069,2851.8513,2814.0081,2,351.6384539,50.6798534
3233.3306,2954.2906,-8.246,-8.166,0.22,3232.2419,2814.0437,2,351.6457528,50.6772782
3518.857,2975.5431,-9.438,-9.364,0.445,3515.1099,2814.2324,2,351.6512098,50.6753587
3966.6718,3007.4976,-8.233,-8.167,0.237,3956.6638,2814.0659,2,351.6597802,50.6723649
4040.1838,3012.4006,-9.617,-9.552,0.073,4028.9221,2813.7891,2,351.6611901,50.6718777
1629.8113,2828.6048,-7.678,-7.559,0.345,1620.7657,2814.6782,2,351.6151556,50.688133
1744.7191,2838.6144,-9.665,-9.55,0.613,1737.6672,2815.1938,2,351.6173395,50.6873428
1893.2025,2850.1498,-7.793,-7.681,0.393,1888.3685,2814.5488,2,351.6201742,50.6863393
1959.2444,2855.8031,-7.583,-7.473,0.451,1955.2704,2814.8328,2,351.6214302,50.6858863
2248.266,2878.7357,-7.055,-6.953,0.663,2247.1853,2814.5457,2,351.6269431,50.6839266
2313.3434,2883.9876,-9.135,-9.034,0.167,2312.7205,2814.6328,2,351.6281835,50.6834842
2328.8051,2885.4856,-6.501,-6.401,0.674,2328.2837,2814.9106,2,351.6284759,50.683376
2465.9199,2896.3348,-8.037,-7.94,0.25,2466.1118,2814.9487,2,351.6310914,50.6824466
2730.0585,2916.7914,-7.508,-7.417,0.382,2730.7908,2814.8215,2,351.6361335,50.6806615
2801.2599,2922.838,-11.184,-11.095,0.033,2801.9636,2815.3865,2,351.6374877,50.6801736
3055.4675,2941.8206,-9.637,-9.553,0.489,3055.4519,2814.9597,2,351.6423462,50.6784642
3077.4621,2943.2126,-7.822,-7.739,0.347,3077.342,2814.6858,2,351.6427689,50.6783194
3167.0029,2950.5462,-8.144,-8.062,0.219,3166.3721,2815.2825,2,351.6444742,50.6777091
3244.4353,2956.3588,-7.093,-7.013,0.529,3243.2659,2815.2959,2,351.6459537,50.677188
3369.6833,2965.2002,-9.952,-9.874,0.063,3367.4653,2814.8384,2,351.6483519,50.6763521
3412.8758,2968.9278,-9.535,-9.458,0.086,3410.2434,2815.3914,2,351.6491727,50.6760553
3901.3992,3004.3793,-7.297,-7.23,0.527,3892.4656,2815.5767,2,351.658517,50.672782
1527.6858,2821.2696,-7.858,-7.737,0.418,1516.6559,2815.8872,2,351.6132004,50.6888156
1531.2998,2821.5196,-8.967,-8.845,0.42,1520.3452,2815.8333,2,351.6132696,50.6887916
2097.6075,2867.6628,-6.724,-6.618,0.57,2095.1882,2815.5305,2,351.6240614,50.6849371
2513.6132,2900.7856,-9.025,-8.929,0.684,2513.9771,2815.6682,2,351.6319949,50.6821148
2572.1082,2905.7742,-11.85,-11.755,0.033,2572.6396,2816.0876,2,351.6331073,50.6817137
2970.2087,2936.1733,-9.095,-9.01,0.451,2970.5447,2815.793,2,351.6407102,50.6790285
3124.9171,2948.6099,-8.657,-8.575,0.154,3124.5393,2816.5251,2,351.6436589,50.677977
3431.2399,2970.6838,-9.589,-9.513,0.418,3428.429,2815.8025,2,351.6495201,50.6759269
3487.4259,2975.1197,-7.641,-7.565,0.518,3484.0293,2816.1243,2,351.6505916,50.675546
3837.7435,3000.0812,-8.161,-8.093,0.268,3829.8035,2815.8035,2,351.6572966,50.6732045
968.2091,2774.0459,-8.282,-8.144,0.264,942.4299,2816.6926,2,351.602552,50.6926432
1728.2973,2839.4913,-8.055,-7.939,0.247,1720.9539,2817.47,2,351.6170064,50.6874268
2170.3826,2874.5434,-8.664,-8.56,0.115,2168.6458,2816.5981,2,351.6254394,50.6844298
2245.4429,2880.3478,-6.997,-6.894,0.652,2244.3311,2816.4138,2,351.6268725,50.6839228
2549.6905,2904.8666,-8.435,-8.34,0.255,2550.166,2816.9438,2,351.6326718,50.6818548
2565.0413,2905.2083,-7.373,-7.278,0.684,2565.5605,2816.073,2,351.6329726,50.6817617
2961.4074,2936.3564,-6.299,-6.214,0.649,2961.7756,2816.657,2,351.6405343,50.6790771
2966.0205,2937.5521,-7.155,-7.069,0.565,2966.374,2817.512,2,351.6406147,50.6790354
3042.4257,2943.058,-7.687,-7.603,0.661,3042.4778,2817.2112,2,351.6420768,50.6785242
3045.1875,2942.6019,-8.826,-8.742,0.612,3045.2263,2816.5378,2,351.6421356,50.6785139
3323.9798,2963.875,-8.384,-8.305,0.204,3322.1724,2816.9124,2,351.6474594,50.6766333
3719.5878,2992.9747,-8.615,-8.544,0.155,3713.3655,2817.1609,2,351.6550232,50.6739779
3976.7337,3011.7447,-7.303,-7.237,0.536,3966.5864,2817.6309,2,351.6599405,50.6722534
579.1178,2741.087,-8.32,-8.169,0.562,538.9901,2818.4656,2,351.5951465,50.6953059
1539.105,2824.7207,-7.791,-7.67,0.387,1528.2814,2818.4363,2,351.613395,50.6887063
2659.9026,2914.8396,-6.929,-6.836,0.685,2660.5869,2818.3521,2,351.6347625,50.681092
2687.8679,2916.6156,-10.327,-10.235,0.055,2688.5811,2817.9536,2,351.6352999,50.6809078
2763.9242,2922.5903,-8.263,-8.173,0.233,2764.6497,2818.05,2,351.6367509,50.6803928
3239.9341,2958.8727,-6.595,-6.515,0.616,3238.8079,2818.1777,2,351.6458416,50.6771825
3576.1886,2983.0055,-9.911,-9.837,0.478,3571.7971,2817.554,2,351.6522763,50.6749332
3694.3401,2992.1992,-8.486,-8.415,0.433,3688.4604,2818.2114,2,351.6545306,50.6741338
872.764,2768.0487,-8.111,-7.969,0.215,843.7718,2819.1621,2,351.6007164,50.6932702
1974.9421,2861.0795,-9.051,-8.942,0.549,1971.1344,2818.9116,2,351.6216929,50.6857293
1983.9592,2862.3227,-8.553,-8.444,0.209,1980.2595,2819.4331,2,351.62186,50.6856616
2024.0738,2865.4231,-6.68,-6.572,0.575,2020.8499,2819.2842,2,351.622626,50.6853906
2046.3674,2866.963,-7.276,-7.168,0.512,2043.3905,2819.019,2,351.6230533,50.6852423
2146.3838,2874.5854,-8.909,-8.804,0.134,2144.4241,2818.5947,2,351.6249639,50.6845681
2294.5739,2886.8854,-7.549,-7.448,0.362,2293.8108,2819.0923,2,351.6277855,50.6835565
2521.7974,2904.7336,-9.211,-9.115,0.103,2522.1802,2819.0251,2,351.6321209,50.6820179
2541.0174,2906.1498,-8.582,-8.487,0.222,2541.4634,2818.9348,2,351.6324884,50.6818889
2781.9982,2925.0557,-10.524,-10.434,0.043,2782.7112,2819.1367,2,351.6370862,50.6802572
2942.747,2937.3533,-7.287,-7.201,0.483,2943.1733,2819.1072,2,351.6401558,50.6791726
3354.0744,2968.0073,-8.205,-8.127,0.211,3352.0107,2818.8394,2,351.6480173,50.6764072
3981.8929,3013.6608,-8.625,-8.559,0.202,3971.6711,2819.1951,2,351.6600251,50.6721995
346.5722,2721.1506,-8.499,-8.34,0.185,296.15,2819.7966,2,351.5907223,50.6969001
807.8673,2763.3182,-8.566,-8.423,0.152,776.5784,2820.2102,2,351.5994743,50.6937047
1332.7685,2808.7359,-7.174,-7.047,0.677,1317.3252,2819.916,2,351.609455,50.6901001
1479.0023,2820.9543,-8.902,-8.779,0.15,1466.9137,2819.7432,2,351.6122392,50.6891011
1709.6948,2840.8838,-7.336,-7.22,0.455,1702.0088,2820.4587,2,351.6166253,50.6875169
2409.7184,2896.6257,-9.114,-9.016,0.097,2409.6379,2819.7361,2,351.6299761,50.6827681
2874.9213,2932.7122,-8.362,-8.274,0.213,2875.5161,2819.6611,2,351.6388556,50.6796234
3113.116,2950.7784,-7.099,-7.017,0.476,3112.8147,2819.6184,2,351.6434055,50.6780182
3127.4509,2952.2904,-8.25,-8.168,0.248,3127.064,2820.0554,2,351.6436754,50.6779162
3141.7474,2953.6606,-8.397,-8.315,0.16,3141.2791,2820.3528,2,351.6439458,50.6778163
3923.1694,3010.1745,-8.179,-8.112,0.255,3913.9192,2819.8643,2,351.6588949,50.6725833
585.5939,2744.1322,-8.274,-8.123,0.195,545.692,2820.9958,2,351.595247,50.6952303
1386.0405,2814.4608,-8.403,-8.278,0.19,1371.8558,2821.1377,2,351.6104576,50.6897202
1584.3625,2830.9225,-8.26,-8.141,0.282,1574.4043,2820.9094,2,351.6142345,50.6883668
1640.8938,2835.8628,-8.892,-8.774,0.118,1631.9902,2821.1504,2,351.6153088,50.6879778
1908.4196,2857.5229,-6.894,-6.783,0.56,1903.7438,2820.8005,2,351.6204082,50.6861588
2081.8382,2871.2227,-7.582,-7.475,0.513,2079.2336,2820.4465,2,351.6237167,50.6849837
2468.8517,2902.6078,-7.673,-7.576,0.373,2469.0359,2821.085,2,351.6310921,50.6823509
2570.9048,2909.9232,-9.232,-9.138,0.592,2571.4229,2820.3933,2,351.6330456,50.6816686
2899.3719,2935.5458,-7.737,-7.65,0.295,2899.9131,2820.6345,2,351.6393137,50.6794464
3022.6358,2945.0279,-9.376,-9.291,0.168,3022.7783,2820.7234,2,351.6416671,50.678614
3090.8439,2950.1158,-8.407,-8.324,0.516,3090.6641,2820.6482,2,351.6429707,50.6781554
3270.66,2963.6893,-9.036,-8.957,0.458,3269.3018,2820.7292,2,351.6464058,50.6769443
3328.6088,2968.301,-8.788,-8.71,0.143,3326.7734,2821.0391,2,351.6475106,50.676551
3340.9349,2969.0213,-9.838,-9.76,0.512,3338.9922,2820.8455,2,351.647748,50.6764706
3505.1143,2981.7882,-10.304,-10.229,0.193,3501.551,2821.5535,2,351.6508808,50.6753599
3781.7351,3001.2885,-7.415,-7.346,0.47,3774.6609,2821.0525,2,351.6561771,50.6735137
3867.4534,3007.479,-7.473,-7.405,0.511,3859.0913,2821.1321,2,351.6578169,50.6729397
334.5908,2722.6327,-6.48,-6.32,0.61,283.5537,2822.4624,2,351.5904715,50.6969508
355.1456,2724.544,-9.145,-8.986,0.051,305.074,2822.4814,2,351.5908612,50.696808
1127.1757,2793.5428,-7.989,-7.856,0.231,1106.1959,2822.4656,2,351.6055222,50.6914795
1793.7597,2849.6337,-7.607,-7.493,0.427,1787.4252,2822.3223,2,351.61821,50.6869209
1814.584,2850.8578,-7.928,-7.815,0.665,1808.5698,2821.8276,2,351.6186111,50.6867851
2302.7557,2890.6941,-7.503,-7.402,0.484,2302.0276,2822.3052,2,351.6279127,50.6834614
2317.6733,2891.3283,-11.369,-11.268,0.544,2317.0486,2821.7466,2,351.6282022,50.6833671
2593.009,2913.4301,-7.974,-7.879,0.376,2593.5769,2822.2019,2,351.6334512,50.6814967
3173.48,2957.4343,-10.567,-10.485,0.044,3172.8181,2821.7576,2,351.6445395,50.6775853
3253.9503,2963.3824,-9.685,-9.605,0.223,3252.7212,2821.679,2,351.6460779,50.6770448
3379.137,2973.1811,-8.764,-8.687,0.123,3376.8538,2822.1992,2,351.6484661,50.6761972
3965.7846,3015.8478,-8.515,-8.449,0.659,3955.854,2822.5452,2,351.6596863,50.6722653
989.4663,2781.9483,-7.742,-7.604,0.303,964.2834,2822.8882,2,351.6029008,50.6924211
1087.449,2790.4522,-8.349,-8.215,0.238,1065.2952,2822.8347,2,351.6047637,50.6917479
1153.3209,2796.46,-7.881,-7.748,0.282,1133.085,2823.1343,2,351.6060134,50.6912917
1700.7488,2842.4761,-7.696,-7.579,0.332,1692.8873,2822.8389,2,351.6164336,50.6875487
1870.8677,2856.7613,-8.401,-8.289,0.461,1865.6627,2823.1501,2,351.6196716,50.6863855
2078.009,2872.9531,-7.875,-7.768,0.324,2075.3521,2822.5225,2,351.6236251,50.6849842
2133.2827,2877.8701,-7.002,-6.897,0.448,2131.1731,2823.0068,2,351.6246745,50.6846027
2225.05,2885.6797,-11.375,-11.272,0.071,2223.7466,2823.4893,2,351.6264201,50.6839739
2371.0918,2896.6622,-6.565,-6.466,0.546,2370.7864,2822.8708,2,351.6292111,50.6829911
2558.4637,2911.218,-7.775,-7.68,0.339,2558.9478,2822.6941,2,351.6327875,50.6817244
2719.0645,2924.103,-7.506,-7.415,0.389,2719.7827,2823.0964,2,351.6358491,50.6806334
2723.0905,2924.1823,-8.233,-8.141,0.247,2723.8105,2822.8613,2,351.635928,50.6806091
2931.2869,2940.3477,-6.556,-6.469,0.692,2931.7441,2823.0261,2,351.6399016,50.6792014
3208.328,2961.0144,-8.8,-8.719,0.176,3207.4333,2822.7351,2,351.6451965,50.6773386
3269.4916,2965.4123,-8.839,-8.76,0.617,3268.1467,2822.5591,2,351.6463669,50.6769294
3522.2514,2984.2879,-7.142,-7.067,0.509,3518.5022,2822.814,2,351.6511971,50.6752294
3650.808,2993.4759,-11.299,-11.227,0.032,3645.522,2822.6689,2,351.6536574,50.6743698
3975.6371,3017.1393,-7.348,-7.282,0.388,3965.5488,2823.146,2,351.6598695,50.6721921
1473.5515,2824.8901,-10.591,-10.468,0.065,1461.3003,2824.2366,2,351.6120954,50.6890833
2039.6388,2871.643,-10.944,-10.836,0.043,2036.5511,2824.3394,2,351.6228773,50.6852226
2587.0533,2914.2996,-10.647,-10.553,0.054,2587.6038,2823.5557,2,351.6333253,50.6815203
2755.6775,2927.9688,-7.985,-7.895,0.371,2756.4014,2824.1475,2,351.6365385,50.680373
2806.8572,2931.9793,-7.625,-7.536,0.378,2807.5513,2824.2144,2,351.637515,50.6800265
2817.5707,2932.3445,-8.31,-8.221,0.173,2818.2554,2823.7493,2,351.6377237,50.6799599
3057.7896,2950.7916,-6.543,-6.459,0.689,3057.772,2823.8611,2,351.6423102,50.6783382
3076.3984,2952.2417,-9.462,-9.378,0.198,3076.2937,2823.9041,2,351.6426653,50.6782123
3279.1729,2967.6352,-7.379,-7.299,0.513,3277.7573,2824.0781,2,351.6465382,50.6768455
3881.664,3011.0804,-9.227,-9.159,0.684,3873.0955,2823.7458,2,351.6580652,50.6728123
3966.3944,3017.2047,-8.649,-8.583,0.658,3956.4636,2823.8696,2,351.659686,50.6722448
4092.5603,3026.5386,-6.615,-6.55,0.608,4080.4561,2824.3318,2,351.6620974,50.6713971
291.2156,2721.5491,-8.129,-7.967,0.275,238.0481,2825.4749,2,351.5896222,50.697215
468.3983,2737.4531,-9.387,-9.232,0.098,423.4258,2825.0867,2,351.5929867,50.6959915
684.4278,2756.601,-7.556,-7.408,0.399,648.4354,2824.6494,2,351.5970908,50.6945025
750.172,2762.8633,-8.936,-8.791,0.369,716.6877,2825.0276,2,351.5983357,50.6940439
1889.5276,2859.9287,-8.76,-8.648,0.184,1884.569,2824.8252,2,351.6200122,50.6862379
2323.5564,2894.9758,-7.037,-6.936,0.451,2322.9568,2824.9807,2,351.6282854,50.6832873
