X,Y,m,M,q,x,y,k,r,d
3175.612,3089.1582,-6.89,-6.805,0.614,3175.1555,2954.9968,2,351.6432554,50.6759967
3851.9529,3138.8284,-8.05,-7.978,0.282,3844.6812,2954.8882,2,351.656187,50.6714581
407.8282,2859.1192,-7.923,-7.762,0.319,357.6565,2956.3542,2,351.5905537,50.694891
736.5982,2888.6361,-10.466,-10.316,0.082,700.4373,2955.7307,2,351.5967961,50.6926204
815.6807,2895.794,-7.576,-7.429,0.314,782.4965,2955.7659,2,351.598297,50.6920734
1847.9209,2984.5951,-9.941,-9.825,0.063,1841.275,2955.6079,2,351.6179271,50.6849906
1855.6654,2985.3469,-8.275,-8.159,0.251,1849.139,2955.7227,2,351.6180736,50.6849363
2456.823,3034.0161,-7.232,-7.13,0.453,2456.4854,2955.6699,2,351.6295309,50.6808481
2673.1645,3051.7714,-8.894,-8.798,0.612,2673.6113,2956.3613,2,351.6336514,50.6793735
2685.9035,3052.5189,-6.067,-5.971,0.623,2686.375,2956.1069,2,351.6338968,50.6792905
2917.3186,3069.9567,-7.367,-7.277,0.45,2917.7854,2955.551,2,351.6383183,50.6777325
2944.4437,3072.3715,-7.496,-7.406,0.47,2944.8616,2955.8801,2,351.6388331,50.6775452
3093.8732,3083.9204,-7.379,-7.292,0.465,3093.8184,2955.9775,2,351.6416854,50.6765355
3208.3353,3092.6636,-6.687,-6.603,0.508,3207.6914,2956.0457,2,351.643871,50.6757633
3257.5813,3095.985,-9.451,-9.367,0.108,3256.6184,2955.656,2,351.6448154,50.6754366
3468.9411,3111.5378,-9.167,-9.088,0.514,3466.241,2955.4812,2,351.6488565,50.674018
3755.866,3133.3149,-9.487,-9.413,0.123,3749.9143,2956.314,2,351.6543359,50.6720836
3968.7861,3148.619,-6.142,-6.071,0.689,3959.7786,2956.3381,2,351.6584095,50.6706587
147.3931,2835.6907,-9.704,-9.533,0.699,84.243,2957.3721,2,351.5856088,50.69669
993.8262,2912.556,-8.351,-8.21,0.225,966.8165,2956.6724,2,351.6016721,50.6908332
1531.7606,2959.8469,-9.91,-9.785,0.622,1519.3168,2957.3391,2,351.611893,50.6871295
1670.4014,2970.7714,-6.843,-6.722,0.584,1660.7286,2956.5703,2,351.6145385,50.6861907
1936.0974,2993.4866,-7.807,-7.692,0.258,1930.7388,2957.2678,2,351.6195918,50.684369
2620.1859,3048.5866,-8.173,-8.075,0.29,2620.5049,2957.3523,2,351.6326318,50.6797201
2762.9669,3059.0465,-7.309,-7.215,0.373,2763.5269,2956.623,2,351.6353626,50.6787626
2931.9235,3072.2847,-8.525,-8.435,0.19,2932.3643,2956.7712,2,351.6385861,50.6776188
2977.2235,3076.0333,-7.549,-7.459,0.483,2977.5618,2957.0361,2,351.6394485,50.6773096
3127.3794,3087.9609,-8.468,-8.382,0.623,3127.1719,2957.4893,2,351.6423117,50.6762909
3765.1527,3134.6155,-7.658,-7.584,0.363,3759.0842,2956.9504,2,351.6545078,50.6720135
914.3343,2906.739,-9.369,-9.225,0.099,884.6265,2957.9529,2,351.6001509,50.6913658
1675.3604,2972.5755,-7.22,-7.098,0.412,1665.7665,2957.9922,2,351.6146202,50.6861394
1791.4301,2981.7953,-9.162,-9.044,0.496,1783.869,2957.5271,2,351.6168342,50.6853524
1822.9,2985.2602,-9.398,-9.28,0.122,1815.8416,2958.4036,2,351.6174257,50.6851269
1896.9538,2990.8925,-9.701,-9.586,0.076,1891.0238,2957.9092,2,351.6188405,50.6846279
1910.8384,2991.9178,-8.13,-8.015,0.28,1905.1123,2957.7883,2,351.619106,50.6845348
2513.0417,3040.7487,-8.447,-8.347,0.368,2512.9678,2957.9817,2,351.6305824,50.6804384
2662.142,3052.1308,-8.677,-8.581,0.678,2662.5613,2957.6055,2,351.63343,50.6794328
2910.5048,3071.5266,-8.17,-8.079,0.297,2910.9817,2957.6787,2,351.6381691,50.6777522
3056.0428,3083.352,-6.58,-6.492,0.53,3056.1338,2958.3301,2,351.6409418,50.6767616
3140.0945,3089.6357,-8.221,-8.134,0.162,3139.8284,2958.2085,2,351.642548,50.6761963
3268.7913,3098.9226,-6.309,-6.225,0.691,3267.7568,2957.7808,2,351.6450104,50.6753348
381.7722,2858.7976,-8.974,-8.812,0.541,330.3316,2958.5232,2,351.5900405,50.6950456
1321.3712,2943.6812,-7.434,-7.302,0.648,1303.9426,2959.2163,2,351.6078745,50.688549
1602.0714,2967.5006,-6.47,-6.347,0.598,1591.0575,2959.0962,2,351.6132153,50.6866269
2219.5348,3018.0523,-8.418,-8.311,0.183,2217.4553,2958.7781,2,351.6249791,50.6824212
2468.1014,3038.3053,-6.686,-6.585,0.608,2467.8123,2959.1238,2,351.629715,50.680729
2839.0516,3067.69,-8.348,-8.255,0.214,2839.6121,2959.396,2,351.6367898,50.6782139
3011.7678,3080.935,-6.933,-6.844,0.533,3012.0103,2959.3184,2,351.6400875,50.6770482
3303.8162,3103.2554,-7.196,-7.113,0.447,3302.5381,2959.5137,2,351.6456641,50.6750777
3429.0723,3112.4749,-9.195,-9.115,0.136,3426.7605,2959.415,2,351.6480589,50.674237
372.1316,2859.6231,-9.302,-9.139,0.587,320.1987,2960.3035,2,351.5898421,50.6950909
784.7874,2897.1618,-8.366,-8.218,0.177,750.383,2960.0366,2,351.5976727,50.6922348
1320.3087,2944.101,-7.624,-7.492,0.382,1302.8458,2959.7412,2,351.6078496,50.6885498
1626.7528,2970.1947,-8.444,-8.321,0.284,1616.2124,2959.7288,2,351.6136795,50.6864504
2210.646,3018.9,-9.362,-9.255,0.081,2208.4751,2960.3745,2,351.6247954,50.682462
2231.9653,3020.1378,-8.401,-8.294,0.184,2229.9897,2959.8823,2,351.6252062,50.6823231
2492.3044,3041.3864,-7.117,-7.016,0.456,2492.1296,2960.304,2,351.630166,50.6805503
2533.604,3044.7492,-7.929,-7.829,0.622,2533.6145,2960.396,2,351.6309529,50.6802692
2595.0993,3048.8018,-7.022,-6.924,0.648,2595.335,2959.5796,2,351.6321332,50.6798625
2678.3602,3056.0077,-7.056,-6.96,0.489,2678.8103,2960.2549,2,351.6337156,50.6792903
3093.2972,3087.7785,-7.543,-7.456,0.222,3093.2485,2959.9358,2,351.6416387,50.6764904
3125.7834,3090.4263,-9.392,-9.306,0.221,3125.5864,2960.113,2,351.6422576,50.6762692
3545.7626,3122.1034,-8.763,-8.685,0.657,3542.311,2960.4548,2,351.6502803,50.6734407
3632.8195,3127.5679,-8.069,-7.993,0.185,3628.4062,2959.5383,2,351.6519533,50.6728681
3870.6061,3145.215,-10.496,-10.424,0.065,3863.0996,2959.9924,2,351.6564978,50.67127
3910.8396,3148.4774,-9.258,-9.187,0.692,3902.7449,2960.3779,2,351.6572641,50.6709961
4023.8827,3156.0228,-7.649,-7.58,0.349,4014.0278,2959.8589,2,351.6594321,50.6702468
318.9325,2855.0924,-8.724,-8.559,0.119,264.4344,2960.7493,2,351.5888297,50.6954552
1275.0231,2941.6817,-7.022,-6.889,0.406,1256.3479,2961.281,2,351.6069749,50.688842
1951.5628,2998.1005,-8.6,-8.486,0.213,1946.3892,2960.6838,2,351.6198559,50.6842216
2342.2572,3029.693,-8.455,-8.351,0.162,2341.1855,2960.583,2,351.6273024,50.6815652
2478.0741,3040.7031,-8.523,-8.422,0.155,2477.8311,2960.7583,2,351.6298906,50.6806413
2512.7634,3043.6236,-8.504,-8.404,0.322,2512.6787,2960.9299,2,351.6305506,50.6804039
3135.4284,3091.5502,-8.349,-8.263,0.179,3135.1873,2960.5093,2,351.6424382,50.6761993
3496.5584,3119.4682,-6.938,-6.859,0.625,3493.6152,2961.4507,2,351.6493306,50.6737586
3531.9721,3121.6643,-10.565,-10.487,0.032,3528.665,2961.0359,2,351.6500114,50.673526
143.0385,2839.8259,-8.556,-8.385,0.156,79.5546,2962.0828,2,351.5854848,50.6966632
522.601,2875.4618,-9.228,-9.071,0.66,477.5018,2962.2793,2,351.5926779,50.6940226
526.3708,2875.8013,-9.479,-9.322,0.652,481.4375,2962.2717,2,351.5927494,50.6939965
1155.4864,2931.8348,-7.728,-7.592,0.385,1133.4388,2961.8628,2,351.6046976,50.6896567
1332.4424,2947.2258,-6.344,-6.212,0.633,1315.2673,2961.873,2,351.6080613,50.6884405
1616.8735,2972.0496,-9.46,-9.337,0.117,1606.1147,2962.4788,2,351.6134669,50.6864842
1641.1333,2973.4313,-7.022,-6.9,0.558,1630.8506,2961.8062,2,351.6139347,50.6863266
2165.8314,3016.4408,-8.623,-8.514,0.128,2163.2087,2961.563,2,351.6239306,50.6827521
2319.7404,3029.5909,-8.294,-8.19,0.333,2318.4893,2962.3198,2,351.6268576,50.6816967
2379.927,3033.6602,-8.44,-8.336,0.155,2379.1072,2961.5518,2,351.6280119,50.6812975
2485.8252,3042.6374,-8.614,-8.513,0.155,2485.6162,2962.1008,2,351.6300263,50.6805721
2621.6115,3053.1626,-8.299,-8.202,0.176,2621.9238,2961.8926,2,351.6326182,50.6796544
2736.7205,3062.2213,-8.487,-8.392,0.46,2737.2512,2961.9304,2,351.6348141,50.6788747
3112.9931,3091.4322,-9.595,-9.508,0.2,3112.8618,2962.1206,2,351.6419952,50.6763306
3152.5018,3094.6836,-10.052,-9.966,0.054,3152.1804,2962.3743,2,351.6427475,50.6760611
3181.5712,3096.2218,-8.215,-8.13,0.175,3181.0947,2961.7029,2,351.6433088,50.6758736
3545.8987,3123.5385,-8.9,-8.822,0.456,3542.4514,2961.8979,2,351.6502699,50.6734219
3604.9284,3128.3938,-8.711,-8.634,0.686,3600.8423,2962.4355,2,351.6513938,50.6730192
3949.9842,3152.2336,-6.549,-6.478,0.565,3941.3005,2961.3467,2,351.6580044,50.6707223
805.6571,2901.949,-7.4,-7.252,0.399,771.9834,2963.0347,2,351.5980423,50.6920541
1373.8886,2951.9114,-6.957,-6.827,0.595,1357.7389,2963.0173,2,351.6088393,50.688142
2617.3174,3054.0636,-7.497,-7.399,0.377,2617.613,2963.1528,2,351.632525,50.679668
2804.0574,3068.9082,-5.831,-5.738,0.7,2804.6208,2963.394,2,351.6360859,50.6784011
2846.565,3071.4021,-10.503,-10.41,0.107,2847.1118,2962.5752,2,351.6369046,50.6781238
3026.3406,3086.2231,-7.578,-7.489,0.373,3026.5396,2963.551,2,351.6403277,50.6768975
3068.0626,3088.5736,-7.931,-7.844,0.209,3068.1135,2962.6958,2,351.641132,50.6766265
3147.8112,3094.8513,-7.873,-7.787,0.425,3147.5142,2962.9053,2,351.6426531,50.6760862
3244.3044,3101.8458,-7.404,-7.319,0.373,3243.4463,2962.6091,2,351.6444991,50.6754399
3306.9357,3106.6607,-6.876,-6.793,0.523,3305.6428,2962.7288,2,351.6456947,50.675017
3915.0156,3151.5145,-8.313,-8.242,0.125,3906.8782,2963.1462,2,351.657319,50.6709338
4069.9667,3162.2761,-8.47,-8.401,0.172,4059.3855,2962.876,2,351.6602869,50.6699015
814.2155,2903.7241,-6.979,-6.831,0.606,780.8415,2964.0713,2,351.5981956,50.6919824
923.8184,2913.2727,-7.688,-7.545,0.332,894.347,2963.8096,2,351.6002791,50.691229
975.5858,2917.8447,-8.376,-8.234,0.14,947.8617,2963.7778,2,351.6012626,50.6908723
1695.8619,2980.4204,-8.059,-7.938,0.223,1686.5769,2964.2668,2,351.6149545,50.6859224
2039.6871,3008.8686,-8.42,-8.308,0.199,2035.6306,2964.3079,2,351.6215023,50.6835768
2326.4844,3031.2815,-9.242,-9.138,0.107,2325.28,2963.491,2,351.6269756,50.6816365
2519.5323,3047.1475,-8.435,-8.335,0.235,2519.4683,2963.9707,2,351.6306524,50.6803205
2529.4599,3048.3671,-9.973,-9.873,0.672,2529.4392,2964.4116,2,351.6308378,50.6802478
2573.1693,3051.8761,-8.48,-8.381,0.19,2573.3152,2964.4666,2,351.631671,50.6799509
2705.9299,3061.6675,-6.763,-6.667,0.498,2706.4141,2963.8142,2,351.6342097,50.6790598
2714.4279,3062.5854,-8.185,-8.089,0.279,2714.9243,2964.0715,2,351.6343695,50.6789991
2898.665,3076.8007,-8.362,-8.271,0.208,2899.1619,2963.9629,2,351.6378866,50.6777546
3057.0061,3088.6633,-7.228,-7.14,0.565,3057.0967,2963.6448,2,351.6409123,50.6766894
3166.5285,3097.4887,-9.312,-9.226,0.072,3166.137,2964.1421,2,351.6429995,50.6759448
3619.4557,3130.9555,-8.407,-8.33,0.639,3615.2134,2963.9548,2,351.6516579,50.672903
495.0342,2876.0057,-7.772,-7.614,0.624,448.6603,2965.4641,2,351.5921269,50.6941751
1654.3232,2977.9036,-8.748,-8.626,0.182,1644.26,2965.252,2,351.614155,50.6861942
1896.5414,2997.4854,-6.925,-6.809,0.397,1890.5494,2964.6833,2,351.6187721,50.6845476
2156.6404,3018.7617,-9.748,-9.639,0.08,2153.9087,2964.6912,2,351.6237275,50.6827762
2771.8721,3068.0993,-9.324,-9.23,0.148,2772.425,2965.1177,2,351.6354562,50.6785975
2970.1929,3083.6466,-7.209,-7.119,0.604,2970.5486,2965.313,2,351.6392398,50.6772548
3123.5895,3094.5792,-7.903,-7.816,0.21,3123.4072,2964.4949,2,351.6421762,50.6762298
3251.1562,3104.5391,-6.95,-6.866,0.601,3250.259,2964.8174,2,351.6446101,50.6753665
3484.556,3122.3305,-8.285,-8.206,0.186,3481.7419,2965.2461,2,351.6490669,50.6737922
3560.7384,3127.5322,-8.555,-8.477,0.236,3557.1497,2964.8394,2,351.6505271,50.6732859
3704.8934,3137.6793,-8.999,-8.924,0.503,3699.6379,2964.4668,2,351.6532873,50.672324
3829.5577,3147.3993,-8.324,-8.251,0.175,3822.6619,2965.1836,2,351.6556655,50.6714803
4051.9773,3162.7435,-10.588,-10.519,0.06,4041.7065,2964.6355,2,351.6599267,50.6699998
607.0882,2887.1238,-7.117,-6.963,0.409,565.5349,2966.3167,2,351.5942448,50.6933879
1760.0829,2987.4333,-9.436,-9.317,0.503,1751.9143,2965.9607,2,351.6161621,50.685463
2530.3125,3050.2157,-10.106,-10.006,0.635,2530.29,2966.2246,2,351.6308378,50.6802197
2965.1928,3083.9043,-8.097,-8.007,0.459,2965.5637,2965.9656,2,351.6391385,50.6772805
2994.0998,3086.1621,-7.452,-7.363,0.377,2994.3906,2966.0005,2,351.6396901,50.6770849
3004.5511,3086.5907,-7.11,-7.021,0.662,3004.814,2965.6206,2,351.639893,50.677019
3062.1475,3091.7351,-8.298,-8.21,0.187,3062.2214,2966.3628,2,351.6409861,50.6766211
3092.7592,3094.2118,-9.471,-9.383,0.125,3092.7188,2966.5044,2,351.6415693,50.6764129
3106.9175,3094.7844,-8.402,-8.315,0.217,3106.8137,2965.9905,2,351.6418443,50.6763237
3284.2871,3108.5188,-6.818,-6.734,0.408,3283.1646,2966.3313,2,351.6452295,50.6751248
3361.4926,3113.7589,-7.167,-7.085,0.524,3359.7808,2965.7979,2,351.6467096,50.6746121
3372.1827,3115.186,-9.092,-9.011,0.094,3370.3848,2966.4382,2,351.6469082,50.6745323
4045.0417,3163.877,-6.849,-6.779,0.532,4034.8965,2966.2776,2,351.6597791,50.6700258
1168.3063,2937.8258,-7.501,-7.364,0.397,1146.5604,2966.8665,2,351.6048968,50.6895075
1461.5799,2963.277,-9.192,-9.065,0.452,1447.4757,2966.9702,2,351.610472,50.6874924
1552.2069,2971.134,-8.862,-8.737,0.511,1540.0881,2967.1304,2,351.6121948,50.6868697
1721.2949,2984.9653,-7.535,-7.415,0.323,1712.4473,2966.7441,2,351.6154166,50.6857183
2314.1334,3034.0571,-9.34,-9.235,0.137,2312.8137,2967.3308,2,351.6267058,50.6816731
2362.3137,3037.9491,-10.514,-10.41,0.662,2361.3538,2967.3577,2,351.6276241,50.6813456
2384.7971,3039.1967,-8.396,-8.292,0.272,2383.9878,2966.7952,2,351.6280578,50.6811998
2578.7191,3055.0531,-7.39,-7.291,0.563,2578.8772,2967.2537,2,351.6317519,50.6798789
2748.1526,3067.5943,-8.642,-8.547,0.574,2748.6885,2966.4849,2,351.6349913,50.6787411
2817.2965,3073.3777,-8.294,-8.2,0.186,2817.8574,2966.8901,2,351.6363072,50.6782684
3219.612,3104.4237,-9.961,-9.877,0.259,3218.9202,2967.1082,2,351.6439868,50.6755505
3302.5343,3110.2715,-8.601,-8.518,0.177,3301.2815,2966.7227,2,351.6455746,50.6749972
3391.6686,3116.7456,-7.279,-7.198,0.674,3389.7019,2966.551,2,351.6472796,50.6744
3405.2693,3118.6535,-8.331,-8.249,0.282,3403.1895,2967.4617,2,351.6475313,50.6742973
3445.1412,3120.8802,-7.184,-7.104,0.639,3442.7085,2966.7258,2,351.6483001,50.6740386
3658.4458,3137.2847,-8.164,-8.087,0.218,3653.7671,2967.4844,2,351.6523717,50.6725979
460.329,2875.5081,-9.259,-9.099,0.117,412.3391,2968.2617,2,351.5914441,50.6943819
1213.9728,2941.9648,-9.879,-9.744,0.499,1193.5378,2967.0227,2,351.6057634,50.6891915
1309.5711,2951.21,-9.03,-8.898,0.548,1291.7223,2967.9902,2,351.6075721,50.6885227
1358.0459,2955.5567,-6.676,-6.545,0.55,1341.437,2968.1562,2,351.6084923,50.6881879
1528.6186,2969.9789,-8.465,-8.339,0.165,1515.9893,2967.9949,2,351.6117383,50.6870206
1781.4526,2990.7777,-7.849,-7.73,0.699,1773.6323,2967.5637,2,351.6165547,50.6852974
2485.2198,3047.9444,-10.289,-10.188,0.329,2484.989,2967.5525,2,351.6299659,50.6805091
2514.2774,3051.1123,-8.17,-8.07,0.212,2514.175,2968.4302,2,351.6305122,50.6803012
2522.9431,3051.3615,-8.564,-8.464,0.295,2522.8821,2967.9846,2,351.6306815,50.6802479
2652.6074,3061.3351,-10.288,-10.191,0.058,2652.9807,2967.7273,2,351.6331572,50.6793725
2770.2654,3071.0954,-8.473,-8.378,0.64,2770.814,2968.2903,2,351.6353971,50.6785692
2822.1117,3075.107,-9.348,-9.254,0.075,2822.6685,2968.2671,2,351.6363867,50.6782189
2847.4843,3076.4649,-8.457,-8.365,0.364,2848.0261,2967.6462,2,351.6368765,50.678055
3163.3114,3101.1637,-7.816,-7.73,0.336,3162.9419,2968.1167,2,351.6429023,50.6759173
3234.3375,3106.3441,-7.797,-7.712,0.425,3233.5554,2967.9307,2,351.6442607,50.6754412
3499.239,3125.8007,-6.81,-6.731,0.69,3496.2925,2967.6648,2,351.6493258,50.6736637
4062.684,3166.6897,-7.311,-7.242,0.394,4052.2622,2967.856,2,351.6601025,50.6698883
1302.1138,2951.4063,-7.807,-7.675,0.275,1284.0574,2968.8542,2,351.6074226,50.6885634
1413.2777,2960.7101,-6.935,-6.806,0.461,1398.0236,2968.5735,2,351.609539,50.6878039
1419.5438,2961.7868,-6.571,-6.442,0.643,1404.4342,2969.127,2,351.6096532,50.6877541
1987.0785,3009.5435,-7.273,-7.16,0.422,1982.3164,2969.3979,2,351.6204546,50.6838727
2320.5096,3036.3464,-10.01,-9.905,0.084,2319.2317,2969.1421,2,351.6268111,50.6816075
2426.2441,3044.8364,-7.973,-7.871,0.24,2425.6855,2969.1675,2,351.6288268,50.6808893
3017.595,3091.3706,-7.291,-7.202,0.513,3017.8225,2969.4563,2,351.6401075,50.6768835
3147.3321,3101.2438,-8.306,-8.22,0.266,3147.0457,2969.426,2,351.6425853,50.6760088
3195.4954,3104.0905,-10.932,-10.847,0.086,3194.9463,2968.6152,2,351.6435125,50.6756943
3573.9071,3132.3054,-9.513,-9.435,0.09,3570.1943,2968.6951,2,351.6507441,50.6731498
3581.2294,3133.4797,-9.574,-9.497,0.122,3577.4402,2969.3408,2,351.6508783,50.6730927
3812.2835,3149.73,-6.777,-6.703,0.57,3805.6453,2968.7996,2,351.6553024,50.6715511
2138.1557,3022.5605,-6.659,-6.55,0.622,2135.1965,2970.0986,2,351.6233268,50.6828354
2155.1728,3023.614,-8.601,-8.492,0.267,2152.3926,2969.7644,2,351.6236541,50.6827238
2236.0383,3030.8457,-8.38,-8.273,0.245,2234.0415,2970.4678,2,351.625189,50.6821652
2338.5105,3038.911,-8.354,-8.249,0.355,2337.3662,2970.2827,2,351.627144,50.6814712
2452.2724,3048.0406,-8.494,-8.392,0.379,2451.8555,2970.3181,2,351.6293128,50.6806985
3401.7215,3121.1573,-9.028,-8.947,0.128,3399.6802,2970.2656,2,351.6474382,50.6742865
3702.1684,3142.6837,-9.223,-9.147,0.078,3696.9731,2969.7319,2,351.6531876,50.672277
3764.8502,3148.0152,-6.803,-6.728,0.651,3758.8604,2970.5298,2,351.6543793,50.6718472
1645.4186,2982.3757,-7.043,-6.92,0.537,1635.1294,2970.5969,2,351.6139379,50.6861896
1686.3332,2986.3433,-7.901,-7.78,0.269,1676.8109,2971.1465,2,351.6147118,50.6859032
1872.9393,3001.6654,-6.734,-6.618,0.616,1866.5471,2970.949,2,351.6182667,50.6846317
2186.831,3027.9648,-8.746,-8.638,0.295,2184.3608,2971.5867,2,351.6242411,50.6824861
2256.6821,3032.8059,-6.347,-6.241,0.65,2254.8711,2970.7683,2,351.6255798,50.6820212
2807.6146,3076.672,-8.058,-7.964,0.23,2808.1697,2971.0022,2,351.6360855,50.6782832
2960.175,3088.368,-6.863,-6.773,0.506,2960.5554,2970.8896,2,351.6389984,50.6772535
3536.6834,3131.7885,-8.492,-8.414,0.148,3533.3667,2970.9385,2,351.6500122,50.6733718
3614.1916,3138.0633,-9.104,-9.027,0.69,3610.0413,2971.5408,2,351.6514888,50.6728443
4100.8221,3172.4275,-6.925,-6.856,0.604,4089.7842,2970.9268,2,351.6608047,50.6695955
430.0116,2875.8879,-10.714,-10.553,0.043,380.5725,2971.5566,2,351.5908401,50.6945524
708.1766,2901.7483,-6.73,-6.579,0.486,670.6235,2971.9028,2,351.5961135,50.6926201
1534.6877,2974.2798,-6.74,-6.615,0.609,1522.1466,2971.875,2,351.6118192,50.6869315
1929.8043,3007.4668,-9.802,-9.687,0.079,1924.2367,2972.0859,2,351.6193396,50.68423
1948.7709,3009.0007,-11.096,-10.981,0.073,1943.4707,2972.0583,2,351.6197011,50.6841011
2340.5352,3040.5415,-7.97,-7.866,0.582,2339.3994,2971.7788,2,351.6271692,50.6814391
2362.2429,3042.4916,-6.288,-6.184,0.639,2361.2617,2971.9919,2,351.6275812,50.681289
2582.0421,3059.9706,-9.573,-9.474,0.086,2582.1985,2971.9907,2,351.6317728,50.679798
2588.5206,3060.0701,-8.076,-7.977,0.242,2588.7012,2971.5718,2,351.6319001,50.6797592
2788.3584,3076.6658,-8.256,-8.162,0.681,2788.9043,2972.519,2,351.6357043,50.6783947
2903.3313,3085.4438,-6.975,-6.884,0.579,2903.8154,2972.375,2,351.6379,50.6776192
3427.882,3125.0779,-8.534,-8.454,0.203,3425.6216,2972.2734,2,351.6479202,50.6740858
3686.2368,3143.5505,-7.153,-7.077,0.516,3681.2439,2971.7808,2,351.6528644,50.6723584
3819.4171,3153.6701,-8.212,-8.139,0.217,3812.7021,2972.2654,2,351.6554075,50.6714603
445.357,2879.2309,-7.649,-7.488,0.248,396.5807,2973.5408,2,351.5911135,50.6944217
1212.693,2947.2891,-10.517,-10.382,0.057,1192.1479,2972.6069,2,351.6056894,50.6891321
1656.3092,2985.4979,-8.423,-8.301,0.199,1646.2073,2972.8582,2,351.614125,50.6860875
2213.9865,3031.0142,-8.522,-8.414,0.585,2211.7791,2972.4563,2,351.6247509,50.6822907
2346.2263,3042.298,-6.625,-6.521,0.688,2345.1248,2973.1035,2,351.6272659,50.6813841
2436.8511,3048.9201,-7.362,-7.26,0.442,2436.3384,2972.4651,2,351.6289995,50.6807767
2591.3003,3061.5713,-6.932,-6.834,0.68,2591.4873,2972.8765,2,351.6319414,50.6797243
2707.0888,3070.6509,-8.123,-8.027,0.279,2707.5579,2972.8562,2,351.6341506,50.6789404
3221.7795,3109.883,-8.145,-8.06,0.316,3221.0837,2972.4785,2,351.6439798,50.6754695
3233.8942,3110.886,-8.297,-8.212,0.286,3233.1233,2972.5701,2,351.6442105,50.6753868
1182.1988,2945.5659,-7.267,-7.131,0.381,1160.7661,2973.572,2,351.6051013,50.68933
1221.2272,2949.322,-8.398,-8.263,0.257,1200.9049,2973.9312,2,351.6058399,50.6890572
1321.4452,2958.3634,-10.277,-10.145,0.668,1303.8287,2974.2793,2,351.6077419,50.6883643
1487.2408,2972.5424,-8.477,-8.35,0.182,1473.6357,2974.2268,2,351.6108955,50.6872277
1603.0474,2982.673,-6.451,-6.327,0.691,1591.8904,2974.553,2,351.6130962,50.6864309
1811.8431,2999.2057,-8.215,-8.097,0.238,1804.472,2973.6047,2,351.6170794,50.6850159
2372.5299,3044.8732,-7.76,-7.656,0.253,2371.6077,2973.5791,2,351.6277631,50.6811996
2603.3349,3063.4162,-11.314,-11.216,0.062,2603.5608,2973.7883,2,351.6321628,50.6796316
3054.1816,3098.7753,-8.826,-8.737,0.138,3054.2878,2974.126,2,351.6407641,50.6765789
3226.1592,3112.0746,-8.344,-8.259,0.329,3225.4409,2974.3667,2,351.6440465,50.6754167
3255.3724,3114.0103,-7.564,-7.479,0.364,3254.4602,2974.0994,2,351.644607,50.6752233
3437.4294,3127.4781,-9.179,-9.099,0.081,3435.0894,2973.9893,2,351.6480872,50.6740005
4088.2686,3174.4354,-9.418,-9.349,0.293,4077.4644,2973.8521,2,351.660538,50.669643
537.5317,2888.7461,-8.262,-8.105,0.237,492.8592,2974.5767,2,351.5928524,50.6937696
750.8664,2908.7653,-8.535,-8.385,0.188,714.9213,2975.1514,2,351.596895,50.6922853
1026.8747,2933.4587,-8.382,-8.241,0.633,1000.6573,2975.1692,2,351.6021358,50.6903799
1380.8924,2963.9024,-6.723,-6.592,0.488,1364.7747,2974.7019,2,351.6088685,50.6879511
1919.2894,3009.8576,-7.736,-7.621,0.192,1913.5425,2975.4155,2,351.6191096,50.6842608
2147.3015,3027.9395,-7.551,-7.442,0.374,2144.4097,2974.8313,2,351.6234588,50.6827151
2262.6629,3037.4305,-6.823,-6.716,0.637,2260.8833,2974.9929,2,351.625656,50.6819286
2296.9586,3040.1105,-8.445,-8.339,0.605,2295.4651,2974.9097,2,351.6263105,50.6816966
2508.378,3056.6757,-7.063,-6.962,0.429,2508.2283,2974.5701,2,351.6303446,50.6802656
2514.9797,3057.4059,-6.824,-6.723,0.532,2514.8599,2974.7803,2,351.6304686,50.6802182
2543.5362,3059.6818,-8.591,-8.491,0.184,2543.5444,2974.7939,2,351.6310131,50.6800244
2914.6332,3089.3865,-9.239,-9.148,0.065,2915.0947,2975.4922,2,351.6380877,50.6775043
2986.5488,3094.4331,-6.571,-6.481,0.626,2986.8599,2974.9863,2,351.6394651,50.6770248
3110.2415,3104.1205,-7.852,-7.765,0.599,3110.1343,2975.2063,2,351.6418249,50.6761874
3236.6821,3113.5811,-8.28,-8.195,0.358,3235.8992,2975.0906,2,351.644241,50.6753369
277.9645,2865.6377,-6.969,-6.803,0.629,221.151,2975.6277,2,351.587922,50.6955597
338.8621,2871.4085,-8.381,-8.217,0.193,285.0359,2975.6973,2,351.5890756,50.6951353
1049.4902,2935.8523,-9.581,-9.441,0.09,1023.9938,2975.5754,2,351.6025619,50.6902192
1694.0326,2991.9049,-9.523,-9.402,0.617,1684.5968,2976.1809,2,351.6148134,50.6857889
1766.7526,2997.9934,-9.25,-9.131,0.691,1758.6027,2976.1987,2,351.6161977,50.6852919
2120.6374,3026.9322,-8.033,-7.923,0.424,2117.4456,2976.0149,2,351.6229401,50.6828819
2218.7243,3034.6166,-6.557,-6.45,0.607,2216.5417,2975.7405,2,351.6248118,50.6822181
2434.0591,3052.1229,-7.318,-7.215,0.48,2433.5166,2975.9541,2,351.6289149,50.6807527
2491.8285,3056.987,-9.434,-9.333,0.154,2491.5974,2976.2246,2,351.6300141,50.6803574
