X,Y,m,M,q,x,y,k,r,d
1345.4063,1601.4508,-6.761,-7.313,0.397,1337.577,1649.032,1,351.6380263,50.7049128
1642.2647,1623.8345,-6.957,-7.516,0.376,1638.4742,1649.0565,1,351.6398325,50.7009627
2185.0926,1663.4778,-8.273,-8.847,0.232,2184.4666,1648.8641,1,351.6431609,50.6937458
2315.9866,1673.6866,-6.979,-7.557,0.509,2315.345,1649.6599,1,351.64395,50.6920024
2486.9572,1685.3962,-6.733,-7.314,0.614,2485.885,1649.1735,1,351.6450139,50.6897331
2940.3674,1717.132,-6.797,-7.389,0.482,2936.0442,1649.0793,1,351.6478209,50.6837116
3200.9214,1735.4298,-7.054,-7.65,0.576,3193.3723,1649.4446,1,351.6494323,50.6802509
3506.3645,1756.1263,-7.862,-8.465,0.665,3493.8704,1649.4557,1,351.6513365,50.6761977
3683.0054,1767.8686,-6.733,-7.339,0.42,3667.0681,1649.4043,1,351.6524422,50.6738547
3802.523,1775.6322,-7.534,-8.142,0.316,3784.0461,1649.2585,1,351.653194,50.6722703
3968.5618,1786.1146,-6.62,-7.231,0.51,3946.2844,1648.8494,1,351.6542445,50.6700707
380.9058,1526.0985,-6.307,-6.827,0.537,346.9352,1649.6337,1,351.6322093,50.7177593
393.8197,1527.0656,-7.104,-7.624,0.36,360.3426,1649.5491,1,351.6322881,50.7175875
782.6293,1558.8475,-7.848,-8.382,0.207,762.0833,1650.1447,1,351.6346046,50.7124021
2075.958,1656.5817,-6.591,-7.162,0.561,2075.1162,1649.8723,1,351.6424698,50.6951916
3285.1462,1742.1528,-6.557,-7.156,0.503,3276.3655,1650.4154,1,351.6499367,50.6791283
1149.041,1588.4028,-7.672,-8.218,0.243,1137.541,1651.0543,1,351.6367954,50.7075172
3178.2707,1735.7766,-6.778,-7.374,0.597,3171.051,1651.3245,1,351.6492527,50.6805424
3198.5502,1736.9637,-6.965,-7.562,0.678,3191.041,1651.1263,1,351.649383,50.6802742
3905.2054,1784.263,-6.577,-7.187,0.572,3884.4333,1651.1178,1,351.6537998,50.6708996
398.8221,1530.2775,-10.325,-10.846,0.615,365.495,1652.3835,1,351.6322606,50.7175072
1710.5895,1631.4094,-7.103,-7.665,0.288,1707.4794,1651.5477,1,351.6401987,50.7000419
1765.8636,1635.768,-6.988,-7.551,0.279,1763.2461,1651.8065,1,351.640531,50.6993055
1827.6582,1640.719,-6.906,-7.471,0.52,1825.5254,1652.1908,1,351.640901,50.6984818
2552.6151,1693.2657,-7.705,-8.288,0.638,2551.26,1652.3689,1,351.6453535,50.6888453
4026.755,1793.087,-7.23,-7.842,0.324,4003.1008,1651.985,1,351.6545453,50.6692838
1111.7496,1587.307,-6.962,-7.506,0.464,1099.4537,1652.8517,1,351.6365333,50.7080051
2039.715,1657.0824,-7.122,-7.692,0.321,2038.7404,1653.0052,1,351.6421833,50.6956583
2062.495,1658.4569,-6.626,-7.197,0.601,2061.603,1652.7209,1,351.6423289,50.6953568
2446.7915,1686.6172,-7.889,-8.469,0.211,2445.854,1653.235,1,351.6446828,50.6902471
3012.0603,1726.484,-6.252,-6.845,0.565,3006.96,1653.4377,1,351.6481761,50.6827385
3676.2602,1771.2448,-8.486,-9.092,0.605,3660.4888,1653.1893,1,351.6523219,50.6739257
3868.4111,1782.6718,-8.734,-9.344,0.57,3848.4888,1651.9321,1,351.6535521,50.6713836
264.67,1521.2553,-6.72,-7.236,0.612,226.0217,1654.345,1,351.6314214,50.719287
1239.6676,1598.7125,-8.819,-9.367,0.592,1229.9268,1654.3976,1,351.6372758,50.7062945
1846.7481,1643.652,-8.556,-9.121,0.187,1844.7483,1653.7157,1,351.6409866,50.6982206
2473.8552,1688.8304,-8.432,-9.013,0.119,2472.8298,1653.52,1,351.6448439,50.6898861
2917.0529,1720.0602,-7.685,-8.275,0.232,2912.9785,1653.5944,1,351.6475834,50.6839992
2948.3584,1722.8839,-7.498,-8.089,0.267,2943.9658,1654.241,1,351.6477643,50.6835804
3721.6079,1774.9135,-9.717,-10.324,0.135,3704.9016,1653.8394,1,351.6525924,50.6733211
3893.0782,1786.4408,-6.309,-6.918,0.624,3872.6069,1654.0579,1,351.653663,50.6710461
785.1962,1563.4617,-9.425,-9.959,0.558,764.6779,1654.5879,1,351.6345299,50.7123466
1150.5614,1592.6243,-8.177,-8.722,0.182,1139.0588,1655.1755,1,351.6367207,50.7074772
1761.5776,1638.9084,-6.684,-7.247,0.699,1758.9088,1655.2642,1,351.6404342,50.6993458
2257.8007,1674.7926,-8.204,-8.779,0.134,2257.1941,1654.9226,1,351.6434839,50.6927502
2584.1665,1698.3575,-9.432,-10.016,0.453,2582.6526,1655.2128,1,351.64549,50.6884124
2659.8341,1702.8077,-9.297,-9.883,0.672,2657.8889,1654.3252,1,351.6459757,50.6874116
3218.5507,1742.3358,-7.417,-8.014,0.286,3210.7761,1655.0988,1,351.6494256,50.6799894
3272.0742,1746.1045,-6.731,-7.329,0.339,3263.5112,1655.2146,1,351.6497564,50.6792785
3516.3353,1762.3882,-8.941,-9.544,0.196,3503.6902,1654.9943,1,351.6512846,50.6760384
3561.422,1765.1825,-8.5,-9.103,0.269,3547.9294,1654.7699,1,351.651571,50.6754414
3806.8301,1781.5573,-7.253,-7.861,0.313,3788.2974,1654.8386,1,351.6531058,50.672186
1969.0577,1655.0066,-9.144,-9.713,0.09,1967.7725,1656.0865,1,351.6416871,50.6965828
2840.4084,1717.4478,-7.079,-7.668,0.423,2837.0798,1656.2986,1,351.6470527,50.6850038
3683.6256,1774.695,-8.755,-9.361,0.647,3667.72,1656.1194,1,351.6523075,50.6738138
4062.3234,1799.8175,-7.673,-8.285,0.144,4037.8379,1656.345,1,351.6546787,50.668791
303.1067,1526.9867,-9.243,-9.76,0.623,265.9859,1656.9532,1,351.6315976,50.7187618
1194.3177,1597.4686,-8.638,-9.185,0.558,1183.6901,1656.6497,1,351.6369554,50.7068875
1927.321,1652.9386,-7.094,-7.661,0.428,1925.8171,1657.0767,1,351.6414112,50.6971329
2068.537,1662.8905,-7.378,-7.949,0.252,2067.6558,1656.7065,1,351.6422844,50.6952572
2763.4539,1713.2312,-7.563,-8.151,0.246,2760.7812,1657.4526,1,351.6465525,50.6860201
708.1326,1560.5367,-6.125,-6.657,0.687,685.2802,1657.8031,1,351.6340018,50.713358
889.7179,1575.7614,-9.515,-10.052,0.516,872.0562,1658.6671,1,351.6350758,50.7109344
996.891,1583.2144,-7.065,-7.606,0.241,981.9446,1657.7158,1,351.6357409,50.7095114
1117.725,1592.9444,-6.967,-7.511,0.509,1105.5133,1658.0493,1,351.6364637,50.7079006
1723.0346,1638.6557,-6.669,-7.231,0.64,1720.0153,1657.8711,1,351.6401455,50.6998458
2888.4384,1722.8491,-6.577,-7.167,0.567,2884.6646,1658.3407,1,351.6473084,50.6843561
3618.9056,1771.6955,-6.609,-7.214,0.684,3604.3137,1657.4164,1,351.6518758,50.6746659
3714.9128,1778.7047,-7.171,-7.777,0.404,3698.3743,1658.0306,1,351.652464,50.6733894
1032.0426,1587.1806,-8.691,-9.233,0.165,1017.908,1658.9478,1,351.635928,50.7090373
1160.8316,1597.0958,-8.829,-9.375,0.129,1149.5104,1658.8685,1,351.6367076,50.7073226
2076.2931,1665.763,-6.896,-7.467,0.487,2075.4299,1659.0096,1,351.6422848,50.6951429
2193.6065,1674.4354,-6.243,-6.817,0.59,2192.9724,1659.1777,1,351.6430019,50.6935827
3669.7377,1776.9824,-7.401,-8.006,0.276,3654.1406,1659.2977,1,351.652155,50.6739825
180.8877,1520.1028,-6.047,-6.559,0.669,138.5959,1660.1719,1,351.6308057,50.7203768
823.7999,1571.9269,-6.939,-7.474,0.407,804.3229,1660.0387,1,351.6346514,50.7118061
1933.0053,1656.6543,-7.273,-7.84,0.612,1931.5233,1660.3716,1,351.6413786,50.6970414
2548.616,1701.0092,-7.779,-8.361,0.446,2547.2815,1660.3574,1,351.6451649,50.6888597
2844.6043,1721.4971,-8.098,-8.687,0.141,2841.2422,1660.0314,1,351.647002,50.6849299
2910.4788,1726.2672,-7.711,-8.301,0.244,2906.4912,1660.2131,1,351.6474065,50.6840543
3068.2175,1737.2003,-6.687,-7.28,0.507,3062.4641,1660.2322,1,351.6483851,50.6819599
3312.2097,1753.3319,-6.682,-7.28,0.418,3303.0566,1659.6746,1,351.6499145,50.6787241
3988.4646,1798.311,-7.248,-7.86,0.561,3965.8049,1659.6206,1,351.654147,50.6697542
3202.7984,1747.5456,-8.355,-8.951,0.182,3195.2708,1661.3337,1,351.6491992,50.6801681
646.7869,1560.0804,-8.694,-9.224,0.651,621.9642,1662.2793,1,351.6335432,50.7141542
1680.5869,1639.9468,-6.594,-7.155,0.616,1677.1348,1662.321,1,351.6397955,50.700389
1713.6417,1642.4611,-7.62,-8.181,0.312,1710.5122,1662.3757,1,351.6399961,50.699949
1797.8528,1648.5306,-7.354,-7.918,0.336,1795.459,1662.1997,1,351.6405142,50.6988298
1932.772,1657.9781,-7.365,-7.932,0.658,1931.2843,1661.7111,1,351.6413497,50.697038
2623.4224,1707.6794,-8.632,-9.217,0.663,2621.7048,1661.7263,1,351.6455987,50.6878593
3263.7284,1752.038,-6.766,-7.364,0.659,3255.3179,1661.6619,1,351.6495716,50.6793578
3453.8316,1765.7397,-6.415,-7.016,0.585,3442.3516,1662.4777,1,351.65074,50.6768312
3750.5609,1784.6499,-6.591,-7.198,0.555,3733.2898,1661.576,1,351.6526141,50.6728994
1281.3067,1610.179,-7.432,-7.981,0.251,1272.2639,1662.6985,1,351.6373591,50.7057003
1821.8628,1651.204,-6.998,-7.563,0.293,1819.6443,1663.0986,1,351.6406426,50.6985062
1940.8316,1660.2555,-7.595,-8.163,0.328,1939.3831,1663.3951,1,351.6413647,50.6969227
2027.5576,1666.0541,-8.351,-8.921,0.187,2026.5096,1662.8462,1,351.6419073,50.6957723
2075.7293,1669.2187,-7.034,-7.605,0.466,2074.8557,1662.4994,1,351.6422099,50.6951335
4010.3137,1803.4024,-6.554,-7.165,0.477,3987.1624,1663.2415,1,351.6542094,50.6694468
1342.2764,1616.577,-6.973,-7.524,0.397,1334.2855,1664.4392,1,351.6376933,50.7048803
1810.3737,1651.0727,-6.621,-7.185,0.515,1808.0691,1663.816,1,351.6405577,50.6986555
2301.5436,1687.2772,-6.563,-7.139,0.585,2300.8992,1664.2357,1,351.6435623,50.6921238
2526.2869,1703.4193,-6.737,-7.319,0.425,2525.0496,1664.3337,1,351.6449455,50.6891371
2844.6411,1725.8666,-8.639,-9.228,0.581,2841.2869,1664.3707,1,351.646913,50.6849083
2938.3473,1732.455,-6.459,-7.05,0.58,2934.0823,1664.4364,1,351.6474925,50.6836637
3210.9076,1750.3731,-6.425,-7.022,0.607,3203.2751,1663.5885,1,351.6492032,50.6800495
3660.3055,1780.655,-6.308,-6.914,0.558,3644.9302,1663.5547,1,351.6520082,50.6740868
3818.1534,1791.1879,-9.746,-10.354,0.204,3799.4343,1663.6273,1,351.6529954,50.6719929
2211.7996,1682.0229,-6.786,-7.36,0.524,2211.1694,1665.4343,1,351.6429855,50.6933106
2252.4775,1684.8958,-6.574,-7.149,0.48,2251.8557,1665.3759,1,351.6432369,50.6927703
2324.7383,1690.093,-6.659,-7.236,0.438,2324.0708,1665.384,1,351.6436815,50.69181
2580.3063,1708.1407,-6.732,-7.315,0.429,2578.8149,1665.2198,1,351.6452607,50.6884151
2724.1272,1717.8642,-6.809,-7.395,0.573,2721.7563,1664.8008,1,351.6461581,50.6865068
2859.323,1728.0574,-6.911,-7.501,0.451,2855.835,1665.5303,1,351.6469801,50.6847077
3283.82,1756.9589,-8.881,-9.479,0.447,3275.1248,1665.1842,1,351.6496242,50.679074
3385.8898,1764.0524,-6.381,-6.981,0.585,3375.5823,1665.3511,1,351.6502569,50.6777187
4002.1698,1804.7948,-6.913,-7.524,0.43,3979.2307,1665.1442,1,351.654119,50.6695455
1092.3466,1598.2325,-9.337,-9.881,0.575,1079.5183,1665.3401,1,351.6361621,50.7082035
1562.4101,1635.0509,-7.338,-7.895,0.263,1557.6069,1666.2633,1,351.6389944,50.7019421
1994.2005,1667.2172,-6.691,-7.259,0.459,1993.0062,1666.4419,1,351.6416293,50.6961984
2231.8753,1684.1776,-6.867,-7.442,0.367,2231.2473,1666.1389,1,351.6430946,50.6930404
2245.1236,1684.4389,-8.434,-9.009,0.545,2244.5,1665.4479,1,351.6431902,50.6928677
2713.221,1718.0008,-7.089,-7.675,0.256,2710.9285,1665.6987,1,351.6460722,50.6866472
2873.4759,1729.6489,-6.64,-7.229,0.53,2869.8589,1666.1315,1,351.6470555,50.6845169
2950.8419,1735.1833,-7.523,-8.114,0.591,2946.4529,1666.2849,1,351.647532,50.6834888
3591.9722,1778.143,-6.515,-7.119,0.692,3577.9624,1665.5811,1,351.651539,50.6749834
744.419,1572.0935,-6.89,-7.423,0.373,722.5718,1666.5421,1,351.6340424,50.7128326
1587.5577,1637.9605,-6.558,-7.116,0.575,1583.058,1667.2875,1,351.6391267,50.7016025
3198.9883,1753.1048,-8.134,-8.73,0.153,3191.5366,1667.1069,1,351.6490566,50.6801906
3615.9687,1781.5607,-7.023,-7.628,0.316,3601.4961,1667.3782,1,351.651652,50.6746563
3889.1798,1798.8459,-6.688,-7.297,0.375,3868.8962,1666.5795,1,351.6533799,50.6710367
400.4668,1545.2076,-8.926,-9.447,0.601,367.0042,1667.3368,1,351.631968,50.7174138
1098.172,1601.495,-9.737,-10.28,0.663,1085.4474,1668.1639,1,351.6361398,50.7081123
2601.5332,1712.634,-8.504,-9.087,0.151,2599.937,1668.1959,1,351.6453307,50.6881187
3054.8312,1744.2533,-7.145,-7.738,0.269,3049.2659,1668.1489,1,351.648139,50.6820991
3497.1641,1774.6125,-7.301,-7.903,0.354,3484.9409,1668.3785,1,351.6508889,50.6762275
3515.7188,1775.7167,-6.81,-7.413,0.661,3503.1597,1668.2371,1,351.6510077,50.675982
3655.8338,1784.5722,-7.895,-8.5,0.233,3640.575,1667.7275,1,351.6518941,50.6741258
723.3895,1572.5045,-6.404,-6.936,0.448,700.8849,1668.6421,1,351.6338736,50.7131028
944.9654,1590.7495,-6.018,-6.557,0.697,928.6331,1669.3823,1,351.6351909,50.710147
2510.8064,1707.5124,-6.871,-7.452,0.324,2509.6311,1669.5035,1,351.6447439,50.6893177
2516.9255,1707.4637,-6.867,-7.448,0.363,2515.7258,1669.022,1,351.6447915,50.6892387
2629.0189,1715.5752,-10.062,-10.646,0.589,2627.271,1669.1886,1,351.6454801,50.6877488
2954.6315,1737.7471,-7.892,-8.483,0.209,2950.2087,1668.5703,1,351.6475085,50.6834274
3253.8844,1759.2585,-6.392,-6.989,0.649,3245.657,1669.4886,1,351.6493491,50.6794504
3293.7734,1761.4032,-6.879,-7.477,0.393,3284.9458,1668.9197,1,351.6496092,50.6789238
3958.4354,1805.9729,-6.695,-7.305,0.408,3936.5667,1669.1368,1,351.6537618,50.6701059
229.1718,1534.1591,-6.672,-7.186,0.328,188.8049,1670.3625,1,351.6308868,50.719684
1302.0009,1619.1766,-8.49,-9.04,0.385,1293.2736,1670.1355,1,351.637333,50.705389
1909.9006,1664.9735,-6.284,-6.851,0.533,1908.2478,1670.3776,1,351.6410324,50.6973003
2092.9377,1678.372,-7.32,-7.891,0.338,2092.0891,1670.3835,1,351.6421541,50.6948666
2192.0896,1684.8624,-8.029,-8.602,0.192,2191.4351,1669.6852,1,351.6427773,50.693552
2979.5309,1740.7261,-6.309,-6.9,0.518,2974.8438,1669.8143,1,351.6476373,50.6830908
3736.1924,1792.491,-8.156,-8.762,0.138,3719.2903,1670.2781,1,351.6523445,50.6730475
3954.9388,1807.077,-6.572,-7.182,0.447,3933.1675,1670.455,1,351.6537127,50.6701458
4062.8036,1814.1365,-7.928,-8.54,0.203,4038.4321,1670.4648,1,351.65439,50.6687156
622.7745,1567.2145,-9.283,-9.811,0.642,597.0659,1671.4154,1,351.6332142,50.7144305
904.8405,1589.5612,-8.967,-9.505,0.64,887.454,1671.3591,1,351.6349091,50.7106721
1444.5478,1630.6125,-7.361,-7.915,0.224,1438.124,1670.719,1,351.6381864,50.7034889
2398.7253,1701.2496,-6.809,-7.387,0.407,2397.9172,1671.2242,1,351.6440175,50.6907985
2446.8013,1704.8238,-6.717,-7.297,0.557,2445.8555,1671.3657,1,351.644311,50.690159
3125.1993,1752.1271,-7.678,-8.272,0.342,3118.7598,1671.1569,1,351.6485144,50.6811504
627.003,1568.4715,-7.095,-7.623,0.642,601.4213,1672.3414,1,351.6332207,50.7143697
1158.5824,1610.2902,-9.82,-10.365,0.653,1147.1035,1672.2947,1,351.6364208,50.707288
1765.9071,1656.1574,-6.802,-7.365,0.483,1763.2032,1672.1921,1,351.6401147,50.6992064
1988.8805,1672.6476,-8.113,-8.682,0.2,1987.644,1672.2533,1,351.6414778,50.696241
2372.5589,1700.4431,-8.905,-9.483,0.141,2371.8037,1672.2853,1,351.6438346,50.6911411
2718.8489,1724.5682,-6.539,-7.125,0.401,2716.5234,1671.8368,1,351.6459809,50.6865427
2844.6649,1733.5282,-6.873,-7.462,0.408,2841.3245,1671.9839,1,351.6467567,50.684871
3423.5903,1773.3941,-9.867,-10.468,0.484,3412.6792,1672.0841,1,351.6503533,50.6771857
3561.8466,1783.0268,-7.539,-8.142,0.423,3548.4495,1672.4139,1,351.6512098,50.6753497
3909.8424,1805.5343,-8.001,-8.61,0.241,3889.1304,1671.8533,1,351.6534007,50.6707369
860.1296,1587.894,-7.273,-7.809,0.678,841.5294,1673.2288,1,351.6346021,50.7112588
1258.1776,1618.7913,-7.463,-8.011,0.428,1248.6406,1673.1221,1,351.6370067,50.705958
1567.1415,1642.5239,-6.773,-7.331,0.486,1562.3577,1673.3907,1,351.6388778,50.7018447
1934.8211,1669.3029,-7.059,-7.626,0.337,1933.3068,1672.8732,1,351.641134,50.6969568
2125.5079,1683.7039,-8.359,-8.931,0.172,2124.739,1673.3412,1,351.6422934,50.6944193
2492.9499,1709.373,-8.537,-9.118,0.628,2491.8464,1672.6211,1,351.6445697,50.6895398
2609.8606,1718.1184,-6.505,-7.088,0.429,2608.2224,1673.0673,1,351.6452821,50.6879844
2820.5597,1733.2302,-6.438,-7.026,0.545,2817.4382,1673.3617,1,351.6465791,50.6851845
3082.5126,1750.8141,-6.656,-7.25,0.347,3076.6262,1672.7686,1,351.6482159,50.6817092
3295.0741,1765.8196,-6.649,-7.247,0.456,3286.2454,1673.2115,1,351.6495289,50.6788856
3515.7478,1780.0764,-6.846,-7.448,0.635,3503.2122,1672.5542,1,351.6509189,50.6759606
3542.3525,1781.8751,-8.404,-9.007,0.162,3529.3203,1672.5669,1,351.6510848,50.6756076
531.5388,1562.4203,-6.47,-6.995,0.62,502.7389,1673.9856,1,351.6326161,50.7156344
690.7811,1574.9795,-6.5,-7.03,0.52,667.2104,1673.7589,1,351.6335743,50.7135128
720.4225,1577.7085,-7.731,-8.263,0.199,697.7655,1674.1266,1,351.6337446,50.713116
2508.2873,1711.637,-7.548,-8.129,0.32,2507.1213,1673.7886,1,351.6446404,50.6893303
3201.1063,1760.2417,-8.859,-9.455,0.539,3193.6521,1674.0435,1,351.648927,50.6801287
3833.3274,1803.009,-8.304,-8.912,0.579,3814.3552,1674.334,1,351.6528695,50.6717395
4055.6578,1817.068,-6.143,-6.755,0.684,4031.4907,1673.8229,1,351.6542757,50.668794
4096.8454,1820.2661,-6.539,-7.152,0.388,4071.6555,1674.3313,1,351.654524,50.6682454
67.2285,1525.671,-10.535,-11.043,0.573,19.5716,1675.4014,1,351.6298246,50.7218209
69.3573,1525.9195,-10.976,-11.484,0.573,21.7982,1675.4725,1,351.6298358,50.7217921
3036.6789,1750.1738,-7.579,-8.172,0.204,3031.3586,1675.2708,1,351.6478798,50.6823055
3426.7315,1776.9772,-7.18,-7.78,0.506,3415.7839,1675.425,1,351.650304,50.6771277
3561.9388,1785.0541,-7.563,-8.166,0.511,3548.5518,1674.416,1,351.6511691,50.6753387
3829.2331,1803.4081,-8.161,-8.769,0.196,3810.356,1674.996,1,351.6528302,50.6717905
786.0549,1584.3746,-6.619,-7.152,0.454,765.3378,1675.588,1,351.634109,50.7122344
1890.2256,1669.2877,-6.191,-6.757,0.605,1888.4292,1676.1345,1,351.6407943,50.6975341
1957.0437,1674.4172,-6.266,-6.834,0.538,1955.6324,1676.3518,1,351.6411989,50.6966445
2185.7901,1690.3193,-6.422,-6.995,0.615,2185.1165,1675.5818,1,351.6426178,50.6936072
2352.0861,1702.6965,-6.829,-7.406,0.572,2351.3711,1675.9908,1,351.6436325,50.6913952
1295.5422,1625.9278,-6.685,-7.234,0.509,1286.6453,1677.4061,1,351.6371458,50.70544
1346.0322,1629.1083,-6.926,-7.477,0.492,1338.0194,1676.7209,1,351.6374658,50.7047712
2014.6443,1679.6875,-8.716,-9.285,0.355,2013.5054,1677.3995,1,351.6415303,50.6958736
2065.6423,1683.2406,-7.307,-7.877,0.344,2064.6987,1677.2273,1,351.6418465,50.6951964
2221.2673,1694.0164,-7.108,-7.682,0.415,2220.6216,1676.7124,1,351.6428127,50.6931302
2673.5798,1726.1164,-7.334,-7.919,0.638,2671.5681,1676.547,1,351.6456043,50.6871211
3041.7564,1752.5783,-7.751,-8.343,0.621,3036.3804,1677.3104,1,351.6478694,50.6822282
1133.8634,1613.6814,-6.967,-7.511,0.384,1121.8297,1677.6254,1,351.636163,50.7075916
2088.7899,1686.1072,-6.774,-7.345,0.485,2087.915,1678.4043,1,351.6419644,50.6948829
2378.231,1706.678,-6.922,-7.5,0.573,2377.4597,1678.093,1,351.6437504,50.6910375
3063.6862,1754.8231,-6.739,-7.332,0.383,3058.0454,1678.0369,1,351.6479906,50.6819335
3515.283,1785.9873,-7.005,-7.608,0.685,3502.7888,1678.4413,1,351.6507946,50.6759381
3767.5921,1802.7357,-6.571,-7.178,0.501,3750.0776,1678.3604,1,351.6523744,50.6725916
284.496,1546.6816,-6.703,-7.219,0.61,246.3238,1678.4236,1,351.631053,50.7189076
585.3682,1571.7814,-6.688,-7.215,0.456,558.338,1679.0558,1,351.6328355,50.7148925
2280.4712,1700.334,-6.837,-7.413,0.313,2279.8281,1678.7589,1,351.6431349,50.6923334
2782.8569,1736.2695,-6.162,-6.75,0.458,2780.054,1679.0063,1,351.6462297,50.6856578
3250.2364,1768.767,-6.689,-7.286,0.391,3242.1023,1679.1671,1,351.6491271,50.6794517
3332.6204,1773.8666,-8.601,-9.199,0.176,3323.2292,1678.6597,1,351.6496506,50.6783608
3432.076,1781.0659,-7.273,-7.874,0.266,3421.0574,1679.1196,1,351.6502612,50.6770388
3628.5198,1794.3456,-7.999,-8.603,0.637,3613.875,1679.2091,1,351.6514865,50.6744321
2011.6937,1682.3274,-9.761,-10.33,0.131,2010.5363,1680.2512,1,351.6414539,50.695899
2219.1085,1697.2849,-7.639,-8.213,0.316,2218.4561,1680.1273,1,351.6427294,50.6931423
2476.871,1715.6642,-8.771,-9.351,0.123,2475.8274,1680.0265,1,351.6443187,50.6897175
2561.4082,1721.3249,-6.957,-7.54,0.457,2560.0137,1679.6763,1,351.6448473,50.688596
2901.8566,1745.4916,-6.943,-7.532,0.482,2897.9988,1679.9103,1,351.6469481,50.6840731
3138.8899,1761.6667,-6.853,-7.447,0.38,3132.302,1679.6914,1,351.6484238,50.6809271
3216.779,1767.4198,-6.843,-7.439,0.465,3209.1299,1680.1006,1,351.6488997,50.6798912
3720.7298,1801.7115,-6.436,-7.042,0.524,3704.2234,1680.4216,1,351.6520384,50.6732031
716.2307,1584.4455,-6.723,-7.254,0.391,693.3651,1681.2561,1,351.6335749,50.7131377
1579.8691,1651.2758,-6.079,-6.636,0.624,1575.2004,1681.1981,1,351.638796,50.7016377
3910.7603,1814.2807,-6.925,-7.535,0.353,3890.0955,1680.4456,1,351.6532291,50.6706828
183.8934,1542.4073,-6.812,-7.324,0.448,141.4035,1682.5092,1,351.6303727,50.7202302
1948.6213,1679.6174,-6.783,-7.35,0.406,1947.1494,1682.1643,1,351.6410284,50.6967284
2373.9937,1710.0316,-6.46,-7.038,0.45,2373.2275,1681.7371,1,351.6436496,50.6910762
2845.5737,1743.5152,-6.61,-7.198,0.676,2842.2407,1681.848,1,351.6465596,50.6848111
3275.6217,1773.1098,-7.661,-8.258,0.199,3267.1204,1681.7557,1,351.6492318,50.6791022
3343.6541,1778.3819,-8.122,-8.721,0.143,3334.1067,1682.394,1,351.6496425,50.6781962
3715.1575,1802.6152,-6.6,-7.206,0.52,3698.7744,1681.683,1,351.6519775,50.6732709
3927.5294,1817.0271,-6.732,-7.342,0.59,3906.4941,1682.0735,1,351.6533007,50.6704525
1509.1681,1647.4327,-7.009,-7.565,0.448,1503.5831,1682.6798,1,351.6383354,50.7025713
2063.572,1689.2782,-8.458,-9.028,0.392,2062.6042,1683.4049,1,351.6417074,50.695194
3172.9064,1767.1253,-6.734,-7.329,0.435,3165.8794,1682.7913,1,351.6485715,50.6804605
3542.0141,1791.8938,-6.627,-7.23,0.526,3529.0449,1682.5149,1,351.6508776,50.6755636
3667.0476,1800.5316,-6.339,-6.944,0.608,3651.658,1682.79,1,351.6516536,50.6739036
115.9276,1538.1658,-8.466,-8.976,0.625,70.3835,1683.9414,1,351.6299408,50.7211302
1421.858,1642.0161,-7.587,-8.14,0.269,1415.0046,1683.8755,1,351.6377803,50.7037275
1660.8793,1660.2916,-6.933,-7.492,0.476,1657.1179,1684.1516,1,351.6392295,50.7005458
2357.2014,1711.5182,-6.367,-6.945,0.638,2356.4663,1684.4171,1,351.6434913,50.6912864
2775.9522,1740.3628,-6.572,-7.159,0.499,2773.2124,1683.558,1,351.6460935,50.6857274
3095.623,1763.1579,-6.155,-6.749,0.519,3089.6125,1684.1265,1,351.6480637,50.6814799
3207.7885,1770.329,-7.657,-8.253,0.215,3200.2781,1683.598,1,351.6487718,50.6799936
3514.0543,1791.9064,-8.105,-8.707,0.494,3501.6157,1684.3882,1,351.6506643,50.6759254
1006.7684,1610.8198,-6.399,-6.939,0.512,991.8049,1684.7026,1,351.6352521,50.7092502
1724.4332,1666.4326,-9.264,-9.825,0.497,1721.302,1685.5538,1,351.6395886,50.6996936
2184.265,1700.259,-7.297,-7.87,0.368,2183.5706,1685.6066,1,351.6424031,50.6935789
2245.7703,1704.2575,-6.133,-6.708,0.549,2245.1177,1685.1621,1,351.6427902,50.6927636
2288.1134,1707.4769,-6.609,-7.185,0.497,2287.4551,1685.3323,1,351.6430472,50.6922
2693.8089,1736.4122,-6.349,-6.934,0.535,2691.675,1685.3713,1,351.6455482,50.6868096
3323.9769,1779.3833,-6.755,-7.354,0.616,3314.7539,1684.7128,1,351.6494721,50.678446
3483.5526,1790.1816,-6.871,-7.473,0.501,3471.6594,1684.7131,1,351.6504672,50.6763285
3488.5344,1790.6528,-8.291,-8.892,0.415,3476.554,1684.8475,1,351.6504955,50.6762618
3841.4863,1814.0702,-9.447,-10.055,0.596,3822.4136,1684.7477,1,351.6527058,50.6715805
774.2949,1593.8126,-6.987,-7.52,0.359,753.119,1686.0398,1,351.6338264,50.712341
1709.7103,1665.3216,-6.917,-7.478,0.417,1706.4354,1685.5394,1,351.639499,50.6998895
2722.4172,1739.0373,-7.644,-8.23,0.411,2720.0818,1685.9792,1,351.6457126,50.6864267
3399.4421,1785.2729,-6.78,-7.379,0.494,3389.0024,1685.4771,1,351.6499267,50.6774409
4095.5997,1831.5596,-7.189,-7.801,0.346,4070.5437,1685.5735,1,351.6542839,50.668207
281.8635,1554.6709,-9.342,-9.858,0.598,243.4658,1686.7283,1,351.6308696,50.718903
1176.7049,1625.9754,-6.771,-7.317,0.502,1165.4794,1686.6426,1,351.6362385,50.7069777
