X,Y,m,M,q,x,y,k,r,d
2895.9665,1675.3336,-7.556,-8.147,0.256,2892.0098,1610.6389,1,351.6477593,50.6835799
3166.0139,1694.5443,-7.326,-7.923,0.26,3158.8066,1611.2705,1,351.6494244,50.679992
3219.6287,1698.5764,-6.72,-7.318,0.665,3211.657,1611.6444,1,351.6497505,50.6792786
3463.9113,1714.7364,-8.953,-9.556,0.132,3451.9756,1611.2972,1,351.6512813,50.6760388
3509.0215,1717.7212,-8.634,-9.238,0.262,3496.2627,1611.2582,1,351.651564,50.6754406
3676.0393,1728.8791,-6.129,-6.736,0.579,3659.9966,1611.2889,1,351.6526083,50.673225
3754.4723,1733.9537,-7.264,-7.873,0.325,3736.7593,1611.1765,1,351.653102,50.6721853
1916.6883,1607.4102,-9.146,-9.714,0.081,1915.2684,1612.391,1,351.6416834,50.6965823
2788.0804,1669.6181,-7.196,-7.785,0.332,2785.1272,1612.4093,1,351.647054,50.6850038
2873.9567,1675.4958,-6.425,-7.015,0.505,2870.2202,1612.3152,1,351.6475883,50.683864
3090.6242,1689.8908,-8.706,-9.301,0.522,3084.4265,1611.7679,1,351.6489451,50.6809902
3680.7779,1730.0518,-6.411,-7.018,0.578,3664.6375,1612.1381,1,351.6526204,50.673158
2016.0361,1615.3332,-7.375,-7.946,0.343,2015.0797,1613.0673,1,351.6422788,50.6952582
3858.0922,1743.0378,-6.896,-7.506,0.5,3838.1025,1613.418,1,351.6537057,50.6708003
4009.978,1752.2107,-7.706,-8.319,0.166,3986.396,1612.6821,1,351.654675,50.6687901
944.3549,1535.7045,-7.094,-7.634,0.402,928.5311,1614.0713,1,351.6357343,50.7095127
1494.997,1577.8447,-8.697,-9.254,0.573,1489.6219,1614.056,1,351.6390724,50.7021827
1670.8219,1590.8172,-6.604,-7.165,0.478,1667.4978,1613.908,1,351.6401479,50.6998445
1875.1199,1605.4514,-6.968,-7.535,0.546,1873.4553,1613.4735,1,351.6414065,50.6971297
2711.1694,1665.5927,-7.685,-8.273,0.336,2708.8289,1613.7471,1,351.6465501,50.6860187
2879.9536,1678.2074,-6.776,-7.367,0.543,2876.165,1614.5941,1,351.6475786,50.6837733
3065.5033,1690.6711,-6.847,-7.441,0.481,3059.6301,1614.2506,1,351.6487377,50.6813116
3566.5982,1724.0002,-6.908,-7.513,0.47,3552.7617,1613.6637,1,351.6518743,50.674665
3662.6471,1731.1231,-7.241,-7.848,0.268,3646.9038,1614.387,1,351.6524604,50.6733875
979.6093,1539.6494,-8.648,-9.189,0.122,964.6366,1615.2761,1,351.6359226,50.7090374
1108.4213,1549.5987,-8.764,-9.309,0.123,1096.369,1615.245,1,351.6367017,50.7073222
2836.1192,1675.2086,-6.684,-7.273,0.5,2832.7466,1614.6394,1,351.6473058,50.6843551
2924.2576,1681.8358,-6.734,-7.326,0.533,2920.0168,1615.1472,1,351.647842,50.6831823
3267.1715,1705.0741,-6.428,-7.027,0.391,3258.5034,1614.8782,1,351.64998,50.6786319
3539.6795,1723.0122,-6.999,-7.604,0.674,3526.3599,1614.4646,1,351.6516895,50.6750182
3932.1014,1749.8403,-6.42,-7.031,0.672,3910.416,1615.354,1,351.6541304,50.6698095
1116.0584,1550.3049,-9.339,-9.884,0.649,1104.1685,1615.3622,1,351.6367455,50.70722
2395.9724,1645.7681,-6.599,-7.178,0.543,2395.2063,1616.1683,1,351.644553,50.6901939
2574.4276,1658.6793,-9.296,-9.88,0.66,2572.9468,1616.4283,1,351.6456493,50.6878219
2792.2104,1673.902,-8.216,-8.805,0.144,2789.229,1616.3781,1,351.6469979,50.6849297
2991.125,1686.9577,-7.363,-7.956,0.413,2986.1514,1615.6442,1,351.6482469,50.6822922
3260.0106,1705.5906,-6.783,-7.381,0.517,3251.4556,1615.8722,1,351.6499149,50.6787221
3294.9917,1708.6401,-6.355,-6.955,0.565,3285.9075,1616.5409,1,351.6501191,50.6782546
3617.4768,1729.4098,-7.423,-8.029,0.327,3602.6509,1615.6617,1,351.6521514,50.6739804
3936.255,1750.4467,-6.946,-7.557,0.549,3914.4729,1615.6853,1,351.6541496,50.6697529
1466.5613,1579.2254,-9.455,-10.011,0.549,1460.7839,1617.5774,1,351.6388274,50.702544
2149.3343,1628.369,-8.443,-9.017,0.489,2148.7241,1616.4358,1,351.6430286,50.69347
2858.0718,1678.634,-7.77,-8.36,0.248,2854.4951,1616.5256,1,351.6474031,50.6840544
847.0304,1532.4166,-8.787,-9.324,0.698,828.624,1618.4252,1,351.6350592,50.7107881
1745.3094,1600.843,-7.353,-7.916,0.315,1742.6588,1618.4144,1,351.640511,50.698832
2342.1932,1643.379,-6.242,-6.821,0.535,2341.5469,1617.6056,1,351.6441919,50.6909015
3150.4777,1700.028,-8.394,-8.99,0.144,3143.5061,1617.7588,1,351.649194,50.6801666
3211.4691,1704.4117,-6.817,-7.415,0.472,3203.6411,1617.9786,1,351.6495691,50.679356
3698.2306,1737.0868,-6.656,-7.263,0.458,3681.7664,1617.952,1,351.6526097,50.6728981
1166.0294,1557.698,-6.883,-7.43,0.322,1155.1384,1618.9182,1,351.6369755,50.7065375
1228.8296,1562.6795,-7.35,-7.898,0.259,1219.1542,1619.0802,1,351.6373526,50.7057007
1661.3029,1594.8191,-7.728,-8.289,0.246,1657.8605,1618.6161,1,351.6399936,50.6999483
1769.4846,1603.7037,-7.201,-7.765,0.282,1767.0308,1619.4882,1,351.6406368,50.6985053
1879.9854,1611.1383,-7.26,-7.827,0.559,1878.3297,1618.7959,1,351.6413274,50.6970393
1975.1721,1618.485,-8.349,-8.919,0.138,1974.0264,1619.1823,1,351.6419029,50.6957719
2023.3414,1621.7556,-7.054,-7.624,0.623,2022.3956,1618.9441,1,351.6422033,50.6951326
2101.1675,1627.5613,-7.666,-8.239,0.634,2100.4573,1619.1013,1,351.6426779,50.6940973
2715.5657,1671.5747,-6.723,-7.31,0.438,2713.2002,1619.3853,1,351.6464614,50.6859329
2917.7917,1684.9694,-8.145,-8.736,0.141,2913.6265,1618.7019,1,351.6477287,50.6832509
2985.3371,1690.4148,-5.737,-6.33,0.631,2980.4402,1619.4706,1,351.6481322,50.6823504
3949.6354,1754.8796,-6.895,-7.506,0.569,3927.5637,1619.2024,1,351.654161,50.6695583
3957.8213,1755.7002,-6.708,-7.32,0.642,3935.553,1619.4857,1,351.6542066,50.6694484
166.4077,1478.8073,-9.009,-9.522,0.625,124.0716,1619.5798,1,351.6309626,50.7198556
839.0814,1534.5369,-14.788,-15.324,0.569,820.4274,1621.1871,1,351.6349552,50.7108808
1758.0569,1603.3934,-7.23,-7.794,0.352,1755.505,1620.0217,1,351.6405561,50.6986547
1888.554,1612.615,-7.54,-8.108,0.263,1886.9446,1619.6434,1,351.6413625,50.6969212
2249.4733,1639.2822,-6.724,-7.301,0.625,2248.9138,1620.1313,1,351.6435689,50.6921213
3608.1623,1733.0345,-6.578,-7.184,0.544,3593.5476,1619.8615,1,351.6520064,50.6740835
3765.8131,1743.9098,-9.271,-9.879,0.109,3747.9211,1620.2806,1,351.6529851,50.6719905
3953.9335,1756.4563,-7.656,-8.267,0.642,3931.7722,1620.4834,1,351.6541615,50.669495
1289.6238,1568.8236,-6.773,-7.324,0.477,1281.0374,1620.5828,1,351.6376907,50.7048842
1841.5911,1609.9345,-6.855,-7.421,0.628,1839.678,1620.408,1,351.6410593,50.697542
2026.2688,1624.0573,-9.541,-10.112,0.61,2025.3271,1621.0278,1,351.6421786,50.6950836
2473.9509,1655.9144,-6.918,-7.5,0.438,2472.9329,1620.7501,1,351.64494,50.6891357
2671.6559,1670.1612,-6.832,-7.418,0.422,2669.6055,1621.0399,1,351.6461557,50.6865081
2731.9216,1673.9517,-6.707,-7.295,0.44,2729.4373,1620.6099,1,351.6465375,50.6857098
2885.6888,1684.9873,-6.636,-7.226,0.472,2881.8584,1620.9299,1,351.6474838,50.6836663
3304.7286,1713.811,-6.531,-7.13,0.611,3295.5146,1621.01,1,351.6500876,50.6781036
2159.2887,1634.3831,-6.737,-7.311,0.464,2158.6802,1621.7146,1,351.6429816,50.6933122
2528.1653,1660.6325,-6.778,-7.361,0.391,2526.917,1621.6222,1,351.6452568,50.6884112
2660.7793,1670.0361,-7.016,-7.602,0.341,2658.7986,1621.6748,1,351.6460753,50.6866494
2806.9525,1680.4736,-6.875,-7.464,0.399,2803.856,1621.8845,1,351.646976,50.6847072
2821.2507,1681.9823,-7.029,-7.618,0.371,2818.0308,1622.3937,1,351.6470541,50.6845148
3333.4308,1716.8483,-6.824,-7.424,0.499,3323.7603,1622.093,1,351.6502442,50.6777174
3949.8068,1757.1349,-6.952,-7.564,0.401,3927.7495,1621.4198,1,351.6541162,50.6695452
692.2836,1524.4805,-6.948,-7.48,0.432,669.3319,1622.7378,1,351.634041,50.7128292
1510.0597,1587.4906,-7.44,-7.997,0.331,1504.8369,1622.5798,1,351.6389902,50.7019412
1941.8773,1619.7564,-6.546,-7.114,0.572,1940.563,1622.8773,1,351.6416231,50.6961966
2179.4732,1636.6599,-6.951,-7.526,0.32,2178.886,1622.5332,1,351.6430889,50.6930399
2924.6613,1689.5618,-8.389,-8.98,0.667,2920.4353,1622.788,1,351.6476873,50.6831398
2972.6857,1692.9139,-8.308,-8.901,0.153,2967.9456,1622.8175,1,351.6479847,50.6825021
3146.6531,1705.5357,-8.162,-8.759,0.144,3139.7549,1623.479,1,351.6490524,50.6801895
3563.5346,1733.8155,-6.954,-7.558,0.561,3549.8162,1623.579,1,351.6516505,50.6746573
4061.0125,1766.4282,-5.95,-6.563,0.482,4036.2639,1623.4449,1,351.6547733,50.668061
877.9718,1540.3218,-9.753,-10.29,0.497,860.345,1623.9353,1,351.6351336,50.7103495
1492.873,1588.0897,-8.883,-9.439,0.647,1487.4093,1624.4717,1,351.6388469,50.7021607
1535.2877,1590.3621,-6.67,-7.228,0.51,1530.3864,1623.5603,1,351.6391238,50.7016008
3002.4505,1696.6199,-7.015,-7.609,0.382,2997.3733,1624.4562,1,351.6481358,50.6820989
3603.418,1736.9871,-7.766,-8.371,0.222,3588.929,1624.0852,1,351.6518895,50.6741258
3747.0986,1746.1385,-7.699,-8.307,0.561,3729.634,1623.7062,1,351.652797,50.6722219
3892.6365,1756.4572,-6.029,-6.64,0.605,3871.939,1624.4437,1,351.6536947,50.6702884
4092.0278,1768.8212,-6.626,-7.24,0.581,4066.5029,1623.8196,1,351.6549607,50.667648
671.0732,1524.803,-6.438,-6.969,0.464,647.4453,1624.7615,1,351.6338726,50.7131021
2464.6764,1659.9206,-6.803,-7.385,0.399,2463.6907,1625.3921,1,351.6447875,50.6892364
2549.1238,1665.0436,-8.512,-9.096,0.131,2547.7793,1624.5355,1,351.6453264,50.6881187
2902.2821,1690.112,-7.861,-8.452,0.214,2898.2959,1624.8744,1,351.6475055,50.6834268
2937.4967,1692.9821,-7.549,-8.141,0.435,2933.1438,1625.3007,1,351.6477152,50.6829572
3240.2873,1713.8348,-8.358,-8.956,0.35,3232.0728,1625.3722,1,351.6495962,50.6789375
3444.8793,1726.9544,-7.403,-8.005,0.287,3433.3542,1624.6588,1,351.6508868,50.6762262
2139.6929,1637.33,-8.042,-8.615,0.179,2139.05,1626.063,1,351.642772,50.6935516
2458.5979,1660.1798,-6.748,-7.329,0.475,2457.6323,1626.0798,1,351.6447359,50.6893138
2927.1446,1693.1957,-6.512,-7.104,0.553,2922.9014,1626.2245,1,351.647632,50.6830901
3063.121,1702.1113,-4.142,-4.736,-8.9,3057.3164,1625.761,1,351.6484859,50.6812872
3116.2999,1705.9107,-7.356,-7.951,0.285,3109.8188,1625.9109,1,351.6488135,50.6805805
3201.6058,1711.5871,-6.67,-7.267,0.541,3193.9504,1625.7577,1,351.6493474,50.679449
3626.5602,1740.9584,-6.297,-6.903,0.557,3611.6221,1626.4899,1,351.6519847,50.6738071
3906.9131,1758.7847,-7.793,-8.404,0.496,3885.8979,1625.8202,1,351.6537559,50.6700924
176.9887,1486.7348,-6.645,-7.158,0.565,135.0126,1626.7189,1,351.6308813,50.7196804
585.1151,1519.9574,-6.902,-7.43,0.691,558.7045,1626.7917,1,351.6333159,50.714238
749.8084,1533.5528,-8.956,-9.489,0.654,728.5397,1627.2837,1,351.6342944,50.7120409
1392.1971,1582.8445,-7.242,-7.795,0.351,1385.2679,1626.8226,1,351.6381864,50.703489
1857.5173,1617.2632,-6.415,-6.981,0.529,1855.692,1626.5596,1,351.6410309,50.6973005
2040.3823,1630.782,-7.317,-7.888,0.534,2039.4778,1626.7124,1,351.6421488,50.6948685
2346.4098,1653.3965,-6.826,-7.405,0.479,2345.7471,1627.2815,1,351.6440194,50.6907985
2394.4133,1657.1117,-6.665,-7.244,0.483,2393.6443,1627.5718,1,351.6443094,50.6901593
2867.1946,1690.3074,-6.525,-7.116,0.455,2863.5557,1627.4874,1,351.6472342,50.68388
3683.863,1744.902,-8.19,-8.797,0.161,3667.7559,1626.6243,1,351.6523406,50.6730464
3902.3814,1759.6149,-6.788,-7.398,0.344,3881.4795,1626.9341,1,351.6537044,50.670147
4010.3864,1766.5552,-7.953,-8.566,0.208,3986.918,1626.825,1,351.6543852,50.6687156
1377.0067,1583.1208,-6.4,-6.953,0.619,1369.828,1628.2527,1,351.6380649,50.7036843
1713.6257,1608.3567,-6.713,-7.275,0.447,1710.6486,1628.2699,1,351.6401159,50.6992058
2687.6178,1678.6404,-6.716,-7.302,0.487,2685.4675,1628.354,1,351.6461041,50.6862605
2792.3983,1685.9083,-6.986,-7.575,0.362,2789.436,1628.291,1,351.6467541,50.6848693
3072.8672,1704.5745,-7.805,-8.4,0.211,3066.9475,1627.5403,1,351.6485098,50.6811491
3857.5143,1757.9154,-8.012,-8.622,0.143,3837.6528,1628.1615,1,351.6533974,50.670736
932.6995,1549.3581,-7.776,-8.315,0.542,916.4468,1628.714,1,351.6353664,50.7095976
1205.8938,1571.0846,-7.403,-7.95,0.492,1195.7063,1629.2766,1,351.637006,50.705957
1936.4737,1625.0112,-8.162,-8.73,0.147,1935.1118,1628.5176,1,351.6414746,50.6962412
2320.2134,1652.8657,-8.955,-9.533,0.109,2319.5884,1628.6163,1,351.6438306,50.6911402
2557.4571,1670.1738,-6.247,-6.83,0.547,2556.0737,1629.0527,1,351.6452851,50.687986
3030.2448,1702.9942,-7.048,-7.641,0.375,3024.8577,1628.8806,1,351.6482174,50.6817084
3489.9434,1734.3505,-8.46,-9.063,0.162,3477.6321,1628.985,1,351.651079,50.6756072
3509.5226,1735.7895,-7.67,-8.273,0.535,3496.8564,1629.1094,1,351.6511988,50.6753469
638.4155,1527.5269,-6.769,-7.298,0.421,613.6958,1630.1293,1,351.6335678,50.7135116
668.0322,1530.0433,-7.824,-8.355,0.149,644.2495,1630.2867,1,351.6337423,50.7131162
1514.6108,1595.1488,-6.887,-7.444,0.385,1509.4075,1629.9043,1,351.6388684,50.7018453
2073.0762,1636.1724,-8.422,-8.993,0.148,2072.2725,1629.7201,1,351.6422879,50.6944193
2455.7843,1664.0995,-7.468,-8.049,0.39,2454.8271,1630.1801,1,351.6446344,50.6893313
2953.682,1699.1686,-6.215,-6.808,0.675,2949.1714,1630.3295,1,351.6477122,50.6827178
1654.229,1607.1221,-7.118,-7.679,0.293,1650.652,1631.4462,1,351.6396883,50.6999805
1880.2908,1623.7367,-8.004,-8.57,0.625,1878.594,1631.3552,1,351.6410723,50.6969745
2672.9217,1680.1721,-5.921,-6.507,0.63,2670.8733,1630.9025,1,351.6459608,50.6864433
3509.6792,1737.4716,-7.588,-8.191,0.575,3497.0195,1630.7644,1,351.6511656,50.6753367
3776.8353,1755.8639,-8.23,-8.838,0.145,3758.7859,1631.3826,1,351.6528249,50.6717901
4044.4404,1772.5127,-6.874,-7.487,0.483,4020.1638,1630.519,1,351.6545229,50.6682461
438.1656,1513.3742,-9.095,-9.618,0.639,406.5626,1632.0841,1,351.6323294,50.7161716
485.6742,1517.6181,-6.483,-7.008,0.579,455.778,1632.4933,1,351.6326051,50.7155362
734.0624,1537.1707,-6.506,-7.039,0.43,712.2791,1632.1831,1,351.6341003,50.7122272
839.2583,1544.7007,-14.981,-15.517,0.694,820.5066,1631.4016,1,351.6347489,50.7108294
2133.2955,1642.8254,-6.627,-7.2,0.616,2132.6306,1632.0033,1,351.642611,50.6936078
2592.6538,1675.9298,-6.727,-7.311,0.396,2591.0862,1632.3051,1,351.6454358,50.6875027
2984.3345,1702.5372,-7.617,-8.21,0.316,2979.4834,1631.5695,1,351.6478769,50.6823048
3374.5145,1729.3501,-7.3,-7.901,0.301,3364.228,1631.7271,1,351.6503019,50.6771253
847.1292,1546.386,-9.641,-10.178,0.674,828.5853,1632.4746,1,351.6347745,50.7107194
987.7141,1558.0518,-6.723,-7.264,0.535,972.7741,1633.1378,1,351.6356083,50.7088436
1293.6235,1581.5699,-7.036,-7.587,0.373,1285.0178,1633.057,1,351.6374607,50.7047709
1838.0222,1621.8948,-6.245,-6.81,0.619,1836.0385,1632.6178,1,351.6407877,50.6975304
2168.9514,1646.2004,-7.17,-7.744,0.334,2168.334,1632.7998,1,351.6428138,50.69313
2621.457,1678.7267,-7.888,-8.473,0.399,2619.7314,1633.0663,1,351.6455981,50.6871164
2920.4376,1699.1733,-6.613,-7.204,0.599,2916.2791,1632.6202,1,351.6474588,50.6831481
3210.2701,1719.4452,-9.509,-10.106,0.691,3202.5212,1632.962,1,351.6492529,50.679299
566.3099,1525.789,-6.844,-7.371,0.487,539.1808,1634.193,1,351.6330533,50.7144532
1081.4166,1566.1838,-7.04,-7.583,0.408,1068.6172,1633.9954,1,351.6361568,50.7075916
2013.3398,1635.7717,-7.269,-7.839,0.513,2012.3196,1633.6558,1,351.6418407,50.6951944
2195.908,1649.7279,-7.196,-7.77,0.336,2195.3176,1634.3785,1,351.6429472,50.6927641
2325.9011,1659.0554,-6.829,-7.407,0.505,2325.2637,1634.3767,1,351.6437475,50.6910367
3463.0295,1737.2384,-6.937,-7.54,0.686,3451.2307,1633.6342,1,351.650815,50.6759416
231.9057,1499.2777,-6.938,-7.453,0.422,192.1614,1634.8337,1,351.6310439,50.718909
532.9701,1524.2191,-6.641,-7.167,0.59,504.699,1635.3104,1,351.632831,50.7148923
2036.362,1638.5305,-6.879,-7.449,0.345,2035.4226,1634.7352,1,351.6419598,50.6948831
2228.0183,1652.7255,-6.538,-7.113,0.439,2227.4373,1635.0625,1,351.6431307,50.6923341
3011.5374,1707.6892,-6.611,-7.204,0.533,3006.3875,1634.8186,1,351.6479789,50.6819279
3601.1096,1748.0084,-6.761,-7.366,0.467,3586.7332,1635.1443,1,351.6516469,50.6741025
3715.1147,1755.0167,-6.517,-7.124,0.429,3698.4114,1634.5803,1,351.6523721,50.6725931
2424.4657,1668.0793,-8.809,-9.389,0.126,2423.6079,1636.3602,1,351.6443144,50.6897174
2508.9662,1673.5176,-6.972,-7.554,0.5,2507.8008,1635.7955,1,351.6448473,50.6885975
2730.3476,1688.9806,-6.566,-7.153,0.41,2727.8955,1635.6539,1,351.6462185,50.6856576
2849.4904,1697.8224,-7.011,-7.601,0.325,2846.0344,1636.1735,1,351.6469457,50.6840729
2951.7042,1704.3029,-9.492,-10.084,0.43,2947.2283,1635.562,1,351.6475922,50.6827186
3086.4308,1714.2349,-6.921,-7.515,0.34,3080.3723,1636.2,1,351.6484159,50.680927
3164.4171,1720.0809,-6.416,-7.013,0.662,3157.3311,1636.6978,1,351.6488906,50.6798894
3197.8949,1721.273,-6.557,-7.154,0.529,3190.3323,1635.6115,1,351.6491213,50.6794503
3379.7596,1733.7034,-7.338,-7.938,0.213,3369.4048,1635.6888,1,351.6502529,50.6770364
1255.2965,1582.4723,-8.631,-9.18,0.693,1245.9817,1636.9011,1,351.63715,50.7052626
1377.0548,1592.0067,-8.307,-8.86,0.644,1369.8177,1637.1538,1,351.6378837,50.7036407
1695.3284,1615.4096,-6.3,-6.861,0.637,1692.1367,1636.6797,1,351.6398323,50.6994085
1959.3241,1634.758,-9.781,-10.35,0.076,1958.0498,1636.5801,1,351.6414496,50.6958984
2166.7703,1649.8015,-7.684,-8.258,0.235,2166.1431,1636.547,1,351.6427236,50.6931409
663.826,1536.9248,-6.753,-7.283,0.405,639.8274,1637.5604,1,351.6335696,50.7131374
1896.2918,1631.9318,-6.816,-7.383,0.397,1894.6663,1638.3678,1,351.6410268,50.6967278
2793.2697,1695.8817,-6.913,-7.501,0.308,2790.3169,1638.1389,1,351.646557,50.6848099
3223.1459,1725.4305,-7.747,-8.345,0.208,3215.2356,1638.0249,1,351.6492288,50.6791034
3663.3225,1755.247,-6.526,-7.131,0.655,3647.7219,1638.209,1,351.6519729,50.6732623
131.244,1494.8731,-6.745,-7.256,0.335,87.0754,1638.7898,1,351.6303659,50.7202331
1920.5964,1634.6665,-6.569,-7.136,0.571,1919.1128,1639.3196,1,351.6411562,50.6964001
3120.6757,1719.6369,-6.685,-7.281,0.617,3114.1838,1639.2279,1,351.6485664,50.6804576
3291.338,1730.7943,-8.144,-8.743,0.184,3282.4114,1638.7395,1,351.6496387,50.6781949
3614.8698,1753.0947,-6.712,-7.317,0.46,3600.2439,1639.2705,1,351.6516478,50.6738998
1369.5059,1594.3822,-7.669,-8.221,0.248,1362.1272,1640.1089,1,351.6377776,50.7037269
1608.4125,1612.7582,-6.951,-7.51,0.531,1604.2925,1640.5002,1,351.6392238,50.7005462
1782.4135,1625.5298,-8.677,-9.241,0.562,1779.9832,1640.3473,1,351.6402894,50.6982326
3053.8859,1715.5206,-6.899,-7.493,0.382,3048.241,1639.6953,1,351.6481416,50.681342
3155.4332,1722.8489,-7.832,-8.428,0.264,3148.4814,1640.0524,1,351.6487656,50.6799923
3551.603,1750.0357,-8.235,-8.839,0.67,3538.2107,1640.4235,1,351.6512284,50.6747334
3431.0421,1742.5477,-6.901,-7.502,0.432,3419.8435,1641.0238,1,351.6504629,50.67633
3538.7643,1749.7248,-6.218,-6.822,0.643,3525.6167,1640.9661,1,351.6511369,50.6749011
3731.7398,1762.1578,-5.929,-6.536,0.589,3714.7278,1640.5551,1,351.6523529,50.6723434
721.8891,1546.3205,-6.906,-7.438,0.419,699.6282,1642.3739,1,351.6338205,50.7123405
1098.8028,1575.9319,-9.333,-9.877,0.489,1086.3132,1642.4337,1,351.6360902,50.7073195
1657.19,1617.6865,-6.869,-7.429,0.374,1653.5951,1641.7932,1,351.639495,50.6998911
2131.8962,1652.7675,-7.457,-8.03,0.306,2131.208,1642.0188,1,351.6423972,50.6935779
2235.8652,1659.6628,-6.515,-7.091,0.577,2235.2756,1641.4141,1,351.6430488,50.692199
2516.8675,1680.5077,-7.573,-8.155,0.225,2515.6692,1642.1942,1,351.6447647,50.6884615
2670.0985,1691.5329,-7.57,-8.156,0.323,2668.0789,1642.3947,1,351.6457072,50.686425
3462.5681,1745.3772,-7.182,-7.784,0.667,3450.8208,1641.7247,1,351.6506453,50.6759083
4043.2136,1783.9394,-7.356,-7.969,0.266,4019.0681,1641.8861,1,351.6542802,50.6682068
1124.4132,1578.3062,-6.788,-7.333,0.265,1112.473,1642.8274,1,351.636237,50.7069766
2145.8828,1654.5388,-8.434,-9.007,0.631,2145.2195,1642.7759,1,351.6424676,50.6933883
2221.0909,1659.9247,-6.831,-7.406,0.241,2220.4993,1642.7347,1,351.6429308,50.692389
2292.5269,1665.8195,-6.588,-7.165,0.478,2291.9197,1643.496,1,351.6433549,50.6914359
2399.9373,1673.3069,-8.348,-8.928,0.166,2399.1453,1643.3058,1,351.6440206,50.6900096
3087.3975,1720.7782,-9.202,-9.796,0.624,3081.3489,1642.6259,1,351.6482896,50.6808829
3090.7107,1721.2803,-9.095,-9.69,0.444,3084.6211,1642.8983,1,351.6483045,50.6808375
3259.8845,1733.1277,-6.719,-7.317,0.457,3251.4517,1643.1727,1,351.6493514,50.6785908
3503.8822,1749.4546,-8.333,-8.936,0.185,3491.3977,1643.0138,1,351.6508767,50.6753539
731.4873,1548.9114,-7.256,-7.788,0.259,709.4957,1644.2168,1,351.6338407,50.7122038
2665.3941,1692.567,-9.53,-10.115,0.542,2663.405,1643.7521,1,351.6456502,50.6864809
3179.3122,1728.9212,-6.659,-7.255,0.43,3172.0505,1644.4546,1,351.6488235,50.6796539
3194.3906,1729.5379,-6.647,-7.244,0.63,3186.9114,1644.0441,1,351.6489258,50.6794558
146.4347,1502.7288,-6.722,-7.234,0.62,102.8423,1645.469,1,351.6303212,50.7199985
613.3179,1540.4495,-9.364,-9.892,0.601,587.6164,1645.1813,1,351.6331123,50.713774
860.7179,1559.8399,-7.304,-7.84,0.667,842.4197,1644.9391,1,351.6346031,50.7104785
1685.8828,1623.4592,-7.767,-8.328,0.197,1682.5575,1645.4324,1,351.6395958,50.6994919
2721.5971,1697.6299,-6.703,-7.29,0.454,2719.2202,1644.8604,1,351.6459751,50.6857291
2949.7058,1713.5474,-6.556,-7.148,0.514,2945.2749,1644.8776,1,351.6473881,50.6826999
3328.3194,1739.1034,-6.657,-7.256,0.373,3318.8401,1644.4877,1,351.6497507,50.6776762
3485.6015,1750.7885,-7.538,-8.14,0.246,3473.4595,1645.5504,1,351.6507102,50.6755841
3594.7366,1757.7371,-7.047,-7.652,0.346,3580.5488,1645.1948,1,351.6513996,50.674138
3867.0619,1776.0297,-8.771,-9.38,0.135,3847.1191,1645.4514,1,351.6531002,50.670525
489.2845,1531.7262,-7.3,-7.824,0.34,459.3417,1646.4412,1,351.6323443,50.7154214
1287.4567,1594.0091,-7.756,-8.305,0.392,1278.6475,1646.0048,1,351.6371595,50.7047906
1397.9909,1602.0767,-9.402,-9.955,0.505,1391.0276,1645.6547,1,351.6378375,50.7033211
2666.2337,1695.22,-9.692,-10.277,0.536,2664.2417,1646.3313,1,351.6456024,50.6864573
2927.6934,1712.6822,-7.108,-7.699,0.365,2923.4917,1645.5338,1,351.6472381,50.682989
3715.3838,1767.0,-7.0,-7.607,0.394,3698.7561,1646.4178,1,351.6521294,50.6725317
869.4479,1562.0528,-8.38,-8.916,0.592,851.3699,1646.475,1,351.6346245,50.7103549
2022.0767,1649.5157,-7.333,-7.903,0.329,2021.0574,1646.7367,1,351.6416265,50.695015
2121.6163,1656.7551,-6.887,-7.459,0.395,2120.896,1646.7385,1,351.6422373,50.6936917
2830.5546,1707.5244,-6.914,-7.503,0.465,2827.2986,1647.1218,1,351.6466033,50.6842711
3292.85,1739.5103,-7.155,-7.753,0.442,3283.9392,1647.277,1,351.6494722,50.6781333
3690.1609,1766.0702,-6.799,-7.405,0.41,3674.0613,1647.1543,1,351.6519563,50.6728627
2499.9887,1685.0749,-7.661,-8.242,0.244,2498.8652,1647.9321,1,351.6445427,50.6886579
2627.6067,1694.4567,-10.301,-10.885,0.069,2625.8555,1648.2791,1,351.6453237,50.6869609
2791.8461,1705.3408,-7.544,-8.132,0.274,2788.9211,1647.6367,1,351.6463529,50.6847826
2871.7884,1711.4874,-8.155,-8.745,0.163,2868.1499,1648.2053,1,351.6468365,50.6837183
3343.3253,1743.8083,-6.68,-7.279,0.385,3333.6213,1648.1427,1,351.649769,50.6774592
3928.0455,1781.8937,-9.685,-10.296,0.618,3906.7168,1647.296,1,351.6534449,50.6697073
331.3742,1521.4242,-6.701,-7.219,0.569,295.4925,1648.991,1,351.6313501,50.7175148
1120.0693,1584.0691,-8.943,-9.488,0.626,1107.9851,1648.9524,1,351.6360861,50.707005
1460.5426,1609.8029,-6.499,-7.054,0.505,1454.4915,1648.6555,1,351.6381566,50.7024743
1482.5128,1612.2993,-6.605,-7.161,0.634,1476.7598,1649.4962,1,351.6382732,50.7021779
1771.8159,1632.949,-6.668,-7.231,0.462,1769.2628,1648.5475,1,351.6400571,50.6983339
2834.3388,1709.4286,-7.502,-8.091,0.356,2831.05,1648.7515,1,351.6465932,50.6842129
