X,Y,m,M,q,x,y,k,r,d
2244.1141,1616.6915,-6.462,-7.038,0.589,2243.583,1598.0115,1,351.6445674,50.693208
2301.1933,1620.4238,-8.219,-8.797,0.119,2300.6191,1597.6622,1,351.6449262,50.6924513
2917.4222,1663.7756,-6.941,-7.533,0.599,2913.209,1597.6937,1,351.6487367,50.6842663
3000.7437,1670.0195,-6.367,-6.961,0.421,2995.6072,1598.1833,1,351.649244,50.6831577
3035.7212,1672.1118,-9.554,-10.148,0.551,3030.1685,1597.8727,1,351.6494678,50.6826949
3296.3094,1689.5841,-8.905,-9.505,0.085,3287.1165,1597.576,1,351.6510962,50.6792378
3372.9839,1695.2433,-8.437,-9.038,0.138,3362.5532,1598.0514,1,351.6515648,50.6782181
3694.6853,1716.7847,-6.497,-7.104,0.502,3678.1594,1598.108,1,351.6535753,50.6739503
4049.1187,1739.4874,-9.388,-10.002,0.545,4024.4319,1597.6057,1,351.655811,50.6692532
673.3493,1499.9058,-6.751,-7.282,0.543,650.0728,1599.495,1,351.6349765,50.7141012
1421.1542,1556.8604,-6.063,-6.618,0.692,1414.8359,1598.6062,1,351.6395159,50.704148
1791.9812,1585.2616,-6.722,-7.287,0.667,1789.7887,1599.4061,1,351.6417629,50.6992115
2173.1634,1612.447,-8.044,-8.618,0.195,2172.6084,1598.8568,1,351.6441133,50.6941468
2290.4472,1621.0399,-6.968,-7.546,0.415,2289.8877,1599.0402,1,351.6448317,50.6925874
2502.7865,1636.0718,-6.336,-6.919,0.632,2501.646,1598.9777,1,351.646143,50.6897666
1282.876,1547.6798,-8.451,-9.001,0.519,1274.3188,1599.9028,1,351.638649,50.705982
1402.5668,1557.0559,-6.932,-7.486,0.476,1395.9673,1600.2056,1,351.6393701,50.7043876
1688.4872,1577.8054,-6.836,-7.398,0.424,1685.3947,1599.5912,1,351.6411262,50.700587
1983.6228,1599.3969,-9.414,-9.984,0.641,1982.571,1599.5227,1,351.6429351,50.696663
2187.7793,1614.5277,-6.683,-7.258,0.416,2187.2366,1599.8828,1,351.6441822,50.6939476
2796.4247,1657.4859,-7.576,-8.165,0.193,2793.3777,1599.7843,1,351.6479432,50.6858627
3133.5879,1680.5294,-6.676,-7.272,0.368,3126.7734,1599.5729,1,351.6500415,50.6813876
3675.128,1717.8567,-7.893,-8.5,0.588,3659.033,1600.4482,1,351.6534044,50.6741983
3724.6514,1720.5354,-9.305,-9.913,0.137,3707.5046,1599.8573,1,351.6537269,50.6735444
3981.6275,1738.0476,-6.965,-7.578,0.448,3958.627,1600.5171,1,351.6553264,50.6701337
3999.0768,1739.2213,-6.136,-6.749,0.635,3975.655,1600.5552,1,351.6554353,50.6699022
514.2722,1488.2601,-8.107,-8.633,0.678,485.7779,1600.5491,1,351.634001,50.7162162
703.4675,1504.124,-8.093,-8.626,0.169,681.0926,1601.3395,1,351.63512,50.7136911
824.6759,1513.1046,-8.39,-8.927,0.16,805.8257,1600.7614,1,351.635861,50.712079
1848.6547,1591.0245,-7.557,-8.123,0.216,1846.8594,1601.0056,1,351.6420773,50.6984502
2971.5082,1671.0814,-6.699,-7.292,0.463,2966.7219,1601.2352,1,351.6489996,50.683531
3594.1469,1713.2687,-6.818,-7.424,0.694,3579.6997,1601.2301,1,351.6528813,50.6752686
2028.5121,1604.7982,-8.062,-8.634,0.164,2027.6277,1601.6544,1,351.6431669,50.6960559
2198.5066,1617.1962,-6.918,-7.493,0.306,2197.969,1601.7733,1,351.6442095,50.6937959
2852.482,1664.0458,-6.713,-7.303,0.372,2848.9277,1602.4282,1,351.6482364,50.6851055
3091.6362,1680.4877,-6.677,-7.272,0.56,3085.3918,1602.3751,1,351.6497227,50.6819308
3272.4281,1692.3558,-6.718,-7.317,0.303,3263.6216,1601.9243,1,351.6508577,50.6795335
3553.4909,1711.8853,-6.563,-7.168,0.427,3539.8376,1602.5421,1,351.6525999,50.6758015
3770.6371,1725.7178,-7.365,-7.974,0.27,3752.5078,1601.981,1,351.6539713,50.6729241
3801.5575,1728.0268,-8.424,-9.033,0.139,3782.7524,1602.2511,1,351.6541596,50.6725128
3940.6665,1736.3359,-7.527,-8.139,0.288,3918.6626,1601.4604,1,351.6550494,50.6706722
875.5428,1519.2779,-6.289,-6.827,0.68,858.0554,1602.9602,1,351.6361228,50.7113909
2499.7613,1639.7868,-6.566,-7.149,0.532,2498.6401,1602.8856,1,351.646044,50.6897878
2903.5189,1668.1851,-7.66,-8.251,0.195,2899.467,1603.0245,1,351.6485407,50.684425
3416.6033,1703.7652,-8.409,-9.011,0.6,3405.4548,1603.5817,1,351.651723,50.6776124
3568.267,1713.7093,-6.932,-7.537,0.66,3554.3364,1603.3715,1,351.6526752,50.6756014
3833.9676,1731.2166,-7.739,-8.348,0.206,3814.4412,1603.2994,1,351.6543413,50.6720779
3985.7643,1740.54,-6.959,-7.572,0.402,3962.6829,1602.713,1,351.655307,50.6700682
1381.3356,1559.5363,-12.581,-13.135,0.063,1374.3827,1604.2964,1,351.6391575,50.7046504
1988.1347,1603.8904,-6.824,-7.394,0.335,1987.0924,1603.6779,1,351.6428777,50.6965829
2292.3862,1626.1244,-6.792,-7.37,0.441,2291.8213,1603.9652,1,351.6447426,50.6925377
2388.5285,1633.4054,-7.749,-8.329,0.175,2387.7866,1604.3906,1,351.6453266,50.6912582
3139.6541,1685.3546,-7.376,-7.973,0.335,3132.7744,1603.9454,1,351.6499892,50.6812858
3189.4036,1689.0444,-6.836,-7.433,0.338,3181.8384,1604.2383,1,351.6502928,50.6806241
3291.2511,1695.6474,-6.303,-6.903,0.59,3282.166,1603.921,1,351.6509339,50.679274
3459.9943,1707.5776,-6.93,-7.533,0.515,3448.0886,1604.4713,1,351.6519757,50.6770324
3817.9527,1730.8763,-6.973,-7.582,0.423,3798.7898,1604.0023,1,351.6542263,50.6722868
1823.3005,1593.3772,-8.497,-9.063,0.645,1821.3125,1605.2128,1,351.6418359,50.698767
2209.3908,1621.0394,-6.785,-7.361,0.424,2208.8533,1604.8234,1,351.6442139,50.6936365
2400.3744,1634.6751,-6.876,-7.457,0.444,2399.6028,1604.8156,1,351.645391,50.6910988
2520.2165,1643.2118,-8.305,-8.889,0.612,2519.0005,1604.8531,1,351.64613,50.6895065
2829.0962,1664.6047,-6.96,-7.55,0.589,2825.7703,1604.5956,1,351.6480468,50.6854055
2881.4349,1668.9064,-6.69,-7.281,0.563,2877.6104,1605.2595,1,351.6483577,50.6847073
3097.8324,1683.1979,-6.77,-7.366,0.554,3091.5171,1604.6417,1,351.6497146,50.6818375
3355.0833,1701.2943,-6.591,-7.192,0.519,3344.9814,1605.2383,1,351.6513048,50.6784206
3441.1303,1707.1717,-6.518,-7.121,0.528,3429.5669,1605.3226,1,351.6518402,50.6772785
3735.8554,1726.791,-7.014,-7.622,0.573,3718.5061,1605.3101,1,351.6536845,50.6733692
4048.2771,1747.0014,-9.399,-10.012,0.442,4023.6782,1605.0784,1,351.6556511,50.6692279
1555.1508,1573.9715,-6.947,-7.505,0.338,1550.584,1605.6721,1,351.6401879,50.7023312
1632.9108,1579.6543,-7.005,-7.565,0.407,1629.2284,1605.5618,1,351.6406647,50.7012973
2067.5842,1611.9912,-7.077,-7.649,0.362,2066.8206,1606.0011,1,351.6433178,50.6955155
2620.2736,1651.4035,-6.845,-7.43,0.534,2618.5349,1605.9841,1,351.6467251,50.688172
2714.5686,1658.439,-6.676,-7.264,0.461,2712.1934,1606.4034,1,351.6473,50.6869176
2772.5383,1662.4418,-9.452,-10.041,0.135,2769.7107,1606.3585,1,351.64766,50.6861479
2975.7457,1676.0398,-8.309,-8.902,0.274,2970.9219,1605.8644,1,351.6489306,50.6834522
3047.7752,1681.2023,-7.825,-8.42,0.284,3042.1003,1606.0668,1,351.649374,50.682495
3240.7394,1694.8013,-7.015,-7.614,0.315,3232.436,1606.4799,1,351.6505663,50.6799319
3593.9042,1717.7258,-6.857,-7.462,0.679,3579.4895,1605.6552,1,351.6527884,50.6752502
2810.2438,1665.531,-7.062,-7.652,0.376,2807.0913,1606.8174,1,351.6478842,50.685645
3213.3046,1693.9537,-6.63,-7.228,0.559,3205.4062,1607.4901,1,351.6503746,50.6802911
3227.9429,1694.7595,-6.611,-7.21,0.478,3219.8323,1607.3011,1,351.6504697,50.6800977
3366.8259,1704.1741,-7.581,-8.182,0.274,3356.5427,1607.3055,1,351.6513354,50.6782547
3435.139,1709.0341,-6.886,-7.489,0.391,3423.6919,1607.5646,1,351.6517566,50.6773471
3536.9174,1715.06,-7.836,-8.441,0.172,3523.6082,1606.7781,1,351.6524088,50.6760007
3897.0819,1739.3629,-6.799,-7.409,0.326,3876.144,1607.2628,1,351.6546556,50.6712217
4034.7506,1747.3952,-5.989,-6.602,0.648,4010.4976,1606.335,1,351.65554,50.669401
182.6069,1468.6586,-9.078,-9.592,0.7,141.1445,1607.9596,1,351.6318712,50.7206033
585.4723,1501.4273,-6.657,-7.185,0.447,559.2943,1608.0792,1,351.634275,50.7152312
598.1584,1502.4597,-7.209,-7.738,0.388,572.3972,1608.099,1,351.6343507,50.715062
2178.3701,1621.8126,-6.54,-7.115,0.497,2177.8059,1607.8157,1,351.6439616,50.6940342
2258.4132,1628.0446,-8.143,-8.72,0.149,2257.8672,1608.2988,1,351.6444444,50.6929682
2435.7171,1640.937,-6.288,-6.869,0.571,2434.832,1608.5476,1,351.6455324,50.6906111
2869.3648,1670.642,-6.781,-7.372,0.459,2865.6624,1607.8131,1,351.6482303,50.6848552
3883.2992,1738.9044,-9.509,-10.12,0.682,3862.6882,1607.701,1,351.65456,50.6714023
4005.1923,1746.9732,-10.759,-11.372,0.609,3981.6841,1607.8173,1,351.6553236,50.6697857
108.016,1463.2445,-6.919,-7.43,0.414,63.2414,1608.7161,1,351.6314127,50.7215948
265.802,1476.6497,-6.531,-7.048,0.524,227.8261,1609.1394,1,351.6323426,50.719488
1491.9173,1572.5851,-7.987,-8.544,0.163,1486.5299,1609.0227,1,351.6397341,50.7031562
2114.9738,1618.6564,-6.783,-7.356,0.456,2114.3164,1609.2277,1,351.6435429,50.69487
2189.7046,1624.098,-6.901,-7.477,0.343,2189.1492,1609.2805,1,351.6440013,50.6938765
2287.546,1631.0802,-7.694,-8.272,0.217,2286.9783,1609.245,1,351.6446045,50.6925764
2642.5776,1656.1354,-6.896,-7.481,0.462,2640.6997,1609.1292,1,351.6467984,50.6878604
2678.357,1658.6136,-6.898,-7.484,0.351,2676.2488,1609.0962,1,351.6470205,50.6873854
2969.0307,1678.9084,-6.727,-7.32,0.408,2964.2954,1609.1702,1,351.6488208,50.6835253
3817.3473,1735.7855,-6.282,-6.891,0.549,3798.2349,1608.8939,1,351.6541214,50.672271
1261.199,1556.0054,-9.11,-9.66,0.534,1252.1902,1609.9056,1,351.6383136,50.7062223
1783.5216,1595.3323,-6.811,-7.376,0.562,1781.2209,1610.0889,1,351.6414927,50.6992724
1823.1392,1598.4803,-8.364,-8.929,0.208,1821.1312,1610.3213,1,351.6417304,50.6987444
2075.7594,1617.0486,-6.843,-7.416,0.493,2075.0085,1610.4535,1,351.6432768,50.6953852
2836.9819,1670.664,-10.292,-10.882,0.505,2833.5918,1610.0675,1,351.6479831,50.6852742
4047.8456,1750.9398,-8.551,-9.164,0.602,4023.2927,1608.9948,1,351.6555674,50.6692144
81.5071,1463.4483,-5.371,-5.881,0.658,35.4884,1611.1488,1,351.6312063,50.7219368
413.9638,1490.0229,-9.821,-10.344,0.456,381.7485,1610.4828,1,351.6331997,50.7175059
1530.4108,1577.7658,-8.007,-8.565,0.392,1525.5134,1611.3196,1,351.6399218,50.702633
1857.7519,1602.0783,-7.723,-8.289,0.235,1855.9818,1611.3772,1,351.6419207,50.6982791
2693.2881,1661.4487,-6.682,-7.268,0.486,2691.0796,1610.8735,1,351.6470763,50.6871785
2704.4625,1662.6452,-7.107,-7.694,0.375,2702.1733,1611.2849,1,351.6471371,50.6870281
3361.8935,1707.5842,-6.733,-7.334,0.43,3351.7102,1611.0122,1,351.6512282,50.6783021
3575.0378,1721.8497,-7.068,-7.673,0.397,3561.0232,1610.9788,1,351.6525605,50.6754745
1987.6329,1611.9829,-6.732,-7.302,0.554,1986.566,1611.788,1,351.6427085,50.6965503
2797.925,1670.0655,-7.775,-8.364,0.129,2794.8879,1612.1722,1,351.6476977,50.6857826
3028.106,1686.4616,-6.808,-7.402,0.514,3022.6938,1612.6245,1,351.6491167,50.6827242
3314.8607,1705.1211,-6.52,-7.119,0.59,3305.4436,1611.7213,1,351.6509202,50.6789227
1045.1119,1541.9814,-7.66,-8.203,0.613,1031.6903,1612.5117,1,351.6369522,50.7090867
1626.9011,1587.0507,-6.657,-7.218,0.539,1623.1163,1613.4053,1,351.6404678,50.7013394
2011.1359,1614.339,-6.739,-7.31,0.623,2010.1655,1612.4312,1,351.6428395,50.6962347
3200.4934,1698.4367,-6.553,-7.15,0.427,3192.8003,1612.7979,1,351.6501855,50.6804352
3280.3039,1703.5782,-7.371,-7.97,0.233,3271.4255,1612.5128,1,351.6506885,50.6793774
3377.817,1710.89,-7.264,-7.865,0.369,3367.3816,1613.2222,1,351.651282,50.67808
3601.6333,1726.1147,-6.724,-7.329,0.455,3587.1121,1613.4452,1,351.6526759,50.6751097
3606.865,1726.1918,-6.602,-7.207,0.565,3592.2366,1613.1768,1,351.6527142,50.6750416
3666.7829,1729.965,-6.911,-7.517,0.393,3650.9426,1612.9701,1,351.6530935,50.6742478
416.4704,1493.5639,-6.776,-7.298,0.668,384.2993,1613.8533,1,351.6331464,50.7174564
1374.6763,1568.5764,-7.851,-8.404,0.301,1367.5551,1613.8569,1,351.638922,50.704693
1527.6918,1580.2714,-9.326,-9.883,0.639,1522.7461,1614.0309,1,351.6398498,50.7026561
2486.7115,1650.6314,-6.772,-7.354,0.39,2485.645,1614.593,1,351.645723,50.6899043
3239.1847,1702.5614,-6.528,-7.126,0.49,3230.9387,1614.274,1,351.650396,50.6799145
3249.2623,1703.2209,-6.677,-7.275,0.574,3240.8655,1614.2482,1,351.6504593,50.6797809
3424.8565,1714.3472,-8.014,-8.616,0.183,3413.6189,1613.5089,1,351.6515697,50.6774545
3480.5519,1718.7632,-7.268,-7.872,0.289,3468.3271,1614.178,1,351.6519038,50.6767123
3508.3189,1720.4213,-7.728,-8.332,0.147,3495.5884,1613.9771,1,351.6520814,50.6763449
3720.869,1734.3407,-8.982,-9.589,0.12,3703.9011,1613.7543,1,351.6534161,50.6735267
3910.6755,1747.0386,-7.71,-8.321,0.263,3889.4775,1613.969,1,351.6546024,50.6710087
4098.9236,1758.8903,-6.078,-6.692,0.695,4073.1235,1613.5726,1,351.655794,50.668515
1293.8057,1564.0087,-8.17,-8.721,0.632,1285.3295,1615.436,1,351.6383987,50.7057617
2671.6781,1664.2465,-8.7,-9.286,0.693,2669.6213,1615.1597,1,351.6468545,50.6874446
2812.8221,1674.1925,-8.431,-9.021,0.664,2809.6621,1615.2404,1,351.6477269,50.6855698
2828.1826,1675.2314,-6.434,-7.023,0.574,2824.8857,1615.2103,1,351.6478227,50.685366
3553.8164,1724.9425,-7.121,-7.725,0.367,3540.2341,1615.4403,1,351.6523357,50.6757342
3593.5718,1726.9213,-7.407,-8.012,0.639,3579.2202,1614.7744,1,351.6525981,50.6752101
3930.8169,1749.7912,-6.044,-6.655,0.682,3909.1621,1615.3883,1,351.6546996,50.6707347
272.6095,1483.6652,-8.595,-9.112,0.138,234.8242,1615.6696,1,351.6322512,50.719366
498.7431,1502.0211,-7.873,-8.398,0.62,469.5184,1615.6901,1,351.6336012,50.7163507
2196.4824,1631.0704,-6.818,-7.393,0.343,2195.9221,1615.7424,1,351.6439106,50.6937551
2247.6885,1634.9003,-7.126,-7.702,0.272,2247.1345,1615.8937,1,351.6442226,50.6930739
2701.0475,1666.9565,-6.668,-7.255,0.509,2698.7866,1615.8064,1,351.647023,50.6870514
2892.1263,1680.1312,-7.341,-7.932,0.269,2888.2205,1615.6655,1,351.6482099,50.6845147
2957.6673,1685.4429,-8.589,-9.182,0.147,2953.0776,1616.4331,1,351.6486008,50.6836408
3565.4102,1726.1643,-6.834,-7.439,0.376,3551.6099,1615.8834,1,351.652399,50.6755783
92.7332,1470.4198,-6.55,-7.06,0.358,47.135,1617.2642,1,351.6311494,50.7217579
1314.5746,1567.4207,-6.991,-7.542,0.418,1306.447,1617.271,1,351.6384873,50.7054764
2129.2395,1627.7926,-7.868,-8.441,0.686,2128.5952,1617.3077,1,351.643465,50.6946412
3063.3732,1693.6593,-8.584,-9.178,0.207,3057.5371,1617.3596,1,351.6492383,50.682233
3206.3216,1702.826,-6.394,-6.991,0.549,3198.5615,1616.7548,1,351.6501402,50.6803386
3325.5766,1711.3299,-6.933,-7.533,0.331,3316.0139,1617.1531,1,351.650875,50.678754
3700.1546,1736.0034,-8.938,-9.545,0.375,3683.6421,1616.7544,1,351.6532244,50.6737868
1791.252,1603.3856,-8.726,-9.29,0.378,1788.9835,1617.5656,1,351.641387,50.6991334
2091.8348,1625.3873,-6.195,-6.767,0.566,2091.1042,1617.6074,1,351.643229,50.6951369
3402.3037,1717.6861,-7.05,-7.651,0.465,3391.4771,1618.3179,1,351.6513297,50.6777303
820.7323,1530.7649,-7.59,-8.126,0.233,801.5904,1618.8435,1,351.63547,50.7120448
2274.8747,1639.7844,-6.587,-7.164,0.651,2274.3088,1618.8179,1,351.6443301,50.6926984
2498.7738,1655.634,-8.793,-9.376,0.171,2497.6565,1618.7198,1,351.6457128,50.6897241
2688.6496,1668.6903,-9.539,-10.125,0.654,2686.481,1618.3927,1,351.6468931,50.6872035
2937.8018,1686.8394,-8.055,-8.647,0.666,2933.4304,1619.1826,1,351.6484209,50.6838912
893.867,1537.2827,-7.608,-8.146,0.661,876.6968,1619.6255,1,351.6358946,50.7110668
1701.3646,1599.0706,-7.218,-7.78,0.285,1698.3065,1619.8945,1,351.6407899,50.7003176
1722.3254,1601.0004,-6.283,-6.846,0.636,1719.4646,1620.2715,1,351.6409103,50.700037
1871.2291,1611.5556,-7.153,-7.72,0.364,1869.5173,1619.8539,1,351.6418298,50.6980589
2095.8774,1628.0109,-6.946,-7.518,0.366,2095.1521,1619.9316,1,351.6432062,50.6950719
2287.9208,1641.796,-6.27,-6.847,0.686,2287.3413,1619.8912,1,351.6443884,50.6925199
2770.0505,1675.8519,-6.114,-6.702,0.653,2767.2639,1619.8506,1,351.6473671,50.6861154
3318.7092,1713.3998,-6.519,-7.119,0.611,3309.2666,1619.6642,1,351.6507804,50.6788329
3722.1362,1740.4332,-8.57,-9.177,0.133,3705.1826,1619.696,1,351.6533014,50.6734809
3900.0394,1752.8175,-7.23,-7.841,0.369,3879.1389,1620.3674,1,351.6544034,50.6711185
1088.6437,1553.8309,-8.602,-9.147,0.373,1076.1136,1621.0282,1,351.637042,50.708466
1106.1737,1555.2887,-7.09,-7.635,0.312,1094.0238,1621.1316,1,351.6371459,50.7082321
2076.1335,1627.9998,-6.863,-7.435,0.368,2075.3591,1621.3475,1,351.6430559,50.6953275
2557.352,1661.8052,-7.336,-7.919,0.464,2555.9666,1620.7361,1,351.6460331,50.6889361
2646.4834,1668.4536,-6.729,-7.314,0.378,2644.5918,1621.1006,1,351.6465766,50.6877504
2813.5552,1679.9325,-7.968,-8.557,0.613,2810.3994,1620.8901,1,351.6476152,50.6855326
3213.2387,1707.2003,-8.256,-8.854,0.396,3205.3965,1620.623,1,351.6501036,50.680228
3773.9246,1745.4451,-7.067,-7.676,0.393,3755.8643,1621.2697,1,351.6535934,50.6727864
4019.8088,1761.6806,-9.001,-9.614,0.612,3996.0603,1621.4033,1,351.6551345,50.6695255
1203.7726,1563.2928,-9.522,-10.07,0.513,1193.6046,1621.6224,1,351.6377267,50.7069303
1807.1415,1609.1222,-6.94,-7.505,0.458,1804.9785,1622.1276,1,351.641391,50.6989001
2554.8136,1662.6693,-6.845,-7.428,0.561,2553.4409,1621.7739,1,351.6459961,50.6889648
2638.3023,1668.4073,-6.459,-7.044,0.591,2636.4644,1621.6265,1,351.6465152,50.6878565
3112.9364,1701.4341,-7.125,-7.721,0.412,3106.4827,1621.6997,1,351.6494572,50.681554
3785.2329,1747.5449,-6.48,-7.089,0.472,3766.9368,1622.6086,1,351.6536367,50.6726299
1639.6127,1598.0995,-7.094,-7.654,0.482,1635.9175,1623.5093,1,351.6403389,50.7011215
2371.2808,1650.8781,-6.336,-6.915,0.531,2370.5667,1623.0076,1,351.6448382,50.6913971
2591.8558,1666.2202,-7.201,-7.786,0.315,2590.2874,1622.7047,1,351.6462059,50.6884682
3161.4586,1706.1201,-6.942,-7.539,0.34,3154.3591,1623.0549,1,351.6497311,50.6809034
3590.7333,1734.8148,-7.308,-7.913,0.637,3576.4858,1622.7721,1,351.6524152,50.6752087
3596.1032,1735.7849,-8.354,-8.959,0.424,3581.7537,1623.3779,1,351.6524363,50.6751346
3671.2216,1740.8527,-6.766,-7.372,0.485,3655.3591,1623.4485,1,351.652905,50.6741378
3901.7852,1756.0393,-7.995,-8.606,0.273,3880.8691,1623.4385,1,351.6543509,50.6710803
2513.8352,1662.0405,-7.634,-8.217,0.282,2512.6492,1624.0321,1,351.6456967,50.6894982
2935.1687,1692.0733,-6.498,-7.09,0.696,2930.8384,1624.5586,1,351.6482939,50.6839
3078.7215,1701.0002,-8.207,-8.802,0.561,3072.7151,1623.5958,1,351.6492053,50.6819989
824.4566,1536.9141,-6.595,-7.131,0.546,805.3594,1624.7373,1,351.6353727,50.7119669
1338.201,1577.4083,-7.53,-8.081,0.534,1330.4127,1625.4801,1,351.6384634,50.7051224
1421.8738,1582.6691,-8.186,-8.74,0.605,1415.4052,1624.3987,1,351.6389939,50.7040141
2206.1082,1641.4732,-7.624,-8.2,0.397,2205.5396,1625.4191,1,351.6437714,50.6935803
2578.5452,1667.8384,-6.822,-7.406,0.327,2577.0474,1625.248,1,351.6460714,50.6886327
4077.8956,1769.7299,-9.163,-9.777,0.488,4052.7439,1625.6227,1,351.6554125,50.6687348
521.5549,1514.4613,-9.177,-9.703,0.622,492.9984,1626.3909,1,351.633521,50.7159954
1610.0806,1598.895,-9.442,-10.002,0.091,1606.0494,1626.5054,1,351.6400975,50.7014999
2795.9371,1684.2045,-7.457,-8.046,0.364,2792.9417,1626.3533,1,351.6473937,50.68574
3725.9326,1747.1792,-7.586,-8.194,0.268,3708.9417,1626.1193,1,351.6531925,50.6733992
3743.7812,1748.4496,-6.642,-7.25,0.5,3726.4109,1626.2086,1,351.6533025,50.673162
666.1611,1526.5145,-6.893,-7.424,0.25,642.358,1626.8802,1,351.6343778,50.7140657
999.3432,1553.0164,-8.956,-9.497,0.456,984.7351,1627.167,1,351.6363776,50.7096257
1265.5054,1572.9385,-7.973,-8.523,0.43,1256.4531,1626.5554,1,351.6380004,50.7060848
1726.0661,1608.2909,-9.43,-9.993,0.537,1723.2102,1627.2827,1,351.6407898,50.6999534
2636.9042,1673.3575,-7.895,-8.48,0.205,2635.0823,1626.6458,1,351.6464034,50.6878507
3202.3584,1712.9537,-6.808,-7.405,0.419,3194.6978,1627.0615,1,351.6499031,50.680341
3373.8926,1724.6818,-6.257,-6.857,0.626,3363.5933,1627.1443,1,351.6509704,50.6780642
3588.5274,1739.298,-7.94,-8.545,0.643,3574.3503,1627.3542,1,351.6523069,50.6752157
3671.0872,1744.6918,-6.704,-7.31,0.554,3655.2527,1627.2552,1,351.6528256,50.674121
3882.2849,1758.569,-7.526,-8.136,0.299,3861.8528,1627.2014,1,351.6541507,50.6713205
2107.0407,1636.7661,-7.896,-8.468,0.231,2106.3259,1627.8561,1,351.6431124,50.6948852
2987.6541,1699.289,-7.213,-7.806,0.33,2982.7559,1628.1183,1,351.6485464,50.6831859
3189.3064,1713.0848,-6.68,-7.277,0.576,3181.8396,1628.0745,1,351.649801,50.6805093
3289.6116,1719.3856,-7.717,-8.316,0.258,3280.6602,1627.5494,1,351.6504365,50.6791806
3439.5926,1730.2331,-7.222,-7.824,0.223,3428.179,1628.2574,1,351.6513575,50.6771871
772.988,1536.8041,-7.83,-8.364,0.229,752.3862,1628.7126,1,351.6349824,50.7126335
1693.3877,1607.7432,-6.892,-7.454,0.413,1690.2109,1629.1573,1,351.6405519,50.700379
3241.4184,1717.3275,-6.859,-7.458,0.432,3233.2019,1628.7576,1,351.6501114,50.6798143
3554.6434,1738.8426,-6.047,-6.651,0.63,3541.127,1629.1423,1,351.6520581,50.6756564
4043.1576,1770.8992,-7.046,-7.658,0.324,4018.8992,1629.0076,1,351.6551241,50.6691788
893.6358,1547.9683,-7.912,-8.45,0.693,876.3554,1630.3918,1,351.6356745,50.7110182
2487.437,1666.4231,-6.368,-6.95,0.691,2486.3662,1630.2552,1,351.6454059,50.6898187
2791.023,1687.568,-6.591,-7.179,0.56,2788.0752,1630.0352,1,351.6472875,50.6857874
3230.6062,1717.3108,-6.819,-7.417,0.385,3222.5518,1629.4712,1,351.6500294,50.6799544
3457.6296,1733.5469,-6.946,-7.549,0.408,3445.9084,1630.3379,1,351.6514272,50.6769376
3868.2918,1761.0167,-6.743,-7.353,0.532,3848.2046,1630.5282,1,351.6539942,50.6714898
3978.4643,1767.296,-5.848,-6.46,0.673,3955.7883,1629.6132,1,351.654705,50.6700335
921.1136,1550.8891,-6.736,-7.275,0.416,904.543,1631.1649,1,351.6358244,50.7106484
2541.1885,1671.1616,-6.312,-6.895,0.546,2539.8833,1631.1801,1,351.6457188,50.6891001
2742.5423,1685.0351,-9.007,-9.595,0.376,2739.9932,1630.8846,1,351.6469699,50.6864271
3309.8214,1723.9502,-8.643,-9.242,0.214,3300.5713,1630.7141,1,351.6504972,50.678897
3357.9282,1727.5256,-6.643,-7.243,0.508,3347.9075,1631.0298,1,351.6507907,50.6782571
393.2682,1510.2183,-8.74,-9.261,0.531,359.9936,1632.5724,1,351.632629,50.7176762
1173.1193,1571.1104,-9.112,-9.659,0.404,1162.2682,1631.8308,1,351.6373331,50.7072893
1538.8375,1598.5376,-6.693,-7.251,0.69,1533.9358,1631.4772,1,351.6395615,50.7024237
1770.3019,1616.2269,-7.018,-7.582,0.425,1767.8043,1631.9436,1,351.6409649,50.6993426
2060.8157,1637.6916,-6.778,-7.349,0.427,2059.969,1632.1239,1,351.6427411,50.695479
2152.6827,1644.5615,-6.679,-7.253,0.634,2152.0466,1632.3372,1,351.643301,50.6942568
147.7639,1490.0802,-9.817,-10.329,0.575,104.4207,1632.5507,1,351.6311674,50.7209507
1182.1066,1573.1694,-8.692,-9.239,0.573,1171.4249,1633.2031,1,351.6373596,50.707163
2092.4438,1641.2669,-6.692,-7.264,0.358,2091.6799,1633.3999,1,351.6429092,50.6950524
2171.4951,1646.9789,-6.809,-7.383,0.338,2170.8799,1633.3929,1,351.6433951,50.6940017
2759.8653,1688.9493,-6.725,-7.313,0.532,2757.1851,1633.5699,1,351.6470219,50.686184
2890.1674,1697.6849,-6.11,-6.7,0.602,2886.3215,1633.2284,1,351.6478364,50.6844554
3660.9276,1749.8044,-9.687,-10.293,0.416,3645.3413,1632.9811,1,351.6526438,50.6742279
3690.3965,1752.1195,-8.373,-8.979,0.595,3674.1995,1633.3356,1,351.6528209,50.6738353
3859.2756,1763.3169,-8.715,-9.324,0.175,3839.4155,1633.3872,1,351.6538785,50.6715954
2607.1871,1678.947,-6.412,-6.996,0.681,2605.5432,1634.2859,1,351.6460627,50.6882083
2851.7002,1696.302,-10.194,-10.784,0.567,2848.2202,1634.5106,1,351.6475715,50.6849599
2985.516,1704.9683,-6.626,-7.219,0.398,2980.6582,1633.9014,1,351.6484141,50.6831861
3132.9387,1714.8106,-7.129,-7.724,0.385,3126.2612,1633.6074,1,351.6493363,50.6812305
3608.0844,1747.3972,-7.753,-8.358,0.454,3593.5598,1634.0792,1,351.6522904,50.6749234
