X,Y,m,M,q,x,y,k,r,d
2502.541,1614.8522,-7.112,-7.696,0.473,2501.3979,1577.8929,1,351.6459973,50.6889647
2586.2255,1621.0201,-6.682,-7.267,0.462,2584.6594,1578.1652,1,351.6465091,50.6878518
2763.7002,1633.5174,-9.382,-9.971,0.52,2760.8992,1578.2504,1,351.6476062,50.6854944
3060.6728,1653.7786,-7.234,-7.83,0.175,3054.7383,1577.998,1,351.6494551,50.681553
1754.9192,1561.6676,-7.088,-7.653,0.43,1752.5094,1578.5638,1,351.6413853,50.6988976
2539.6076,1618.623,-7.058,-7.642,0.38,2538.2939,1579.0427,1,351.6462028,50.6884667
2906.6674,1643.8868,-6.494,-7.086,0.516,2902.5227,1578.6993,1,351.6484837,50.683594
3109.2592,1658.2287,-7.189,-7.786,0.311,3102.7017,1579.1155,1,351.6497343,50.6809026
3538.2117,1687.3027,-7.556,-8.161,0.544,3524.71,1579.2338,1,351.6524082,50.6752103
1587.3479,1550.7162,-6.991,-7.551,0.346,1583.2942,1580.0127,1,351.6403315,50.7011192
3619.0431,1693.0071,-6.857,-7.463,0.333,3603.9543,1579.5562,1,351.6529073,50.6741366
3849.4963,1708.5378,-8.063,-8.674,0.238,3829.4399,1579.8857,1,351.6543453,50.6710788
4099.2569,1724.7399,-7.047,-7.662,0.395,4073.1357,1579.8439,1,351.6559165,50.6677679
772.3656,1489.1655,-7.022,-7.558,0.482,752.2404,1580.8129,1,351.6353742,50.7119641
2460.7637,1614.902,-8.639,-9.221,0.443,2459.7976,1580.8793,1,351.6456779,50.6895051
2882.5373,1644.2047,-6.607,-7.199,0.493,2878.6458,1580.6708,1,351.6482934,50.6839048
3499.6099,1686.8592,-6.742,-7.347,0.337,3486.8513,1581.3447,1,351.6521232,50.6757121
692.6215,1484.4619,-7.691,-8.224,0.215,670.1198,1582.4064,1,351.6348621,50.7130189
841.3765,1495.3796,-7.718,-8.255,0.67,823.1755,1581.6182,1,351.6357736,50.711041
2153.8096,1593.7858,-7.647,-8.222,0.366,2153.2656,1581.6504,1,351.6437698,50.6935799
2349.1014,1607.7228,-6.552,-7.132,0.669,2348.4673,1581.6211,1,351.6449736,50.690985
2526.1942,1620.2342,-6.879,-7.462,0.373,2524.9456,1581.5846,1,351.6460677,50.6886325
3288.4973,1673.7274,-6.654,-7.254,0.458,3279.3538,1582.3961,1,351.6507832,50.6785079
3673.5115,1699.471,-7.444,-8.051,0.321,3657.3274,1582.3771,1,351.6531902,50.6734004
1557.7753,1551.2614,-9.426,-9.985,0.092,1553.3606,1582.7592,1,351.6400949,50.7014993
2584.594,1625.8319,-7.852,-8.438,0.18,2583.0403,1583.0613,1,351.6463984,50.6878497
2743.4834,1636.6249,-7.603,-8.192,0.211,2740.8538,1582.7336,1,351.6473887,50.6857411
3150.3737,1665.3167,-6.967,-7.564,0.384,3143.2703,1583.3602,1,351.6499028,50.6803363
3237.1406,1671.4285,-7.734,-8.333,0.383,3228.7915,1583.5669,1,351.650439,50.6791837
3691.6419,1700.8832,-6.679,-7.287,0.509,3675.0732,1582.5875,1,351.6532994,50.6731589
3829.9821,1710.9227,-7.588,-8.198,0.21,3810.3938,1583.5052,1,351.654148,50.6713199
2054.7442,1589.0537,-7.865,-8.438,0.227,2053.9902,1584.0579,1,351.6431114,50.6948849
3136.9573,1665.465,-6.509,-7.107,0.475,3130.04,1584.4137,1,351.6497975,50.6805092
3321.5446,1677.1174,-6.377,-6.978,0.689,3311.8823,1583.5406,1,351.6509658,50.6780638
3542.5021,1692.4325,-8.775,-9.38,0.49,3528.9468,1584.0243,1,351.6523361,50.67513
3618.6793,1697.0918,-6.678,-7.285,0.609,3603.6243,1583.6187,1,351.6528211,50.6741216
720.7103,1489.2407,-7.97,-8.503,0.171,699.0311,1584.983,1,351.6349787,50.7126323
3189.0778,1669.5487,-7.176,-7.774,0.353,3181.4382,1584.9412,1,351.6501112,50.6798149
3387.283,1682.6345,-7.071,-7.673,0.3,3376.5417,1584.6166,1,351.6513538,50.6771864
3990.9333,1723.2415,-6.809,-7.422,0.516,3967.5771,1585.2993,1,351.6551222,50.6691772
1400.029,1542.595,-9.633,-10.187,0.506,1393.4818,1585.9174,1,351.6390691,50.7035828
1640.9632,1560.201,-6.749,-7.311,0.513,1637.4624,1585.514,1,351.6405465,50.7003795
1854.0345,1576.3507,-8.003,-8.57,0.452,1852.3284,1585.9609,1,351.6418409,50.6975439
2903.8587,1651.0379,-7.916,-8.508,0.346,2899.7622,1585.9865,1,351.6483163,50.6835958
3117.7093,1665.7243,-8.269,-8.866,0.69,3111.0632,1585.9727,1,351.6496456,50.6807571
3178.3088,1669.6053,-6.804,-7.402,0.405,3170.8267,1585.7236,1,351.650028,50.679954
3363.2789,1682.4942,-6.31,-6.912,0.578,3352.9478,1586.077,1,351.6511739,50.6774977
3417.2576,1686.1902,-6.65,-7.252,0.547,3406.0049,1586.1421,1,351.6515096,50.6767812
868.8843,1502.9755,-6.643,-7.181,0.565,851.3715,1587.0923,1,351.6358282,50.7106483
950.7761,1509.0372,-9.144,-9.685,0.575,935.3552,1586.7698,1,351.6363289,50.7095591
2616.2884,1632.3144,-6.42,-7.006,0.615,2614.5591,1587.2905,1,351.6465075,50.6874082
2690.2567,1637.4118,-9.078,-9.665,0.087,2688.0391,1587.2048,1,351.646967,50.6864262
2816.7872,1646.4262,-8.396,-8.986,0.633,2813.5383,1587.3992,1,351.647747,50.684745
3257.5167,1676.2889,-8.633,-9.233,0.146,3248.875,1587.0115,1,351.6504949,50.6788965
3305.4887,1680.0838,-6.922,-7.522,0.467,3296.105,1587.5524,1,351.6507829,50.6782573
3405.2164,1685.9411,-6.72,-7.322,0.554,3394.1743,1586.6959,1,351.6514229,50.6769383
3446.8605,1689.538,-6.635,-7.238,0.49,3435.0979,1587.4895,1,351.6516667,50.6763819
3816.2488,1713.441,-6.83,-7.44,0.373,3796.9963,1586.8837,1,351.653992,50.6714855
1119.2177,1523.036,-9.406,-9.952,0.666,1107.6194,1587.7521,1,351.6373274,50.7073115
1120.4884,1523.3273,-9.457,-10.003,0.585,1108.9155,1587.9463,1,351.6373312,50.7072937
1718.0612,1568.494,-6.789,-7.352,0.546,1715.2993,1588.0994,1,351.6409648,50.6993416
2008.4031,1590.1343,-6.67,-7.241,0.302,2007.4839,1588.4857,1,351.6427361,50.6954794
3376.4371,1684.8447,-6.234,-6.836,0.65,3365.8945,1587.5267,1,351.6512261,50.6773161
4093.2067,1733.1337,-5.941,-6.556,0.672,4067.3262,1588.5135,1,351.655699,50.6678057
2200.4974,1604.3272,-9.777,-10.353,0.464,2199.9805,1588.8102,1,351.6439103,50.6929247
2802.8643,1647.21,-6.752,-7.341,0.623,2799.7417,1589.1377,1,351.6476249,50.6849214
3210.6677,1674.8677,-8.264,-8.862,0.534,3202.7275,1588.7561,1,351.650167,50.6795098
1310.9647,1539.562,-6.726,-7.278,0.437,1302.9669,1589.6285,1,351.638452,50.7047501
2119.0939,1599.4552,-6.876,-7.45,0.332,2118.4827,1589.7921,1,351.6433894,50.6940018
2555.1617,1631.2102,-6.696,-7.28,0.363,2553.7751,1590.4666,1,351.6460642,50.6882046
2707.6832,1641.6747,-7.015,-7.602,0.664,2705.3372,1590.2291,1,351.6470127,50.6861801
3040.2975,1664.8275,-6.958,-7.552,0.32,3034.6646,1590.3376,1,351.6490741,50.6817633
3080.4973,1667.1635,-7.161,-7.757,0.48,3074.3513,1589.9208,1,351.6493327,50.6812318
3555.7487,1699.7867,-7.747,-8.352,0.484,3541.9785,1590.4248,1,351.6522868,50.6749231
3806.9847,1715.6102,-8.788,-9.398,0.155,3787.9619,1589.6281,1,351.6538771,50.6715949
1568.1449,1560.6111,-10.02,-10.579,0.203,1563.8091,1591.3375,1,351.6399829,50.70132
2207.7329,1606.9427,-9.102,-9.678,0.66,2207.2151,1590.8986,1,351.643912,50.6928184
2304.7122,1613.9399,-7.013,-7.591,0.361,2304.1399,1590.9565,1,351.6445083,50.6915295
3449.4544,1693.3585,-6.712,-7.315,0.449,3437.665,1591.0981,1,351.6516084,50.6763299
1234.0658,1535.823,-7.128,-7.678,0.272,1224.6934,1591.7485,1,351.637942,50.7057634
1479.9291,1555.1901,-6.846,-7.403,0.245,1474.4821,1592.5128,1,351.639421,50.7024879
2151.6719,1603.7114,-8.469,-9.044,0.094,2151.1074,1591.6936,1,351.6435507,50.6935596
2706.9481,1643.5733,-6.976,-7.564,0.684,2704.6125,1592.1658,1,351.6469683,50.6861804
2748.0521,1646.4605,-8.136,-8.725,0.499,2745.4016,1592.1837,1,351.6472226,50.6856345
2932.0052,1658.5172,-8.581,-9.174,0.392,2927.623,1591.4761,1,351.6483779,50.6831954
2990.9171,1663.4158,-9.614,-10.208,0.533,2985.8772,1592.3046,1,351.6487267,50.6824093
3095.6776,1669.8737,-7.462,-8.058,0.406,3089.344,1591.578,1,351.649393,50.6810222
3287.8131,1683.854,-7.895,-8.495,0.203,3278.7273,1592.4706,1,351.6505712,50.6784679
4043.5845,1733.0067,-6.63,-7.244,0.686,4018.9807,1591.5623,1,351.6553237,50.6684486
984.3023,1517.7954,-6.78,-7.322,0.518,969.6423,1592.9525,1,351.6364056,50.7090829
2803.3123,1651.1102,-8.635,-9.224,0.155,2800.1931,1592.9785,1,351.6475487,50.6848968
2944.8555,1661.2178,-7.719,-8.312,0.186,2940.342,1593.2747,1,351.6484207,50.683016
3322.7499,1686.9624,-9.219,-9.82,0.535,3313.1152,1593.2083,1,351.6507739,50.6780007
3540.0126,1701.9014,-14.976,-15.581,0.692,3526.5625,1593.5548,1,351.6521237,50.6751166
3605.825,1705.8663,-7.173,-7.779,0.325,3591.0945,1593.1401,1,351.652544,50.6742456
70.3726,1445.1771,-9.811,-10.321,0.541,24.104,1593.5861,1,351.6309178,50.7212617
234.9579,1458.5611,-6.592,-7.108,0.527,195.9193,1593.4027,1,351.6319,50.719067
2300.608,1616.912,-6.695,-7.273,0.638,2300.0376,1594.2073,1,351.6444163,50.6915683
2564.9896,1635.4068,-8.147,-8.732,0.148,2563.5518,1593.9503,1,351.6460533,50.6880572
2767.3657,1649.2974,-6.984,-7.573,0.344,2764.5579,1593.6637,1,351.6473118,50.6853708
3021.6326,1666.886,-6.742,-7.336,0.397,3016.2371,1593.6503,1,351.6488899,50.681995
3033.1065,1668.1981,-7.972,-8.566,0.468,3027.5732,1594.1697,1,351.6489505,50.6818401
3180.2518,1677.7778,-6.71,-7.307,0.573,3172.7725,1593.6908,1,351.6498759,50.6798894
3815.5572,1720.6224,-6.763,-7.373,0.416,3796.3772,1594.0245,1,351.6538401,50.6714598
217.1392,1458.1991,-7.241,-7.757,0.36,177.3426,1594.5121,1,351.6317715,50.7192993
504.3813,1482.3539,-6.125,-6.65,0.689,475.6035,1595.3927,1,351.6334692,50.7154652
1108.4496,1529.1568,-6.669,-7.215,0.415,1096.5667,1594.7255,1,351.6371202,50.7074213
1368.5258,1548.8682,-8.02,-8.573,0.193,1361.4329,1594.5814,1,351.6387007,50.7039602
1733.339,1576.2285,-6.68,-7.244,0.464,1730.6849,1594.7008,1,351.6409232,50.6991066
2677.5074,1644.5718,-7.486,-8.073,0.412,2675.3889,1595.2035,1,351.6467236,50.6865566
2980.8022,1665.2301,-9.453,-10.046,0.107,2975.8918,1594.7952,1,351.6486126,50.6825314
3121.0814,1675.5159,-5.833,-6.429,0.691,3114.4216,1595.4498,1,351.6494713,50.6806662
3345.559,1690.02,-6.942,-7.543,0.344,3335.5596,1594.7106,1,351.6508852,50.6776907
1748.4217,1578.4015,-7.138,-7.702,0.417,1745.8932,1595.7598,1,351.6409938,50.6989009
2594.8823,1639.095,-6.079,-6.664,0.684,2593.281,1595.5247,1,351.6462058,50.6876525
2597.8581,1639.4607,-6.5,-7.085,0.485,2596.2405,1595.6801,1,351.646221,50.6876122
2891.0139,1660.4924,-6.87,-7.461,0.445,2887.0745,1596.25,1,351.6480253,50.6837164
2957.005,1664.6856,-6.932,-7.525,0.382,2952.3667,1595.8828,1,351.6484424,50.6828421
3058.8986,1671.33,-6.492,-7.087,0.581,3053.0444,1595.5195,1,351.649083,50.6814912
890.9437,1514.5028,-8.924,-9.462,0.109,873.9144,1596.9481,1,351.6357608,50.7103071
1459.8574,1558.0147,-7.401,-7.957,0.269,1454.1096,1596.8477,1,351.6392102,50.702734
1891.8694,1589.7974,-9.481,-10.049,0.101,1890.356,1596.6212,1,351.6418546,50.6969893
1932.0557,1593.4145,-6.637,-7.206,0.483,1930.7678,1597.3019,1,351.642087,50.6964517
1989.3952,1596.8888,-7.447,-8.017,0.381,1988.3774,1596.6016,1,351.6424531,50.6956928
2641.9629,1644.1432,-6.941,-7.527,0.444,2640.0779,1597.2539,1,351.6464615,50.6870188
2805.5476,1654.748,-6.802,-7.391,0.66,2802.4155,1596.4355,1,351.6474914,50.6848503
3234.4394,1684.2969,-6.466,-7.065,0.363,3226.1875,1596.4967,1,351.6501555,50.6791566
3378.3338,1694.6114,-7.188,-7.789,0.406,3367.8076,1597.0691,1,351.651041,50.6772444
3506.153,1702.589,-6.567,-7.171,0.683,3493.3616,1596.4739,1,351.6518518,50.6755515
4038.2063,1738.1061,-6.782,-7.396,0.682,4013.7844,1596.9415,1,351.6551786,50.6684936
512.1437,1485.1047,-7.495,-8.021,0.516,483.6114,1597.5389,1,351.6334722,50.7153515
1179.0722,1538.3061,-6.607,-7.155,0.44,1168.6044,1598.4583,1,351.6374718,50.7064632
2286.217,1619.3346,-7.047,-7.625,0.31,2285.6633,1597.6431,1,351.6442571,50.6917428
2471.6237,1632.5036,-7.074,-7.656,0.368,2470.6167,1597.6224,1,351.6454011,50.6892796
3178.915,1682.0278,-7.277,-7.874,0.276,3171.4734,1597.9929,1,351.6497789,50.6798862
3624.1507,1711.9753,-6.727,-7.334,0.435,3609.0786,1597.9771,1,351.6525588,50.6739789
772.9309,1506.9615,-9.148,-9.683,0.108,752.6398,1598.6749,1,351.6350148,50.7118708
2389.4632,1627.7986,-6.873,-7.453,0.356,2388.7219,1598.7444,1,351.6448711,50.6903657
250.7903,1465.9459,-6.481,-6.997,0.425,212.3279,1599.559,1,351.6318699,50.7188264
697.7102,1502.6601,-6.699,-7.232,0.499,675.1703,1600.3243,1,351.634529,50.7128651
2432.244,1632.4064,-6.645,-7.226,0.475,2431.3767,1600.3046,1,351.645103,50.6897897
2750.3232,1654.8463,-7.233,-7.821,0.228,2747.6685,1600.3542,1,351.6470686,50.6855646
3524.1969,1707.1045,-8.438,-9.042,0.215,3511.0896,1599.7476,1,351.651897,50.6752962
4059.9075,1742.3461,-7.533,-8.146,0.284,4034.9719,1599.7368,1,351.6552573,50.6681923
625.675,1498.0002,-9.617,-10.147,0.564,600.8759,1601.3931,1,351.6340747,50.7138199
1821.4601,1588.8217,-6.273,-6.838,0.662,1819.4751,1600.7982,1,351.6413377,50.6979053
2020.2421,1603.8732,-6.504,-7.075,0.447,2019.334,1601.3312,1,351.6425456,50.6952599
2228.0074,1618.3936,-6.784,-7.36,0.49,2227.4744,1600.8568,1,351.6438326,50.6925007
2990.9701,1671.9266,-6.601,-7.195,0.555,2985.9543,1600.7428,1,351.6485533,50.6823675
3310.476,1694.1222,-7.049,-7.649,0.372,3301.0767,1601.1208,1,351.6505341,50.678125
1132.5325,1538.4568,-9.041,-9.587,0.513,1121.097,1602.1968,1,351.6371138,50.7070647
1144.2882,1539.4033,-6.823,-7.37,0.388,1133.0938,1602.2389,1,351.6371841,50.706908
2177.932,1616.2754,-6.584,-7.159,0.564,2177.376,1602.3297,1,351.6434942,50.6931591
2793.0409,1659.6192,-8.394,-8.984,0.135,2790.0269,1602.1364,1,351.6472966,50.6849887
2871.1439,1664.5371,-6.724,-7.315,0.672,2867.4104,1601.6307,1,351.6477912,50.6839541
2964.4976,1671.9032,-7.009,-7.602,0.309,2959.793,1602.5304,1,351.6483521,50.6827102
3048.5946,1677.4082,-8.526,-9.121,0.545,3042.897,1602.2483,1,351.6488804,50.6815952
3694.7172,1720.9886,-7.897,-8.504,0.202,3678.219,1602.2625,1,351.6529122,50.6730221
3936.5085,1736.998,-6.46,-7.072,0.65,3914.6099,1602.3822,1,351.6544268,50.6698153
912.1513,1522.3594,-7.861,-8.4,0.678,895.6165,1603.1818,1,351.635762,50.7099947
1880.3079,1594.8173,-6.614,-7.181,0.66,1878.7091,1602.4769,1,351.6416639,50.6971147
3343.8452,1698.3845,-9.148,-9.749,0.572,3333.915,1603.1079,1,351.6507013,50.6776725
3906.034,1736.0202,-8.916,-9.527,0.11,3884.8572,1603.3818,1,351.6542147,50.6702144
3986.5435,1740.8556,-7.916,-8.529,0.193,3963.4456,1602.9746,1,351.654729,50.669149
4092.2339,1747.4394,-5.943,-6.557,0.538,4066.509,1602.6962,1,351.6553994,50.6677493
2100.078,1612.5099,-8.251,-8.824,0.293,2099.3965,1604.1737,1,351.6429777,50.6941849
2784.0081,1660.7932,-7.831,-8.42,0.15,2781.0745,1603.927,1,351.6472038,50.6850999
2871.9595,1667.3613,-6.697,-7.288,0.687,2868.2244,1604.3779,1,351.6477398,50.6839299
2907.7272,1669.6134,-5.894,-6.486,0.578,2903.6338,1604.1528,1,351.6479663,50.6834561
2991.3395,1675.2071,-7.292,-7.885,0.321,2986.3289,1603.9716,1,351.6484891,50.6823469
3071.5452,1680.2323,-6.715,-7.31,0.517,3065.5591,1603.4868,1,351.6489975,50.6812845
3151.924,1686.7088,-6.871,-7.468,0.391,3144.8816,1604.457,1,351.6494776,50.6802129
3457.0376,1706.5751,-7.996,-8.599,0.555,3445.1824,1603.6753,1,351.6513962,50.676168
3939.4279,1739.1499,-6.73,-7.342,0.528,3917.4768,1604.3199,1,351.6544051,50.6697671
4027.5526,1744.5583,-8.948,-9.561,0.1,4003.4565,1603.9958,1,351.6549657,50.6686004
1084.7843,1537.9215,-7.336,-7.88,0.281,1072.3016,1605.3542,1,351.6367606,50.7076853
1293.0446,1553.7945,-6.818,-7.369,0.485,1284.6273,1605.2556,1,351.6380245,50.7049133
1590.0705,1576.23,-7.088,-7.647,0.474,1585.9209,1605.3258,1,351.6398309,50.7009608
1812.55,1592.7878,-6.038,-6.603,0.569,1810.4868,1605.413,1,351.6411888,50.6980014
1900.9638,1598.9923,-7.795,-8.363,0.161,1899.4762,1605.1359,1,351.641736,50.6968272
2132.8123,1616.0754,-8.256,-8.83,0.125,2132.198,1605.3707,1,351.6431544,50.693744
2158.3245,1617.1878,-6.726,-7.301,0.527,2157.7483,1604.6458,1,351.6433261,50.6934084
2434.8356,1637.8496,-6.801,-7.382,0.699,2433.9543,1605.5375,1,351.6450115,50.6897299
2888.0695,1669.4333,-6.765,-7.356,0.419,2884.1804,1605.3259,1,351.6478202,50.6837114
3916.2081,1738.6066,-6.648,-7.259,0.597,3894.8108,1605.2803,1,351.6542393,50.6700702
341.582,1479.551,-7.104,-7.624,0.36,306.6766,1605.8318,1,351.6322845,50.7175857
730.3267,1511.2356,-7.923,-8.457,0.223,708.7073,1606.3612,1,351.6346025,50.7124016
840.4082,1519.0756,-8.088,-8.625,0.66,821.9467,1605.526,1,351.6352819,50.710939
2023.8963,1609.14,-6.686,-7.257,0.42,2022.9835,1606.3193,1,351.6424658,50.6951871
2263.587,1626.0182,-7.175,-7.752,0.32,2263.042,1605.9114,1,351.643948,50.6920034
3156.8025,1688.7613,-6.603,-7.2,0.671,3149.7007,1606.1615,1,351.6494729,50.6801399
3454.0259,1708.3521,-7.837,-8.44,0.302,3442.2366,1605.6343,1,351.651337,50.6761984
3630.6504,1720.1951,-6.6,-7.206,0.546,3615.498,1605.6797,1,351.6524405,50.6738551
3750.0829,1728.0734,-7.438,-8.047,0.33,3732.4248,1605.6494,1,351.6531892,50.6722713
1096.6806,1540.8594,-7.667,-8.212,0.258,1084.4397,1607.3818,1,351.6367913,50.7075171
2246.018,1625.8576,-8.555,-9.131,0.66,2245.4753,1607.0052,1,351.6438174,50.6922316
3125.7405,1687.9399,-6.835,-7.431,0.669,3119.061,1607.4507,1,351.649253,50.6805459
3146.3836,1689.2765,-6.944,-7.541,0.538,3139.427,1607.3774,1,351.649383,50.6802722
3232.8174,1695.0198,-6.437,-7.036,0.56,3224.6357,1607.2303,1,351.6499242,50.6791258
1310.1022,1557.3064,-10.604,-11.155,0.516,1301.9658,1607.4747,1,351.6380828,50.7046756
1658.3131,1583.7343,-7.087,-7.648,0.413,1654.8903,1607.7545,1,351.6401979,50.7000413
1713.5955,1587.9819,-7.176,-7.739,0.309,1710.7065,1607.9049,1,351.6405326,50.6993053
1797.3887,1594.166,-9.139,-9.704,0.547,1795.2058,1607.9033,1,351.641045,50.698191
2435.1752,1640.2011,-6.881,-7.462,0.568,2434.2922,1607.8535,1,351.6449661,50.6897142
3852.8853,1737.0168,-6.8,-7.41,0.526,3832.9695,1607.8049,1,351.6537895,50.6708975
3974.3336,1745.389,-7.441,-8.053,0.231,3951.5742,1608.2367,1,351.6545435,50.6692852
1059.371,1539.8959,-6.775,-7.319,0.552,1046.2988,1609.3086,1,351.6365265,50.7080047
1775.4517,1593.2436,-6.778,-7.343,0.562,1773.0911,1608.5966,1,351.6408966,50.6984794
1784.5914,1593.945,-8.918,-9.483,0.58,1782.3053,1608.6241,1,351.640952,50.6983577
1987.3649,1609.5178,-6.957,-7.527,0.488,1986.3036,1609.348,1,351.6421796,50.6956581
2394.5014,1638.8879,-7.84,-8.42,0.255,2393.7424,1609.4242,1,351.6446829,50.6902469
212.4833,1473.7884,-6.889,-7.404,0.536,172.2613,1610.6636,1,351.6314173,50.7192843
1794.414,1596.0463,-8.673,-9.238,0.193,1792.2003,1610.0004,1,351.6409839,50.6982204
2421.5395,1641.2851,-8.496,-9.077,0.114,2420.7048,1609.8964,1,351.64484,50.6898854
2732.4724,1663.0422,-9.353,-9.941,0.639,2729.9685,1609.733,1,351.6467651,50.6857561
2864.7194,1672.6134,-7.762,-8.353,0.204,2861.0659,1610.0901,1,351.6475773,50.6839982
2926.908,1676.6292,-6.68,-7.272,0.577,2922.6262,1609.7976,1,351.6479691,50.6831739
3669.2719,1727.337,-9.76,-10.367,0.06,3653.3608,1610.2075,1,351.6525888,50.6733208
1098.2011,1545.0009,-8.186,-8.731,0.208,1085.9597,1611.4215,1,351.6367183,50.7074775
1709.0491,1591.1471,-6.85,-7.413,0.408,1706.1021,1611.4049,1,351.6404332,50.6993489
2205.4694,1627.2192,-8.26,-8.835,0.132,2204.9221,1611.261,1,351.6434805,50.6927498
2896.0295,1675.2723,-7.478,-8.07,0.23,2892.072,1610.5739,1,351.6477616,50.6835801
3464.0236,1714.75,-8.96,-9.563,0.124,3452.0859,1611.3032,1,351.6512825,50.6760381
3509.1774,1717.6577,-8.612,-9.216,0.269,3496.4153,1611.1851,1,351.651567,50.6754396
3676.1845,1728.5564,-6.509,-7.116,0.383,3660.136,1610.9602,1,351.6526165,50.6732254
3754.4129,1733.9871,-7.163,-7.771,0.227,3736.7014,1611.2134,1,351.6531014,50.6721867
3905.3855,1743.8647,-8.836,-9.447,0.598,3884.2869,1611.1744,1,351.6540495,50.6701849
1481.5271,1575.2197,-8.842,-9.398,0.45,1475.9814,1612.4407,1,351.6390239,50.7023705
1916.7414,1607.3834,-9.231,-9.799,0.084,1915.322,1612.3605,1,351.6416849,50.6965825
2788.1,1669.7181,-7.052,-7.641,0.544,2785.1467,1612.5073,1,351.6470526,50.6850039
2873.9695,1675.5313,-6.3,-6.891,0.485,2870.2329,1612.3496,1,351.6475882,50.6838644
3166.2331,1694.6952,-7.4,-7.997,0.401,3159.0232,1611.4053,1,351.6494235,50.6799892
3219.7979,1698.8001,-6.571,-7.169,0.471,3211.8247,1611.8546,1,351.6497478,50.6792761
4035.5506,1753.5237,-7.21,-7.823,0.667,4011.3313,1612.3354,1,351.6548435,50.6684536
1576.0483,1583.321,-9.481,-10.04,0.68,1571.6925,1613.465,1,351.6395791,50.701108
1875.1904,1605.4355,-6.975,-7.542,0.421,1873.5264,1613.4525,1,351.6414079,50.6971296
2016.185,1615.4344,-7.317,-7.887,0.222,2015.2291,1613.1573,1,351.6422784,50.6952565
3522.2524,1719.8138,-8.72,-9.324,0.624,3509.2551,1612.4526,1,351.6516226,50.67526
4010.0458,1752.246,-7.661,-8.274,0.25,3986.4626,1612.7126,1,351.6546754,50.6687898
655.9603,1513.1748,-6.406,-6.937,0.483,631.9798,1614.2552,1,351.6339956,50.7133546
944.3889,1535.7473,-7.139,-7.679,0.46,928.5655,1614.1117,1,351.6357343,50.7095128
1065.5809,1545.3249,-6.991,-7.535,0.252,1052.6061,1614.278,1,351.6364629,50.7078981
1670.7806,1590.8189,-6.831,-7.393,0.547,1667.4561,1613.9126,1,351.6401482,50.6998458
2711.207,1665.5367,-7.676,-8.263,0.286,2708.8662,1613.6888,1,351.6465521,50.6860193
2879.9641,1677.9216,-6.517,-7.108,0.61,2876.1748,1614.3097,1,351.647585,50.6837753
3065.5787,1690.5135,-6.703,-7.298,0.499,3059.7041,1614.0892,1,351.6487421,50.6813121
3539.8522,1722.891,-6.95,-7.554,0.692,3526.5286,1614.3333,1,351.6516938,50.6750173
3566.5457,1724.2468,-6.712,-7.316,0.67,3552.7117,1613.9111,1,351.6518694,50.6746653
3662.5259,1731.0357,-7.166,-7.772,0.25,3646.7847,1614.3085,1,351.6524619,50.6733902
3858.0718,1743.1167,-6.626,-7.236,0.496,3838.0833,1613.4973,1,351.6537045,50.6708009
979.6897,1539.5844,-8.65,-9.191,0.124,964.7195,1615.2045,1,351.6359251,50.7090374
1108.5198,1549.5912,-8.765,-9.31,0.146,1096.4698,1615.2299,1,351.6367032,50.7073217
2024.1271,1618.238,-6.786,-7.357,0.458,2023.192,1615.3778,1,351.6422817,50.6951402
2836.0261,1675.2496,-6.663,-7.253,0.552,2832.6545,1614.6866,1,351.6473048,50.6843569
3267.5124,1704.9389,-6.391,-6.99,0.513,3258.8384,1614.7212,1,351.6499859,50.6786289
3617.4389,1729.1742,-7.349,-7.955,0.319,3602.6123,1615.4312,1,351.6521565,50.6739828
3880.2265,1745.8805,-7.958,-8.568,0.532,3859.741,1614.7936,1,351.6538167,50.6705009
3931.9896,1749.8105,-6.609,-7.221,0.664,3910.3066,1615.3318,1,351.6541307,50.6698119
771.3516,1524.0688,-6.665,-7.2,0.699,750.8348,1616.0203,1,351.6346531,50.7118086
2141.0779,1626.8154,-6.337,-6.911,0.55,2140.4575,1615.4812,1,351.6429979,50.6935852
2396.0157,1645.7058,-6.596,-7.176,0.506,2395.2495,1616.1034,1,351.6445552,50.6901944
2792.2908,1673.8743,-8.267,-8.856,0.119,2789.3086,1616.345,1,351.6469996,50.6849296
2991.135,1686.9783,-7.21,-7.803,0.229,2986.1614,1615.6638,1,351.6482471,50.6822927
3260.0537,1705.9063,-6.73,-7.329,0.619,3251.4993,1616.1821,1,351.6499093,50.6787207
3935.2696,1750.4924,-7.022,-7.634,0.688,3913.512,1615.7939,1,351.6541418,50.6697662
3936.381,1750.8468,-7.041,-7.652,0.483,3914.5991,1616.0725,1,351.654143,50.6697501
290.7442,1486.7959,-7.913,-8.431,0.626,253.6664,1617.3367,1,351.6317485,50.7182086
2858.2181,1678.6828,-7.802,-8.392,0.195,2854.6401,1616.5641,1,351.6474038,50.6840531
3015.8582,1689.7043,-6.849,-7.442,0.372,3010.6035,1616.6777,1,351.6483798,50.6819595
1628.3194,1592.2291,-6.263,-6.824,0.676,1624.5258,1618.4786,1,351.6397956,50.7003885
1661.4301,1594.7927,-7.693,-8.254,0.238,1657.989,1618.5802,1,351.6399957,50.6999476
3002.9579,1690.0176,-8.713,-9.307,0.588,2997.8552,1617.8705,1,351.6482751,50.682125
3150.4721,1699.9224,-8.374,-8.97,0.144,3143.5002,1617.6545,1,351.6491967,50.6801679
