X,Y,m,M,q,x,y,k,r,d
2238.656,346.7327,-6.243,-6.846,0.438,2236.5212,345.2424,1,351.6698221,50.6985195
3911.2168,450.1242,-8.101,-8.739,0.106,3877.8333,344.7155,1,351.6804423,50.6763702
4005.3701,456.1995,-6.448,-7.088,0.566,3969.1335,345.1327,1,351.6810346,50.6751221
1895.3241,324.9417,-6.1,-6.694,0.575,1894.4542,345.6209,1,351.6676524,50.7030687
2771.7782,381.8637,-10.384,-10.999,0.564,2763.9995,346.4865,1,351.6731639,50.6914491
2685.2527,376.7472,-7.061,-7.675,0.478,2678.6941,346.8156,1,351.6726096,50.6925938
2689.8393,377.4096,-8.014,-8.628,0.679,2683.2214,347.1794,1,351.672631,50.6925312
2776.082,382.5183,-10.089,-10.704,0.586,2768.2429,346.861,1,351.6731833,50.6913902
2868.9186,388.4282,-7.638,-8.255,0.202,2859.6414,346.9395,1,351.6737693,50.69016
3604.0757,433.7392,-7.962,-8.594,0.267,3579.2996,346.8199,1,351.6784396,50.6804251
1988.1785,334.8541,-6.203,-6.799,0.662,1987.1727,349.4304,1,351.6681571,50.701819
3077.6428,404.0993,-7.483,-8.105,0.25,3064.7268,349.5052,1,351.6750382,50.6873826
1780.2944,321.6366,-6.705,-7.296,0.462,1779.4022,349.7351,1,351.6668437,50.7045736
3181.2671,411.0843,-6.796,-7.42,0.317,3166.3169,350.0423,1,351.6756843,50.6860075
116.8578,208.9204,-7.289,-7.828,0.312,85.1677,350.8437,1,351.6564709,50.7266485
463.3129,234.2255,-8.354,-8.906,0.552,443.2222,351.5111,1,351.6585948,50.7220421
744.1955,253.816,-7.966,-8.527,0.692,731.3937,351.4725,1,351.6603352,50.7183119
1425.7897,299.0353,-10.257,-10.839,0.559,1423.2748,350.4959,1,351.6646049,50.7092714
1688.4985,316.6147,-6.621,-7.21,0.463,1687.4069,350.7089,1,351.6662471,50.7057861
3152.4131,410.7997,-6.303,-6.926,0.455,3138.0547,351.5073,1,351.6754705,50.6863824
3626.094,439.7045,-6.579,-7.211,0.583,3600.7786,351.3125,1,351.6784853,50.6801113
3930.4027,457.1495,-9.756,-10.394,0.554,3896.5134,350.4135,1,351.6804447,50.676088
405.9273,230.3586,-6.494,-7.043,0.429,384.1147,351.6888,1,351.6582364,50.7228035
2639.4725,379.2304,-8.634,-9.246,0.641,2633.5369,352.0645,1,351.6722103,50.6931744
2679.2943,381.532,-6.848,-7.461,0.398,2672.8423,351.8529,1,351.6724665,50.6926478
3515.0813,433.0715,-9.956,-10.587,0.38,3492.615,351.446,1,351.677776,50.6815804
3524.771,433.9512,-7.042,-7.673,0.285,3502.0674,351.7252,1,351.6778317,50.6814507
685.9898,251.434,-6.545,-7.104,0.49,671.8221,353.1123,1,351.6599403,50.7190768
2232.5024,354.2069,-9.578,-10.181,0.412,2230.4351,352.9415,1,351.6696225,50.6985631
3764.6431,449.5956,-7.518,-8.153,0.242,3735.5764,352.76,1,351.6793377,50.6782701
4019.6752,465.5408,-7.677,-8.317,0.487,3983.0911,353.3593,1,351.6809526,50.6748919
676.2914,252.0184,-6.847,-7.405,0.426,661.8843,354.3576,1,351.6598544,50.7191995
786.6674,259.7659,-9.561,-10.123,0.588,774.8054,354.4488,1,351.6605373,50.7177335
1141.2369,283.5089,-9.025,-9.598,0.67,1135.6061,353.9995,1,351.6627541,50.7130295
2413.532,366.3474,-7.492,-8.099,0.648,2410.0742,353.484,1,351.670753,50.6961612
479.0092,238.7504,-8.351,-8.903,0.51,459.3578,354.899,1,351.6586219,50.7218171
812.6329,262.4697,-7.465,-8.027,0.432,801.3188,355.3506,1,351.6606799,50.7173844
972.3029,273.4955,-6.703,-7.27,0.495,964.0566,355.4413,1,351.6616714,50.7152644
2108.1168,348.4333,-8.785,-9.385,0.117,2106.7178,355.1329,1,351.6687931,50.700201
3091.9297,410.9615,-8.499,-9.121,0.117,3078.7881,355.3232,1,351.6750067,50.6871645
4009.2482,466.1194,-7.013,-7.653,0.291,3973.0002,354.5256,1,351.6808615,50.6750241
1643.6294,319.1052,-5.888,-6.476,0.686,1642.3967,356.0501,1,351.6658543,50.7063548
2908.3136,400.577,-7.401,-8.019,-4.1,2898.4595,356.3765,1,351.673821,50.6895915
3776.3349,454.0553,-7.934,-8.57,0.143,3746.9802,356.4033,1,351.6793355,50.6780973
4035.4062,468.8123,-7.874,-8.514,0.668,3998.3599,355.6184,1,351.6810055,50.6746725
278.097,227.0381,-6.845,-7.389,0.318,252.144,357.3835,1,351.6573298,50.7244741
665.9658,253.9708,-9.718,-10.276,0.556,651.3015,356.9999,1,351.6597358,50.7193238
1959.3203,340.1955,-10.489,-11.085,0.628,1958.3904,356.4991,1,351.6678281,50.7021668
2575.6149,379.9925,-6.797,-7.408,0.427,2570.4717,356.7579,1,351.6717085,50.6939973
3397.1261,431.4529,-7.603,-8.231,0.22,3377.5398,356.9041,1,351.6769112,50.6831151
3435.9284,434.2141,-6.692,-7.321,0.398,3415.4353,357.271,1,351.6771502,50.6825995
2370.5058,367.9341,-6.603,-7.209,0.443,2367.4402,357.7186,1,351.6703929,50.6967105
3650.414,447.9321,-5.7,-6.333,0.675,3624.5234,357.8667,1,351.6785023,50.6797568
3747.8309,453.4527,-6.758,-7.393,0.315,3719.2861,357.4904,1,351.6791309,50.6784692
90.799,215.637,-6.867,-7.404,0.397,58.0537,359.3828,1,351.6561349,50.7269534
468.5955,242.6429,-6.869,-7.42,0.328,448.6274,359.4821,1,351.6584629,50.7219331
1422.8518,307.6665,-8.317,-8.898,0.117,1420.3148,359.1777,1,351.6644061,50.7092678
1754.1268,329.0553,-6.937,-7.527,0.322,1753.2042,358.6965,1,351.6664927,50.7048766
2187.6247,357.8048,-6.62,-7.221,0.35,2185.8494,359.2872,1,351.6692072,50.6991266
2257.0594,362.4348,-6.988,-7.591,0.324,2254.8594,359.4483,1,351.6696414,50.6982055
2330.946,366.4007,-9.726,-10.331,0.656,2328.2092,358.6931,1,351.670123,50.69723
3354.1685,431.017,-6.749,-7.376,0.439,3335.5767,359.0509,1,351.6765932,50.6836732
3824.5864,459.97,-7.528,-8.164,0.239,3793.8992,359.3188,1,351.6795819,50.6774442
1562.8644,318.16,-9.257,-9.843,0.536,1561.266,360.3562,1,351.6652583,50.7074048
1853.4253,337.4276,-6.64,-7.233,0.672,1852.6074,360.5417,1,351.6670781,50.7035508
1967.1527,344.8841,-9.832,-10.427,0.67,1966.2183,360.5963,1,351.667792,50.7020428
2312.618,366.6333,-6.386,-6.991,0.493,2310.0229,360.0685,1,351.6699787,50.6974661
2515.2574,379.8496,-7.6,-8.209,0.2,2510.8098,360.3573,1,351.6712518,50.6947793
255.4127,229.3961,-9.667,-10.211,0.635,228.6704,361.3281,1,351.6571086,50.7247564
1046.2167,283.6901,-8.17,-8.74,0.613,1039.1807,360.5336,1,351.6620263,50.7142585
1303.0457,302.1498,-8.866,-9.444,0.473,1299.3915,361.6249,1,351.663606,50.7108451
2225.8566,361.685,-6.204,-6.807,0.583,2223.8643,360.6768,1,351.669419,50.698613
2473.5558,378.1957,-7.164,-7.773,0.264,2469.553,361.33,1,351.670968,50.6953271
2884.2676,403.4797,-6.863,-7.48,0.353,2874.8354,360.6765,1,351.6735786,50.6898887
3544.1791,444.8065,-9.369,-10.0,0.504,3521.0779,361.1212,1,351.6777577,50.6811471
3625.3453,449.2273,-7.136,-7.768,0.256,3600.1414,360.607,1,351.6782851,50.6800751
52.5308,214.9532,-6.752,-7.289,0.432,18.2783,361.4492,1,351.6558571,50.727452
74.9132,216.8266,-7.034,-7.571,0.557,41.5399,361.7044,1,351.6559895,50.7271533
450.0216,244.2656,-8.42,-8.97,0.59,429.4962,362.3869,1,351.6582882,50.7221657
795.6584,267.5349,-6.598,-7.16,0.461,783.9703,361.5125,1,351.660447,50.7175796
2418.8369,375.3439,-8.602,-9.209,0.539,2415.3684,361.9477,1,351.6706096,50.6960491
2819.2921,400.5928,-8.966,-9.582,0.519,2810.894,361.8409,1,351.6731429,50.6907437
3309.4417,431.2653,-6.85,-7.477,0.266,3291.8745,361.9731,1,351.6762476,50.684251
3726.4797,456.305,-9.534,-10.168,0.072,3698.5676,361.5145,1,351.6789102,50.6787318
4087.3957,478.8836,-10.118,-10.759,0.634,4048.7925,362.3692,1,351.6811954,50.6739509
755.1039,265.7849,-6.868,-7.428,0.412,742.5172,362.556,1,351.6601737,50.718113
1124.5311,291.2771,-8.726,-9.299,0.623,1118.6617,362.7725,1,351.662468,50.7132082
1156.3482,293.7678,-7.07,-7.643,0.374,1150.9149,363.104,1,351.6626595,50.7127844
3159.964,423.1773,-9.419,-10.042,0.047,3145.5461,363.1025,1,351.675275,50.6862249
1046.1288,286.947,-6.917,-7.487,0.553,1039.0864,363.7523,1,351.661959,50.714244
3111.6439,421.4097,-6.712,-7.334,0.487,3098.1914,364.3051,1,351.6749433,50.686859
3958.3668,472.6958,-6.448,-7.087,0.6,3923.7856,363.8633,1,351.68034,50.675651
472.8048,248.4712,-6.816,-7.368,0.372,452.9309,364.9626,1,351.6583759,50.7218505
1153.2011,295.7872,-7.553,-8.126,0.32,1147.7227,365.3044,1,351.6625943,50.7128154
2225.7283,365.7368,-7.004,-7.606,0.289,2223.751,364.6498,1,351.6693353,50.6985951
2395.0067,377.2202,-7.02,-7.627,0.237,2391.7651,365.2683,1,351.6703898,50.6963486
3208.1456,428.269,-6.557,-7.181,0.441,3192.7581,365.1491,1,351.6755378,50.6855767
3271.0138,431.8199,-5.93,-6.556,0.607,3254.2993,364.8206,1,351.6759438,50.6847458
567.4082,256.2425,-8.506,-9.06,0.662,550.1808,366.0695,1,351.6589381,50.7205885
1233.1701,301.9816,-6.47,-7.046,0.517,1228.7212,366.0849,1,351.663077,50.7117504
1420.3373,314.3959,-9.554,-10.135,0.307,1417.7806,365.9623,1,351.6642494,50.7092678
1776.6555,337.8689,-7.048,-7.639,0.324,1775.7852,365.898,1,351.6664842,50.7045424
2152.3352,362.4771,-7.407,-8.008,0.262,2150.7688,366.0883,1,351.6688429,50.6995609
2927.5219,411.3051,-8.772,-9.391,0.659,2917.4048,365.6617,1,351.6737481,50.6892911
3442.3216,443.3515,-6.623,-7.252,0.425,3421.7561,365.7737,1,351.6770122,50.6824726
3614.9423,453.5821,-8.621,-9.253,0.653,3590.0637,365.4534,1,351.678117,50.6801888
3653.6206,456.4528,-8.63,-9.263,0.076,3627.7263,365.9534,1,351.6783527,50.6796742
1297.6965,307.5492,-6.401,-6.978,0.552,1293.9824,367.2944,1,351.6634549,50.7108883
2212.616,366.8973,-8.036,-8.638,0.16,2210.7251,366.6115,1,351.6692117,50.6987593
2819.9587,405.7198,-6.606,-7.222,0.528,2811.5815,366.8011,1,351.6730432,50.6907104
3464.7442,446.3394,-6.665,-7.294,0.577,3443.6589,367.3401,1,351.6771218,50.682168
4043.889,482.3471,-7.069,-7.709,0.332,4006.72,368.2497,1,351.6807936,50.6744974
861.6661,279.7212,-7.709,-8.273,0.208,851.3292,369.0599,1,351.6607009,50.7166664
1939.8493,351.62,-6.191,-6.786,0.628,1938.9889,368.939,1,351.6674463,50.7023637
1971.8299,353.3144,-9.676,-10.272,0.548,1970.9058,368.5619,1,351.6676553,50.7019416
2585.3959,393.3093,-6.903,-7.514,0.357,2580.2046,369.1594,1,351.6715108,50.6938065
3282.5396,436.9229,-7.28,-7.906,0.287,3265.6133,369.0939,1,351.6759273,50.684572
1160.0259,301.5458,-6.79,-7.364,0.445,1154.635,370.5255,1,351.6625285,50.7126993
1546.3909,327.547,-8.592,-9.177,0.651,1544.7089,370.6536,1,351.664941,50.7075728
2280.1503,374.9582,-5.876,-6.479,0.696,2277.8354,370.2499,1,351.6695613,50.6978462
2680.9525,400.5,-6.919,-7.532,0.343,2674.5823,370.2661,1,351.6720915,50.6925349
2851.1741,410.9109,-6.737,-7.353,0.325,2842.3271,369.9498,1,351.6731748,50.6902812
3502.5933,451.9785,-8.241,-8.871,0.624,3480.613,370.5659,1,351.6772946,50.6816508
3903.0535,476.2409,-6.24,-6.877,0.512,3870.1997,370.5257,1,351.6798466,50.67635
329.1372,244.3872,-7.137,-7.684,0.432,304.8158,370.9936,1,351.6573642,50.7237298
1917.2678,352.6758,-6.825,-7.419,0.206,1916.4403,371.4157,1,351.6672527,50.7026509
2301.7672,377.5279,-7.054,-7.658,0.315,2299.2966,371.4062,1,351.6696734,50.697554
3668.8426,462.4944,-6.868,-7.501,0.279,3642.592,370.9218,1,351.6783451,50.6794481
1357.2676,316.1284,-7.724,-8.304,0.233,1354.1536,371.811,1,351.6637334,50.7100758
1518.9189,327.2096,-6.447,-7.03,0.487,1517.0789,372.113,1,351.6647386,50.70793
2265.8611,375.5905,-9.758,-10.361,0.513,2263.6497,371.7668,1,351.6694395,50.6980281
3920.7553,478.9282,-6.887,-7.525,0.421,3887.3958,372.1009,1,351.6799265,50.6761078
4010.158,484.6527,-6.794,-7.433,0.473,3974.0889,372.4451,1,351.6804898,50.6749229
632.9967,267.5193,-9.725,-10.281,0.485,617.4556,372.682,1,351.6592075,50.7196851
1848.2982,350.2884,-7.2,-7.793,0.315,1847.5044,373.4866,1,351.6667762,50.7035552
3958.9639,482.2145,-7.938,-8.576,0.557,3924.4685,373.0616,1,351.6801501,50.6755974
3024.2241,425.8816,-9.155,-9.775,0.472,3012.4856,373.9699,1,351.6741864,50.687969
3437.4214,451.1178,-7.191,-7.82,0.282,3417.0417,373.6185,1,351.6768162,50.6824986
3497.9984,455.1699,-6.749,-7.379,0.411,3476.1614,373.9422,1,351.6771945,50.6816949
1109.6048,303.2312,-8.052,-8.624,0.56,1103.5033,375.5585,1,351.6621099,50.7133438
1835.6251,351.6155,-6.987,-7.579,0.514,1834.8284,375.6012,1,351.6666525,50.7037128
2259.2907,378.6012,-7.972,-8.575,0.141,2257.1348,375.1262,1,351.669328,50.6980986
2568.5335,398.1069,-6.679,-7.289,0.47,2563.571,374.8925,1,351.6712844,50.6940016
3393.7113,450.2387,-9.446,-10.074,0.65,3374.3694,375.3793,1,351.6765015,50.6830687
3746.5495,471.8145,-6.688,-7.322,0.324,3718.2295,375.3931,1,351.6787461,50.6783972
273.9371,245.0838,-8.742,-9.286,0.654,247.7492,375.5871,1,351.6569291,50.7244409
3391.5293,450.2188,-9.508,-10.136,0.505,3372.238,375.4906,1,351.6764853,50.683097
3986.2598,486.8116,-7.827,-8.465,0.18,3950.9617,375.93,1,351.6802639,50.6752219
4121.3956,494.7403,-6.15,-6.791,0.552,4081.8611,375.7737,1,351.6811302,50.6734343
2274.1434,381.1549,-6.549,-7.153,0.332,2271.8955,376.6907,1,351.6693889,50.6978941
3138.3172,436.2362,-8.149,-8.772,0.153,3124.4353,377.1302,1,351.6748435,50.6864422
1520.3091,333.6086,-6.709,-7.293,0.544,1518.4813,378.3134,1,351.6646184,50.7078811
1952.4971,361.2972,-5.991,-6.587,0.592,1951.6362,377.6203,1,351.6673449,50.7021533
2317.7588,385.7872,-7.024,-7.628,0.33,2315.1995,378.4825,1,351.6696264,50.6973071
2830.871,417.7572,-6.786,-7.402,0.524,2822.3955,377.8739,1,351.6728804,50.690511
3104.7309,435.2955,-7.428,-8.05,0.22,3091.5181,378.2501,1,351.674607,50.6868815
2381.5321,390.0144,-7.155,-7.761,0.326,2378.4634,378.6208,1,351.6700257,50.6964613
3207.8325,442.2957,-6.742,-7.366,0.38,3192.5603,378.8242,1,351.6752488,50.6855131
3347.7643,451.3289,-6.732,-7.358,0.296,3329.49,379.1954,1,351.6761294,50.6836582
3813.1196,479.8061,-6.747,-7.383,0.372,3782.9756,379.2425,1,351.6790894,50.6774969
2181.5213,378.571,-6.68,-7.281,0.232,2179.8477,380.0006,1,351.6687363,50.6991054
174.4954,242.8611,-7.023,-7.563,0.366,144.7758,380.4535,1,351.6562164,50.7257387
774.4987,285.3858,-6.785,-7.346,0.388,762.2957,380.6025,1,351.6599208,50.7177674
1193.746,314.8153,-9.485,-10.059,0.572,1188.795,381.355,1,351.6625143,50.7121988
2890.192,424.2832,-5.646,-6.263,0.659,2880.7942,380.6007,1,351.6731987,50.6897117
3543.0767,465.1986,-6.795,-7.426,0.383,3520.1914,381.0063,1,351.6773327,50.681063
3981.8547,492.0284,-6.801,-7.439,0.475,3946.7517,381.247,1,351.6801238,50.6752537
367.8307,258.1952,-6.622,-7.169,0.379,344.6967,381.9633,1,351.6573768,50.7231623
1025.8502,303.6939,-9.704,-10.273,0.528,1018.451,381.6388,1,351.6614621,50.7144256
1171.0319,313.9028,-6.58,-7.154,0.495,1165.7791,381.9719,1,351.6623598,50.7124972
2577.9279,406.1785,-6.971,-7.581,0.294,2572.8906,382.1953,1,351.671191,50.6938411
3056.7894,436.5529,-9.432,-10.053,0.515,3044.5149,382.3875,1,351.6742163,50.687496
3186.3721,444.5531,-7.572,-8.195,0.596,3171.5728,382.3202,1,351.6750393,50.68578
3465.6203,461.4994,-9.145,-9.774,0.088,3444.6477,382.0285,1,351.6768187,50.6820835
3879.3874,486.5133,-8.522,-9.159,0.544,3847.3601,381.8751,1,351.6794567,50.6766068
4089.7122,499.562,-8.964,-9.604,0.113,4051.2705,382.2845,1,351.6807906,50.6738212
1888.9631,363.1054,-8.409,-9.002,0.129,1888.1801,383.4553,1,351.666824,50.702967
2681.2148,413.8485,-6.531,-7.144,0.67,2674.9138,383.2824,1,351.6718207,50.6924671
3292.6891,451.9287,-7.833,-8.458,0.141,3275.6611,383.0881,1,351.675698,50.6843682
358.7897,259.3847,-7.643,-8.19,0.613,335.3582,383.7802,1,351.6572836,50.7232736
1193.4305,317.0949,-9.918,-10.492,0.531,1188.473,383.623,1,351.6624653,50.7121918
1760.6075,355.7492,-6.993,-7.583,0.321,1759.7374,384.4827,1,351.6659965,50.7046639
1812.9087,358.9761,-6.75,-7.342,0.376,1812.1155,384.2831,1,351.666329,50.7039713
1997.2464,370.9307,-6.772,-7.368,0.328,1996.3093,384.2112,1,351.6674889,50.7015276
1413.7526,333.4166,-6.786,-7.367,0.38,1411.1421,385.1091,1,351.6638104,50.7092613
1698.3697,352.5497,-8.952,-9.54,0.065,1697.3514,385.3599,1,351.6655878,50.7054849
2493.9989,403.211,-6.187,-6.795,0.671,2489.8979,384.5084,1,351.6706125,50.6949418
3128.2498,444.2066,-7.794,-8.417,0.163,3114.6306,385.5042,1,351.674604,50.6865341
325.4636,258.9691,-7.278,-7.824,0.34,300.9502,385.7203,1,351.657038,50.7237069
1374.7191,331.9511,-7.015,-7.595,0.284,1371.769,386.236,1,351.663543,50.7097736
2317.6373,392.8482,-10.073,-10.678,0.595,2315.1062,385.3981,1,351.6694812,50.6972747
559.372,276.3509,-8.947,-9.501,0.546,541.8459,386.5397,1,351.6584658,50.7205955
904.3026,300.4298,-6.14,-6.706,0.601,894.7568,386.6237,1,351.6606025,50.7160146
3252.0512,453.7503,-6.711,-7.336,0.408,3235.9309,387.3087,1,351.6753514,50.6848855
3853.5802,490.3831,-7.277,-7.914,0.21,3822.3582,387.1404,1,351.6791813,50.6769222
3992.6702,499.0214,-6.742,-7.38,0.326,3957.3079,387.4003,1,351.6800632,50.67508
899.5033,301.2289,-6.926,-7.491,0.471,889.8612,387.7385,1,351.6605496,50.7160729
4093.7085,506.1177,-8.964,-9.604,0.419,4055.2139,388.4099,1,351.6806871,50.6737379
1165.3882,322.1861,-9.328,-9.901,0.527,1160.048,390.5156,1,351.6621475,50.7125303
1360.7435,334.7708,-6.009,-6.588,0.53,1357.6591,389.9336,1,351.6633788,50.7099409
1922.1512,371.463,-6.407,-7.002,0.563,1921.3597,389.5286,1,351.666906,50.702497
3668.3941,481.6071,-6.86,-7.493,0.341,3642.342,389.5156,1,351.6779513,50.6793617
3934.794,497.9445,-7.314,-7.952,0.223,3901.2153,389.7332,1,351.6796448,50.6758344
1355.3179,335.87,-5.746,-6.325,0.67,1352.1809,391.3739,1,351.663315,50.7100058
2720.3253,423.6573,-8.909,-9.522,0.6,2713.5347,390.4411,1,351.6719181,50.6919135
2881.7314,434.2016,-6.051,-6.668,0.61,2872.5359,390.7934,1,351.6729316,50.6897734
3371.1182,464.9753,-10.505,-11.132,0.452,3352.4263,391.071,1,351.6760284,50.6832901
4125.054,511.0474,-6.789,-7.43,0.405,4085.5894,391.3734,1,351.6808249,50.6733083
1567.2344,350.9791,-8.963,-9.548,0.534,1565.6831,392.3299,1,351.6646208,50.7071899
2946.8666,439.7166,-6.464,-7.082,0.496,2936.606,392.1801,1,351.6733148,50.6889036
756.6755,296.2567,-9.28,-9.84,0.444,744.033,392.5757,1,351.6595627,50.7179456
1672.667,358.8312,-7.596,-8.184,0.334,1671.5792,393.1947,1,351.6652636,50.7057873
1866.9919,371.5908,-6.533,-7.125,0.552,1866.2396,393.1887,1,351.6664832,50.7032104
2223.5778,395.4897,-6.311,-6.913,0.539,2221.7158,393.9074,1,351.6687108,50.6984794
2683.0983,425.4198,-6.977,-7.589,0.521,2676.8352,394.4647,1,351.6715986,50.6923869
3008.9583,445.4137,-6.884,-7.504,0.3,2997.6338,393.9382,1,351.6736711,50.6880724
3339.6454,466.1909,-7.332,-7.959,0.182,3321.6797,394.1452,1,351.675764,50.6836916
3755.7218,491.1577,-6.78,-7.414,0.562,3727.3396,393.638,1,351.6784207,50.6781852
824.6561,303.7711,-8.006,-8.568,0.669,813.4887,395.3454,1,351.6599272,50.7170294
1022.1731,317.3135,-10.127,-10.696,0.531,1014.688,395.328,1,351.6611557,50.7144075
1424.0933,344.2995,-6.677,-7.258,0.396,1421.5696,395.1387,1,351.6636668,50.7090749
2479.5749,413.5368,-6.132,-6.74,0.62,2475.6755,395.5004,1,351.6702917,50.6950787
3129.274,453.8124,-6.906,-7.528,0.341,3115.7046,394.8,1,351.6744155,50.6864745
686.8832,294.5813,-6.848,-7.406,0.411,672.5941,395.7319,1,351.659065,50.7188571
2256.5119,399.8716,-5.638,-6.24,0.583,2254.4512,396.1183,1,351.6688721,50.698032
2547.3148,418.5002,-9.061,-9.671,0.475,2542.7017,396.1364,1,351.6707061,50.6941779
3365.9985,469.9198,-6.441,-7.067,0.468,3347.4648,396.1897,1,351.6758884,50.6833325
3791.3557,495.9281,-8.407,-9.042,0.086,3762.0056,396.1736,1,351.6785945,50.6777009
4042.2246,511.4962,-6.592,-7.232,0.519,4005.4377,396.6171,1,351.6801855,50.6743784
4119.9338,514.9978,-10.188,-10.829,0.51,4080.6824,395.5009,1,351.6807053,50.6733556
409.1966,276.4354,-8.225,-8.774,0.158,387.2767,397.1409,1,351.6573192,50.7225389
605.3763,290.1806,-6.291,-6.846,0.509,589.03,397.0313,1,351.6585337,50.7199333
1733.6731,366.4206,-6.697,-7.286,0.367,1732.7675,396.7012,1,351.6655732,50.704961
1865.6764,375.4296,-6.921,-7.514,0.323,1864.9321,397.0399,1,351.6663947,50.7032089
3150.9133,457.7529,-7.195,-7.817,0.239,3136.9397,397.3256,1,351.6744997,50.6861753
3401.5715,473.2328,-6.712,-7.34,0.5,3382.2402,397.2769,1,351.6760915,50.682856
4033.5379,511.5781,-6.087,-6.726,0.579,3997.032,397.2018,1,351.6801177,50.6744904
259.2276,266.2637,-9.053,-9.596,0.67,232.4239,397.658,1,351.6563839,50.724529
666.1624,295.1351,-6.24,-6.798,0.534,651.3618,397.7147,1,351.6588957,50.7191226
1825.9502,374.039,-5.925,-6.516,0.681,1825.1884,398.2286,1,351.6661205,50.7037298
2689.7986,429.8751,-8.212,-8.824,0.597,2683.47,398.4003,1,351.6715586,50.6922787
2727.1407,431.6369,-6.795,-7.408,0.42,2720.2986,397.8105,1,351.671807,50.6917868
172.3063,261.6876,-8.936,-9.476,0.089,142.3958,399.3158,1,351.6558148,50.7256762
466.638,283.0356,-9.47,-10.02,0.464,446.4368,399.648,1,351.6576222,50.7217635
1745.3298,369.5404,-9.126,-9.716,0.609,1744.4537,399.0115,1,351.6655983,50.7047951
1754.4708,369.6149,-6.806,-7.396,0.405,1753.609,398.4939,1,351.6656664,50.7046764
2522.9501,419.6412,-6.312,-6.921,0.581,2518.6108,398.7666,1,351.6704972,50.6944878
4056.6492,514.9492,-6.768,-7.407,0.424,4019.4431,399.1278,1,351.6802247,50.674175
1474.7983,352.3011,-7.903,-8.485,0.294,1472.6726,399.6784,1,351.6638896,50.70838
1523.1276,356.155,-6.315,-6.899,0.376,1521.3276,400.3013,1,351.664179,50.7077358
2404.599,413.3934,-7.058,-7.664,0.449,2401.4272,400.043,1,351.6697236,50.6960499
3952.1085,509.045,-8.874,-9.512,0.507,3918.1206,399.4932,1,351.6795498,50.6755568
2194.1412,401.0918,-7.916,-8.517,0.679,2192.4736,401.2534,1,351.6683722,50.6988334
647.7245,297.8979,-9.324,-9.88,0.07,632.4512,401.7283,1,351.6586987,50.7193479
1457.9729,353.171,-8.027,-8.608,0.505,1455.7223,401.6401,1,351.6637436,50.7085936
1735.3527,372.4209,-8.707,-9.296,0.571,1734.4597,402.486,1,351.6654634,50.7049103
2027.4066,391.5158,-6.822,-7.418,0.358,2026.4329,402.4665,1,351.6672979,50.7010379
3924.0623,509.7234,-9.537,-10.174,0.47,3890.936,401.7905,1,351.6793226,50.6759165
4062.9356,517.8858,-8.581,-9.22,0.578,4025.5632,401.6108,1,351.6802126,50.6740795
2365.5491,414.1039,-6.788,-7.393,0.366,2362.7219,403.1853,1,351.6694117,50.6965519
2915.0414,449.1798,-9.998,-10.615,0.455,2905.3887,403.3595,1,351.6728792,50.6892699
3334.8581,475.543,-6.445,-7.071,0.47,3317.084,403.5353,1,351.6755365,50.6837085
3823.5394,505.0201,-9.334,-9.969,0.083,3793.3547,403.1116,1,351.6786537,50.6772405
3848.8448,506.5761,-9.482,-10.118,0.635,3817.9326,403.1381,1,351.6788145,50.6769054
1334.8727,346.9414,-7.098,-7.675,0.365,1331.5312,403.6288,1,351.6629329,50.710217
1686.1241,370.7546,-7.255,-7.842,0.304,1685.0894,404.0372,1,351.6651224,50.7055556
2361.8904,414.1712,-7.48,-8.085,0.419,2359.0942,403.4808,1,351.6693825,50.696599
914.0705,319.8235,-7.633,-8.199,0.174,904.6666,405.1193,1,351.6602805,50.7157946
1294.3061,345.9028,-6.879,-7.456,0.474,1290.5331,405.2963,1,351.6626451,50.7107471
3525.5768,488.6631,-6.844,-7.474,0.367,3503.3525,404.8629,1,351.6767201,50.6811764
3570.5968,491.7906,-6.707,-7.337,0.333,3547.2429,405.2207,1,351.6769989,50.6805785
1658.359,371.1759,-7.582,-8.169,0.651,1657.236,406.2532,1,351.6649023,50.7059129
3074.3908,461.9918,-6.686,-7.307,0.641,3061.958,406.1084,1,351.6738306,50.6871454
523.5566,294.7049,-9.533,-10.085,0.686,504.96,407.2235,1,351.6578175,50.7209705
2142.6191,403.362,-6.851,-7.45,0.482,2141.2302,406.7429,1,351.6679334,50.6994894
2542.9577,429.3297,-7.041,-7.65,0.383,2538.4456,406.9914,1,351.6704516,50.6941821
3461.8052,486.4662,-6.682,-7.31,0.634,3441.1477,406.5386,1,351.6762796,50.6820125
132.8756,267.2301,-7.248,-7.786,0.345,101.4457,407.6527,1,351.6554008,50.7261598
1308.2467,349.4361,-7.325,-7.902,0.302,1304.6263,407.8518,1,351.6626791,50.7105496
2033.6099,397.7538,-6.847,-7.444,0.356,2032.634,408.1855,1,351.6672177,50.7009275
3130.9384,467.7414,-7.346,-7.968,0.223,3117.4392,408.2703,1,351.6741436,50.6863857
3563.1365,493.6555,-8.805,-9.436,0.478,3539.9919,407.4781,1,351.676904,50.6806661
819.6857,316.8733,-9.357,-9.919,0.525,808.3738,408.6385,1,351.6596215,50.7170305
1273.0634,347.8316,-7.057,-7.633,0.46,1269.0535,408.6094,1,351.6624438,50.7110128
3056.1671,464.1389,-6.256,-6.876,0.674,3044.1011,409.312,1,351.673648,50.687371
