X,Y,m,M,q,x,y,k,r,d
3866.654,2707.1815,-8.798,-9.387,0.605,3856.4414,2519.4243,2,351.634737,50.6669981
2812.42,2631.2991,-9.081,-9.649,0.617,2813.3879,2520.094,2,351.6282505,50.6810082
3601.1296,2689.3836,-6.625,-7.209,0.486,3595.1465,2520.3555,2,351.6330768,50.6705204
3626.6795,2690.9255,-9.553,-10.138,0.117,3620.333,2520.0752,2,351.63324,50.6701823
785.2993,2468.5242,-6.466,-6.979,0.611,757.8913,2520.458,2,351.6161117,50.7080279
1748.3716,2549.8274,-9.364,-9.905,0.107,1744.0056,2521.1602,2,351.6217994,50.695172
2091.4178,2576.575,-9.089,-9.64,0.627,2090.7949,2520.6641,2,351.6238698,50.6906033
2105.1157,2577.9077,-8.731,-9.282,0.145,2104.5986,2520.9265,2,351.6239471,50.6904196
2194.1091,2585.1984,-8.543,-9.096,0.22,2194.2126,2521.271,2,351.6244769,50.6892327
2225.4742,2587.0732,-9.928,-10.482,0.654,2225.7683,2520.6995,2,351.6246778,50.6888178
2404.9901,2601.4645,-7.091,-7.649,0.263,2406.043,2521.2273,2,351.625753,50.6864251
2825.2287,2633.5052,-9.046,-9.613,0.18,2826.1562,2521.3474,2,351.6283031,50.6808318
2899.0633,2638.579,-6.748,-7.317,0.48,2899.6985,2520.884,2,351.6287624,50.6798517
3016.3052,2647.5631,-7.69,-8.262,0.281,3016.3179,2521.1279,2,351.6294728,50.678291
3492.4734,2682.3858,-7.034,-7.615,0.495,3487.9509,2521.1362,2,351.6323915,50.6719604
3509.5905,2683.2141,-6.536,-7.118,0.692,3504.8474,2520.7344,2,351.6325051,50.6717349
3519.8441,2684.4535,-6.921,-7.503,0.279,3514.9692,2521.2407,2,351.6325579,50.6715962
3640.9564,2692.5085,-7.898,-8.482,0.268,3634.4089,2520.6438,2,351.6333165,50.6699899
3799.3484,2704.0943,-6.78,-7.368,0.49,3790.3049,2521.0491,2,351.6342871,50.667884
766.3614,2468.8094,-6.71,-7.221,0.629,738.265,2522.4329,2,351.6159613,50.7082716
957.2162,2485.3498,-15.07,-15.588,0.605,935.3821,2522.4585,2,351.61708,50.7057219
970.0124,2486.3308,-7.242,-7.76,0.667,948.572,2522.3384,2,351.6171576,50.7055515
1736.4846,2549.2983,-7.104,-7.645,0.324,1731.9475,2521.5938,2,351.6217195,50.6953284
1810.2653,2555.4757,-8.939,-9.482,0.676,1806.7318,2521.8521,2,351.6221562,50.6943437
1910.6688,2563.3843,-7.788,-8.333,0.19,1908.3342,2521.752,2,351.6227605,50.6930062
2376.3891,2599.8507,-6.786,-7.344,0.364,2377.3486,2521.8179,2,351.6255678,50.686803
2505.738,2610.2176,-6.798,-7.358,0.313,2506.9885,2522.2742,2,351.6263425,50.685079
2976.9979,2645.9717,-6.665,-7.236,0.418,2977.2437,2522.4697,2,351.6292056,50.6788074
3344.2976,2672.6008,-6.904,-7.483,0.31,3341.5251,2522.0574,2,351.6314619,50.6739253
3560.6307,2688.5183,-8.401,-8.984,0.226,3555.2214,2522.3896,2,351.6327858,50.6710487
3910.712,2712.4187,-6.599,-7.188,0.424,3899.7305,2521.5955,2,351.6349658,50.6664026
3918.4607,2713.1237,-7.598,-8.188,0.205,3907.3408,2521.7617,2,351.6350105,50.6662989
3966.8457,2716.5382,-6.84,-7.431,0.468,3954.8298,2521.8179,2,351.6353095,50.6656562
4023.6708,2720.9261,-8.568,-9.159,0.196,4010.5776,2522.2717,2,351.6356529,50.6648996
669.2188,2460.4904,-8.717,-9.226,0.582,637.6145,2522.6072,2,351.6153899,50.7095689
977.8198,2487.354,-9.216,-9.735,0.176,956.6131,2522.6987,2,351.6171963,50.7054456
1627.6506,2542.5769,-9.331,-9.868,0.481,1621.422,2523.7095,2,351.6210265,50.6967693
1882.9975,2562.1891,-9.802,-10.347,0.117,1880.3466,2522.7712,2,351.6225739,50.6933701
3454.243,2681.6494,-5.824,-6.404,0.692,3450.2065,2523.1572,2,351.6321152,50.6724587
3715.6027,2699.937,-7.089,-7.675,0.523,3707.9375,2522.7881,2,351.6337338,50.6689879
957.2572,2486.2936,-15.086,-15.604,0.591,935.4122,2523.418,2,351.617061,50.7057168
1494.8989,2532.185,-7.851,-8.385,0.176,1486.3082,2524.1687,2,351.620226,50.6985374
2628.6049,2621.5017,-6.681,-7.244,0.432,2629.9119,2524.218,2,351.627049,50.6834344
2655.4876,2623.1186,-10.311,-10.875,0.496,2656.7754,2523.7908,2,351.6272209,50.6830787
2789.3522,2633.8417,-6.89,-7.457,0.494,2790.3879,2524.4041,2,351.6280227,50.6812945
3405.1256,2678.8189,-7.275,-7.855,0.557,3401.6763,2523.876,2,351.6317986,50.6731081
3474.1127,2683.4845,-6.748,-7.329,0.362,3469.8298,2523.564,2,351.6322291,50.6721927
4036.332,2723.121,-6.009,-6.6,0.636,4023.0063,2523.5938,2,351.6357045,50.6647251
138.8688,2415.4635,-7.218,-7.708,0.45,84.1522,2525.0068,2,351.6122614,50.7166496
2071.9662,2579.3021,-6.522,-7.072,0.459,2071.1689,2524.9705,2,351.6236657,50.6908419
2619.1004,2621.73,-6.357,-6.92,0.528,2620.4126,2525.1765,2,351.6269718,50.6835563
2796.8565,2634.5492,-6.776,-7.343,0.329,2797.8721,2524.5481,2,351.6280654,50.6811939
3648.6118,2697.4195,-8.11,-8.695,0.132,3641.9785,2525.0247,2,351.6332746,50.6698671
1367.925,2523.8905,-8.735,-9.265,0.149,1356.7338,2526.3914,2,351.6194267,50.7002207
2192.5055,2589.3842,-6.514,-7.067,0.679,2192.5815,2525.6323,2,351.6243792,50.6892333
2281.3478,2596.6703,-6.633,-7.188,0.525,2281.9163,2526.021,2,351.6249079,50.6880483
2334.6377,2601.3245,-7.711,-8.268,0.232,2335.4368,2526.5598,2,351.6252193,50.6873362
2827.6048,2638.5267,-8.956,-9.524,0.4,2828.5276,2526.2273,2,351.6282186,50.6807768
3142.889,2661.4615,-6.524,-7.098,0.55,3142.0166,2525.6782,2,351.630154,50.6765857
3696.7962,2701.5902,-6.937,-7.523,0.404,3689.4402,2525.7808,2,351.6335567,50.6692234
3747.7905,2705.7206,-6.503,-7.089,0.469,3739.6311,2526.3127,2,351.633861,50.6685434
3930.1712,2717.695,-6.95,-7.539,0.415,3918.8684,2525.5276,2,351.6350064,50.6661253
650.715,2463.3614,-7.993,-8.501,0.282,618.3471,2527.2024,2,351.61519,50.7097945
1194.25,2510.3591,-6.902,-7.427,0.361,1178.9902,2527.3962,2,351.6183779,50.7025336
2268.1019,2596.7474,-6.793,-7.347,0.422,2268.6003,2527.137,2,351.6248053,50.6882194
2339.1863,2602.4669,-6.746,-7.302,0.548,2340.0022,2527.3596,2,351.6252307,50.6872718
2495.3024,2613.8721,-7.145,-7.705,0.274,2496.5347,2526.77,2,351.6261883,50.6851963
2524.4366,2616.3064,-6.792,-7.353,0.509,2525.7048,2526.979,2,351.6263607,50.6848076
2828.2407,2638.8963,-8.928,-9.495,0.588,2829.1614,2526.5515,2,351.6282159,50.6807668
2865.8516,2642.3018,-6.336,-6.905,0.582,2866.6306,2527.1394,2,351.6284332,50.6802636
2908.3939,2645.1236,-6.896,-7.466,0.394,2908.9937,2526.7725,2,351.6286999,50.6796994
3105.8453,2659.5284,-6.625,-7.199,0.565,3105.2605,2526.4866,2,351.6299111,50.6770745
3417.2172,2682.8322,-6.562,-7.142,0.589,3413.6423,2527.0291,2,351.6318088,50.6729322
870.2819,2484.361,-9.695,-10.21,0.651,845.6121,2529.1013,2,351.6164367,50.7068516
2260.6933,2596.8199,-8.06,-8.615,0.192,2261.1511,2527.7915,2,351.6247474,50.6883149
2355.3676,2604.3148,-6.631,-7.187,0.507,2356.2395,2527.9656,2,351.6253163,50.6870535
2763.4642,2635.6699,-9.025,-9.591,0.62,2764.5718,2528.2124,2,351.6277879,50.6816206
3028.1268,2655.1102,-7.084,-7.656,0.518,3028.0793,2527.8394,2,351.6294088,50.6781016
3339.7291,2678.3594,-9.278,-9.857,0.241,3337.03,2528.1765,2,351.6313095,50.6739566
1010.1633,2496.8522,-8.183,-8.702,0.595,989.8354,2529.5605,2,351.617249,50.7049811
1543.0531,2540.5012,-9.569,-10.104,0.093,1535.3224,2528.6082,2,351.6204235,50.6978741
1548.0634,2541.4484,-8.695,-9.23,0.567,1540.4203,2529.1543,2,351.6204424,50.6978047
1823.3199,2564.0716,-7.052,-7.595,0.428,1819.8961,2529.5112,2,351.6220802,50.6941333
2146.5595,2589.4095,-6.994,-7.546,0.347,2146.3157,2529.2864,2,351.6240282,50.6898277
2903.3336,2646.7907,-6.768,-7.338,0.457,2903.9573,2528.833,2,351.6286273,50.6797568
3076.2737,2660.1857,-8.35,-8.923,0.582,3075.9087,2529.3511,2,351.6296722,50.677454
3634.8926,2700.3196,-6.968,-7.552,0.496,3628.4827,2528.9146,2,351.6331108,50.6700306
3875.4129,2717.3314,-6.527,-7.115,0.372,3865.1177,2528.9863,2,351.6345965,50.6668357
90.5994,2415.5351,-8.711,-9.199,0.693,33.3401,2529.614,2,351.6118914,50.7172739
591.6165,2460.946,-7.742,-8.248,0.32,556.9321,2530.0525,2,351.6147882,50.7105709
1033.7664,2499.6548,-6.686,-7.206,0.26,1014.1151,2530.3604,2,351.6173719,50.7046621
2053.5059,2582.3735,-6.53,-7.079,0.52,2052.5281,2529.55,2,351.6234622,50.6910659
2620.2091,2626.7317,-7.779,-8.342,0.291,2621.5168,2530.1382,2,351.6268781,50.6835178
2932.4171,2650.1451,-6.513,-7.083,0.418,2932.9045,2530.021,2,351.6287805,50.6793642
553.123,2458.5308,-4.437,-4.941,-70.677,516.8979,2531.0615,2,351.6145437,50.7110807
870.2073,2485.7933,-9.534,-10.049,0.559,845.5154,2530.5703,2,351.6164069,50.7068457
1421.7754,2533.3618,-8.842,-9.373,0.133,1411.6687,2531.49,2,351.619644,50.699478
1599.3486,2547.3714,-6.698,-7.235,0.478,1592.5917,2530.9182,2,351.6207127,50.6971124
2562.2534,2623.5842,-8.357,-8.918,0.165,2563.5488,2531.4131,2,351.6265005,50.684283
3102.3983,2664.1069,-7.276,-7.85,0.325,3101.8538,2531.3494,2,351.6297913,50.6770969
3755.7552,2710.8741,-6.282,-6.868,0.615,3747.499,2530.9189,2,351.6338164,50.6684155
1519.0653,2541.6135,-6.832,-7.367,0.455,1510.8665,2531.7361,2,351.6202178,50.6981791
1582.1127,2547.3317,-8.875,-9.411,0.116,1575.0452,2532.3059,2,351.620582,50.6973356
1729.6418,2559.3588,-9.21,-9.751,0.537,1724.9265,2532.364,2,351.6214618,50.6953683
2988.8078,2656.1517,-8.712,-9.283,0.172,2988.9985,2531.8328,2,351.6290878,50.6786054
3704.9158,2707.9494,-6.952,-7.538,0.364,3697.4741,2531.5835,2,351.6334887,50.6690876
4016.5866,2730.2253,-6.876,-7.467,0.295,4003.7129,2532.0803,2,351.635409,50.6649464
1181.0046,2514.9889,-6.491,-7.015,0.629,1165.3397,2533.2502,2,351.6181822,50.7026826
1552.8982,2545.1959,-9.72,-10.256,0.693,1545.3071,2532.5605,2,351.6204027,50.697724
2412.5389,2613.3104,-8.547,-9.105,0.19,2413.5833,2532.6099,2,351.6255686,50.6862701
2515.7351,2621.5207,-6.588,-7.149,0.574,2516.9812,2532.915,2,351.6261879,50.684895
2839.9002,2646.4137,-7.665,-8.233,0.217,2840.7825,2533.2444,2,351.6281513,50.6805795
3830.0351,2718.1369,-8.651,-9.239,0.132,3820.5576,2532.9739,2,351.6342342,50.6674191
818.4347,2484.1873,-9.762,-10.275,0.607,791.9819,2533.5139,2,351.6160445,50.7075234
1093.3777,2508.1383,-6.807,-7.329,0.491,1075.3679,2533.832,2,351.6176535,50.7038497
1607.0991,2550.8387,-8.594,-9.131,0.677,1600.4512,2533.7991,2,351.620701,50.6969953
1667.0764,2555.7236,-9.115,-9.654,0.486,1661.4042,2533.8103,2,351.6210587,50.6961955
2133.1826,2592.6827,-7.713,-8.264,0.285,2132.8223,2533.6587,2,351.6238593,50.689985
2367.8363,2611.5969,-7.03,-7.587,0.347,2368.7314,2534.3545,2,351.6252627,50.6868569
2891.458,2650.6019,-6.984,-7.553,0.336,2892.1399,2533.5681,2,351.6284589,50.6798921
3022.9929,2661.1012,-6.897,-7.469,0.386,3022.9912,2534.2539,2,351.6292473,50.6781391
3043.2479,2662.2589,-8.675,-9.247,0.144,3043.1167,2533.9036,2,351.6293781,50.6778714
3176.2507,2671.8099,-8.613,-9.188,0.606,3175.1292,2533.6133,2,351.630197,50.676104
3279.7411,2679.8269,-7.214,-7.791,0.425,3277.6816,2534.0435,2,351.6308222,50.6747259
3304.8683,2681.891,-7.261,-7.838,0.322,3302.5615,2534.2754,2,351.6309716,50.6743907
3780.5798,2715.1743,-6.776,-7.363,0.408,3771.9404,2533.4802,2,351.6339178,50.6680734
3808.0727,2718.1781,-6.537,-7.124,0.417,3798.9768,2534.5579,2,351.634066,50.6677031
4031.6463,2733.276,-8.604,-9.196,0.628,4018.501,2534.0935,2,351.6354615,50.6647367
4090.4416,2736.8801,-8.172,-8.764,0.218,4076.1357,2533.6387,2,351.6358359,50.6639584
1472.2758,2541.1615,-7.008,-7.541,0.352,1463.1532,2535.1851,2,351.61987,50.6987868
2072.7171,2588.7802,-8.909,-9.458,0.448,2071.8784,2534.5088,2,351.6234778,50.6907864
2448.6996,2618.7004,-5.79,-6.348,0.66,2449.8242,2535.2507,2,351.6257343,50.6857761
3130.7711,2669.6489,-8.393,-8.967,0.191,3130.0159,2534.814,2,351.6298944,50.676703
3312.6315,2682.9623,-6.516,-7.094,0.627,3310.2456,2534.7834,2,351.6310089,50.6742851
3515.529,2697.5107,-6.934,-7.515,0.344,3510.7825,2534.6604,2,351.6322584,50.671589
3599.9745,2703.5281,-6.726,-7.309,0.468,3594.0906,2534.6333,2,351.6327792,50.670467
3744.6457,2713.8959,-6.827,-7.413,0.416,3736.5942,2534.7346,2,351.6336701,50.6685447
956.6122,2498.0278,-7.604,-8.122,0.696,934.5942,2535.4475,2,351.6168163,50.7056684
2288.4069,2606.8432,-7.658,-8.212,0.174,2288.9727,2535.7554,2,351.624754,50.6879078
2402.6925,2615.9491,-6.709,-7.266,0.367,2403.7002,2536.041,2,351.6254396,50.6863848
2896.289,2653.3463,-6.816,-7.385,0.329,2896.9541,2535.9683,2,351.6284397,50.6798163
3258.904,2680.202,-8.068,-8.644,0.212,3257.0503,2535.9514,2,351.6306557,50.6749938
1026.3633,2505.162,-6.612,-7.132,0.674,1006.4196,2536.6226,2,351.6172029,50.7047313
1208.5996,2520.9115,-8.957,-9.482,0.677,1193.5936,2536.9128,2,351.6182718,50.7022969
1308.4312,2528.9463,-9.316,-9.844,0.644,1295.8168,2536.5723,2,351.6188694,50.7009662
2754.9425,2643.8305,-6.679,-7.245,0.41,2756.073,2537.0881,2,351.6275563,50.6816915
2794.7102,2647.1035,-8.175,-8.742,0.605,2795.7366,2537.365,2,351.6277926,50.681161
2907.2729,2654.8594,-6.785,-7.354,0.422,2907.8896,2536.6636,2,351.6284925,50.6796668
3325.8501,2685.8911,-6.886,-7.464,0.525,3323.3318,2536.7595,2,351.6310499,50.6740999
3542.4541,2701.4784,-6.818,-7.4,0.335,3537.3618,2536.7056,2,351.6323826,50.6712214
3663.0498,2710.9479,-6.358,-6.942,0.606,3656.2817,2537.5698,2,351.6331084,50.6696149
3847.5501,2723.5082,-6.814,-7.402,0.63,3837.8052,2537.1311,2,351.634258,50.6671665
2524.4608,2627.0115,-7.552,-8.113,0.263,2525.7112,2537.7859,2,351.6261423,50.6847555
2703.4202,2640.4046,-8.947,-9.511,0.643,2704.6455,2537.5625,2,351.6272334,50.6823748
2873.1599,2653.7637,-6.791,-7.359,0.357,2873.9209,2538.1357,2,351.6282548,50.6801136
3536.4006,2702.9392,-8.33,-8.912,0.316,3531.3972,2538.6082,2,351.6323066,50.6712926
1762.9681,2568.4469,-9.103,-9.644,0.617,1758.6733,2538.8645,2,351.6215304,50.6948931
2849.1382,2652.6796,-6.797,-7.365,0.383,2849.9873,2538.8596,2,351.6280938,50.6804297
3080.0495,2670.2977,-6.77,-7.343,0.337,3079.6819,2539.2451,2,351.6294945,50.6773563
3184.1914,2678.0158,-6.797,-7.372,0.458,3183.0173,2539.2668,2,351.6301308,50.6759712
4105.4931,2743.4133,-6.915,-7.508,0.457,4090.9363,2539.1458,2,351.6358172,50.663732
1263.9199,2528.2485,-6.005,-6.532,0.571,1250.2374,2539.6514,2,351.618544,50.7015455
1553.1782,2553.0778,-6.543,-7.078,0.614,1545.5226,2540.5474,2,351.6202438,50.6976823
1808.8723,2573.6512,-9.25,-9.793,0.108,1805.1934,2540.4043,2,351.6217742,50.6942739
2136.4865,2599.3245,-6.97,-7.521,0.356,2136.1213,2540.1208,2,351.6237488,50.6899102
2541.5571,2630.8431,-7.052,-7.613,0.377,2542.825,2540.3359,2,351.6261944,50.6845158
2585.116,2634.0384,-8.635,-9.197,0.659,2586.4072,2540.2068,2,351.6264613,50.6839366
2632.3242,2637.1275,-8.278,-8.841,0.197,2633.6187,2539.6987,2,351.6267582,50.6833107
2868.0269,2654.7254,-5.878,-6.446,0.584,2868.8076,2539.4927,2,351.628196,50.6801754
3691.3384,2715.2254,-6.616,-7.201,0.49,3684.1562,2539.8484,2,351.6332366,50.6692281
118.8027,2429.1783,-6.411,-6.9,0.572,62.7758,2540.9773,2,351.6118279,50.7168429
2069.134,2594.5179,-8.458,-9.007,0.656,2068.2356,2540.6052,2,351.6233333,50.690805
2180.2837,2603.8486,-7.663,-8.215,0.547,2180.2141,2541.2346,2,351.6239905,50.6893215
2582.4482,2634.7893,-9.516,-10.078,0.294,2583.7371,2541.1702,2,351.6264256,50.6839675
2803.8346,2650.9135,-6.668,-7.235,0.323,2804.8376,2540.5132,2,351.6277844,50.6810245
3086.5876,2672.9564,-7.293,-7.866,0.341,3086.1797,2541.4329,2,351.62949,50.6772588
3464.3921,2700.1058,-8.672,-9.253,0.524,3460.3123,2540.9592,2,351.6318156,50.6722382
3536.546,2705.5291,-8.508,-9.09,0.405,3531.5544,2541.1982,2,351.6322549,50.6712782
3679.3464,2714.9397,-6.567,-7.151,0.646,3672.3479,2540.4148,2,351.6331511,50.6693847
1174.165,2522.8479,-6.848,-7.372,0.486,1158.2256,2541.8459,2,351.6179694,50.7027331
1650.4832,2562.938,-7.517,-8.055,0.654,1644.4762,2542.5051,2,351.6207848,50.6963754
2222.4062,2607.4899,-6.724,-7.277,0.565,2222.6016,2541.5957,2,351.6242374,50.6887588
2341.6417,2616.9481,-6.29,-6.846,0.608,2342.4229,2541.8079,2,351.6249536,50.6871701
2553.9248,2633.5873,-8.521,-9.082,0.482,2555.2012,2542.1533,2,351.6262326,50.6843424
3010.9796,2668.3549,-6.647,-7.218,0.39,3011.0642,2542.457,2,351.6290076,50.6782595
1027.8593,2511.2251,-9.608,-10.128,0.609,1007.8843,2542.6765,2,351.6170904,50.7046826
1144.7678,2521.7037,-8.755,-9.278,0.17,1128.0425,2543.2148,2,351.6177685,50.7031191
1181.9461,2525.1534,-9.478,-10.002,0.592,1166.1898,2543.5251,2,351.6179817,50.7026213
1396.8048,2542.4256,-7.061,-7.591,0.492,1386.0739,2542.8115,2,351.6192683,50.6997574
2436.6162,2625.363,-8.732,-9.29,0.141,2437.6936,2542.9194,2,351.625506,50.6859003
2609.3221,2638.5637,-6.727,-7.289,0.404,2610.6187,2542.9141,2,351.6265534,50.6836015
3388.0705,2696.7939,-6.831,-7.41,0.543,3384.9067,2543.175,2,351.6313015,50.673242
3465.0521,2702.1059,-8.554,-9.135,0.674,3460.9736,2542.9207,2,351.6317798,50.67222
3802.2841,2726.7973,-9.136,-9.723,0.573,3793.3557,2543.6096,2,351.6338459,50.6677364
914.5841,2503.2121,-9.757,-10.273,0.573,891.1379,2544.4363,2,351.6163896,50.7061872
1250.7409,2531.8656,-7.385,-7.911,0.294,1236.6898,2544.4602,2,351.6183695,50.7016986
1269.1597,2533.1478,-9.167,-9.694,0.672,1255.5536,2544.1929,2,351.6184839,50.7014541
1601.4358,2561.0339,-10.684,-11.22,0.505,1594.5991,2544.6262,2,351.6204495,50.6970193
1673.1843,2566.3854,-7.126,-7.665,0.606,1667.527,2544.135,2,351.6208875,50.696065
2730.3082,2648.733,-6.474,-7.039,0.446,2731.4868,2543.9094,2,351.6272683,50.6819866
2918.5036,2663.1448,-6.612,-7.181,0.535,2919.0718,2544.1633,2,351.6284089,50.6794815
3477.4908,2704.0105,-7.104,-7.685,0.251,3473.2654,2543.9341,2,351.6318357,50.6720499
3890.1052,2733.0224,-7.024,-7.613,0.275,3879.6599,2543.6907,2,351.6343881,50.6665698
3913.4051,2735.0451,-5.886,-6.475,0.64,3902.5498,2544.0901,2,351.6345243,50.6662584
200.0193,2440.2338,-9.556,-10.048,0.585,147.9691,2544.7253,2,351.612222,50.7157385
1199.1111,2527.6719,-11.177,-11.702,0.603,1183.7812,2544.6147,2,351.6180612,50.702387
1659.4888,2565.6475,-14.781,-15.319,0.415,1653.6108,2544.5144,2,351.6207981,50.6962458
2180.1148,2607.8977,-7.648,-8.2,0.61,2180.0269,2545.3464,2,351.6239065,50.6893041
2338.3289,2619.92,-5.899,-6.455,0.639,2339.0874,2545.0718,2,351.6248676,50.6871986
2834.534,2657.5879,-6.553,-7.12,0.292,2835.4414,2544.9128,2,351.6278822,50.680595
3584.0431,2713.0388,-7.229,-7.812,0.437,3578.4468,2545.3237,2,351.6324635,50.6706273
4067.752,2746.5712,-7.102,-7.693,0.302,4054.002,2544.917,2,351.6354652,50.6642052
403.554,2459.6458,-6.84,-7.339,0.377,360.8447,2545.8274,2,351.6133792,50.7130108
859.1973,2499.9187,-6.566,-7.081,0.63,833.9368,2545.969,2,351.6160342,50.7069199
961.4352,2508.3234,-8.562,-9.08,0.553,939.437,2545.5312,2,351.6166428,50.7055562
1182.8307,2527.4978,-9.631,-10.155,0.69,1167.0713,2545.8379,2,351.6179405,50.7025985
3183.1594,2684.9277,-9.77,-10.345,0.111,3182.0198,2546.2959,2,351.6299818,50.6759512
3258.6412,2690.2199,-6.933,-7.509,0.408,3256.8254,2546.0427,2,351.6304491,50.6749488
3548.6907,2710.803,-6.502,-7.084,0.433,3543.5645,2545.6199,2,351.6322397,50.6710956
3626.7447,2717.1328,-8.538,-9.122,0.262,3620.5552,2546.3718,2,351.6327054,50.6700549
3640.7742,2717.2582,-6.78,-7.364,0.596,3634.3813,2545.4934,2,351.6328098,50.6698727
3925.4549,2738.1446,-8.773,-9.362,0.526,3914.4004,2546.3572,2,351.6345529,50.6660875
532.8543,2471.9953,-8.61,-9.113,0.588,495.5712,2546.6829,2,351.6141138,50.7112779
1038.9532,2516.5642,-7.055,-7.575,0.443,1019.2463,2547.1548,2,351.617066,50.7045133
1401.295,2546.5951,-7.454,-7.984,0.205,1390.6202,2546.675,2,351.6192174,50.6996791
1443.354,2550.5862,-6.79,-7.322,0.452,1433.5396,2547.1953,2,351.6194568,50.6991156
1827.9899,2581.8469,-6.607,-7.149,0.554,1824.5051,2547.1653,2,351.6217527,50.6939869
1974.2722,2593.5757,-6.644,-7.19,0.563,1972.4542,2547.24,2,351.6226289,50.6920372
2193.9898,2610.2932,-6.668,-7.22,0.645,2193.9895,2546.6746,2,351.6239634,50.689113
2458.296,2631.1063,-6.543,-7.102,0.408,2459.4172,2547.0405,2,351.625554,50.685592
2971.4273,2670.3758,-9.793,-10.363,0.117,2971.7407,2547.4614,2,351.6286647,50.6787616
3396.0897,2700.7131,-7.846,-8.425,0.632,3392.8442,2546.5295,2,351.6312826,50.6731193
3642.7623,2719.0373,-6.923,-7.507,0.678,3636.3513,2547.1372,2,351.6327886,50.6698384
1301.5041,2539.2848,-6.696,-7.224,0.58,1288.6134,2547.6853,2,351.6186053,50.7010058
2180.2272,2610.766,-7.597,-8.149,0.664,2180.1277,2548.241,2,351.6238488,50.6892888
2548.1178,2639.2902,-6.656,-7.217,0.663,2549.3784,2548.3599,2,351.6260719,50.68439
2608.1368,2643.0406,-6.505,-7.067,0.569,2609.428,2547.5239,2,351.626453,50.6835952
2866.0056,2662.8651,-8.097,-8.665,0.251,2866.8005,2547.8484,2,351.6280144,50.6801622
2943.6905,2668.7246,-6.177,-6.747,0.47,2944.1475,2547.886,2,351.628487,50.6791286
3004.0818,2673.4777,-6.869,-7.44,0.542,3004.2148,2548.1326,2,351.6288504,50.678324
3331.9981,2697.6383,-6.934,-7.512,0.417,3329.4614,2548.1167,2,351.6308568,50.6739636
1286.2266,2539.4506,-7.222,-7.749,0.35,1272.9644,2549.155,2,351.6184853,50.7012027
2116.6566,2606.9768,-7.334,-7.884,0.331,2116.0955,2549.4431,2,351.6234413,50.6901298
2355.9002,2625.2948,-7.087,-7.643,0.447,2356.7122,2549.1335,2,351.6248918,50.6869452
2888.7196,2665.7319,-7.159,-7.728,0.471,2889.4277,2549.0195,2,351.628129,50.6798544
3226.8967,2690.8187,-6.552,-7.128,0.594,3225.3877,2548.9861,2,351.6301949,50.6753567
3529.5539,2712.3533,-7.566,-8.148,0.143,3524.6917,2548.5549,2,351.6320622,50.6713358
828.648,2501.2922,-7.251,-7.764,0.295,802.3078,2550.0801,2,351.615773,50.7073086
2253.2317,2617.8316,-7.382,-7.936,0.313,2253.5686,2549.6331,2,351.6242612,50.6883099
2480.65,2636.01,-6.749,-7.308,0.307,2481.8115,2550.2627,2,351.6256244,50.685279
3501.9162,2712.1452,-7.017,-7.598,0.518,3497.4219,2550.3401,2,351.6318558,50.6716945
1544.4526,2562.1772,-7.529,-8.064,0.297,1536.554,2550.5227,2,351.6199913,50.6977512
1822.9019,2585.5406,-8.622,-9.164,0.663,1819.3229,2551.3271,2,351.6216384,50.6940349
2404.7522,2631.0549,-9.135,-9.692,0.515,2405.7273,2551.1482,2,351.6251467,50.6862852
2759.8488,2657.6702,-6.463,-7.028,0.491,2760.9702,2550.6707,2,351.627311,50.6815611
2929.3017,2670.5984,-6.813,-7.382,0.474,2929.8284,2550.8582,2,351.628339,50.6793057
3202.4399,2690.7353,-6.575,-7.15,0.489,3201.1462,2550.7095,2,351.6300102,50.6756736
3215.5486,2691.4741,-6.5,-7.075,0.394,3214.1431,2550.4834,2,351.630095,50.6755004
969.4614,2515.4387,-7.023,-7.54,0.42,947.626,2552.0889,2,351.6165586,50.705418
1810.7423,2585.5042,-7.202,-7.744,0.453,1807.0033,2552.2803,2,351.6215464,50.6941924
2506.6906,2639.6635,-5.842,-6.402,0.671,2507.8889,2551.9377,2,351.6257483,50.6849244
2523.0543,2640.4582,-6.575,-7.135,0.493,2524.2793,2551.4749,2,351.6258569,50.6847087
2547.4956,2642.9319,-6.789,-7.349,0.455,2548.75,2552.0854,2,351.6259927,50.6843805
2727.2836,2656.1707,-7.042,-7.607,0.339,2728.4661,2551.6426,2,351.6270933,50.6819898
2862.6733,2666.409,-9.449,-10.017,0.13,2863.4832,2551.6724,2,351.6279166,50.6801882
2963.2446,2674.2573,-6.873,-7.443,0.592,2963.6104,2551.9868,2,351.6285231,50.6788488
3005.5866,2677.0349,-6.778,-7.348,0.438,3005.7173,2551.6021,2,351.6287892,50.6782874
3174.5456,2689.7328,-6.796,-7.37,0.351,3173.4919,2551.7688,2,351.629818,50.6760394
3568.5385,2718.2277,-6.721,-7.303,0.466,3563.1848,2551.6479,2,351.6322394,50.6708029
3845.2065,2737.8572,-6.877,-7.465,0.265,3835.6091,2551.6865,2,351.6339472,50.6671275
3949.9502,2745.0573,-7.729,-8.318,0.537,3938.4861,2551.5806,2,351.6345984,50.6657371
85.6002,2437.6861,-6.748,-7.235,0.596,27.6516,2552.8501,2,351.6114005,50.7172315
1601.822,2569.4282,-6.67,-7.206,0.696,1594.92,2553.1243,2,351.6202809,50.6969738
