X,Y,m,M,q,x,y,k,r,d
2647.5323,2540.771,-6.56,-7.126,0.569,2648.8667,2441.3933,2,351.6281116,50.6826349
2754.3806,2548.7728,-7.787,-8.356,0.424,2755.4873,2441.3655,2,351.6287629,50.6812134
2917.8763,2560.426,-6.986,-7.558,0.402,2918.3093,2440.8247,2,351.6297714,50.6790412
3317.687,2589.9229,-7.155,-7.736,0.317,3314.8618,2440.9954,2,351.6322168,50.6737245
3353.9684,2592.6983,-6.283,-6.864,0.456,3350.7368,2441.1475,2,351.6324366,50.6732416
3381.8168,2595.0373,-8.615,-9.197,0.158,3378.2632,2441.4771,2,351.6326011,50.6728699
3441.0732,2599.2877,-6.009,-6.591,0.557,3436.8008,2441.4651,2,351.632966,50.6720824
3882.2149,2630.4148,-9.442,-10.034,0.396,3871.1133,2441.46,2,351.6356923,50.6662229
3897.3375,2631.0954,-6.69,-7.282,0.576,3885.9578,2441.0903,2,351.6357936,50.6660239
466.9216,2364.0044,-6.754,-7.258,0.449,428.5468,2442.1555,2,351.6150871,50.7117085
674.4702,2382.3824,-6.146,-6.657,0.677,644.2108,2442.3479,2,351.6162957,50.7089339
1737.5279,2470.7166,-7.326,-7.87,0.266,1733.5806,2441.8281,2,351.6226024,50.69475
1842.7891,2479.4601,-6.905,-7.451,0.484,1840.1727,2442.1917,2,351.6232267,50.6933456
2798.5429,2552.9699,-9.668,-10.238,0.548,2799.5049,2442.2639,2,351.6290139,50.6806216
2897.0544,2560.4308,-7.515,-8.087,0.291,2897.6021,2442.3848,2,351.6296125,50.6793107
3131.5424,2577.4231,-6.761,-7.338,0.524,3130.5156,2442.0593,2,351.6310531,50.6761939
3613.898,2612.6615,-7.989,-8.575,0.579,3607.2639,2442.5237,2,351.6340101,50.6697812
1554.7279,2457.7001,-8.858,-9.396,0.612,1547.9252,2443.574,2,351.6214738,50.6971785
3195.35,2583.3782,-8.847,-9.425,0.133,3193.7666,2443.3513,2,351.6314179,50.6753394
3295.5161,2590.8033,-7.677,-8.257,0.238,3292.9414,2443.49,2,351.6320298,50.6740072
930.0923,2406.1752,-6.692,-7.212,0.445,908.4106,2444.1091,2,351.6177604,50.7055109
1018.2884,2414.05,-6.34,-6.862,0.52,999.2192,2444.4717,2,351.6182726,50.7043315
1314.0448,2438.9785,-7.49,-8.021,0.284,1302.485,2444.6069,2,351.62002,50.7003837
1326.7644,2439.2689,-6.717,-7.248,0.359,1315.4945,2443.8328,2,351.6201111,50.7002177
2404.1514,2525.1514,-12.278,-12.838,0.046,2405.3804,2444.2507,2,351.6265748,50.68586
2527.1428,2534.5242,-7.077,-7.64,0.292,2528.5317,2444.2666,2,351.6273212,50.6842231
2824.2846,2556.79,-6.688,-7.258,0.487,2825.1553,2444.1736,2,351.6291321,50.68027
3082.4886,2575.6723,-6.275,-6.85,0.628,3081.8647,2443.9192,2,351.6307149,50.6768372
3569.7993,2610.8308,-7.1,-7.686,0.337,3563.8188,2443.825,2,351.6337114,50.6703607
3649.3147,2616.3935,-6.689,-7.276,0.464,3642.157,2443.7512,2,351.6342038,50.6693048
3728.5445,2621.7192,-7.352,-7.94,0.305,3720.1252,2443.4973,2,351.6346988,50.6682537
3952.7809,2637.9265,-9.064,-9.657,0.097,3940.3865,2444.0828,2,351.6360766,50.6652733
3978.9997,2639.1506,-6.577,-7.17,0.518,3966.1011,2443.4956,2,351.6362514,50.6649281
2863.9998,2560.0674,-8.162,-8.732,0.534,2864.7019,2444.4924,2,351.629368,50.6797402
2983.4147,2569.9366,-8.85,-9.423,0.117,2983.4788,2445.502,2,351.6300768,50.6781471
3072.6948,2575.9614,-8.929,-9.504,0.144,3072.1462,2444.9336,2,351.6306344,50.6769626
3142.5812,2581.7218,-6.658,-7.235,0.677,3141.4741,2445.5637,2,351.6310495,50.6760303
1406.7654,2448.4752,-6.81,-7.344,0.406,1397.1587,2446.4836,2,351.6205334,50.6991379
2595.2867,2541.1787,-7.644,-8.209,0.29,2596.6709,2445.7749,2,351.6277049,50.683309
2910.7926,2564.7809,-6.59,-7.161,0.61,2911.2695,2445.7329,2,351.6296284,50.6791119
906.0279,2406.6375,-6.581,-7.099,0.693,883.5635,2446.6807,2,351.6175673,50.7058201
977.2611,2413.3318,-10.079,-10.6,0.603,956.9639,2447.2944,2,351.6179742,50.7048659
2212.9602,2512.7503,-7.98,-8.536,0.587,2213.4573,2446.5552,2,351.6253701,50.6883942
3000.2554,2572.6728,-6.625,-7.199,0.491,3000.2178,2447.0,2,351.6301493,50.6779159
1451.2218,2453.7422,-8.72,-9.255,0.554,1442.483,2448.1267,2,351.620765,50.6985372
1634.7597,2468.8988,-6.788,-7.328,0.266,1629.2457,2448.3586,2,351.6218556,50.6960887
2150.2254,2509.1495,-6.996,-7.55,0.344,2150.3467,2447.8252,2,351.6249651,50.6892235
2551.4846,2540.3125,-6.728,-7.292,0.607,2552.8779,2448.2412,2,351.6273886,50.6838801
2856.0441,2563.0981,-7.004,-7.575,0.7,2856.7837,2448.1375,2,351.6292454,50.6798285
410.7301,2365.9754,-7.01,-7.512,0.569,369.8846,2449.25,2,351.6146179,50.7124262
1374.792,2447.9268,-6.762,-7.294,0.622,1364.5022,2448.5999,2,351.6203007,50.6995543
2132.3677,2509.2774,-14.898,-15.451,0.7,2132.3679,2449.3562,2,351.6248263,50.689454
2950.1774,2571.195,-9.766,-10.338,0.572,2950.4521,2449.2434,2,351.6297977,50.6785712
3028.9459,2576.4362,-6.99,-7.565,0.677,3028.7236,2448.6516,2,351.6302912,50.6775265
3031.5658,2577.4203,-7.131,-7.705,0.588,3031.3284,2449.4463,2,351.630291,50.6774878
3732.2532,2627.4773,-7.765,-8.353,0.312,3723.813,2449.002,2,351.6346095,50.6681779
688.4657,2391.5571,-6.617,-7.128,0.638,658.5964,2450.47,2,351.6162151,50.7087084
819.0933,2402.3044,-8.525,-9.041,0.116,793.7781,2449.887,2,351.6169924,50.7069661
1293.8381,2442.2059,-8.447,-8.977,0.391,1281.7733,2449.5876,2,351.6197999,50.7006296
1520.8633,2461.3324,-6.903,-7.44,0.443,1513.4117,2450.0547,2,351.6211412,50.6975992
2456.7966,2535.295,-6.82,-7.382,0.343,2458.1089,2450.4346,2,351.6267691,50.6851297
2634.5486,2548.5446,-6.628,-7.194,0.468,2635.8999,2450.2104,2,351.6278538,50.6827653
2739.3105,2556.0892,-5.957,-6.525,0.606,2740.4624,2449.8687,2,351.6284985,50.6813731
3123.6457,2585.1796,-7.64,-8.216,0.239,3122.7092,2450.4312,2,351.6308345,50.6762587
3595.9238,2618.7613,-6.614,-7.2,0.517,3589.6045,2449.9121,2,351.6337485,50.6699843
3922.3272,2641.9204,-7.282,-7.874,0.365,3910.5635,2450.1877,2,351.635763,50.6656482
1838.3039,2488.136,-6.788,-7.334,0.489,1835.5767,2451.3374,2,351.6230153,50.6933617
2650.4955,2550.1604,-7.252,-7.817,0.416,2651.823,2450.6265,2,351.6279424,50.6825512
3148.7567,2587.2032,-6.215,-6.792,0.668,3147.615,2450.6138,2,351.6309846,50.6759239
3665.2457,2624.8213,-5.834,-6.421,0.68,3657.8901,2451.0659,2,351.6341531,50.6690579
3682.578,2625.6373,-6.568,-7.156,0.528,3674.9443,2450.6589,2,351.6342685,50.6688296
3848.2967,2637.3105,-7.702,-8.292,0.179,3837.8828,2450.7222,2,351.635293,50.6666285
286.5719,2357.1505,-6.76,-7.258,0.555,240.216,2451.5254,2,351.6138505,50.7140755
566.5127,2382.3941,-5.92,-6.427,0.577,532.0056,2451.9946,2,351.6154715,50.7103309
1702.7915,2478.4431,-9.15,-9.692,0.086,1698.2747,2452.4807,2,351.6221796,50.6951622
1989.5095,2500.5615,-8.935,-9.484,0.5,1988.3689,2451.8286,2,351.6239148,50.6913449
2132.3749,2512.2431,-14.894,-15.448,0.697,2132.3628,2452.3533,2,351.6247658,50.6894396
2341.9024,2527.8234,-5.699,-6.257,0.677,2342.9397,2451.752,2,351.6260455,50.6866527
2599.4706,2547.7707,-6.88,-7.445,0.484,2600.8494,2452.0991,2,351.6276022,50.683223
3020.2238,2579.5215,-6.803,-7.377,0.38,3020.0701,2452.4001,2,351.6301616,50.6776244
3101.4115,2584.9763,-7.057,-7.633,0.372,3100.6643,2451.8679,2,351.6306692,50.6765474
3353.5264,2603.6118,-8.102,-8.683,0.591,3350.3494,2452.1267,2,351.6322104,50.6731946
3694.1848,2627.5274,-9.544,-10.132,0.658,3686.3765,2451.7329,2,351.6343184,50.6686703
4060.8018,2653.3989,-7.205,-7.799,0.295,4046.365,2452.1099,2,351.6365838,50.6638006
1767.7906,2484.5482,-7.126,-7.669,0.334,1764.1652,2453.3916,2,351.6225507,50.6942915
2448.3174,2537.1291,-7.124,-7.685,0.287,2449.6104,2452.9363,2,351.6266669,50.6852306
2487.4843,2540.2722,-8.036,-8.598,0.18,2488.8335,2453.0996,2,351.6269014,50.6847085
2554.9883,2545.3131,-6.966,-7.529,0.598,2556.3772,2453.0144,2,351.6273132,50.6838106
3065.6249,2583.7401,-6.826,-7.401,0.444,3065.1489,2453.2727,2,351.6304216,50.6770165
3152.4671,2590.1328,-7.987,-8.563,0.154,3151.3022,2453.283,2,351.6309531,50.6758617
3462.1167,2612.1734,-7.51,-8.093,0.234,3457.6313,2452.8716,2,351.6328632,50.6717479
3705.804,2629.4401,-6.963,-7.551,0.452,3697.8198,2452.8291,2,351.6343679,50.6685107
131.803,2345.3248,-9.195,-9.687,0.414,78.013,2453.6885,2,351.6129106,50.7161355
340.6238,2364.0751,-9.98,-10.479,0.68,296.6636,2453.676,2,351.6141216,50.7133426
544.9957,2382.0445,-6.047,-6.554,0.575,509.6181,2453.5691,2,351.6153144,50.710611
910.2089,2414.3849,-8.936,-9.455,0.118,887.7814,2454.2109,2,351.6174409,50.7057286
1693.3977,2478.7657,-6.972,-7.514,0.451,1688.7357,2453.5728,2,351.6221013,50.6952822
3059.3354,2583.6521,-6.998,-7.573,0.268,3058.906,2453.6501,2,351.6303755,50.6770983
3199.528,2594.2621,-6.939,-7.517,0.431,3197.9434,2453.9714,2,351.6312275,50.6752327
3264.8825,2599.1634,-6.845,-7.424,0.42,3262.665,2454.1108,2,351.6316256,50.6743633
3453.8352,2612.413,-6.904,-7.487,0.496,3449.4624,2453.7078,2,351.6327952,50.6718539
3833.4288,2639.5451,-9.73,-10.32,0.552,3823.3005,2453.9963,2,351.6351341,50.6668102
962.2714,2419.0995,-9.146,-9.666,0.085,941.4368,2454.4734,2,351.6177419,50.705032
1678.3825,2479.2549,-8.825,-9.367,0.156,1673.489,2455.2932,2,351.6219768,50.6954742
2260.3831,2525.1744,-8.458,-9.015,0.56,2261.0847,2455.407,2,351.6254779,50.6877205
2530.2508,2545.2641,-6.92,-7.483,0.393,2531.6289,2454.8564,2,351.6271256,50.6841309
3213.7737,2596.1715,-8.227,-8.805,0.291,3212.0615,2454.8445,2,351.6312971,50.6750391
3651.3151,2627.8033,-7.6,-8.186,0.302,3644.2002,2455.0386,2,351.633986,50.6692238
685.5743,2396.639,-6.706,-7.217,0.426,655.5291,2455.9148,2,351.6160892,50.7087213
1441.0783,2460.247,-7.968,-8.503,0.552,1432.0715,2455.5754,2,351.6205547,50.698637
1807.1551,2490.4868,-6.765,-7.309,0.45,1804.0226,2456.2271,2,351.6227296,50.6937534
2021.9315,2507.1849,-5.92,-6.471,0.672,2021.0582,2455.9563,2,351.6240268,50.6908933
2076.1923,2511.2915,-6.593,-7.145,0.602,2075.761,2455.8169,2,351.6243567,50.6901712
2132.3901,2516.2092,-14.891,-15.444,0.695,2132.3613,2456.3611,2,351.6246849,50.6894202
2338.5505,2531.9007,-6.563,-7.121,0.388,2339.5657,2456.1272,2,351.6259367,50.6866764
2581.8226,2550.4934,-6.186,-6.75,0.595,2583.2014,2456.188,2,351.627412,50.6834383
3038.4872,2584.781,-5.929,-6.504,0.679,3038.2148,2456.3306,2,351.6301935,50.6773627
3302.1131,2603.8232,-6.838,-7.418,0.653,3299.5203,2456.0742,2,351.6318142,50.6738589
3439.2478,2613.4093,-8.603,-9.186,0.673,3435.0701,2455.7573,2,351.6326637,50.6720378
3094.2145,2589.2472,-8.067,-8.643,0.656,3093.5359,2456.6907,2,351.6305271,50.6766199
675.7402,2397.5372,-6.921,-7.432,0.498,645.3102,2457.7065,2,351.6159957,50.7088442
2110.6803,2515.8137,-6.692,-7.244,0.354,2110.491,2457.6694,2,351.6245274,50.6897031
2444.5261,2541.9494,-8.015,-8.575,0.137,2445.8027,2458.0903,2,351.6265396,50.6852564
2874.3069,2574.4053,-6.712,-7.283,0.447,2874.9817,2458.145,2,351.6291537,50.6795376
3188.8895,2597.3686,-6.907,-7.484,0.365,3187.4146,2457.8716,2,351.6310829,50.6753554
3247.3587,2601.7555,-6.832,-7.411,0.297,3245.3345,2457.9927,2,351.631439,50.6745775
3701.8186,2634.4688,-7.176,-7.763,0.214,3693.9346,2458.1465,2,351.6342348,50.668538
3846.7515,2644.5905,-6.63,-7.22,0.568,3836.4219,2458.1172,2,351.6351326,50.6666134
900.2277,2418.6292,-7.664,-8.182,0.685,877.4193,2459.4102,2,351.617278,50.7058372
905.9471,2419.0329,-7.369,-7.888,0.672,883.321,2459.3213,2,351.6173134,50.7057613
1608.8425,2477.0087,-6.163,-6.702,0.643,1602.834,2458.7087,2,351.6214922,50.6963849
1847.9489,2496.7739,-7.009,-7.555,0.644,1845.2877,2459.3098,2,351.6229124,50.6931951
1859.9212,2497.8502,-8.969,-9.515,0.087,1857.401,2459.4373,2,351.6229817,50.693035
2056.6988,2512.5925,-7.373,-7.924,0.283,2056.0994,2458.6731,2,351.6241815,50.6904172
2349.8098,2535.6849,-6.764,-7.323,0.445,2350.855,2459.0752,2,351.6259452,50.6865124
2540.9277,2550.5561,-7.834,-8.397,0.196,2542.3062,2459.375,2,351.6270989,50.6839672
2620.9964,2555.8471,-7.246,-7.811,0.362,2622.3582,2458.5999,2,351.6276014,50.6829054
2878.5272,2575.5833,-6.221,-6.792,0.584,2879.1836,2459.0139,2,351.6291618,50.6794772
3358.7939,2610.3983,-6.685,-7.265,0.444,3355.5867,2458.5532,2,351.632112,50.6730936
3456.7755,2617.4298,-8.519,-9.102,0.665,3452.3918,2458.5271,2,351.6327152,50.6717916
1735.1291,2488.3644,-7.044,-7.587,0.443,1731.0201,2459.9065,2,351.6222236,50.6946958
2074.5371,2515.1829,-6.939,-7.49,0.419,2074.0735,2459.8828,2,351.6242646,50.6901738
2229.6787,2527.4746,-6.706,-7.261,0.403,2230.2092,2460.1245,2,351.6251968,50.6881067
2427.3358,2542.3507,-6.212,-6.772,0.557,2428.5815,2459.8184,2,351.6264003,50.6854769
2475.1005,2545.925,-6.722,-7.283,0.455,2476.4253,2459.751,2,351.6266915,50.6848415
2510.3239,2548.7094,-6.841,-7.404,0.652,2511.6792,2459.8569,2,351.6269032,50.6843722
2528.8387,2550.0286,-6.55,-7.113,0.579,2530.2092,2459.7686,2,351.6270175,50.6841262
2697.5191,2562.8571,-8.049,-8.616,0.667,2698.769,2459.8481,2,351.6280417,50.6818813
3290.082,2607.4987,-6.874,-7.453,0.488,3287.6348,2460.6392,2,351.6316474,50.6739969
3661.1789,2633.0829,-10.409,-10.996,0.678,3653.9399,2459.6294,2,351.6339534,50.6690706
1901.2268,2502.6816,-8.887,-9.434,0.152,1899.1533,2461.0161,2,351.6231981,50.6924771
1986.7716,2509.7516,-7.795,-8.344,0.636,1985.5552,2461.345,2,351.6237062,50.6913359
2483.8553,2548.3451,-6.669,-7.231,0.5,2485.1875,2461.52,2,351.6267088,50.6847165
2842.9933,2574.6254,-6.367,-6.937,0.493,2843.8,2460.7161,2,351.6289105,50.6799417
3477.3322,2621.0734,-6.902,-7.485,0.432,3472.6929,2460.7043,2,351.6327975,50.6715079
3596.2216,2629.5432,-7.732,-8.318,0.221,3589.9624,2460.6958,2,351.6335306,50.6699284
3829.0692,2646.2365,-9.954,-10.544,0.509,3819.0706,2460.9998,2,351.6349643,50.6668343
595.2667,2395.0577,-9.588,-10.096,0.642,561.733,2462.3569,2,351.6154322,50.7098976
1602.8181,2479.7712,-7.075,-7.613,0.415,1596.6857,2462.0061,2,351.6213898,50.6964496
1630.6153,2481.8023,-9.373,-9.912,0.517,1624.9309,2461.7844,2,351.6215603,50.69608
2132.4292,2521.2676,-14.704,-15.257,0.67,2132.3792,2461.4717,2,351.6245819,50.6893952
3290.0557,2608.1862,-6.87,-7.449,0.644,3287.6116,2461.3311,2,351.6316332,50.6739939
3347.8418,2612.7446,-7.334,-7.914,0.285,3344.7708,2461.7021,2,351.6319806,50.673224
2528.5759,2553.3161,-6.849,-7.412,0.455,2529.9419,2463.1035,2,351.6269483,50.6841137
2583.0752,2557.0415,-6.023,-6.587,0.661,2584.448,2462.6929,2,351.6272878,50.6833904
2717.2383,2567.2095,-7.511,-8.078,0.303,2718.4436,2462.7371,2,351.6281031,50.681605
2784.4044,2572.2291,-7.319,-7.888,0.234,2785.426,2462.7141,2,351.6285127,50.6807115
2864.9658,2578.066,-6.75,-7.32,0.615,2865.6848,2462.5288,2,351.6290077,50.6796408
3005.2157,2589.1429,-8.476,-9.05,0.497,3005.1807,2463.1885,2,351.6298507,50.6777722
3324.2239,2612.199,-7.807,-8.387,0.192,3321.4167,2462.8708,2,351.6318117,50.6735323
3414.7466,2618.4345,-6.831,-7.413,0.426,3410.8989,2462.5654,2,351.6323743,50.6723307
3571.9756,2630.2949,-7.629,-8.213,0.188,3566.0774,2463.1775,2,351.6333305,50.6702385
686.4568,2404.2328,-9.301,-9.812,0.55,656.3339,2463.5896,2,351.6159407,50.7086732
1221.0419,2450.6521,-9.843,-10.371,0.521,1207.1218,2464.3381,2,351.6190719,50.7015308
1285.8194,2456.1526,-6.951,-7.48,0.399,1273.4232,2464.4402,2,351.6194537,50.700666
2084.1097,2519.8969,-6.835,-7.387,0.405,2083.6987,2463.894,2,351.6242413,50.6900272
2244.1163,2532.2526,-8.054,-8.609,0.189,2244.7083,2463.8247,2,351.6252093,50.6878968
2402.6364,2544.2158,-9.521,-10.081,0.672,2403.8188,2463.6035,2,351.6261738,50.6857875
2459.1682,2549.0438,-6.696,-7.257,0.495,2460.4597,2464.1213,2,351.6265063,50.6850326
2567.8458,2557.2625,-6.225,-6.789,0.67,2569.2178,2464.0784,2,351.6271672,50.6835864
2664.3036,2563.9461,-7.804,-8.37,0.232,2665.6101,2463.4663,2,351.6277662,50.6823058
3904.0769,2654.2101,-9.37,-9.961,0.554,3892.7568,2463.7546,2,351.635373,50.665825
3912.9286,2655.1082,-6.862,-7.453,0.454,3901.4497,2464.0383,2,351.6354221,50.6657061
387.2226,2378.9426,-6.917,-7.417,0.483,345.1212,2464.6526,2,351.6141735,50.7126677
595.5088,2397.1366,-9.457,-9.965,0.563,561.9537,2464.4597,2,351.6153916,50.7098844
1235.8871,2452.7918,-6.494,-7.022,0.636,1222.3167,2465.2527,2,351.6191414,50.7013284
2397.1712,2544.8341,-9.005,-9.564,0.479,2398.3374,2464.6492,2,351.6261195,50.6858553
2872.3011,2581.5882,-8.564,-9.135,0.265,2872.9929,2465.5229,2,351.6289917,50.6795288
2929.3457,2585.4883,-8.368,-8.939,0.165,2929.7576,2465.1738,2,351.629347,50.6787717
3289.8288,2611.6937,-6.894,-7.473,0.432,3287.4014,2464.8682,2,351.6315598,50.6739799
3991.2498,2661.5737,-9.073,-9.665,0.147,3978.3003,2465.085,2,351.6358869,50.6646612
4001.1045,2661.8677,-7.029,-7.622,0.236,3987.9612,2464.6978,2,351.635956,50.6645323
657.6343,2403.6435,-9.192,-9.702,0.453,626.4216,2465.5544,2,351.6157328,50.709049
1562.22,2480.0706,-7.917,-8.455,0.648,1555.3645,2465.6538,2,351.6210739,50.6969735
2062.556,2520.3993,-9.625,-10.176,0.644,2061.9683,2466.1057,2,351.6240667,50.6903037
2299.3508,2538.8932,-6.472,-7.029,0.593,2300.1838,2466.2297,2,351.6254949,50.6871499
2967.5308,2589.3799,-8.146,-8.718,0.139,2967.7346,2466.2351,2,351.6295586,50.6782587
3171.4608,2604.4588,-6.682,-7.258,0.406,3170.1753,2466.2734,2,351.6308053,50.6755467
3834.6953,2651.5494,-6.918,-7.508,0.342,3824.6362,2465.926,2,351.6348986,50.6667358
1530.168,2478.4596,-7.367,-7.904,0.227,1522.7429,2466.6675,2,351.6208623,50.6973961
1782.8617,2498.9441,-6.899,-7.442,0.321,1779.3462,2466.759,2,351.6223715,50.6940269
2707.885,2570.864,-6.677,-7.244,0.58,2709.1104,2467.1272,2,351.6279572,50.6817084
2813.2525,2578.365,-7.199,-7.768,0.384,2814.1831,2466.7173,2,351.6286073,50.6803086
3380.9297,2620.3737,-6.837,-7.418,0.459,3377.5059,2466.9573,2,351.632077,50.6727589
3478.2011,2627.6915,-8.559,-9.142,0.671,3473.5845,2467.2793,2,351.6326689,50.6714647
3574.2814,2635.3241,-9.829,-10.414,0.368,3568.3794,2468.0544,2,351.6332454,50.6701844
4038.1974,2666.6218,-8.094,-8.687,0.474,4024.3408,2466.895,2,351.6361416,50.6640293
1645.978,2489.298,-8.251,-8.791,0.557,1640.4895,2468.1279,2,351.6215244,50.695845
1728.0933,2495.1958,-7.969,-8.511,0.566,1723.8337,2467.4033,2,351.6220303,50.6947538
2274.6812,2538.2168,-6.292,-6.848,0.617,2275.4099,2467.4663,2,351.6253206,50.6874724
2617.6243,2564.5822,-8.583,-9.148,0.666,2618.9817,2467.6599,2,351.6273972,50.6829069
2834.439,2581.234,-6.689,-7.258,0.445,2835.29,2468.0105,2,351.6287103,50.6800205
3806.28,2651.3483,-6.929,-7.518,0.343,3796.728,2467.7119,2,351.6346862,50.6671045
1696.123,2494.778,-9.76,-10.301,0.308,1691.3827,2469.585,2,351.621795,50.6951696
1698.9858,2494.9531,-9.36,-9.902,0.558,1694.2881,2469.5288,2,351.6218132,50.6951317
1946.6505,2514.1663,-7.361,-7.909,0.307,1945.006,2469.0105,2,351.62331,50.6918338
2052.822,2522.73,-8.777,-9.328,0.101,2052.1392,2469.2339,2,351.6239448,50.6904184
2846.8337,2583.3937,-6.776,-7.346,0.607,2847.6335,2469.2524,2,351.6287607,50.6798497
3239.1573,2612.1639,-5.823,-6.401,0.562,3237.2573,2469.0422,2,351.631164,50.6746334
3456.9156,2628.0395,-6.728,-7.31,0.46,3452.5837,2469.1587,2,351.6324996,50.6717385
3548.7316,2634.3044,-6.843,-7.427,0.452,3543.1848,2468.8572,2,351.6330715,50.67052
3588.6361,2637.4625,-8.126,-8.711,0.476,3582.5354,2469.1741,2,351.6333111,50.6699883
3663.113,2643.1431,-6.973,-7.559,0.633,3655.9104,2469.572,2,351.6337627,50.668997
3914.9534,2660.6296,-7.821,-8.412,0.416,3903.4805,2469.4248,2,351.6353248,50.6656532
904.401,2429.9355,-15.036,-15.554,0.577,881.5833,2470.571,2,351.6170789,50.7057286
1628.6146,2490.1159,-9.832,-10.372,0.478,1622.8302,2470.3818,2,351.6213752,50.6960657
1684.354,2494.258,-6.878,-7.419,0.567,1679.4415,2470.0183,2,351.6217158,50.6953244
2141.7282,2530.0376,-8.535,-9.088,0.158,2141.7063,2469.6067,2,351.6244737,50.6892325
2324.1416,2544.5274,-6.922,-7.48,0.434,2325.0642,2469.9932,2,351.6255689,50.6868018
2772.9208,2578.365,-9.268,-9.836,0.38,2773.981,2469.759,2,351.6282998,50.6808305
2964.091,2592.4326,-7.722,-8.294,0.218,2964.3228,2469.5623,2,351.62947,50.6782885
3467.6255,2629.1548,-6.849,-7.431,0.457,3463.1548,2469.5068,2,351.6325584,50.6715945
3495.9876,2631.9355,-7.113,-7.696,0.319,3491.1594,2470.259,2,351.6327178,50.671214
3586.4374,2637.8347,-8.361,-8.946,0.518,3580.373,2469.7041,2,351.6332867,50.670015
3687.1746,2644.9398,-5.928,-6.515,0.688,3679.5959,2469.6699,2,351.6339094,50.6686769
3747.0013,2649.1021,-7.026,-7.614,0.299,3738.4597,2469.6213,2,351.6342803,50.6678825
3866.0652,2658.0201,-7.696,-8.286,0.204,3855.4856,2470.2153,2,351.6350056,50.6662985
713.7863,2413.5586,-6.912,-7.423,0.316,684.5513,2470.6824,2,351.6159587,50.7082744
925.4915,2432.2189,-9.313,-9.831,0.124,903.3317,2471.053,2,351.6171932,50.7054446
1608.3158,2488.8275,-6.467,-7.006,0.688,1602.203,2470.7422,2,351.6212467,50.6963346
1830.7356,2507.1413,-9.854,-10.399,0.164,1827.7909,2471.1978,2,351.6225693,50.6933678
2149.9995,2531.8705,-6.501,-7.054,0.519,2150.0256,2470.8093,2,351.6244993,50.6891166
2166.6779,2532.8424,-6.311,-6.864,0.644,2166.8093,2470.4814,2,351.6246066,50.6888961
2453.4285,2555.0742,-6.835,-7.396,0.589,2454.6978,2470.6472,2,351.6263394,50.6850777
2924.6981,2590.8641,-6.686,-7.258,0.495,2925.1421,2470.9294,2,351.6292017,50.6788059
3292.0911,2617.5445,-6.944,-7.523,0.304,3289.6633,2470.5762,2,351.6314576,50.6739223
3352.2641,2622.2298,-7.394,-7.974,0.686,3349.1851,2470.8994,2,351.6318206,50.673121
3508.3508,2633.424,-8.427,-9.011,0.098,3503.364,2470.8652,2,351.6327817,50.6710468
3971.3577,2665.9423,-8.652,-9.244,0.118,3958.835,2470.8333,2,351.6356462,50.6648976
904.4183,2430.8043,-15.032,-15.55,0.626,881.5898,2471.4553,2,351.6170612,50.7057241
905.0512,2430.841,-15.054,-15.571,0.616,882.2431,2471.4373,2,351.6170653,50.7057158
1702.5362,2498.0849,-6.683,-7.225,0.686,1697.8691,2472.4148,2,351.6217763,50.6950706
2576.1015,2566.2673,-6.77,-7.333,0.45,2577.4656,2472.5266,2,351.6270462,50.6834361
2603.4504,2567.394,-8.256,-8.82,0.147,2604.8127,2471.5745,2,351.6272317,50.6830767
2819.0445,2583.6326,-7.124,-7.693,0.356,2819.9585,2471.584,2,351.6285439,50.6802082
3663.376,2644.9092,-7.119,-7.705,0.555,3656.1809,2471.323,2,351.6337286,50.6689851
1442.673,2477.1235,-7.924,-8.458,0.265,1433.5422,2472.5818,2,351.6202221,50.6985348
1719.3492,2499.7102,-8.994,-9.536,0.592,1714.9264,2472.6921,2,351.6218714,50.6948452
1836.1038,2509.6101,-10.158,-10.703,0.411,1833.2113,2473.2661,2,351.6225598,50.6932864
2737.165,2578.8955,-6.852,-7.419,0.48,2738.3286,2472.998,2,351.6280164,50.6812907
2744.4272,2579.2188,-7.109,-7.676,0.338,2745.5728,2472.7737,2,351.6280651,50.6811951
3352.8952,2623.9542,-7.412,-7.992,0.49,3349.8167,2472.5842,2,351.6317902,50.6731045
3484.4597,2634.0786,-6.96,-7.543,0.433,3479.7944,2473.2361,2,351.6325862,50.6713529
3611.5964,2643.0668,-6.954,-7.539,0.48,3605.1831,2473.156,2,351.6333716,50.6696641
86.4509,2360.5857,-7.296,-7.785,0.35,30.01,2473.5771,2,351.6122525,50.7166486
1694.6846,2498.4797,-10.575,-11.116,0.596,1689.8943,2473.4561,2,351.6217084,50.6951703
1832.7551,2510.0875,-10.247,-10.792,0.452,1829.817,2474.0198,2,351.6225245,50.6933274
2229.0258,2541.3792,-6.57,-7.125,0.528,2229.5034,2474.2246,2,351.6249078,50.688048
2566.8302,2566.5609,-6.461,-7.024,0.427,2568.1948,2473.5315,2,351.6269695,50.6835547
3090.4525,2606.3486,-6.625,-7.2,0.445,3089.8506,2474.1548,2,351.6301492,50.676586
3596.38,2642.3148,-8.253,-8.838,0.144,3590.1946,2473.4863,2,351.633271,50.6698646
3644.3445,2646.6647,-6.647,-7.233,0.528,3637.4592,2474.4326,2,351.6335478,50.6692229
3877.8378,2662.7212,-7.035,-7.625,0.308,3867.073,2474.1018,2,351.6349993,50.6661235
