X,Y,m,M,q,x,y,k,r,d
1743.0722,2736.2216,-6.141,-6.676,0.697,1737.145,2711.0938,2,351.6172975,50.6934495
2826.884,2821.7948,-7.929,-8.492,0.208,2827.8523,2711.2793,2,351.6238165,50.6790103
2956.9585,2831.0335,-7.032,-7.597,0.423,2957.5315,2710.6328,2,351.6246196,50.6772823
3561.1265,2876.1278,-9.034,-9.612,0.61,3556.6792,2711.0164,2,351.6283048,50.6692457
3667.1898,2883.7232,-7.586,-8.165,0.679,3661.3716,2710.97,2,351.6289582,50.6678364
201.5186,2602.5438,-9.508,-9.995,0.635,146.4477,2711.5129,2,351.6082629,50.7140441
848.6327,2661.7026,-9.886,-10.395,0.447,820.6796,2712.418,2,351.6119942,50.7053843
2044.8722,2761.2343,-8.44,-8.984,0.534,2042.7965,2711.7175,2,351.619089,50.689423
2316.2355,2782.807,-8.176,-8.727,0.16,2316.2954,2711.802,2,351.6207183,50.6858071
2700.7009,2813.0786,-5.969,-6.529,0.678,2701.8076,2712.2314,2,351.6230322,50.6806854
3383.9729,2863.7435,-6.806,-7.38,0.365,3381.5195,2711.5432,2,351.6272073,50.6715982
3425.3378,2867.1242,-6.858,-7.433,0.427,3422.4531,2711.8987,2,351.6274536,50.6710465
3489.132,2871.4448,-6.87,-7.446,0.435,3485.5364,2711.564,2,351.6278517,50.6702
3718.2025,2888.6285,-7.034,-7.615,0.296,3711.6851,2712.2378,2,351.6292469,50.6671525
812.8875,2659.1442,-9.19,-9.698,0.602,783.69,2713.0195,2,351.6117737,50.7058592
2070.2107,2764.4051,-6.676,-7.22,0.571,2068.3853,2712.8835,2,351.6192175,50.6890798
2501.7625,2798.7287,-6.832,-7.387,0.392,2502.6006,2713.2603,2,351.6218081,50.6833292
2578.8231,2804.7844,-8.354,-8.91,0.139,2579.8364,2713.3411,2,351.6222722,50.6823027
2598.4044,2805.6696,-8.054,-8.611,0.603,2599.4517,2712.7051,2,351.6224034,50.682045
2771.2088,2819.2752,-6.7,-7.261,0.393,2772.2651,2713.0315,2,351.6234434,50.679743
2918.0051,2830.4694,-5.917,-6.482,0.531,2918.7188,2713.0439,2,351.6243341,50.6777892
3115.3174,2845.5214,-8.478,-9.046,0.135,3115.0715,2713.2393,2,351.6255312,50.675163
3686.8427,2886.8674,-9.198,-9.777,0.093,3680.7656,2712.7205,2,351.6290438,50.6675669
1909.7913,2752.2727,-7.089,-7.629,0.398,1906.1757,2713.6433,2,351.6182416,50.6912144
2133.2498,2770.9243,-6.214,-6.76,0.644,2131.9976,2714.408,2,351.6195653,50.6882325
2227.5678,2777.8021,-6.641,-7.19,0.571,2227.0564,2713.8076,2,351.6201442,50.6869787
2347.047,2787.1704,-9.458,-10.009,0.676,2347.2705,2713.7773,2,351.6208642,50.6853873
1601.0828,2728.6036,-7.023,-7.555,0.33,1592.7208,2715.2217,2,351.6163698,50.6953237
3050.0684,2841.8833,-9.222,-9.789,0.584,3050.2056,2714.5034,2,351.625108,50.676025
3331.87,2863.4229,-6.458,-7.031,0.469,3329.9385,2715.0798,2,351.6268166,50.672274
958.0147,2675.1772,-6.276,-6.788,0.669,933.6144,2716.4175,2,351.6125538,50.7039037
2859.894,2828.6342,-9.33,-9.893,0.693,2860.7815,2715.6526,2,351.6239285,50.6785501
3398.9615,2869.7154,-6.635,-7.209,0.334,3396.3687,2716.4578,2,351.6271996,50.6713753
4009.3917,2913.0294,-6.934,-7.52,0.348,3998.1816,2716.1194,2,351.630968,50.6632662
273.5853,2614.5201,-6.921,-7.411,0.285,221.9353,2717.0129,2,351.6085684,50.7130537
2617.7909,2811.7152,-8.096,-8.653,0.664,2618.8547,2717.3118,2,351.6224278,50.6817649
1137.5023,2691.8877,-6.909,-7.427,0.433,1118.4531,2717.6191,2,351.6135823,50.7015002
1327.6818,2708.0674,-7.701,-8.225,0.277,1313.5592,2717.5752,2,351.6147031,50.698961
1332.6587,2708.8148,-8.847,-9.371,0.531,1318.6504,2717.9087,2,351.6147258,50.698893
2375.633,2793.8158,-6.876,-7.428,0.386,2375.978,2718.2478,2,351.6209465,50.6849852
2969.6568,2839.3351,-6.699,-7.264,0.571,2970.1824,2718.0515,2,351.6245469,50.6770779
3047.3705,2845.3515,-6.364,-6.931,0.49,3047.5273,2718.2117,2,351.6250166,50.6760431
3061.161,2846.1348,-8.011,-8.579,0.162,3061.2444,2717.9563,2,351.6251058,50.6758609
483.6718,2635.7986,-8.175,-8.672,0.503,441.5179,2719.2393,2,351.6097376,50.7102322
1440.1105,2718.0526,-8.421,-8.948,0.313,1428.5223,2718.1147,2,351.615357,50.6974578
1889.3946,2755.4579,-7.15,-7.689,0.495,1885.4863,2718.5632,2,351.6180209,50.691463
2190.2288,2780.5128,-7.112,-7.66,0.403,2189.4163,2719.5574,2,351.619804,50.6874488
2920.264,2836.7896,-6.29,-6.854,0.457,2920.9736,2719.2593,2,351.6242223,50.6777294
3125.6557,2852.2195,-7.206,-7.774,0.452,3125.3562,2719.2224,2,351.6254732,50.6749968
3907.4951,2908.7578,-6.575,-7.159,0.571,3898.0645,2719.009,2,351.6302786,50.6646055
668.9512,2652.6303,-6.851,-7.354,0.574,634.3531,2719.4382,2,351.610808,50.7077533
1845.6096,2753.638,-6.716,-7.254,0.543,1841.1062,2720.324,2,351.617724,50.6920384
1867.0709,2755.1371,-6.959,-7.497,0.528,1862.863,2720.0774,2,351.6178571,50.6917534
2148.0311,2777.5141,-6.841,-7.387,0.407,2146.8772,2719.9099,2,351.6195434,50.6880094
2442.1456,2800.6021,-6.583,-7.136,0.363,2442.77,2719.8625,2,351.6213152,50.6840917
2453.3594,2801.4256,-6.597,-7.151,0.63,2454.0269,2719.811,2,351.6213839,50.6839426
3028.233,2845.5171,-8.412,-8.978,0.621,3028.4954,2719.833,2,351.6248673,50.67629
3786.1634,2901.6475,-6.942,-7.524,0.267,3778.689,2720.4817,2,351.6294991,50.6662101
861.7883,2671.0281,-6.808,-7.317,0.45,834.1631,2720.7898,2,351.6119041,50.705169
1077.1428,2689.8903,-6.673,-7.189,0.583,1056.3231,2720.8987,2,351.6131624,50.702291
1491.3382,2724.7698,-6.9,-7.429,0.367,1480.7948,2720.6035,2,351.6156107,50.6967625
1802.8268,2750.8287,-6.765,-7.302,0.544,1797.717,2721.0054,2,351.617455,50.6926056
2124.5507,2776.4515,-6.632,-7.178,0.52,2123.187,2720.7261,2,351.619386,50.6883184
2664.0574,2818.6451,-5.917,-6.475,0.658,2665.1477,2720.718,2,351.6226391,50.6811327
3974.49,2915.7013,-6.097,-6.681,0.693,3963.9326,2721.2649,2,351.6306474,50.6637049
550.1014,2644.6191,-8.487,-8.986,0.545,510.7041,2722.144,2,351.6100645,50.70933
1501.8239,2726.5718,-6.086,-6.615,0.623,1491.4849,2721.5508,2,351.6156539,50.6966181
1582.2375,2733.5807,-9.176,-9.707,0.085,1573.4624,2721.887,2,351.6161243,50.6955436
2228.4376,2786.1506,-7.041,-7.589,0.373,2227.8923,2722.2144,2,351.6199803,50.6869271
2377.3193,2798.0229,-8.349,-8.9,0.116,2377.6582,2722.3813,2,351.6208734,50.6849431
2480.557,2805.2769,-6.822,-7.377,0.535,2481.3147,2721.5679,2,351.6215127,50.683572
2850.816,2833.8976,-6.875,-7.438,0.459,2851.7251,2721.6741,2,351.6237518,50.6786421
3019.5784,2846.586,-7.548,-8.114,0.259,3019.8862,2721.5713,2,351.6247795,50.6763968
1410.4977,2719.9062,-7.133,-7.659,0.333,1398.2208,2722.5405,2,351.6150932,50.6978321
2578.3077,2814.5012,-6.804,-7.36,0.332,2579.3008,2723.2234,2,351.6220698,50.6822624
2785.2165,2829.811,-6.426,-6.987,0.51,2786.2461,2722.6062,2,351.623335,50.6795108
3095.6786,2853.1998,-10.182,-10.75,0.513,3095.5754,2722.478,2,351.6252247,50.67538
3114.24,2854.8115,-6.645,-7.214,0.453,3114.0229,2722.7024,2,351.6253333,50.675132
3464.346,2880.6775,-6.76,-7.335,0.447,3461.0715,2722.6926,2,351.6274742,50.6704762
3712.2359,2898.9153,-8.922,-9.502,0.434,3705.8672,2723.0278,2,351.6289914,50.66718
2546.753,2812.3948,-6.046,-6.601,0.625,2547.6875,2723.5667,2,351.6218722,50.682681
2844.8899,2835.9211,-7.155,-7.718,0.315,2845.8123,2724.1775,2,351.6236653,50.678709
2927.5048,2841.6722,-6.046,-6.61,0.656,2928.1926,2723.6396,2,351.6241778,50.6776121
3331.7788,2872.6598,-6.875,-7.448,0.416,3329.8782,2724.405,2,351.6266273,50.6722305
3354.4084,2873.7173,-7.137,-7.71,0.32,3352.293,2723.7922,2,351.6267782,50.6719326
4055.9792,2923.9829,-8.037,-8.623,0.164,4043.9934,2723.8638,2,351.6310994,50.6626103
2214.2847,2787.9069,-6.826,-7.374,0.324,2213.6296,2725.1335,2,351.6198365,50.6871018
2271.9208,2792.7929,-6.505,-7.054,0.443,2271.6616,2725.4744,2,351.6201763,50.6863323
2309.634,2794.9336,-7.796,-8.346,0.162,2309.604,2724.6338,2,351.6204203,50.6858339
2588.1957,2816.9775,-8.019,-8.576,0.524,2589.2031,2724.9568,2,351.6220946,50.6821225
3395.2832,2877.9308,-6.814,-7.388,0.479,3392.7593,2725.0156,2,351.6270038,50.6713832
972.0294,2685.3547,-8.149,-8.662,0.154,947.947,2725.5894,2,351.6124528,50.7036731
1153.8056,2701.2159,-9.297,-9.815,0.628,1135.1023,2725.7271,2,351.6135161,50.7012442
1829.4492,2757.9255,-7.101,-7.639,0.366,1824.6754,2726.0259,2,351.6175132,50.6922268
2120.6551,2781.4403,-8.317,-8.862,0.187,2119.2258,2726.1106,2,351.6192544,50.6883447
3296.3148,2871.7985,-7.379,-7.951,0.243,3294.7456,2726.1768,2,351.6263745,50.6726937
1425.1188,2725.0397,-8.839,-9.366,0.147,1413.1166,2726.5293,2,351.6150999,50.6976181
1947.0915,2768.9135,-6.723,-7.264,0.409,1943.8376,2727.511,2,351.6181862,50.6906513
2236.5013,2791.5748,-7.492,-8.04,0.23,2235.9907,2727.0754,2,351.619931,50.6867966
2828.8499,2837.1637,-9.521,-10.083,0.658,2829.8118,2726.6719,2,351.6235176,50.6789106
2847.8328,2839.0442,-7.224,-7.786,0.411,2848.7485,2727.1091,2,351.6236239,50.6786559
2956.2061,2847.2256,-7.486,-8.051,0.309,2956.7954,2727.0544,2,351.6242832,50.6772138
3058.2742,2855.3204,-9.572,-10.139,0.071,3058.3875,2727.4548,2,351.6248962,50.6758538
3151.9456,2861.7582,-7.705,-8.274,0.203,3151.4932,2726.8716,2,351.6254789,50.6746105
3513.2337,2888.9577,-8.994,-9.57,0.472,3509.4307,2727.4502,2,351.6276778,50.6698035
3846.5105,2912.9498,-7.001,-7.583,0.555,3838.1392,2727.5579,2,351.6297282,50.6653745
854.0986,2677.1311,-7.724,-8.233,0.17,826.1086,2727.7371,2,351.6117207,50.705239
1437.5711,2727.5447,-8.367,-8.894,0.111,1425.824,2728.0217,2,351.6151437,50.6974448
2224.006,2791.2935,-6.659,-7.207,0.412,2223.4082,2727.7922,2,351.6198415,50.6869596
2550.8582,2817.2872,-9.096,-9.652,0.669,2551.7917,2728.2009,2,351.6218035,50.6826042
2628.736,2823.1127,-6.85,-7.408,0.449,2629.7917,2727.9985,2,351.6222785,50.6815682
2697.1295,2828.643,-6.319,-6.878,0.494,2698.2163,2728.2642,2,351.6226871,50.6806564
3519.7221,2890.1947,-6.882,-7.458,0.513,3515.8438,2728.2214,2,351.627702,50.6697136
3673.3706,2900.9666,-7.133,-7.713,0.456,3667.561,2727.8955,2,351.6286532,50.6676731
1382.2967,2724.1899,-7.014,-7.539,0.45,1369.3131,2729.3364,2,351.6147905,50.6981763
2304.9437,2799.1488,-8.229,-8.779,0.192,2304.8667,2729.2866,2,351.6202984,50.6858742
3909.2404,2918.5257,-8.97,-9.554,0.438,3899.8516,2728.7156,2,351.6300925,50.6645357
2433.8111,2809.7328,-6.937,-7.49,0.377,2434.3728,2729.7805,2,351.6210651,50.6841554
2790.5621,2837.3649,-7.27,-7.831,0.291,2791.5818,2729.8352,2,351.6232215,50.6794051
2905.6082,2846.4082,-6.947,-7.511,0.498,2906.3752,2730.1089,2,351.6239141,50.6778726
3662.2099,2902.5903,-6.791,-7.37,0.516,3656.5696,2730.3379,2,351.628535,50.6678097
1201.4168,2710.6379,-10.245,-10.765,0.664,1183.9451,2731.1863,2,351.613687,50.7005825
1401.6421,2727.2671,-7.051,-7.576,0.334,1389.0801,2730.8169,2,351.6148752,50.6979111
1931.4084,2771.2731,-6.959,-7.499,0.396,1927.9406,2731.2002,2,351.6180184,50.6908428
2136.0101,2787.8252,-6.703,-7.248,0.395,2134.6917,2731.3574,2,351.6192411,50.6881151
2442.3633,2811.6504,-7.877,-8.43,0.272,2442.9553,2731.0479,2,351.6210912,50.6840355
2588.4802,2823.2415,-7.544,-8.1,0.312,2589.4761,2731.28,2,351.6219689,50.6820885
3539.7113,2894.4795,-8.035,-8.612,0.175,3535.6091,2731.0774,2,351.6277669,50.6694342
4067.0223,2931.8103,-8.918,-9.504,0.546,4054.8948,2730.9622,2,351.6310237,50.6624296
213.4517,2622.9165,-6.76,-7.247,0.576,158.5944,2731.3667,2,351.6079377,50.7137912
1826.9916,2763.3833,-9.407,-9.944,0.654,1822.1382,2731.7871,2,351.6173829,50.6922322
2157.6694,2790.0379,-7.583,-8.129,0.379,2156.5334,2731.8564,2,351.6193611,50.6878241
2489.2948,2815.8735,-8.686,-9.24,0.121,2490.0527,2731.6199,2,351.6213629,50.6834077
2665.264,2830.2164,-6.629,-7.187,0.566,2666.3391,2732.3406,2,351.622412,50.6810612
3046.252,2859.3894,-8.166,-8.733,0.129,3046.4363,2732.4792,2,351.6247214,50.6759898
3743.9115,2910.555,-8.532,-9.112,0.604,3737.1365,2732.478,2,351.6289951,50.6667139
278.873,2630.376,-6.197,-6.686,0.534,227.1805,2732.8394,2,351.6082848,50.7129086
2450.67,2814.1324,-6.65,-7.203,0.449,2451.2888,2732.907,2,351.6211039,50.683916
2921.8795,2850.285,-8.037,-8.601,0.189,2922.5908,2732.7788,2,351.623959,50.6776433
2983.8654,2855.223,-7.257,-7.822,0.306,2984.3423,2733.0229,2,351.6243308,50.6768173
3197.8011,2871.4444,-8.688,-9.258,0.089,3197.0378,2733.1995,2,351.6256307,50.6739703
3907.0182,2922.3836,-9.122,-9.705,0.347,3897.6958,2732.7561,2,351.6299968,50.6645458
334.4002,2637.1995,-9.007,-9.498,0.479,285.2977,2734.625,2,351.6085693,50.7121571
1492.7422,2737.7824,-9.804,-10.332,0.481,1482.094,2733.7639,2,351.6153556,50.6966814
1805.2098,2763.379,-6.735,-7.272,0.628,1800.0349,2733.5894,2,351.6172168,50.6925141
2316.9426,2804.5325,-6.9,-7.45,0.332,2316.9199,2733.793,2,351.62028,50.6856929
2626.7477,2829.1417,-8.452,-9.009,0.145,2627.7915,2734.2605,2,351.6221402,50.6815648
3255.4655,2876.2402,-9.052,-9.623,0.446,3254.2576,2733.7122,2,351.6259724,50.6732008
3837.7339,2918.5887,-6.903,-7.485,0.509,3829.5439,2733.8606,2,351.6295462,50.6654608
3851.9387,2919.8369,-6.772,-7.354,0.383,3843.5261,2734.1055,2,351.629629,50.665271
511.7891,2653.5568,-9.042,-9.54,0.638,470.5655,2734.8784,2,351.6095893,50.7097825
1564.7343,2745.357,-7.876,-8.406,0.574,1555.4961,2735.3794,2,351.6157502,50.6957131
1597.0306,2748.2158,-9.42,-9.951,0.399,1588.4039,2735.5635,2,351.6159382,50.6952814
1745.2822,2760.3116,-8.545,-9.08,0.11,1739.1843,2735.4514,2,351.6168223,50.6933044
2276.1187,2802.1249,-7.264,-7.813,0.331,2275.8457,2734.6125,2,351.6200177,50.6862329
2646.3768,2831.8614,-8.265,-8.822,0.2,2647.4333,2735.4807,2,351.6222343,50.6812976
3356.9166,2885.0204,-6.766,-7.339,0.48,3354.8147,2735.0103,2,351.6265665,50.6718455
1947.4046,2777.3558,-6.804,-7.345,0.447,1944.0955,2736.0754,2,351.6180161,50.6906064
3609.5283,2904.2741,-6.564,-7.141,0.503,3604.5967,2735.8564,2,351.6280991,50.6684833
828.3375,2683.948,-7.593,-8.1,0.267,799.3167,2737.0513,2,351.6113848,50.7055394
1482.6486,2739.9924,-7.282,-7.81,0.315,1471.7656,2736.8799,2,351.6152334,50.6968013
1702.6905,2758.1013,-8.549,-9.083,0.115,1695.8931,2736.7573,2,351.6165424,50.6938663
3733.8332,2914.0757,-7.627,-8.207,0.261,3727.2354,2736.7483,2,351.6288464,50.6668273
3791.3736,2918.1464,-7.133,-7.714,0.423,3783.9246,2736.7251,2,351.6292019,50.6660629
3902.5335,2926.707,-9.827,-10.41,0.678,3893.3179,2737.4263,2,351.6298743,50.664583
4052.9916,2936.5711,-6.459,-7.044,0.425,4041.1675,2736.7354,2,351.6308196,50.6625882
2096.0367,2791.3477,-7.574,-8.119,0.473,2094.3088,2738.1753,2,351.6188642,50.6886154
2194.8232,2799.1798,-9.783,-10.33,0.61,2193.9551,2738.1492,2,351.6194578,50.6872992
2299.5924,2806.9516,-8.819,-9.369,0.122,2299.4485,2737.635,2,351.6200982,50.6859058
3155.5032,2873.346,-7.334,-7.903,0.24,3155.0515,2738.3066,2,351.6252694,50.6745085
3897.287,2926.9729,-8.165,-8.748,0.558,3888.1619,2738.0664,2,351.6298289,50.6646496
505.5391,2656.7456,-7.148,-7.645,0.402,463.9828,2738.7371,2,351.6094764,50.709848
1679.3971,2758.788,-6.674,-7.207,0.497,1672.1898,2739.4092,2,351.6163507,50.6941644
1987.8353,2783.8585,-6.705,-7.246,0.505,1984.9756,2739.3755,2,351.6181918,50.6900518
2019.9457,2785.6494,-9.255,-9.797,0.084,2017.4473,2738.573,2,351.6184001,50.6896276
2804.2865,2847.1369,-8.684,-9.245,0.466,2805.2864,2738.6611,2,351.6231266,50.6791803
3368.718,2889.4538,-10.467,-11.04,0.642,3366.5142,2738.6082,2,351.626566,50.6716714
3755.0522,2918.2232,-6.168,-6.748,0.565,3748.1567,2739.4038,2,351.6289235,50.6665326
4072.0886,2939.8683,-6.665,-7.251,0.381,4059.9329,2738.7124,2,351.6308978,50.6623251
2993.3833,2862.82,-4.306,-4.871,-12.886,2993.8271,2739.9746,2,351.6242482,50.6766574
3139.1099,2874.0966,-8.163,-8.731,0.148,3138.7673,2740.3027,2,351.6251291,50.674717
3330.0424,2887.5662,-6.366,-6.938,0.567,3328.2065,2739.5757,2,351.6263097,50.672181
3906.1794,2930.6668,-14.773,-15.356,0.48,3896.9314,2741.1541,2,351.6298213,50.6645167
761.0033,2681.9297,-7.681,-8.186,0.65,729.5192,2741.0938,2,351.610912,50.7064205
2386.273,2817.2489,-6.926,-7.478,0.37,2386.5911,2741.1748,2,351.620549,50.6847343
2766.4341,2846.8781,-6.122,-6.683,0.485,2767.4771,2741.3335,2,351.6228432,50.6796714
2791.1478,2848.1421,-6.552,-7.113,0.678,2792.1619,2740.696,2,351.6230059,50.6793455
3359.7416,2890.7257,-9.013,-9.586,0.082,3357.6309,2740.5576,2,351.6264716,50.6717814
3594.8079,2908.6957,-6.714,-7.291,0.647,3590.0923,2741.3848,2,351.6278966,50.6686525
3726.8324,2917.4366,-8.74,-9.319,0.106,3720.3557,2740.6375,2,351.6287245,50.6669016
185.9003,2630.1781,-8.085,-8.57,0.679,129.4638,2741.4797,2,351.6075789,50.7141126
1251.8008,2725.3681,-7.008,-7.529,0.323,1235.5177,2741.8455,2,351.6137705,50.6998593
1846.9741,2774.7846,-8.898,-9.436,0.104,1842.3257,2741.7424,2,351.6173025,50.6919185
2534.7289,2829.6508,-6.784,-7.339,0.457,2535.5918,2742.0005,2,351.621428,50.6827532
2907.7169,2858.0962,-7.509,-8.072,0.238,2908.4819,2741.7661,2,351.6236915,50.6777888
2961.7003,2862.223,-8.061,-8.626,0.428,2962.28,2741.7949,2,351.6240188,50.6770703
3410.8518,2895.5331,-6.906,-7.479,0.357,3408.2288,2741.6218,2,351.6267631,50.6710967
3605.6871,2910.3765,-7.48,-8.058,0.313,3600.8352,2742.2874,2,351.6279452,50.6685036
3688.4931,2915.747,-7.048,-7.628,0.367,3682.5554,2741.6978,2,351.6284667,50.667406
3795.3423,2924.0721,-6.843,-7.424,0.493,3787.8662,2742.4097,2,351.6291112,50.665983
3848.3319,2927.1492,-7.528,-8.11,0.534,3840.0288,2741.7256,2,351.6294522,50.6652823
3887.5469,2930.6159,-6.89,-7.472,0.64,3878.6116,2742.4258,2,351.6296803,50.6647581
3906.3247,2931.2911,-14.875,-15.458,0.503,3897.0791,2741.7722,2,351.6298096,50.6645118
1587.0589,2754.7108,-7.122,-7.652,0.346,1578.174,2743.032,2,351.6157294,50.695379
2172.0585,2801.7692,-8.43,-8.976,0.632,2170.9814,2742.6155,2,351.6192312,50.6875812
2362.3826,2817.015,-6.164,-6.715,0.683,2362.5779,2742.8386,2,351.6203716,50.6850446
2483.9857,2826.8714,-7.075,-7.629,0.297,2484.697,2743.1895,2,351.6210978,50.6834233
2870.8309,2856.909,-6.612,-7.174,0.439,2871.6965,2743.4067,2,351.6234345,50.6782719
3074.012,2871.4559,-6.238,-6.805,0.588,3074.0652,2742.5635,2,351.6246866,50.6755722
3176.323,2879.9381,-8.038,-8.607,0.197,3175.7383,2743.3948,2,351.6252935,50.6742072
4066.5105,2943.8283,-8.211,-8.797,0.64,4054.4951,2743.0874,2,351.6307745,50.6623782
523.019,2663.0361,-6.438,-6.935,0.566,482.1252,2743.5784,2,351.6094814,50.7095914
2025.6253,2791.5923,-7.15,-7.692,0.302,2023.1478,2744.1543,2,351.6183221,50.6895254
2401.1369,2821.6003,-8.702,-9.254,0.1,2401.5164,2744.4087,2,351.6205735,50.6845209
2735.6344,2847.0758,-6.766,-7.326,0.395,2736.6965,2743.9275,2,351.6226043,50.680069
3847.5044,2928.5651,-7.417,-7.999,0.53,3839.2241,2743.2104,2,351.629417,50.6652862
3905.9596,2932.3265,-14.772,-15.355,0.43,3896.7278,2742.8406,2,351.6297857,50.6645115
303.5548,2644.0333,-9.66,-10.15,0.065,252.8149,2744.5686,2,351.6081941,50.7125232
353.3667,2649.4627,-9.647,-10.139,0.621,304.9457,2745.4648,2,351.6084635,50.7118524
1237.3851,2727.4901,-7.486,-8.006,0.272,1220.6853,2745.2742,2,351.6136172,50.7000356
2068.5972,2796.1712,-7.059,-7.602,0.373,2066.5652,2745.3093,2,351.6185564,50.6889472
2333.8008,2816.3696,-6.694,-7.244,0.381,2333.8352,2744.4626,2,351.6201668,50.6854176
2665.2892,2842.5467,-7.981,-8.539,0.206,2666.3467,2744.8262,2,351.6221603,50.6810013
2804.7408,2853.8934,-6.901,-7.462,0.385,2805.7375,2745.4634,2,351.6229921,50.6791418
2831.8832,2855.1665,-6.787,-7.349,0.49,2832.8337,2744.6511,2,351.623173,50.6787844
2985.2704,2867.0526,-9.317,-9.882,0.514,2985.7527,2744.8735,2,351.6240999,50.6767419
3090.6513,2875.5524,-8.735,-9.302,0.643,3090.6182,2745.4409,2,351.6247299,50.6753371
3205.4826,2883.2501,-8.484,-9.054,0.124,3204.6909,2744.5437,2,351.6254482,50.6738138
3368.9049,2896.3118,-6.377,-6.95,0.497,3366.7227,2745.5146,2,351.6264274,50.6716358
3943.5542,2937.1257,-8.894,-9.478,0.149,3933.7083,2745.0088,2,351.6299743,50.6640018
4028.0639,2943.0483,-6.391,-6.976,0.503,4016.7522,2745.0049,2,351.6304974,50.6628795
309.2456,2646.168,-6.717,-7.207,0.572,258.7448,2746.2292,2,351.6081939,50.7124392
377.7919,2651.8563,-8.495,-8.987,0.695,330.4837,2745.6345,2,351.608601,50.7115247
1386.7844,2741.1336,-6.503,-7.028,0.595,1373.719,2746.2583,2,351.6144786,50.6980364
1497.9099,2750.6321,-6.759,-7.287,0.471,1487.2388,2746.4404,2,351.6151325,50.6965524
1724.2186,2769.3432,-6.692,-7.226,0.392,1717.6923,2746.4153,2,351.6164771,50.6935334
2141.9476,2802.8526,-7.109,-7.654,0.69,2140.6001,2746.1501,2,351.6189794,50.6879657
2247.5336,2810.8276,-7.178,-7.726,0.36,2247.0154,2745.7424,2,351.6196219,50.6865607
2316.948,2816.3802,-5.885,-6.434,0.58,2316.877,2745.8198,2,351.620038,50.6856356
2669.1181,2844.258,-7.889,-8.447,0.238,2670.1768,2746.2607,2,351.6221546,50.6809434
2859.5083,2858.7526,-8.344,-8.906,0.537,2860.3987,2746.1453,2,351.6233105,50.6784095
3236.847,2886.694,-7.089,-7.659,0.297,3235.8247,2745.6638,2,351.625617,50.6733913
3278.6425,2889.7856,-6.848,-7.419,0.392,3277.2786,2745.6523,2,351.6258725,50.6728355
3307.8532,2891.8298,-6.485,-7.057,0.671,3306.2412,2745.5334,2,351.6260535,50.6724476
3740.1368,2923.7785,-6.427,-7.007,0.67,3733.4973,2746.0718,2,351.6286964,50.6666988
1197.2439,2726.0254,-6.774,-7.293,0.431,1179.4619,2747.2917,2,351.6133407,50.7005621
1329.9445,2736.5953,-8.013,-8.536,0.226,1315.5481,2746.5295,2,351.6141375,50.6987938
1501.0835,2750.957,-8.462,-8.99,0.451,1490.4768,2746.5017,2,351.6151501,50.6965098
1607.7773,2760.3924,-6.537,-7.068,0.645,1599.2404,2747.0759,2,351.6157714,50.6950835
3009.5457,2871.4591,-6.963,-7.528,0.31,3009.9294,2747.4731,2,351.624195,50.6764065
3349.9483,2896.9499,-6.807,-7.379,0.444,3347.9534,2747.5662,2,351.6262698,50.671878
3816.333,2929.7225,-6.958,-7.539,0.493,3808.5583,2746.6006,2,351.6291558,50.665684
133.3091,2631.3701,-6.827,-7.311,0.602,74.0549,2747.7473,2,351.607153,50.7147874
590.8951,2673.3374,-3.905,-4.404,-13.328,552.7417,2747.877,2,351.609789,50.7086633
1076.3564,2716.1951,-8.925,-9.441,0.635,1055.1584,2747.8931,2,351.612619,50.702174
1318.7499,2736.6245,-7.072,-7.595,0.436,1304.0702,2747.5295,2,351.6140515,50.6989386
2618.1932,2842.3635,-7.222,-7.779,0.271,2619.2043,2748.3247,2,351.6218049,50.6816116
2820.8463,2858.0285,-9.36,-9.921,0.572,2821.8176,2748.4011,2,351.6230304,50.6789134
3108.0411,2878.9759,-7.448,-8.016,0.302,3107.9065,2747.5825,2,351.6247925,50.6750955
3113.0349,2879.8389,-7.16,-7.727,0.295,3112.8738,2748.0764,2,351.624813,50.6750267
3434.6492,2903.4233,-7.603,-8.177,0.2,3431.8032,2747.8237,2,351.6267834,50.6707506
3560.9024,2912.4784,-6.87,-7.447,0.395,3556.6282,2747.6743,2,351.6275609,50.669073
3803.6857,2930.1053,-7.323,-7.904,0.342,3796.1191,2747.8904,2,351.6290516,50.6658458
3941.8952,2940.3683,-8.629,-9.212,0.402,3932.1069,2748.3906,2,351.6298954,50.6640076
624.7446,2677.6505,-5.99,-6.49,0.685,587.9305,2749.1853,2,351.6099593,50.7082044
1062.2334,2715.791,-7.289,-7.804,0.333,1040.6066,2748.7319,2,351.6125194,50.7023587
1325.3706,2738.106,-9.414,-9.937,0.102,1310.8406,2748.47,2,351.6140717,50.6988457
1638.5513,2765.2477,-6.867,-7.399,0.425,1630.5425,2749.4316,2,351.6159071,50.6946618
2597.231,2841.8903,-6.647,-7.203,0.601,2598.2078,2749.489,2,351.6216547,50.6818852
2869.2897,2862.6887,-6.827,-7.389,0.345,2870.1592,2749.3726,2,351.6233047,50.6782639
2884.6726,2863.1458,-7.612,-8.175,0.641,2885.5059,2748.6487,2,351.6234126,50.6780627
709.1423,2686.2909,-8.729,-9.232,0.649,675.5852,2750.3066,2,351.610427,50.7070705
2194.8848,2810.5481,-7.269,-7.815,0.62,2193.9592,2749.6948,2,351.6192261,50.6872434
