X,Y,m,M,q,x,y,k,r,d
1705.4377,1750.7679,-7.271,-7.829,0.375,1701.6985,1771.4224,1,351.6377213,50.6996037
2878.3206,1834.8773,-8.208,-8.795,0.341,2874.8555,1770.4504,1,351.6449437,50.6840177
3322.8457,1865.9189,-9.421,-10.018,0.123,3314.0176,1770.671,1,351.6476968,50.6781145
1342.1661,1724.0797,-6.774,-7.322,0.36,1333.3787,1772.3628,1,351.6354964,50.704434
1915.4001,1766.673,-7.665,-8.23,0.493,1913.4044,1771.6587,1,351.6389973,50.6968095
2359.6329,1799.9736,-6.804,-7.38,0.407,2358.7971,1772.4595,1,351.6417035,50.6908993
2399.6261,1802.6057,-6.848,-7.424,0.632,2398.7268,1772.2104,1,351.6419546,50.690369
2658.4487,1820.906,-8.079,-8.661,0.231,2656.5801,1771.996,1,351.6435535,50.6869308
3684.7396,1892.0434,-6.504,-7.107,0.666,3669.5632,1772.3085,1,351.6499203,50.6733044
3887.5485,1905.1574,-8.697,-9.304,0.572,3868.1067,1771.9376,1,351.6511973,50.6706162
760.2837,1679.3034,-6.67,-7.2,0.524,737.7103,1773.3976,1,351.6319731,50.712181
1781.6433,1758.2873,-6.809,-7.37,0.497,1778.625,1773.2357,1,351.6381488,50.6985811
2465.2823,1807.7882,-6.859,-7.436,0.459,2464.2253,1772.673,1,351.6423492,50.6894942
2802.2893,1831.5834,-6.697,-7.282,0.417,2799.4614,1772.4958,1,351.6444316,50.6850176
3003.3725,1846.1792,-7.138,-7.727,0.353,2998.6865,1772.9868,1,351.6456658,50.6823446
3022.7296,1847.7273,-6.266,-6.856,0.514,3017.8374,1773.1847,1,351.6457817,50.6820866
3255.9268,1863.7219,-6.695,-7.29,0.552,3248.0872,1773.0465,1,351.6472319,50.6789912
3262.2501,1863.6078,-7.727,-8.322,0.243,3254.313,1772.5013,1,351.6472824,50.6789099
3644.4692,1890.2559,-7.798,-8.401,0.209,3630.093,1773.2103,1,351.64965,50.6738342
560.3054,1664.1451,-6.757,-7.28,0.658,531.2213,1774.4094,1,351.6307573,50.7148422
1497.5901,1738.1108,-8.866,-9.419,0.146,1491.2654,1774.4924,1,351.636395,50.7023548
2631.8485,1820.6101,-8.968,-9.55,0.602,2630.1248,1773.5861,1,351.6433568,50.6872765
2938.1051,1842.9363,-5.956,-6.544,0.693,2934.0884,1774.2987,1,351.6452347,50.683205
3234.4104,1863.0016,-9.787,-10.381,0.611,3226.8757,1773.8013,1,351.6470826,50.6792731
3493.0846,1880.8133,-6.887,-7.486,0.4,3481.4939,1773.9614,1,351.6486896,50.6758392
3625.6935,1889.8114,-7.522,-8.124,0.431,3611.6802,1774.0195,1,351.6495161,50.6740794
3975.438,1912.8828,-9.27,-9.878,0.47,3954.0217,1773.8379,1,351.6517089,50.6694413
4097.441,1921.6304,-6.483,-7.093,0.683,4073.1294,1774.5555,1,351.6524595,50.66782
2995.0354,1847.3173,-8.04,-8.629,0.208,2990.4409,1774.6978,1,351.645579,50.682447
3359.4462,1872.9265,-6.639,-7.236,0.423,3350.0752,1775.1472,1,351.6478326,50.6776069
3811.6943,1902.8302,-6.698,-7.304,0.413,3793.9226,1774.615,1,351.650667,50.6716092
292.584,1643.8344,-7.502,-8.015,0.275,253.3282,1776.1351,1,351.6291297,50.7184051
737.1219,1680.0932,-12.336,-12.865,0.094,713.8143,1776.0731,1,351.6317803,50.7124769
1565.8686,1744.9548,-10.011,-10.565,0.574,1560.4716,1776.1522,1,351.6367758,50.7014381
1675.1347,1752.5587,-13.479,-14.037,0.096,1671.0553,1775.5004,1,351.6374537,50.6999872
2013.6067,1778.6043,-6.638,-7.205,0.323,2012.1484,1776.3232,1,351.6395022,50.6954809
2663.4648,1824.8977,-7.752,-8.334,0.197,2661.5706,1775.6189,1,351.6435102,50.6868466
2807.5855,1835.4284,-7.777,-8.363,0.505,2804.7219,1775.9534,1,351.6443934,50.6849305
2888.4507,1841.2473,-9.384,-9.971,0.175,2884.906,1776.0834,1,351.6448908,50.6838558
3053.6363,1852.6238,-6.752,-7.343,0.535,3048.3989,1775.9153,1,351.6459172,50.6816629
3465.823,1881.5786,-6.865,-7.464,0.454,3454.719,1776.5541,1,351.6484663,50.6761883
891.3245,1693.582,-7.958,-8.493,0.692,872.4832,1777.233,1,351.6326809,50.7104161
963.0634,1698.7182,-6.203,-6.74,0.553,946.1199,1776.6643,1,351.6331232,50.7094628
1963.031,1775.5819,-6.852,-7.418,0.413,1961.3004,1777.0399,1,351.6391784,50.69615
2259.4734,1797.2945,-6.527,-7.1,0.522,2258.6733,1777.0171,1,351.6409947,50.6922085
2747.7244,1832.4298,-6.722,-7.306,0.606,2745.3057,1777.174,1,351.6439985,50.6857197
2769.207,1833.363,-6.8,-7.385,0.465,2766.6335,1776.5918,1,351.6441431,50.6854372
3062.3089,1853.9145,-6.216,-6.807,0.684,3056.9741,1776.5992,1,351.6459569,50.6815445
3381.919,1875.8286,-6.957,-7.554,0.528,3372.2021,1776.5073,1,351.6479445,50.677302
3590.4743,1890.5891,-6.709,-7.31,0.392,3577.1489,1777.1399,1,351.6492319,50.6745315
1436.1594,1736.7857,-8.068,-8.619,0.18,1428.8882,1777.8727,1,351.6359536,50.7031562
3013.6663,1852.0716,-6.767,-7.356,0.485,3008.8845,1778.1344,1,351.6456239,50.6821829
3453.3819,1882.4971,-8.156,-8.754,0.147,3442.4993,1778.3036,1,351.6483528,50.6763449
3483.878,1884.2082,-6.291,-6.891,0.694,3472.4661,1777.9498,1,351.6485501,50.675942
765.517,1685.4755,-6.98,-7.51,0.434,743.0355,1779.2039,1,351.6318869,50.7120834
1419.3363,1736.8114,-9.838,-10.388,0.651,1411.7871,1779.1926,1,351.6358248,50.7033738
2057.0417,1784.5878,-7.553,-8.12,0.271,2055.7686,1779.1045,1,351.6397111,50.6948898
2090.8858,1786.686,-6.654,-7.222,0.484,2089.7444,1778.7131,1,351.6399263,50.6944417
2175.5124,1793.1274,-6.468,-7.039,0.653,2174.6025,1778.9579,1,351.6404398,50.6933153
2477.7945,1815.3649,-6.936,-7.514,0.396,2476.698,1779.335,1,351.6422898,50.6892957
2698.0601,1830.659,-7.105,-7.688,0.431,2695.9651,1778.9135,1,351.6436561,50.6863711
2902.8531,1845.3916,-7.84,-8.428,0.273,2899.1819,1779.2023,1,351.6449159,50.6836494
2929.8282,1847.4055,-9.227,-9.815,0.091,2925.8999,1779.3237,1,351.6450803,50.6832905
3103.4818,1859.5739,-8.075,-8.667,0.199,3097.6711,1779.3849,1,351.646155,50.6809842
3232.8843,1868.5945,-7.532,-8.127,0.195,3225.3914,1779.4631,1,351.6469568,50.6792659
3425.9558,1881.7379,-7.36,-7.958,0.524,3415.5339,1779.399,1,351.6481593,50.6767036
3851.0138,1909.4296,-7.483,-8.089,0.42,3832.425,1778.5709,1,351.6508317,50.6710684
3927.6044,1915.5257,-7.739,-8.346,0.683,3907.3318,1779.5863,1,351.6512906,50.6700477
3956.0084,1916.352,-8.97,-9.578,0.457,3935.0757,1778.5448,1,351.6514901,50.669676
1088.5812,1712.1247,-6.364,-6.904,0.698,1074.627,1780.1898,1,351.6338066,50.7077737
1218.9501,1721.6297,-9.192,-9.736,0.668,1207.788,1779.4951,1,351.6346068,50.7060405
1562.0762,1748.8657,-9.416,-9.971,0.408,1556.6035,1780.3641,1,351.636667,50.7014682
2411.2651,1811.6912,-6.87,-7.446,0.517,2410.3352,1780.4406,1,351.6418577,50.6901745
2552.283,1821.1424,-9.622,-10.202,0.115,2550.925,1779.7753,1,351.6427395,50.6883037
2827.0815,1841.0651,-6.751,-7.337,0.524,2824.0691,1780.1992,1,351.6444268,50.6846509
3163.2452,1863.8553,-8.133,-8.726,0.187,3156.6848,1779.5283,1,351.646523,50.6801901
2082.3535,1788.4112,-7.351,-7.919,0.294,2081.1733,1781.0648,1,351.639826,50.6945438
2471.4403,1816.8292,-5.964,-6.541,0.64,2470.3599,1781.2506,1,351.6422114,50.6893709
2600.5141,1825.8441,-7.634,-8.214,0.225,2598.9463,1781.0287,1,351.643011,50.6876568
2622.1933,1827.0879,-8.149,-8.73,0.53,2620.5225,1780.728,1,351.6431509,50.6873702
3272.8802,1873.1394,-6.749,-7.344,0.457,3264.8259,1781.2458,1,351.6471687,50.6787263
2000.5128,1783.7221,-8.19,-8.756,0.13,1998.97,1782.4094,1,351.6392978,50.6956256
2578.3001,1825.4107,-7.125,-7.705,0.234,2576.8289,1782.1775,1,351.6428506,50.6879464
3050.7094,1858.1282,-8.046,-8.636,0.37,3045.5247,1781.5925,1,351.6457824,50.6816742
3586.3861,1895.2819,-6.618,-7.219,0.661,3573.1636,1782.0692,1,351.6491049,50.6745617
3906.8758,1916.8411,-6.728,-7.335,0.646,3887.0845,1782.2483,1,351.6511059,50.6703096
600.9577,1675.8036,-5.904,-6.429,0.685,573.1622,1782.8564,1,351.6308291,50.7142598
809.8786,1692.3885,-7.786,-8.317,0.276,788.6814,1782.5908,1,351.632084,50.7114759
123.404,1636.6888,-9.256,-9.763,0.698,76.6491,1783.2419,1,351.6279847,50.7206291
1229.4441,1727.0634,-9.358,-9.903,0.366,1218.4521,1784.1387,1,351.6345758,50.7058785
2122.6926,1794.51,-6.602,-7.172,0.472,2121.6396,1784.2003,1,351.6400089,50.6939922
2549.7886,1825.6756,-7.096,-7.676,0.559,2548.4397,1784.4738,1,351.6426279,50.6883141
2625.2172,1830.0188,-6.94,-7.521,0.393,2623.5325,1783.4351,1,351.643114,50.6873169
3205.9725,1870.9451,-6.67,-7.264,0.478,3198.8562,1783.6426,1,351.6467037,50.6796028
3363.2728,1882.2601,-6.63,-7.227,0.677,3353.8831,1784.1575,1,351.6476711,50.6775123
4019.137,1925.7207,-6.562,-7.171,0.446,3996.7847,1783.7009,1,351.6517796,50.6688137
161.6438,1642.0264,-5.839,-6.348,0.691,116.5885,1785.3947,1,351.6281674,50.7201084
1208.7179,1726.1295,-6.548,-7.092,0.6,1197.308,1784.8225,1,351.6344368,50.7061512
1253.6605,1730.2284,-10.183,-10.728,0.106,1243.1373,1785.428,1,351.6346958,50.7055498
2504.2081,1822.5547,-7.297,-7.875,0.288,2503.0183,1784.6167,1,351.6423442,50.6889191
2568.2521,1827.5841,-9.292,-9.872,0.106,2566.8289,1785.0604,1,351.6427296,50.6880659
2912.9893,1852.3089,-6.774,-7.361,0.331,2909.2344,1785.38,1,351.6448518,50.6834848
3346.5885,1882.1582,-6.884,-7.48,0.608,3337.4585,1785.1879,1,351.6475461,50.6777288
3381.9185,1885.0442,-6.682,-7.279,0.565,3372.2432,1785.6593,1,351.6477563,50.6772576
3749.9203,1909.1995,-9.618,-10.222,0.493,3733.5071,1785.0066,1,351.6500664,50.672378
2253.6976,1804.7715,-9.991,-10.563,0.662,2252.8784,1784.903,1,351.640798,50.6922472
3282.8605,1878.4263,-7.031,-7.626,0.452,3274.6824,1785.8181,1,351.6471367,50.6785716
3342.1153,1882.3257,-8.409,-9.005,0.137,3333.0557,1785.6578,1,351.6475086,50.6777858
3728.0103,1908.3157,-7.296,-7.9,0.267,3712.0535,1785.5802,1,351.6499176,50.6726658
3957.9023,1924.155,-9.529,-10.137,0.621,3936.9856,1786.1519,1,351.6513452,50.6696139
811.402,1696.6037,-6.931,-7.463,0.35,790.2037,1786.7214,1,351.6320095,50.7114358
1804.1164,1773.3772,-6.856,-7.417,0.521,1801.2324,1786.668,1,351.6380118,50.6982174
1948.2672,1784.2082,-7.441,-8.006,0.245,1946.4169,1786.7659,1,351.6388896,50.6962994
2151.2911,1799.0529,-4.868,-5.438,-14.055,2150.3096,1786.6481,1,351.6401341,50.6936002
2263.9182,1807.2133,-7.824,-8.397,0.288,2263.1028,1786.6007,1,351.640826,50.6921031
3427.6433,1889.3253,-6.725,-7.322,0.54,3417.2295,1786.819,1,351.6480172,50.6766451
3497.6116,1894.0355,-7.406,-8.005,0.248,3486.0095,1786.7817,1,351.6484541,50.6757168
3883.5929,1919.957,-9.977,-10.583,0.635,3864.3547,1786.8647,1,351.6508649,50.6705959
1065.9981,1718.2411,-9.45,-9.99,0.471,1051.4543,1788.1368,1,351.6335094,50.7080364
1214.0945,1730.0214,-6.963,-7.507,0.383,1202.7614,1788.316,1,351.6343982,50.7060628
1372.8229,1741.5556,-9.705,-10.254,0.459,1364.4479,1787.549,1,351.6353731,50.7039529
1690.4685,1766.4404,-8.258,-8.816,0.213,1686.4825,1788.2585,1,351.637287,50.6997217
2370.4103,1816.6204,-7.032,-7.607,0.432,2369.5356,1788.2983,1,351.6414456,50.6906794
2466.7864,1823.7031,-7.65,-8.227,0.24,2465.7141,1788.4419,1,351.6420355,50.6893979
2859.7869,1850.7135,-6.686,-7.272,0.514,2856.5078,1787.5142,1,351.644479,50.6841811
3308.9175,1882.0937,-8.016,-8.611,0.228,3300.3689,1787.6857,1,351.6472604,50.6782166
3363.1407,1886.4642,-8.854,-9.451,0.596,3353.7715,1788.3422,1,351.6475842,50.6774937
3436.1157,1891.5985,-7.29,-7.888,0.382,3425.5706,1788.5045,1,351.6480353,50.6765244
3994.6739,1928.8119,-6.878,-7.486,0.63,3972.9307,1788.3608,1,351.6515301,50.6691154
4104.4388,1935.7664,-7.901,-8.511,0.42,4080.0754,1788.0978,1,351.6522241,50.6676612
325.1179,1658.9047,-9.518,-10.033,0.655,287.0148,1788.6703,1,351.6290699,50.7179112
1603.1089,1760.4118,-6.705,-7.26,0.663,1598.1162,1788.8276,1,351.636744,50.7008814
1732.9958,1770.7825,-6.824,-7.383,0.437,1729.4467,1789.4061,1,351.6375225,50.6991503
2250.2331,1808.236,-8.717,-9.289,0.512,2249.4041,1788.6146,1,351.6407008,50.6922753
3127.4542,1870.9314,-7.982,-8.574,0.225,3121.3726,1789.0265,1,351.6461057,50.6806191
3695.9438,1909.6259,-9.031,-9.634,0.584,3680.6514,1789.0049,1,351.6496465,50.6730745
3944.6545,1926.6803,-6.684,-7.291,0.53,3924.0706,1789.5221,1,351.6511927,50.6697731
1010.8144,1716.0793,-8.647,-9.184,0.38,994.9305,1790.347,1,351.6331326,50.708761
1917.6544,1784.8894,-6.784,-7.347,0.593,1915.6018,1789.7223,1,351.6386423,50.6966923
1982.7159,1789.6688,-8.282,-8.847,0.657,1981.0497,1789.6757,1,351.6390407,50.6958272
2260.2099,1810.3088,-6.532,-7.105,0.573,2259.3862,1789.9613,1,351.6407345,50.6921362
2452.9176,1824.0676,-6.925,-7.502,0.36,2451.8784,1789.8003,1,351.6419223,50.6895756
2528.4939,1829.6171,-6.392,-6.971,0.526,2527.2212,1789.925,1,351.642385,50.6885707
3229.6072,1879.1625,-6.553,-7.147,0.539,3222.1975,1790.1904,1,351.646716,50.6792573
3676.8159,1909.299,-8.978,-9.581,0.431,3661.9067,1789.9506,1,351.6495075,50.6733237
1973.8865,1790.4627,-7.294,-7.859,0.362,1972.165,1791.1241,1,351.6389571,50.6959377
2747.1654,1846.6161,-7.871,-8.455,0.227,2744.7625,1791.3477,1,351.6437044,50.6856585
3139.3909,1873.77,-8.644,-9.236,0.21,3133.1667,1791.027,1,351.6461387,50.6804509
3913.281,1926.6048,-7.453,-8.06,0.691,3893.4177,1791.5049,1,351.6509553,50.6701796
443.2055,1671.5603,-8.994,-9.513,0.118,409.664,1791.6034,1,351.6297122,50.7163219
931.1096,1711.5235,-7.141,-7.676,0.376,913.1823,1792.1298,1,351.6326178,50.7098145
1573.4246,1760.9542,-8.013,-8.568,0.239,1568.0332,1791.6289,1,351.6365065,50.701263
2062.5527,1798.1489,-7.181,-7.748,0.425,2061.2607,1792.2592,1,351.6394761,50.694753
2291.3844,1814.4881,-7.276,-7.849,0.264,2290.5654,1791.8768,1,351.6408867,50.6917125
2697.4608,1844.2064,-6.874,-7.456,0.431,2695.3777,1792.4572,1,351.6433748,50.6863134
3081.7157,1871.1743,-6.934,-7.525,0.414,3076.2009,1792.4244,1,351.6457522,50.6812099
3226.2748,1880.9421,-6.647,-7.241,0.455,3218.9175,1792.1875,1,351.6466542,50.6792918
3444.1978,1895.5185,-6.712,-7.31,0.591,3433.5354,1791.8516,1,351.6480168,50.6764009
3904.7147,1926.3095,-6.701,-7.308,0.53,3885.0427,1791.7745,1,351.6508961,50.6702919
2376.5569,1821.9464,-8.278,-8.853,0.15,2375.6682,1793.1721,1,351.6413836,50.6905742
2397.3063,1822.982,-9.223,-9.798,0.48,2396.3887,1792.712,1,351.6415206,50.6903006
3017.2624,1867.1303,-6.775,-7.364,0.649,3012.478,1792.8671,1,351.6453437,50.6820637
3018.239,1867.6063,-6.821,-7.41,0.541,3013.4448,1793.2728,1,351.6453414,50.6820487
3125.0173,1874.8786,-7.772,-8.364,0.556,3118.978,1793.1196,1,351.6460065,50.6806316
3172.0462,1878.4572,-6.897,-7.49,0.366,3165.4167,1793.4399,1,351.6462918,50.6800057
3216.658,1881.2286,-8.597,-9.191,0.616,3209.4329,1793.1316,1,351.6465751,50.6794149
3269.2825,1884.8583,-6.819,-7.414,0.471,3261.3254,1793.1367,1,351.6469019,50.6787163
3283.7157,1885.9306,-8.044,-8.639,0.25,3275.5544,1793.2167,1,351.64699,50.6785243
3913.9487,1928.0688,-7.678,-8.284,0.545,3894.0813,1792.9121,1,351.6509305,50.6701639
4076.0659,1939.2617,-7.412,-8.021,0.213,4052.4414,1793.4033,1,351.6519366,50.6680115
803.8799,1703.2552,-7.708,-8.239,0.225,782.3782,1794.043,1,351.6318162,50.711501
1241.4618,1738.2967,-7.225,-7.77,0.309,1230.6218,1794.4965,1,351.6344379,50.7056687
1708.4771,1773.4517,-6.874,-7.432,0.565,1704.6533,1793.9285,1,351.637281,50.6994548
1868.4869,1785.8991,-8.15,-8.712,0.253,1866.0767,1794.3966,1,351.6382467,50.6973238
2010.1708,1795.6751,-9.357,-9.923,0.136,2008.6375,1793.6525,1,351.6391273,50.6954429
2037.8244,1798.3006,-7.711,-8.277,0.586,2036.4149,1794.2351,1,351.6392844,50.6950723
2305.7587,1817.9028,-6.967,-7.54,0.266,2304.9297,1794.2469,1,351.6409265,50.69151
2941.2483,1862.7681,-6.542,-7.129,0.415,2937.24,1793.8188,1,351.6448535,50.6830685
3042.9721,1870.5288,-8.778,-9.367,0.586,3037.907,1794.4647,1,351.6454702,50.6817145
3261.4158,1885.2909,-6.861,-7.456,0.355,3253.5732,1794.1046,1,351.6468331,50.678816
3322.6825,1888.9733,-6.691,-7.287,0.508,3313.9534,1793.5834,1,351.6472247,50.6780053
822.2871,1705.347,-8.176,-8.707,0.508,801.3115,1794.6644,1,351.6319138,50.7112527
1108.9999,1728.1334,-9.317,-9.858,0.559,1095.3735,1794.6921,1,351.6336352,50.7074321
2647.9552,1842.7184,-7.766,-8.348,0.618,2646.1499,1794.4817,1,351.6430279,50.6869613
2734.8732,1849.0255,-6.541,-7.124,0.599,2732.5532,1794.6161,1,351.6435615,50.6858059
3517.0074,1903.8179,-8.36,-8.96,0.157,3505.1101,1795.1896,1,351.648402,50.6754185
3683.6601,1914.4361,-6.712,-7.315,0.398,3668.6453,1794.5922,1,351.6494547,50.6732103
1323.9254,1746.6566,-7.038,-7.585,0.582,1314.6288,1796.4686,1,351.634896,50.7045611
1479.4101,1757.9042,-9.351,-9.903,0.137,1472.681,1795.7556,1,351.6358519,50.7024945
1704.6483,1775.2404,-6.722,-7.279,0.554,1700.7731,1796.0103,1,351.6372153,50.6994957
1809.4692,1783.115,-9.748,-10.309,0.52,1806.587,1796.0215,1,351.6378536,50.6981011
2273.0801,1817.7896,-6.532,-7.104,0.58,2272.2515,1796.5006,1,351.6406797,50.6919335
2773.3814,1853.52,-6.718,-7.303,0.444,2770.7996,1796.3795,1,351.6437632,50.6852858
2900.4772,1861.9948,-7.206,-7.793,0.274,2896.8582,1795.8982,1,351.6445586,50.6836
65.1886,1644.9449,-7.42,-7.925,0.674,15.4923,1796.6224,1,351.6273717,50.7213426
1388.5303,1752.3143,-8.668,-9.217,0.614,1380.351,1797.1442,1,351.6352731,50.7036976
1411.7489,1754.5239,-6.85,-7.4,0.527,1403.9498,1797.5696,1,351.635405,50.7033865
1794.5622,1783.2659,-6.675,-7.235,0.486,1791.5471,1797.2904,1,351.6377369,50.6982933
1895.0252,1790.0151,-8.199,-8.762,0.196,1892.7905,1796.5382,1,351.638365,50.6969605
2535.8341,1837.4179,-7.575,-8.153,0.238,2534.5339,1797.182,1,351.6422816,50.688438
3293.9656,1890.1675,-9.171,-9.766,0.607,3285.6721,1796.7277,1,351.6469815,50.6783712
3586.1111,1910.5363,-6.158,-6.759,0.581,3572.9795,1797.2255,1,351.6487913,50.6744917
3741.2782,1920.5485,-7.197,-7.801,0.316,3725.1257,1796.8342,1,351.6497688,50.672435
1060.5496,1727.9571,-6.786,-7.325,0.514,1045.7792,1798.3549,1,351.6332693,50.70806
1925.3399,1794.1121,-8.093,-8.656,0.249,1923.3036,1798.3823,1,351.6385124,50.6965483
3808.4063,1925.7836,-9.152,-9.757,0.105,3790.8628,1797.5894,1,351.6501732,50.6715409
2376.691,1827.4311,-6.503,-7.078,0.566,2375.7954,1798.6381,1,351.6412726,50.6905459
2667.5077,1848.3473,-6.506,-7.087,0.536,2665.6006,1798.7068,1,351.6430619,50.6866811
2877.6284,1863.645,-6.538,-7.124,0.595,2874.2158,1799.1417,1,351.6443508,50.6838877
3469.5791,1904.4105,-6.923,-7.522,0.38,3458.5176,1798.9697,1,351.6480286,50.6760295
3638.457,1916.1534,-6.688,-7.289,0.508,3624.3535,1799.3041,1,351.6490753,50.673787
3679.7731,1918.9912,-6.628,-7.23,0.631,3664.8645,1799.3693,1,351.6493321,50.6732386
3862.7544,1930.8127,-7.658,-8.264,0.315,3844.0603,1798.9961,1,351.6504845,50.6708132
3926.4962,1935.1618,-6.812,-7.419,0.522,3906.3972,1799.1182,1,351.6508812,50.6699672
746.4152,1704.5465,-7.13,-7.659,0.346,723.1141,1800.0093,1,351.6313514,50.7122385
750.6327,1704.3987,-6.975,-7.504,0.458,727.4614,1799.5172,1,351.6313866,50.7121846
1567.4739,1769.0831,-8.487,-9.041,0.266,1561.9506,1800.2393,1,351.6362951,50.7013007
1828.4205,1788.9506,-7.227,-7.788,0.373,1825.6697,1800.4478,1,351.6378789,50.6978276
2326.3513,1825.1464,-6.81,-7.384,0.508,2325.5073,1799.9911,1,351.6409355,50.6912085
2611.9419,1845.543,-6.414,-6.994,0.6,2610.3232,1799.8578,1,351.6426957,50.6874138
3348.7483,1896.8406,-6.642,-7.238,0.598,3339.6475,1799.6273,1,351.6472626,50.6776299
3572.1617,1912.7412,-7.265,-7.865,0.209,3559.3035,1800.3477,1,351.64864,50.6746616
1292.4469,1748.4092,-8.459,-9.005,0.503,1282.5325,1800.682,1,351.6346201,50.70496
1310.0145,1750.3763,-7.18,-7.727,0.419,1300.4235,1801.2909,1,351.6347139,50.7047231
1789.9579,1786.8768,-7.471,-8.031,0.307,1786.8824,1801.2535,1,351.637628,50.6983354
1860.4256,1792.189,-7.285,-7.847,0.512,1857.9259,1801.2976,1,351.6380568,50.6973978
2796.6998,1859.527,-8.603,-9.187,0.185,2793.9465,1800.7236,1,351.6438182,50.684955
3143.1613,1884.487,-6.202,-6.794,0.53,3136.9219,1801.4248,1,351.6459485,50.6803504
3172.1021,1885.9979,-7.517,-8.109,0.28,3165.4956,1800.9341,1,351.6461382,50.6799685
3594.5316,1915.1436,-6.388,-6.989,0.619,3581.2678,1801.235,1,351.6487613,50.6743604
1563.7929,1770.6445,-9.458,-10.012,0.12,1558.2092,1802.087,1,351.6362351,50.7013408
2238.0923,1821.1049,-6.739,-7.311,0.671,2237.2244,1802.3539,1,351.6403453,50.6923703
2859.4739,1865.7243,-7.258,-7.844,0.277,2856.219,1802.4858,1,351.64417,50.6841126
3096.0156,1881.8313,-7.079,-7.67,0.604,3090.3596,1802.0369,1,351.6456435,50.6809734
3468.3238,1907.0954,-6.601,-7.199,0.692,3457.2974,1801.7206,1,351.6479642,50.6760328
3669.1167,1921.2816,-9.573,-10.175,0.413,3654.439,1802.3502,1,351.6492041,50.6733655
3867.405,1934.5436,-9.933,-10.539,0.501,3848.634,1802.3888,1,351.6504437,50.670735
4078.0657,1948.6237,-6.675,-7.284,0.639,4054.4727,1802.5443,1,351.6517607,50.6679405
2117.4678,1813.4054,-6.69,-7.259,0.483,2116.3438,1803.4747,1,351.639583,50.6939686
3397.9019,1903.9921,-8.089,-8.686,0.66,3388.0464,1803.3975,1,351.6474911,50.6769592
3511.0691,1911.8874,-6.645,-7.244,0.612,3499.3215,1803.6003,1,351.648192,50.6754564
3577.9818,1915.5773,-6.925,-7.525,0.483,3565.0315,1802.7729,1,351.6486264,50.6745725
4027.2297,1945.854,-8.213,-8.821,0.557,4004.8435,1803.1156,1,351.6514301,50.6686118
390.579,1679.3955,-6.921,-7.438,0.372,354.8552,1803.9348,1,351.6291505,50.7169651
1782.2642,1789.2932,-6.96,-7.519,0.632,1779.1047,1804.2524,1,351.63752,50.6984233
2680.8851,1854.7192,-7.035,-7.617,0.425,2678.9075,1804.1113,1,351.6430337,50.6864772
3118.0428,1885.4864,-8.513,-9.105,0.168,3112.126,1804.1514,1,351.6457367,50.6806707
3416.8445,1905.5788,-6.795,-7.392,0.612,3406.6855,1803.6913,1,351.647603,50.6767064
3728.3243,1927.3514,-7.023,-7.626,0.331,3712.4846,1804.4406,1,351.6495312,50.6725698
3760.933,1929.6029,-6.78,-7.383,0.403,3744.4243,1804.5135,1,351.6497336,50.6721369
3786.9704,1930.6202,-6.757,-7.361,0.656,3769.9211,1803.8008,1,351.6499112,50.671795
593.7543,1697.1056,-7.971,-8.494,0.668,565.4321,1804.9856,1,351.6303388,50.7142501
1316.041,1754.4524,-9.373,-9.92,0.6,1306.5327,1804.92,1,351.6346765,50.7046254
2856.0081,1868.4064,-6.233,-6.819,0.582,2852.7864,1805.4006,1,351.6440888,50.6841445
3178.1632,1890.2055,-9.601,-10.194,0.585,3171.4907,1804.7012,1,351.6460984,50.6798698
3939.8218,1941.8156,-6.828,-7.435,0.486,3919.4683,1804.8374,1,351.6508468,50.6697626
1518.7373,1770.8132,-6.843,-7.395,0.5,1512.5143,1805.7012,1,351.635888,50.7019231
1777.29,1790.816,-6.801,-7.36,0.448,1774.0753,1806.1521,1,351.6374509,50.6984803
2074.1664,1812.4445,-6.873,-7.441,0.471,2072.8804,1805.7014,1,351.6392725,50.6945337
2098.8845,1814.8173,-6.706,-7.274,0.48,2097.6865,1806.2534,1,351.6394125,50.6942023
4018.9876,1947.8631,-6.495,-7.104,0.53,3996.8196,1805.6444,1,351.6513263,50.6687088
2207.1444,1824.0688,-7.689,-8.26,0.58,2206.2292,1807.5714,1,351.6400488,50.6927565
2299.2454,1830.3554,-6.619,-7.192,0.573,2298.3953,1807.1564,1,351.6406225,50.6915341
2336.5743,1832.6448,-6.607,-7.18,0.649,2335.7148,1806.7405,1,351.6408603,50.69104
2396.7278,1837.307,-6.7,-7.275,0.519,2395.7947,1807.0543,1,351.6412236,50.6902389
2570.771,1849.6126,-7.599,-8.179,0.413,2569.3276,1806.8518,1,351.6422988,50.687927
1783.836,1793.2345,-8.697,-9.257,0.137,1780.6729,1808.0839,1,351.6374514,50.6983839
2114.3641,1817.336,-6.902,-7.471,0.432,2113.2178,1807.6335,1,351.6394791,50.6939898
2494.4522,1845.5772,-8.761,-9.339,0.698,2493.2825,1808.2854,1,351.6417995,50.6889342
3267.4404,1899.8655,-6.162,-6.756,0.67,3259.5659,1808.1796,1,351.6465814,50.6786677
3276.668,1900.1036,-9.198,-9.792,0.695,3268.6619,1807.7848,1,351.6466468,50.6785471
3444.4386,1911.489,-6.739,-7.337,0.436,3433.8489,1807.6962,1,351.6476925,50.6763207
