X,Y,m,M,q,x,y,k,r,d
2846.3701,2602.8472,-6.751,-7.32,0.393,2847.1904,2488.8713,2,351.6284366,50.6798158
3208.9935,2629.6267,-8.162,-8.738,0.198,3207.4438,2488.7937,2,351.6306542,50.6749935
1550.0185,2502.8881,-8.868,-9.404,0.697,1542.75,2489.8237,2,351.6205914,50.6970752
1711.3386,2516.1287,-6.824,-7.365,0.475,1706.671,2489.9956,2,351.6215516,50.6949236
2704.9576,2593.3166,-6.683,-7.249,0.517,2706.1877,2489.9722,2,351.627553,50.6816919
2857.3633,2604.4482,-6.85,-7.419,0.503,2858.1414,2489.6558,2,351.6284877,50.6796658
3276.1441,2635.3198,-6.987,-7.565,0.308,3273.9529,2489.5886,2,351.6310498,50.674097
3492.5644,2650.8671,-6.752,-7.334,0.549,3487.8799,2489.4956,2,351.6323819,50.671221
3797.6562,2672.9513,-7.079,-7.667,0.342,3788.416,2489.9539,2,351.6342561,50.6671659
2344.7602,2566.4754,-6.479,-7.036,0.625,2345.7021,2490.5576,2,351.6253545,50.6864831
2380.7546,2570.0532,-6.802,-7.36,0.568,2381.8081,2491.3784,2,351.625556,50.686
2474.5174,2576.431,-7.627,-8.187,0.259,2475.7869,2490.5757,2,351.6261407,50.6847557
2823.402,2603.1382,-6.933,-7.502,0.342,2824.3147,2490.896,2,351.6282555,50.6801116
979.6437,2457.8722,-6.726,-7.245,0.459,958.869,2492.4746,2,351.617159,50.7046739
1755.6882,2521.6699,-7.921,-8.464,0.665,1751.6304,2492.001,2,351.6217767,50.6943229
2208.3718,2556.8476,-9.752,-10.306,0.654,2208.677,2491.4771,2,351.624511,50.6882946
2463.3273,2576.5978,-6.81,-7.37,0.388,2464.5754,2491.6062,2,351.626052,50.6848998
2799.3189,2602.5094,-6.596,-7.164,0.505,2800.3115,2492.0811,2,351.6280847,50.6804263
3030.1607,2619.8769,-6.724,-7.297,0.432,3030.0276,2492.2378,2,351.62949,50.677355
3134.5581,2627.3017,-6.711,-7.286,0.386,3133.6567,2491.9487,2,351.6301342,50.6759681
1503.3537,2502.4657,-6.572,-7.107,0.498,1495.2003,2493.2678,2,351.620244,50.6976812
1759.0572,2523.1188,-9.258,-9.8,0.102,1755.0374,2493.1963,2,351.6217728,50.6942723
2130.4868,2552.604,-7.567,-8.119,0.677,2130.2859,2493.3142,2,351.6240037,50.6893231
2491.8109,2580.2676,-6.998,-7.559,0.441,2493.0964,2493.1165,2,351.6261942,50.6845134
2582.3883,2586.6203,-8.409,-8.972,0.164,2583.7327,2492.5708,2,351.6267552,50.6833105
3629.3586,2664.2899,-6.63,-7.215,0.587,3622.8101,2493.1672,2,351.6331504,50.6693858
3641.6288,2664.8308,-6.655,-7.24,0.363,3634.8994,2492.8354,2,351.6332329,50.6692244
3696.7418,2668.5471,-5.959,-6.546,0.666,3689.1682,2492.6499,2,351.633577,50.6684932
68.8822,2378.964,-6.683,-7.171,0.351,11.1566,2494.093,2,351.6118195,50.7168412
2532.4767,2584.2622,-9.625,-10.187,0.107,2533.8044,2494.0193,2,351.6264227,50.6839678
2754.1967,2600.6843,-6.67,-7.237,0.377,2755.3223,2493.6577,2,351.627778,50.6810191
3036.6794,2622.4452,-7.433,-8.006,0.201,3036.5063,2494.3352,2,351.6294872,50.6772582
3486.7001,2655.0737,-8.319,-8.901,0.17,3482.113,2494.1382,2,351.6322513,50.6712766
1130.78,2473.2909,-7.678,-8.202,0.22,1114.2378,2495.0967,2,351.6179973,50.7026436
2172.5044,2557.0112,-6.952,-7.506,0.363,2172.5759,2494.4607,2,351.6242341,50.688758
2961.1284,2617.8586,-7.013,-7.584,0.329,2961.4199,2495.3635,2,351.6290049,50.6782581
3139.3662,2631.0334,-6.522,-7.097,0.582,3138.437,2495.344,2,351.6300947,50.6758878
3417.4712,2651.2701,-9.753,-10.334,0.586,3413.7471,2495.3181,2,351.6318013,50.6721909
3687.8247,2669.8249,-6.971,-7.557,0.306,3680.4009,2494.562,2,351.633483,50.6686024
1094.9363,2471.2725,-8.814,-9.337,0.099,1077.4132,2496.1284,2,351.617765,50.7031172
1346.8241,2491.819,-7.147,-7.678,0.474,1335.4839,2495.5537,2,351.6192672,50.6997583
1609.819,2514.6561,-14.775,-15.313,0.356,1603.5186,2496.8311,2,351.6208072,50.6962445
2130.3957,2555.5659,-7.72,-8.272,0.693,2130.1809,2496.3176,2,351.6239425,50.6893099
2386.777,2574.8263,-8.735,-9.293,0.124,2387.8386,2495.7322,2,351.6255044,50.685899
2418.7602,2577.0201,-6.17,-6.729,0.66,2419.9111,2495.4729,2,351.6257035,50.6854745
2559.3942,2587.9688,-6.835,-7.398,0.341,2560.7324,2495.6929,2,351.6265523,50.6836016
1200.9429,2481.3549,-6.629,-7.155,0.444,1186.1816,2497.2905,2,351.6183679,50.7016967
1622.586,2515.9212,-6.991,-7.529,0.632,1616.4904,2497.0635,2,351.6208788,50.6960731
2014.4497,2546.6354,-6.857,-7.406,0.548,2013.3003,2496.4739,2,351.6232406,50.6908536
2288.7693,2568.683,-6.206,-6.762,0.674,2289.4648,2497.1487,2,351.6248824,50.687197
2680.7132,2598.269,-6.955,-7.521,0.497,2681.9888,2496.8091,2,351.627267,50.6819818
2868.4547,2612.6773,-6.661,-7.231,0.344,2869.1965,2497.1067,2,351.6284042,50.6794825
3427.6596,2653.6125,-6.807,-7.388,0.326,3423.8228,2496.9319,2,351.6318311,50.6720477
3840.221,2682.5698,-6.897,-7.486,0.399,3830.2998,2496.6084,2,351.6343841,50.6665685
80.2204,2384.1001,-9.296,-9.785,0.552,23.0046,2498.3015,2,351.6118011,50.7166696
257.9539,2400.0674,-6.111,-6.606,0.693,209.4837,2498.1362,2,351.6128317,50.7142925
906.7641,2456.661,-7.002,-7.519,0.623,883.6757,2497.6187,2,351.6166275,50.7056229
1609.827,2515.1935,-14.792,-15.33,0.371,1603.5222,2497.376,2,351.6207963,50.6962418
1923.0091,2540.5747,-7.894,-8.441,0.623,1920.957,2497.646,2,351.6226669,50.6920662
2784.5676,2607.014,-6.692,-7.26,0.398,2785.6067,2497.7344,2,351.6278803,50.6805955
3534.3101,2662.6374,-7.383,-7.966,0.224,3529.1191,2498.3069,2,351.6324597,50.6706239
4017.7908,2696.1114,-7.166,-7.758,0.411,4004.6013,2497.823,2,351.6354607,50.664205
353.5551,2409.0939,-6.812,-7.311,0.534,309.4276,2498.5999,2,351.613377,50.7130117
809.0686,2449.424,-6.828,-7.342,0.373,782.7681,2498.8479,2,351.6160298,50.7069222
1272.363,2489.3499,-6.464,-6.993,0.397,1259.3054,2499.3408,2,351.6187495,50.7007338
2130.4962,2557.9868,-7.808,-8.359,0.639,2130.2715,2498.7588,2,351.6238938,50.6892969
2587.069,2593.4125,-6.397,-6.96,0.676,2588.4075,2499.0635,2,351.6266521,50.6832171
3133.3008,2634.4368,-9.828,-10.403,0.061,3132.4299,2499.2144,2,351.6299789,50.6759499
3208.7585,2639.5164,-6.94,-7.516,0.368,3207.2446,2498.7476,2,351.6304504,50.6749488
3420.0733,2655.507,-10.084,-10.664,0.67,3416.3374,2499.3828,2,351.6317346,50.6721367
3576.8348,2666.6757,-8.61,-9.194,0.128,3571.0757,2499.3113,2,351.6327014,50.670054
482.097,2421.8185,-6.897,-7.4,0.297,443.4544,2499.9224,2,351.6140982,50.7112868
989.199,2466.0971,-7.177,-7.697,0.338,968.6178,2500.0269,2,351.6170638,50.7045105
1351.4602,2496.107,-7.583,-8.113,0.251,1340.1764,2499.5229,2,351.619215,50.6996775
1393.3264,2500.0025,-7.257,-7.789,0.362,1382.938,2499.9612,2,351.6194548,50.6991169
2144.071,2559.993,-7.041,-7.593,0.336,2143.9382,2499.7168,2,351.6239564,50.6891116
2408.5855,2580.8624,-6.818,-7.377,0.391,2409.6997,2500.1394,2,351.6255474,50.6855876
2921.5711,2619.8745,-9.831,-10.401,0.066,2922.0723,2500.3582,2,351.6286622,50.6787603
3110.7707,2633.2295,-6.915,-7.489,0.366,3110.0813,2499.6709,2,351.6298318,50.6762473
3593.8561,2668.9479,-7.89,-8.474,0.343,3587.8643,2500.373,2,351.6327847,50.6698228
1251.4764,2488.8792,-7.541,-8.068,0.199,1237.911,2500.6372,2,351.6185998,50.7010063
2130.071,2560.5263,-7.632,-8.184,0.644,2129.8318,2501.3616,2,351.6238387,50.6892902
2498.0914,2588.6918,-6.568,-7.129,0.586,2499.3726,2501.1348,2,351.62607,50.6843914
2816.1496,2612.3084,-8.101,-8.669,0.27,2817.095,2500.6797,2,351.6280129,50.6801612
2954.1816,2623.2966,-6.95,-7.521,0.328,2954.5212,2501.3564,2,351.6288409,50.6783218
3282.3168,2647.3104,-7.201,-7.779,0.295,3280.1091,2501.1804,2,351.630852,50.6739591
3479.6844,2661.8015,-7.612,-8.194,0.306,3475.2222,2501.395,2,351.6320604,50.6713349
4088.2292,2704.3136,-6.714,-7.307,0.637,4073.6746,2501.1733,2,351.63583,50.6632538
1236.3868,2489.1213,-7.418,-7.946,0.335,1222.4401,2502.1685,2,351.6184797,50.7012005
1617.6777,2519.985,-7.835,-8.373,0.686,1611.4702,2501.593,2,351.6207583,50.696117
1895.0119,2542.1379,-7.537,-8.082,0.26,1892.6268,2501.4797,2,351.6224214,50.692421
2066.6832,2556.506,-7.477,-8.027,0.373,2065.9558,2502.312,2,351.6234373,50.6901299
2203.3995,2567.3176,-7.209,-7.762,0.376,2203.635,2502.4541,2,351.6242592,50.6883084
2305.9234,2574.7106,-7.204,-7.76,0.506,2306.6755,2501.9016,2,351.6248901,50.6869459
2838.8789,2615.0722,-7.501,-8.07,0.472,2839.7444,2501.7471,2,351.6281298,50.6798537
3177.0796,2640.2743,-6.53,-7.105,0.397,3175.8555,2501.845,2,351.6301934,50.6753551
1494.5962,2511.7348,-7.625,-8.16,0.347,1486.1868,2503.4128,2,351.6199878,50.6977497
2430.9012,2585.4271,-6.55,-7.109,0.507,2432.0574,2503.0234,2,351.6256243,50.6852767
2648.8024,2602.0591,-5.851,-6.415,0.673,2650.1079,2503.0635,2,351.6269463,50.6823764
2788.387,2612.6374,-6.022,-6.589,0.593,2789.4172,2503.1104,2,351.6277945,50.6805189
2879.8355,2619.5522,-6.299,-6.868,0.541,2880.5369,2503.1724,2,351.6283505,50.679302
2981.9478,2626.8439,-8.457,-9.028,0.646,2982.1279,2502.8472,2,351.6289801,50.6779453
3451.8856,2661.5931,-7.114,-7.695,0.259,3447.7815,2503.1909,2,351.6318528,50.6716956
3909.5854,2693.3896,-10.524,-11.114,0.591,3898.4751,2502.605,2,351.6346918,50.6656186
902.5822,2462.111,-9.196,-9.713,0.6,879.2838,2503.5459,2,351.6164842,50.7056507
1404.6715,2504.4167,-6.945,-7.477,0.605,1394.486,2503.4958,2,351.6194512,50.6989488
1617.7518,2521.3204,-7.71,-8.248,0.616,1611.5344,2502.9426,2,351.6207316,50.6961096
2473.3188,2589.8903,-6.979,-7.539,0.333,2474.5605,2504.2534,2,351.6258567,50.6847062
2653.8506,2602.9641,-5.793,-6.357,0.681,2655.1514,2503.5906,2,351.6269663,50.6823067
2710.0477,2607.2184,-6.842,-7.408,0.33,2711.2671,2503.5959,2,351.6273079,50.6815589
2899.967,2622.3708,-5.976,-6.546,0.633,2900.5791,2504.4949,2,351.6284465,50.6790279
3152.6142,2640.3739,-6.799,-7.375,0.38,3151.603,2503.7534,2,351.6300049,50.6756712
3165.676,2641.0769,-6.618,-7.194,0.382,3164.5557,2503.4941,2,351.6300901,50.6754988
3795.1981,2687.1406,-7.012,-7.599,0.414,3786.1062,2504.3452,2,351.6339477,50.6671292
4022.378,2702.6654,-6.736,-7.328,0.415,4009.1536,2504.0691,2,351.6353619,50.664114
69.0685,2389.5028,-9.298,-9.786,0.699,11.153,2504.8987,2,351.6116055,50.7167878
368.9002,2417.2542,-8.757,-9.256,0.611,325.3319,2505.5566,2,351.6133274,50.7127737
919.5447,2464.7523,-6.955,-7.472,0.482,896.7705,2504.7502,2,351.6165597,50.7054184
1373.3515,2503.4198,-7.679,-8.21,0.643,1362.4871,2505.115,2,351.6192326,50.6993589
1639.5669,2525.2796,-10.284,-10.823,0.535,1633.6832,2505.165,2,351.6208171,50.6958082
1761.1317,2534.9601,-7.242,-7.784,0.337,1757.056,2505.0371,2,351.6215467,50.6941882
2129.7372,2564.4505,-7.683,-8.235,0.699,2129.4778,2505.3584,2,351.623756,50.6892755
2497.5977,2592.5677,-6.704,-7.265,0.387,2498.873,2505.085,2,351.6259871,50.6843791
2578.4518,2598.262,-7.072,-7.635,0.322,2579.7827,2504.6155,2,351.6264874,50.6833052
2677.3566,2605.7374,-7.214,-7.779,0.241,2678.6338,2504.5935,2,351.6270889,50.6819891
2812.8282,2615.8715,-9.479,-10.047,0.074,2813.7861,2504.5198,2,351.6279148,50.680187
2913.5724,2624.0359,-6.666,-7.237,0.517,2914.1179,2505.1482,2,351.6285162,50.6788437
2955.6324,2626.5439,-6.88,-7.451,0.451,2955.9688,2504.5159,2,351.6287856,50.6782873
3124.5477,2639.2655,-7.055,-7.63,0.34,3123.7603,2504.718,2,351.6298136,50.6760398
3518.5666,2667.7244,-6.825,-7.407,0.407,3513.6221,2504.5417,2,351.6322359,50.6708031
3140.7481,2641.6889,-6.905,-7.48,0.401,3139.8379,2505.9539,2,351.6298876,50.6758184
3230.1215,2648.2249,-7.185,-7.762,0.292,3228.4392,2505.9277,2,351.6304354,50.6746302
3391.7239,2660.5172,-7.657,-8.237,0.276,3388.3506,2506.4688,2,351.6314162,50.6724794
3806.7405,2690.1511,-8.55,-9.138,0.507,3797.4648,2506.5522,2,351.6339742,50.6669652
3831.4439,2690.9452,-6.993,-7.581,0.38,3821.7402,2505.616,2,351.6341462,50.6666417
373.3012,2418.9395,-9.638,-10.137,0.653,329.905,2506.8809,2,351.6133265,50.7127086
1047.3066,2477.4337,-9.3,-9.821,0.549,1028.3362,2506.5283,2,351.6172756,50.7037038
1645.4329,2527.6943,-7.323,-7.862,0.36,1639.6283,2507.1335,2,351.6208125,50.6957206
2108.2062,2564.5171,-8.449,-9.0,0.216,2107.7769,2507.1287,2,351.6235904,50.6895538
2171.0265,2569.2804,-6.824,-7.377,0.304,2171.0374,2506.9866,2,351.6239722,50.6887179
2933.4586,2627.6884,-6.892,-7.463,0.392,2933.9114,2507.3313,2,351.6285932,50.6785687
3571.2917,2674.3786,-9.018,-9.601,0.508,3565.6553,2507.436,2,351.6325018,50.6700886
3587.4307,2675.0971,-9.505,-10.089,0.699,3581.5679,2507.0015,2,351.6326102,50.6698762
642.1716,2443.7615,-6.663,-7.171,0.41,609.7612,2507.9297,2,351.6148717,50.7091093
997.7182,2474.2083,-8.35,-8.87,0.632,977.2975,2507.5542,2,351.6169631,50.7043611
1878.2861,2547.5375,-8.154,-8.7,0.155,1875.673,2508.2991,2,351.6221835,50.6926113
2534.8391,2598.2428,-6.835,-7.396,0.412,2536.1487,2507.9448,2,351.6261552,50.6838697
2665.0358,2607.8588,-6.775,-7.34,0.395,2666.3247,2507.6721,2,351.6269516,50.6821383
2918.1666,2627.4182,-7.228,-7.798,0.293,2918.6941,2508.208,2,351.6284821,50.6787679
3005.8794,2633.432,-7.044,-7.616,0.37,3005.929,2507.687,2,351.629028,50.6776037
3937.6875,2700.5849,-6.764,-7.354,0.5,3926.1023,2507.8586,2,351.634759,50.6652201
343.3504,2418.7642,-9.539,-10.037,0.574,298.5913,2509.4438,2,351.6131015,50.713097
1955.8966,2554.0833,-6.146,-6.693,0.667,1954.1167,2508.6943,2,351.6226418,50.6915753
2028.9361,2560.0977,-6.008,-6.557,0.657,2027.847,2508.9502,2,351.623076,50.6906011
2422.0882,2590.558,-7.378,-7.937,0.295,2423.2134,2508.8862,2,351.6254523,50.685366
2895.4662,2626.5488,-6.553,-7.123,0.652,2896.1067,2509.0403,2,351.6283268,50.6790659
3023.379,2635.7505,-9.523,-10.095,0.076,3023.3245,2508.7122,2,351.6291141,50.6773661
3361.0163,2660.8673,-6.676,-7.255,0.378,3358.0076,2509.053,2,351.631175,50.6728752
3833.3055,2694.5161,-7.005,-7.594,0.374,3823.5955,2509.0645,2,351.6340875,50.6666003
499.0065,2432.9446,-6.934,-7.438,0.339,460.907,2509.7766,2,351.6139999,50.7110142
2163.7888,2571.5576,-6.928,-7.48,0.395,2163.7397,2509.8608,2,351.6238705,50.6888005
2418.611,2590.963,-6.194,-6.753,0.639,2419.7288,2509.5642,2,351.6254175,50.685409
2675.0329,2610.7562,-7.069,-7.634,0.338,2676.3103,2509.8308,2,351.6269686,50.6819949
2833.5271,2622.9235,-7.088,-7.656,0.266,2834.4153,2510.0591,2,351.6279286,50.679885
3156.5615,2646.6536,-7.523,-8.098,0.168,3155.5359,2509.7747,2,351.6299067,50.6755898
3236.5184,2652.8064,-9.347,-9.924,0.635,3234.7903,2510.0615,2,351.6303906,50.6745253
3382.8774,2663.8295,-8.663,-9.242,0.145,3379.6267,2510.4377,2,351.6312812,50.6725779
3678.6653,2684.2404,-6.618,-7.204,0.567,3671.4797,2509.6663,2,351.6331188,50.6686513
1372.8744,2509.4683,-6.681,-7.212,0.466,1361.9392,2511.3057,2,351.6191054,50.6993358
1537.3749,2522.4119,-8.129,-8.665,0.193,1529.7,2510.7009,2,351.6200961,50.6971445
2089.2556,2567.0945,-6.903,-7.454,0.448,2088.666,2511.2388,2,351.6233932,50.6897866
2177.2941,2574.1061,-6.616,-7.169,0.564,2177.3279,2511.3745,2,351.6239215,50.6886134
2388.3338,2589.6535,-6.821,-7.379,0.399,2389.3623,2510.5876,2,351.6252134,50.6858072
2447.3159,2594.5579,-8.577,-9.136,0.117,2448.491,2510.9739,2,351.625563,50.6850202
3585.4092,2678.8706,-9.571,-10.155,0.072,3579.5986,2510.9321,2,351.6325177,50.6698842
2713.9358,2616.1765,-6.778,-7.344,0.58,2715.147,2512.3298,2,351.6271546,50.6814653
3377.9891,2664.7178,-7.58,-8.159,0.291,3374.8027,2511.6853,2,351.6312258,50.6726369
3433.5813,2668.8128,-6.533,-7.114,0.422,3429.7439,2511.7634,2,351.6315659,50.6718977
564.0376,2441.3641,-8.211,-8.716,0.679,528.5259,2512.5085,2,351.6143243,50.710132
1122.3715,2489.9111,-7.693,-8.216,0.654,1105.4021,2512.75,2,351.6175935,50.7026721
2129.648,2571.7188,-7.788,-8.339,0.641,2129.3552,2512.72,2,351.6236068,50.6892416
3091.8185,2644.9751,-6.484,-7.058,0.567,3091.3057,2512.8909,2,351.6294475,50.6764358
3148.485,2648.903,-6.922,-7.497,0.424,3147.533,2512.6343,2,351.6297992,50.6756835
3634.4488,2684.2961,-6.944,-7.529,0.509,3627.9475,2512.8696,2,351.6327807,50.6692233
540.1467,2440.2958,-8.105,-8.609,0.148,503.6684,2513.5745,2,351.6141637,50.7104463
559.2426,2442.1214,-8.162,-8.667,0.602,523.5215,2513.7163,2,351.6142722,50.7101904
1668.4695,2536.7247,-6.744,-7.283,0.275,1662.973,2514.4062,2,351.6208038,50.6953788
1846.2485,2550.2897,-8.0,-8.544,0.47,1843.2192,2513.6763,2,351.6218829,50.6930126
2088.1765,2569.6015,-7.408,-7.959,0.64,2087.5654,2513.8621,2,351.6233338,50.6897885
2288.513,2585.6719,-8.794,-9.349,0.58,2289.1511,2514.3403,2,351.6245335,50.6871182
2357.4528,2591.0636,-9.426,-9.983,0.099,2358.3721,2514.4116,2,351.6249491,50.6862
2889.7097,2630.6255,-6.807,-7.376,0.431,2890.3792,2513.5791,2,351.6281997,50.6791207
2949.4243,2635.6156,-6.868,-7.439,0.361,2949.8069,2514.113,2,351.628553,50.6783238
3500.9896,2675.903,-7.491,-8.073,0.201,3496.3232,2514.0146,2,351.6319349,50.670991
3513.7277,2677.3174,-8.714,-9.296,0.129,3508.8999,2514.5176,2,351.6320031,50.6708193
4027.0677,2712.3426,-9.002,-9.594,0.529,4013.8335,2513.4375,2,351.6352,50.6640066
999.6166,2481.6082,-10.303,-10.822,0.51,979.1603,2514.9343,2,351.6168264,50.7043008
1930.5629,2558.1641,-9.067,-9.614,0.563,1928.4893,2514.8613,2,351.6223652,50.6918835
2015.5567,2564.854,-6.852,-7.4,0.393,2014.3191,2514.8335,2,351.6228768,50.6907512
2451.5385,2598.9178,-6.903,-7.462,0.431,2452.7144,2515.05,2,351.6255062,50.6849445
2803.9668,2625.9595,-6.819,-7.387,0.337,2804.9583,2515.3535,2,351.6276412,50.6802529
2867.2901,2630.8059,-6.252,-6.821,0.546,2868.0535,2515.4507,2,351.6280251,50.67941
2974.7671,2638.7685,-6.751,-7.322,0.413,2975.0146,2515.386,2,351.6286819,50.6779806
3227.288,2657.5795,-7.107,-7.684,0.443,3225.6646,2515.5376,2,351.6302228,50.6746217
517.7528,2440.996,-7.006,-7.51,0.375,480.3231,2516.3176,2,351.6139785,50.7107327
799.3855,2464.9576,-6.86,-7.373,0.407,772.5291,2515.5652,2,351.6156385,50.7069724
928.946,2476.0815,-6.856,-7.373,0.473,906.3306,2515.4829,2,351.6164,50.705242
1231.8193,2502.1389,-6.764,-7.291,0.433,1217.6151,2515.8081,2,351.6181788,50.7011966
1711.4736,2541.7907,-6.701,-7.242,0.557,1706.6127,2516.021,2,351.6210284,50.6947978
1841.5453,2552.2347,-7.192,-7.736,0.498,1838.4423,2516.0291,2,351.6218073,50.6930641
2448.1354,2599.5104,-7.248,-7.807,0.565,2449.3015,2515.9116,2,351.6254681,50.6849856
2898.9908,2634.2083,-6.874,-7.444,0.516,2899.6216,2516.4878,2,351.6281973,50.6789833
3282.4039,2661.8153,-5.397,-5.974,0.673,3280.2505,2515.7466,2,351.6305564,50.673888
3287.7598,2662.0138,-7.149,-7.726,0.468,3285.5537,2515.5537,2,351.6305932,50.6738177
3399.8662,2670.1113,-6.732,-7.312,0.408,3396.4397,2515.5122,2,351.6312824,50.6723277
3619.3921,2686.6373,-9.431,-10.015,0.516,3613.1267,2516.2937,2,351.6326181,50.6694068
1579.0423,2532.2619,-7.094,-7.631,0.322,1572.0481,2517.2515,2,351.6202127,50.6965577
1626.3952,2536.2211,-6.757,-7.295,0.418,1620.1976,2517.3589,2,351.6204931,50.6959258
2547.605,2608.1278,-6.747,-7.309,0.513,2548.9114,2516.9392,2,351.6260506,50.6836567
3367.1933,2668.9321,-6.457,-7.037,0.582,3364.1501,2516.7036,2,351.6310574,50.6727563
1242.2626,2505.4986,-10.733,-11.26,0.562,1228.2859,2518.3372,2,351.6181899,50.7010453
1855.7863,2554.9553,-8.009,-8.553,0.192,1852.849,2517.6355,2,351.6218603,50.6928667
2129.5522,2576.6966,-7.542,-8.093,0.619,2129.2361,2517.7651,2,351.6235044,50.6892188
2445.8138,2601.0468,-6.925,-7.484,0.698,2446.9709,2517.6428,2,351.625419,50.6850083
2637.3539,2616.3629,-8.785,-9.349,0.112,2638.6575,2518.364,2,351.6265668,50.6824555
2698.571,2620.1298,-8.346,-8.911,0.491,2699.8115,2517.4866,2,351.6269567,50.681645
3439.4152,2674.9288,-7.726,-8.306,0.291,3435.5339,2517.4822,2,351.6314854,50.6717926
1880.9167,2557.9882,-9.271,-9.816,0.462,1878.2668,2518.6804,2,351.6219901,50.6925268
2073.3612,2573.9808,-6.37,-6.92,0.628,2072.6028,2519.4717,2,351.6231313,50.6899591
2217.6457,2584.9117,-6.78,-7.333,0.475,2217.8984,2519.1284,2,351.6240085,50.688039
2351.7788,2594.9437,-7.436,-7.993,0.295,2352.6665,2518.7742,2,351.6248266,50.6862547
2529.0135,2608.8066,-8.672,-9.233,0.521,2530.3,2519.0552,2,351.625895,50.6838941
2987.4171,2643.417,-6.921,-7.493,0.354,2987.594,2519.1172,2,351.6286834,50.6777944
3813.1561,2702.6647,-6.747,-7.335,0.473,3803.8591,2518.6458,2,351.6337675,50.6668218
3963.7321,2713.7069,-6.771,-7.362,0.296,3951.7524,2519.1973,2,351.6346895,50.6648197
2264.947,2589.0604,-7.411,-7.966,0.278,2265.4551,2519.6111,2,351.6242845,50.6874068
2693.9826,2622.8079,-6.775,-7.34,0.376,2695.229,2520.5371,2,351.626867,50.6816915
2898.1689,2638.0007,-7.255,-7.824,0.305,2898.8083,2520.3691,2,351.6281135,50.6789756
3125.1271,2654.1131,-7.628,-8.202,0.429,3124.375,2519.606,2,351.6295148,50.6759606
3544.4516,2685.3338,-6.236,-6.818,0.596,3539.2451,2520.355,2,351.6320736,50.670383
3669.1829,2693.4748,-6.889,-7.474,0.336,3662.2043,2519.6021,2,351.632858,50.6687294
537.3223,2446.982,-6.879,-7.384,0.321,500.6212,2520.6721,2,351.6140055,50.7104505
794.3104,2470.1052,-6.917,-7.43,0.282,767.2023,2521.2727,2,351.6154946,50.7070132
927.108,2480.8054,-7.31,-7.827,0.457,904.3708,2520.4644,2,351.6162894,50.705243
935.9276,2482.0126,-7.171,-7.688,0.251,913.46,2520.9214,2,351.6163321,50.705123
2096.6297,2577.7374,-6.925,-7.475,0.322,2096.0437,2521.4272,2,351.623232,50.6896398
2764.255,2628.1174,-7.514,-8.08,0.434,2765.3591,2520.5393,2,351.6272944,50.6807564
2838.9002,2633.8997,-6.9,-7.468,0.383,2839.7795,2520.7107,2,351.6277454,50.6797625
3177.1588,2659.5277,-9.743,-10.318,0.064,3175.9927,2521.1948,2,351.6298009,50.675261
3859.2632,2707.9338,-6.798,-7.387,0.402,3849.1919,2520.6956,2,351.6340113,50.6661996
3880.8506,2709.9088,-6.546,-7.135,0.451,3870.3967,2521.1653,2,351.6341355,50.6659107
532.874,2448.3856,-6.752,-7.256,0.432,495.9661,2522.5112,2,351.6139429,50.7105013
841.2221,2475.4328,-6.922,-7.436,0.511,815.678,2522.5552,2,351.6157437,50.7063804
2121.1575,2580.1568,-7.149,-7.7,0.524,2120.7598,2521.9319,2,351.6233697,50.6893107
2914.7736,2640.7759,-7.993,-8.563,0.581,2915.3335,2521.9133,2,351.6281835,50.6787473
3188.266,2660.9196,-6.702,-7.277,0.397,3187.0042,2521.7729,2,351.6298571,50.6751106
3696.0266,2697.6201,-6.893,-7.478,0.325,3688.6565,2521.853,2,351.6329779,50.668362
2414.9176,2603.9762,-7.569,-8.127,0.271,2415.9932,2522.9946,2,351.6251236,50.685394
2810.2488,2633.6027,-6.904,-7.471,0.354,2811.2246,2522.5796,2,351.627533,50.6801347
97.7482,2411.013,-8.84,-9.328,0.635,40.9576,2524.2954,2,351.6113848,50.7163127
1398.8008,2523.8069,-9.044,-9.575,0.677,1388.2971,2523.7048,2,351.6190103,50.698931
2151.7864,2584.2651,-6.814,-7.366,0.474,2151.6003,2523.6665,2,351.6235194,50.6888944
2547.4077,2615.1931,-6.626,-7.187,0.52,2548.7039,2524.0854,2,351.6259048,50.6836252
2767.9496,2632.2738,-7.736,-8.303,0.205,2769.0474,2524.4482,2,351.6272376,50.6806885
2888.3416,2641.0176,-6.099,-6.668,0.686,2889.0281,2524.1487,2,351.627977,50.6790882
3287.4741,2670.3244,-6.534,-7.111,0.618,3285.3025,2523.9258,2,351.6304213,50.6737812
3520.8885,2687.3788,-9.951,-10.534,0.513,3516.0142,2524.1021,2,351.6318522,50.6706781
180.6806,2419.2658,-8.815,-9.306,0.174,128.0354,2525.0024,2,351.6118494,50.7151996
1334.0342,2519.9333,-7.113,-7.642,0.32,1322.1158,2525.2297,2,351.6185952,50.6997879
1608.8315,2542.6084,-6.395,-6.932,0.654,1602.2819,2525.2957,2,351.6202286,50.6961222
1803.9933,2557.9338,-7.502,-8.045,0.388,1800.3575,2524.8547,2,351.6214044,50.6935225
2059.7162,2578.3342,-9.222,-9.772,0.107,2058.8159,2524.9648,2,351.6229383,50.6901146
2699.332,2627.1542,-8.353,-8.917,0.157,2700.5703,2524.5115,2,351.626819,50.6816013
