X,Y,m,M,q,x,y,k,r,d
2588.1761,2603.7469,-7.808,-8.371,0.248,2589.5039,2509.4033,2,351.6271022,50.6839683
2831.4788,2621.891,-9.328,-9.896,0.671,2832.3743,2509.1738,2,351.6285868,50.6807319
2836.0294,2621.7401,-9.95,-10.519,0.47,2836.9094,2508.6782,2,351.6286246,50.6806737
2925.8686,2628.8255,-6.816,-7.386,0.48,2926.3601,2509.0461,2,351.6291649,50.6794769
3294.682,2655.4073,-6.673,-7.251,0.651,3292.3789,2508.4094,2,351.6314337,50.6745754
3406.1613,2663.6107,-6.434,-7.015,0.695,3402.6301,2508.5273,2,351.6321159,50.673093
253.0546,2411.5917,-8.591,-9.085,0.687,204.142,2510.4067,2,351.6132112,50.7151156
1782.4817,2541.3984,-6.774,-7.316,0.446,1778.6646,2509.8308,2,351.6222307,50.6946962
2121.6663,2568.372,-6.886,-7.437,0.427,2121.3269,2509.9646,2,351.624267,50.6901764
2474.7975,2595.5149,-6.273,-6.833,0.477,2476.0312,2509.8176,2,351.6264058,50.6854753
2522.1427,2599.0462,-6.679,-7.24,0.471,2523.4355,2509.7327,2,351.6266947,50.6848455
2557.6166,2602.0505,-7.102,-7.664,0.389,2558.937,2510.0369,2,351.6269038,50.6843719
3707.4313,2686.9392,-7.707,-8.293,0.262,3699.8103,2510.3323,2,351.6339358,50.6690814
1948.4475,2555.8893,-8.832,-9.379,0.124,1946.5798,2511.1211,2,351.6232007,50.6924784
2453.7901,2595.1466,-6.267,-6.826,0.649,2454.9792,2511.0679,2,351.6262531,50.6857489
2890.5116,2627.8324,-6.296,-6.866,0.49,2891.1743,2510.7058,2,351.6289156,50.6799392
3337.2917,2661.1913,-6.825,-7.404,0.411,3334.5483,2511.1067,2,351.6316403,50.673996
3566.1143,2677.696,-8.079,-8.662,0.498,3560.5686,2511.1355,2,351.6330475,50.6709549
3643.6317,2682.7446,-7.71,-8.295,0.178,3636.9839,2510.658,2,351.6335352,50.6699273
307.3175,2418.1873,-8.713,-9.21,0.675,260.8836,2512.1631,2,351.6134907,50.7143815
1649.9498,2533.1125,-6.901,-7.44,0.313,1644.1779,2512.2622,2,351.6213889,50.6964513
1677.8691,2534.665,-7.042,-7.582,0.36,1672.5385,2511.5437,2,351.6215702,50.6960825
2335.2044,2587.287,-8.672,-9.229,0.669,2336.0486,2512.3276,2,351.6255092,50.6873216
2531.1176,2601.6947,-6.528,-7.089,0.601,2532.418,2511.7148,2,351.626709,50.6847166
2912.3528,2631.006,-6.496,-7.065,0.535,2912.9126,2512.2576,2,351.6290173,50.6796412
3461.9128,2671.4874,-6.661,-7.243,0.513,3457.7258,2512.3992,2,351.63238,50.6723335
1229.0232,2499.4428,-9.167,-9.694,0.585,1214.7777,2513.3022,2,351.6188652,50.7020612
2711.4552,2617.0765,-7.708,-8.273,0.234,2712.6707,2513.426,2,351.62777,50.6823084
2764.5192,2620.3741,-7.495,-8.062,0.272,2765.6211,2512.7151,2,351.6281073,50.6816058
2831.773,2625.3562,-7.226,-7.794,0.297,2832.6694,2512.6423,2,351.6285183,50.6807114
3371.5245,2665.3279,-7.699,-8.279,0.282,3368.4143,2512.7683,2,351.6318168,50.673533
3619.3548,2683.4332,-7.61,-8.194,0.334,3613.0708,2513.0818,2,351.6333361,50.6702382
1333.1654,2509.2427,-6.868,-7.398,0.355,1321.3365,2514.427,2,351.6194596,50.7006662
1934.6502,2557.4162,-10.313,-10.859,0.524,1932.626,2513.7751,2,351.6230643,50.6926496
2131.4209,2573.0413,-6.77,-7.322,0.351,2131.136,2513.9182,2,351.624246,50.6900276
2575.7977,2606.8557,-6.787,-7.349,0.488,2577.1174,2513.4893,2,351.6269443,50.6841134
3051.0037,2642.7727,-7.389,-7.962,0.271,3050.7729,2513.7156,2,351.6298341,50.67779
3762.9772,2694.5984,-9.27,-9.857,0.562,3754.4878,2514.0884,2,351.6342027,50.6683255
434.3785,2432.1052,-6.697,-7.198,0.677,393.4924,2514.7927,2,351.6141762,50.71267
2506.4376,2602.5346,-6.79,-7.351,0.541,2507.7026,2514.4639,2,351.6265037,50.6850319
2976.5714,2638.7285,-8.46,-9.031,0.11,2976.8091,2515.2104,2,351.6293492,50.6787728
3337.3514,2665.0031,-6.741,-7.32,0.511,3334.623,2514.9314,2,351.631563,50.6739768
3949.9418,2708.1833,-7.756,-8.346,0.225,3938.1809,2514.6204,2,351.6353501,50.6658402
4038.5278,2714.9046,-9.013,-9.605,0.225,4025.0872,2515.2109,2,351.6358879,50.6646613
4048.3352,2714.9426,-7.06,-7.652,0.385,4034.6992,2514.5708,2,351.6359619,50.6645342
966.6409,2480.0723,-7.341,-7.859,0.593,945.1743,2516.2493,2,351.6172587,50.7055503
1183.2592,2498.1736,-9.065,-9.59,0.607,1167.8463,2515.9292,2,351.6185419,50.7026596
1283.0981,2506.174,-6.715,-7.243,0.545,1270.1218,2515.5476,2,351.6191403,50.7013289
2346.6088,2592.0754,-6.443,-7.0,0.538,2347.4851,2516.2783,2,351.6254984,50.6871508
2919.5534,2634.8317,-8.518,-9.088,0.133,2920.0837,2515.5681,2,351.628994,50.6795296
3014.7611,2642.6101,-8.098,-8.67,0.134,3014.7739,2516.2588,2,351.6295611,50.6782599
3218.676,2657.5863,-6.595,-7.171,0.575,3217.1321,2516.1785,2,351.6308098,50.6755485
3882.0601,2704.7844,-6.763,-7.353,0.502,3871.5447,2515.9443,2,351.6349022,50.6667352
1577.5047,2531.8466,-7.423,-7.96,0.254,1570.4858,2516.957,2,351.6208621,50.697395
1830.0336,2552.0028,-6.952,-7.496,0.308,1826.7815,2516.7263,2,351.6223768,50.6940296
2755.1852,2624.1021,-6.447,-7.013,0.514,2756.3132,2517.1812,2,351.6279599,50.6817086
2860.3763,2631.6838,-7.131,-7.7,0.382,2861.1672,2516.8564,2,351.6286072,50.6803106
3428.0589,2673.757,-6.715,-7.296,0.526,3424.3118,2517.1282,2,351.6320756,50.6727606
2881.6444,2634.447,-6.664,-7.233,0.515,2882.353,2518.0359,2,351.6287129,50.680022
3853.3787,2704.6454,-6.991,-7.58,0.337,3843.3889,2517.8115,2,351.6346865,50.667107
1933.3661,2561.805,-8.833,-9.379,0.51,1931.3015,2518.3257,2,351.6229648,50.692645
1993.7165,2567.2317,-6.957,-7.505,0.601,1992.2537,2518.9866,2,351.6233143,50.6918378
2100.1178,2575.8908,-8.781,-9.331,0.457,2099.5693,2519.2812,2,351.623949,50.690419
2893.9322,2636.5574,-6.826,-7.395,0.365,2894.5901,2519.2349,2,351.6287635,50.6798528
3621.6523,2689.0475,-9.544,-10.129,0.156,3615.3684,2518.5503,2,351.633239,50.6701813
3635.9147,2690.631,-7.882,-8.466,0.234,3629.4304,2519.1201,2,351.6333153,50.6699891
456.4325,2439.6214,-8.1,-8.601,0.691,416.3957,2520.4805,2,351.614191,50.7123483
1731.6519,2547.4144,-7.168,-7.709,0.381,1727.0575,2520.0769,2,351.62172,50.6953249
1743.2726,2547.8274,-9.336,-9.877,0.121,1738.8468,2519.5469,2,351.6218003,50.6951725
1905.8302,2561.6007,-7.525,-8.071,0.329,1903.4497,2520.3337,2,351.622759,50.6930023
2189.059,2583.3317,-8.571,-9.124,0.158,2189.136,2519.7805,2,351.6244754,50.689232
2371.36,2597.7128,-7.09,-7.647,0.322,2372.3074,2520.0486,2,351.625572,50.6868033
2400.1561,2599.7086,-6.906,-7.464,0.346,2401.1975,2519.8284,2,351.6257509,50.686421
2820.1916,2631.6217,-9.056,-9.624,0.137,2821.1343,2519.8308,2,351.628302,50.680831
3011.3041,2645.6471,-7.848,-8.42,0.22,3011.3447,2519.5737,2,351.6294727,50.6782899
3339.3709,2670.572,-7.226,-7.805,0.445,3336.6436,2520.3784,2,351.6314646,50.6739238
3487.3867,2680.4981,-6.934,-7.516,0.397,3482.9194,2519.6077,2,351.6323902,50.6719603
3515.2203,2682.5561,-6.721,-7.303,0.541,3510.4001,2519.6687,2,351.6325603,50.6715901
3734.2495,2698.4014,-5.951,-6.537,0.697,3726.2693,2519.929,2,351.6339061,50.6686789
3794.3932,2702.3288,-7.01,-7.597,0.342,3785.4255,2519.6272,2,351.6342843,50.6678816
3913.3764,2711.3086,-7.666,-8.255,0.216,3902.3362,2520.2969,2,351.6350076,50.6662984
3961.7955,2714.5423,-6.695,-7.286,0.478,3949.8599,2520.1687,2,351.6353106,50.6656561
951.5934,2483.7123,-15.018,-15.536,0.602,929.6041,2521.281,2,351.6170694,50.7057274
965.0076,2484.9434,-7.172,-7.69,0.638,943.4266,2521.3613,2,351.6171467,50.7055479
972.75,2485.4292,-9.229,-9.748,0.177,951.4081,2521.179,2,351.6171958,50.7054454
1166.6313,2502.1191,-6.347,-6.871,0.557,1150.7272,2521.376,2,351.6183344,50.7028557
1877.977,2560.2606,-9.836,-10.381,0.136,1875.2787,2521.2214,2,351.6225739,50.6933692
2197.272,2584.9083,-6.487,-7.04,0.539,2197.3975,2520.7285,2,351.6245058,50.6891181
2500.5095,2608.2683,-6.622,-7.182,0.441,2501.7551,2520.7097,2,351.6263413,50.6850809
2972.0968,2644.022,-6.833,-7.404,0.381,2972.3665,2520.8745,2,351.629207,50.6788052
3399.5332,2675.2026,-7.304,-7.883,0.693,3396.1335,2520.6499,2,351.6318287,50.6731228
3448.9245,2679.0159,-5.874,-6.455,0.662,3444.9436,2520.8977,2,351.6321273,50.6724652
3469.2272,2681.0707,-6.507,-7.088,0.488,3464.9944,2521.4929,2,351.6322401,50.6721925
3543.4343,2685.42,-7.207,-7.79,0.256,3538.2422,2520.5146,2,351.6327169,50.6712111
3555.6313,2686.6277,-8.415,-8.998,0.191,3550.2798,2520.8508,2,351.6327852,50.6710475
4018.6281,2719.0815,-8.61,-9.202,0.196,4005.6191,2520.7729,2,351.635651,50.6648986
952.3568,2483.983,-14.995,-15.512,0.591,930.386,2521.4902,2,351.6170697,50.7057163
2623.5117,2619.3568,-6.667,-7.23,0.377,2624.8252,2522.4443,2,351.6270528,50.6834355
2650.7581,2620.5467,-8.188,-8.751,0.184,2652.0505,2521.5583,2,351.6272363,50.6830772
2866.3111,2636.8733,-7.125,-7.694,0.318,2867.0835,2521.6362,2,351.6285464,50.6802087
3710.4468,2698.2389,-6.961,-7.547,0.363,3702.8538,2521.4507,2,351.633728,50.6689878
4007.5239,2720.1493,-6.205,-6.796,0.693,3994.7466,2522.6125,2,351.6355446,50.6650372
1489.7966,2530.2303,-7.68,-8.214,0.245,1481.1222,2522.6082,2,351.6202259,50.6985378
2054.6354,2575.6673,-7.093,-7.642,0.372,2053.7029,2522.6687,2,351.6236067,50.6910086
2784.3314,2631.8881,-6.689,-7.256,0.351,2785.3806,2522.8159,2,351.6280232,50.6812938
2791.6186,2632.6828,-6.846,-7.413,0.269,2792.6477,2523.0642,2,351.6280625,50.6811956
3400.3005,2677.1703,-7.249,-7.829,0.448,3396.9009,2522.5706,2,351.6317943,50.6731034
3658.9307,2696.511,-6.847,-7.432,0.459,3652.1333,2523.3774,2,351.6333707,50.6696628
134.0509,2413.6278,-7.245,-7.735,0.257,79.1172,2523.573,2,351.612261,50.7166457
2187.5496,2587.5326,-6.714,-7.267,0.589,2187.5989,2524.1497,2,351.6243781,50.6892312
2276.3436,2594.2076,-6.55,-7.105,0.44,2276.8933,2523.9229,2,351.624919,50.6880499
2614.0412,2619.8581,-6.554,-7.117,0.56,2615.3562,2523.6755,2,351.6269704,50.6835557
3643.6398,2695.5306,-8.11,-8.695,0.152,3637.0713,2523.4844,2,351.6332741,50.6698655
3691.5829,2699.9265,-6.92,-7.506,0.473,3684.2976,2524.4822,2,351.6335498,50.6692238
3925.1092,2715.8877,-6.875,-7.464,0.406,3913.886,2524.0688,2,351.6350036,50.6661244
172.1143,2418.1172,-6.273,-6.764,0.618,119.0538,2524.6226,2,351.6124599,50.7161314
1362.8644,2521.9988,-8.697,-9.228,0.119,1351.578,2524.894,2,351.6194256,50.7002202
1447.1111,2528.5789,-8.124,-8.657,0.505,1437.5874,2524.5002,2,351.619934,50.6990982
2329.5717,2599.5081,-7.567,-8.123,0.241,2330.3545,2525.1191,2,351.6252166,50.6873354
2490.1428,2611.9467,-7.203,-7.763,0.385,2491.3684,2525.2241,2,351.6261871,50.6851973
2822.4959,2636.5873,-8.778,-9.345,0.205,2823.4333,2524.6597,2,351.6282182,50.6807772
2903.2354,2643.243,-6.945,-7.514,0.304,2903.8557,2525.2671,2,351.6286978,50.6797001
3100.8931,2657.656,-6.671,-7.244,0.545,3100.344,2524.9714,2,351.6299104,50.6770725
3412.187,2680.6603,-6.463,-7.042,0.617,3408.6621,2525.2126,2,351.6318137,50.6729327
3742.824,2703.939,-6.65,-7.236,0.498,3734.7344,2524.8767,2,351.6338584,50.6685412
645.714,2461.4268,-8.127,-8.635,0.232,613.1783,2525.6733,2,351.6151902,50.7097934
1083.7875,2499.2934,-9.081,-9.603,0.675,1065.614,2525.6467,2,351.6177599,50.7039414
1189.214,2508.3281,-6.668,-7.193,0.596,1173.8434,2525.76,2,351.6183798,50.7025335
2255.6667,2594.9385,-8.052,-8.606,0.185,2256.1023,2526.2832,2,351.6247463,50.6883139
2334.0084,2600.5183,-6.808,-7.365,0.597,2334.8071,2525.7939,2,351.6252299,50.6872731
2350.4113,2602.3687,-6.756,-7.312,0.503,2351.2729,2526.385,2,351.6253172,50.6870519
2519.286,2614.4563,-6.477,-7.037,0.517,2520.5498,2525.5083,2,351.6263581,50.684808
2860.7451,2640.5242,-6.617,-7.185,0.394,2861.542,2525.7341,2,351.6284294,50.6802631
3242.0504,2669.2196,-7.027,-7.603,0.427,3240.3259,2526.1514,2,351.6307504,50.6751898
959.6283,2489.4913,-8.065,-8.583,0.677,937.8174,2526.4724,2,351.6170127,50.7055955
1538.0201,2538.581,-9.57,-10.105,0.098,1530.2139,2527.0757,2,351.6204232,50.6978734
1964.4788,2573.1944,-6.479,-7.026,0.641,1962.677,2527.3696,2,351.6229695,50.6921873
2029.2462,2577.771,-8.718,-9.266,0.637,2028.0658,2526.8235,2,351.62337,50.691327
2665.1475,2627.0436,-5.911,-6.475,0.612,2666.4263,2527.011,2,351.6272133,50.6828596
2898.2168,2645.0522,-6.641,-7.21,0.473,2898.8635,2527.4678,2,351.6286226,50.6797563
3334.746,2676.4202,-9.284,-9.862,0.28,3332.0935,2526.5918,2,351.63131,50.6739554
3629.8845,2698.4765,-6.967,-7.551,0.327,3623.5374,2527.4229,2,351.6331092,50.6700292
3870.2653,2715.2264,-6.678,-7.267,0.55,3860.0488,2527.2361,2,351.6345991,50.6668374
1818.0813,2562.2253,-6.739,-7.282,0.634,1814.606,2528.0637,2,351.6220768,50.6941349
2048.5458,2580.1858,-6.791,-7.34,0.535,2047.5332,2527.7297,2,351.6234679,50.6910656
2141.4515,2587.2751,-6.826,-7.378,0.512,2141.1777,2527.5303,2,351.6240317,50.689829
2927.6614,2648.2826,-6.226,-6.796,0.563,2928.1689,2528.5029,2,351.6287812,50.6793596
945.6739,2490.2142,-7.828,-8.346,0.588,923.4108,2528.4343,2,351.6168914,50.7057726
1028.6988,2497.7631,-6.62,-7.14,0.575,1008.9186,2528.8728,2,351.6173708,50.7046617
1416.897,2531.011,-9.347,-9.878,0.303,1406.7145,2529.5093,2,351.6196537,50.6994774
1594.1944,2545.1662,-6.601,-7.137,0.686,1587.3652,2529.105,2,351.6207173,50.6971146
2615.2046,2624.8742,-7.703,-8.266,0.209,2616.5142,2528.6475,2,351.6268768,50.6835164
3394.6178,2683.0334,-10.003,-10.583,0.543,3391.3113,2528.873,2,351.6316313,50.6731486
3409.039,2683.7979,-6.434,-7.014,0.666,3405.5657,2528.593,2,351.6317256,50.6729583
1513.9489,2539.5338,-6.759,-7.294,0.556,1505.6682,2530.0488,2,351.6202201,50.6981803
1768.1862,2559.5798,-5.865,-6.407,0.625,1764.0328,2529.4399,2,351.6217502,50.6947933
2210.6122,2595.1142,-6.001,-6.554,0.683,2210.7832,2530.0029,2,351.6243991,50.6888961
2557.2509,2621.6067,-8.279,-8.84,0.186,2558.5449,2529.802,2,351.6265016,50.6842822
2983.7251,2654.1643,-8.746,-9.317,0.182,2983.9414,2530.2131,2,351.6290885,50.6786057
3068.8246,2660.6505,-6.736,-7.309,0.307,3068.5122,2530.3745,2,351.6296048,50.677473
3097.3951,2662.3067,-7.397,-7.971,0.293,3096.8821,2529.9106,2,351.6297888,50.6770953
3699.6804,2706.0904,-7.119,-7.705,0.279,3692.3091,2530.0903,2,351.6334856,50.6690892
1577.1252,2545.3657,-8.845,-9.382,0.135,1569.9829,2530.7219,2,351.620583,50.6973346
2407.5167,2611.3593,-8.472,-9.03,0.178,2408.5522,2531.0283,2,351.625569,50.6862694
2510.7663,2619.7236,-6.465,-7.025,0.653,2512.0081,2531.4841,2,351.6261856,50.6848928
3100.3892,2663.2306,-6.62,-7.194,0.533,3099.8574,2530.6174,2,351.6297928,50.6770521
3497.7657,2692.69,-8.6,-9.181,0.651,3493.2263,2531.1006,2,351.6322203,50.671767
3775.6154,2712.876,-6.535,-7.121,0.469,3767.0427,2531.5254,2,351.6339258,50.6680737
3825.0516,2716.2642,-8.63,-9.218,0.171,3815.6467,2531.4458,2,351.6342334,50.6674175
4011.759,2728.317,-6.843,-7.434,0.401,3998.97,2530.5029,2,351.6354101,50.6649429
4055.8064,2732.1161,-9.638,-10.23,0.576,4042.1704,2531.2583,2,351.6356682,50.6643545
669.2111,2469.8966,-6.134,-6.642,0.681,637.4664,2532.2249,2,351.6151965,50.7094484
1088.3925,2505.8999,-6.694,-7.216,0.47,1070.2666,2531.9822,2,351.6176601,50.7038499
1176.0666,2513.0736,-6.832,-7.357,0.491,1160.2909,2531.7239,2,351.6181826,50.7026807
1827.1982,2567.2766,-8.832,-9.375,0.621,1823.804,2532.4475,2,351.6220432,50.6939925
2128.1335,2590.7358,-7.68,-8.231,0.26,2127.7419,2532.0879,2,351.6238595,50.6899847
2886.4529,2648.8332,-7.055,-7.624,0.416,2887.1558,2532.1641,2,351.6284557,50.6798903
3250.4973,2675.6062,-6.992,-7.568,0.627,3248.7141,2531.95,2,351.6306843,50.6750496
3264.9227,2676.6203,-6.493,-7.07,0.508,3262.998,2531.9082,2,351.6307736,50.6748581
3274.4991,2677.752,-7.156,-7.733,0.415,3272.4841,2532.3425,2,351.6308235,50.6747287
4085.3492,2734.8869,-8.084,-8.676,0.228,4071.1299,2531.9929,2,351.6358367,50.6639588
2119.1326,2590.3968,-6.07,-6.621,0.65,2118.6704,2532.4583,2,351.6237977,50.6901028
2362.7774,2609.7041,-6.944,-7.501,0.219,2363.6604,2532.8354,2,351.6252616,50.6868564
3114.3601,2667.1669,-7.048,-7.622,0.401,3113.7302,2533.5376,2,351.6298189,50.6768522
3125.7709,2667.7561,-8.431,-9.005,0.14,3125.05,2533.2815,2,351.6298938,50.6767017
3299.8102,2679.8692,-7.096,-7.674,0.337,3297.5486,2532.614,2,351.6309732,50.6743909
3510.3827,2695.8401,-6.81,-7.392,0.514,3505.6941,2533.3538,2,351.6322522,50.6715885
3739.5689,2711.9751,-7.103,-7.689,0.673,3731.5879,2533.1667,2,351.6336695,50.6685445
1662.1604,2555.0781,-9.431,-9.969,0.409,1656.4138,2533.5596,2,351.6210333,50.6961872
2397.6072,2613.9193,-6.738,-7.296,0.372,2398.6038,2534.385,2,351.6254412,50.6863853
2588.0627,2628.4577,-8.811,-9.373,0.463,2589.3625,2534.3472,2,351.6265966,50.6838503
3253.8613,2678.3227,-8.07,-8.647,0.231,3252.0496,2534.4331,2,351.6306545,50.674993
3307.6561,2681.6028,-6.336,-6.913,0.535,3305.3201,2533.7815,2,351.6309976,50.6742809
3445.4462,2691.5659,-8.708,-9.288,0.599,3441.5696,2533.7539,2,351.6318445,50.6724496
1021.1904,2503.3408,-6.899,-7.419,0.504,1001.1126,2535.2163,2,351.6171995,50.7047319
1374.6076,2532.4177,-7.78,-8.311,0.556,1363.4816,2534.5022,2,351.6193023,50.7000179
2786.9043,2644.651,-6.188,-6.755,0.641,2787.9504,2535.4854,2,351.6277821,50.6811988
2902.1959,2653.0023,-6.811,-7.38,0.481,2902.8308,2535.1758,2,351.6284906,50.6796664
3320.8481,2684.005,-7.031,-7.608,0.528,3318.3806,2535.23,2,351.6310491,50.6740986
3537.4368,2699.3754,-6.387,-6.97,0.523,3532.4006,2534.9551,2,351.6323862,50.6712213
3842.3953,2721.5416,-6.995,-7.582,0.496,3832.7268,2535.5208,2,351.6342578,50.6671676
1273.9184,2525.7003,-8.644,-9.171,0.632,1260.5093,2536.2041,2,351.6186713,50.7013534
1755.9472,2564.9307,-6.453,-6.995,0.657,1751.5756,2535.8691,2,351.6215475,50.6949259
2519.3503,2624.9835,-7.465,-8.025,0.239,2520.5962,2536.1326,2,351.6261436,50.6847563
2749.7799,2642.0054,-6.512,-7.078,0.546,2750.9224,2535.6409,2,351.6275531,50.681692
2868.1982,2651.7547,-6.479,-7.047,0.581,2868.9758,2536.4863,2,351.6282569,50.6801124
1548.6835,2548.8446,-10.377,-10.912,0.586,1540.9866,2536.6189,2,351.6202949,50.6976858
2175.4846,2598.9128,-7.152,-7.704,0.689,2175.4016,2536.6182,2,351.6240536,50.6893324
2508.1012,2624.9921,-6.862,-7.422,0.458,2509.3291,2537.0103,2,351.6260576,50.6849019
2844.1266,2650.6563,-6.681,-7.249,0.486,2844.9924,2537.2,2,351.6280958,50.6804292
3162.9057,2674.0288,-6.692,-7.266,0.484,3161.906,2536.8342,2,351.6300488,50.6761908
1024.4943,2506.36,-6.738,-7.258,0.617,1004.4786,2538.0076,2,351.617163,50.7046746
1546.6047,2549.5741,-9.862,-10.397,0.689,1538.8605,2537.5332,2,351.6202641,50.6977092
2131.4383,2597.2723,-6.642,-7.193,0.438,2131.0427,2538.4434,2,351.6237511,50.6899103
2627.2428,2635.1725,-8.294,-8.857,0.125,2628.5383,2538.116,2,351.6267582,50.6833108
3075.2022,2668.3448,-6.366,-6.939,0.674,3074.863,2537.6416,2,351.6294963,50.6773533
3179.1101,2675.9276,-6.591,-7.166,0.516,3177.978,2537.543,2,351.6301336,50.675972
3686.3886,2713.4639,-6.483,-7.068,0.598,3679.2715,2538.4329,2,351.6332338,50.6692256
4100.584,2741.51,-7.213,-7.806,0.323,4086.1108,2537.5774,2,351.6358176,50.6637296
1803.8464,2571.7531,-9.174,-9.716,0.113,1800.1108,2538.8872,2,351.6217736,50.694273
2536.3884,2628.7241,-7.181,-7.741,0.343,2537.6526,2538.595,2,351.6261971,50.6845178
2798.8152,2649.1581,-6.669,-7.236,0.444,2799.8308,2539.1248,2,351.6277809,50.6810229
3377.4894,2691.2538,-6.116,-6.694,0.64,3374.4248,2538.3792,2,351.6313329,50.6733306
3674.2759,2713.0146,-6.711,-7.295,0.503,3667.343,2538.844,2,351.6331506,50.6693845
2067.1079,2593.5773,-6.655,-7.204,0.379,2066.1965,2539.814,2,351.6233359,50.6907607
2175.3583,2602.6398,-7.428,-7.98,0.68,2175.2585,2540.4004,2,351.6239765,50.689316
2217.3073,2605.5683,-6.673,-7.226,0.388,2217.4773,2540.053,2,351.6242366,50.688759
2577.4052,2632.8948,-9.46,-10.022,0.127,2578.6936,2539.6458,2,351.6264247,50.6839668
3081.5388,2670.9569,-7.29,-7.863,0.353,3081.1621,2539.7974,2,351.6294913,50.6772587
3183.931,2679.2472,-6.254,-6.829,0.688,3182.7639,2540.5247,2,351.6301025,50.6758935
3531.6915,2703.6918,-8.376,-8.958,0.482,3526.7549,2539.7029,2,351.6322542,50.6712748
1169.1173,2520.9849,-6.8,-7.324,0.592,1153.0627,2540.3823,2,351.6179679,50.7027324
1175.5164,2521.8551,-7.904,-8.428,0.216,1159.6249,2540.718,2,351.6179989,50.7026453
1391.6468,2540.5892,-7.193,-7.724,0.413,1380.8202,2541.3782,2,351.6192654,50.6997579
2395.4658,2620.1673,-8.514,-9.072,0.612,2396.4385,2540.866,2,351.6252972,50.6863828
2431.5786,2623.3849,-8.711,-9.269,0.169,2432.647,2541.3118,2,351.6255069,50.6858999
3005.9887,2666.5583,-6.838,-7.409,0.382,3006.0986,2541.0222,2,351.6290051,50.6782577
1139.8006,2519.8785,-8.792,-9.315,0.144,1122.9628,2541.7837,2,351.6177668,50.7031171
2059.349,2595.14,-6.798,-7.347,0.451,2058.3584,2542.0154,2,351.6232448,50.6908535
2086.3258,2597.6043,-8.374,-8.924,0.581,2085.5601,2542.3625,2,351.6234003,50.6904925
2604.5172,2636.8549,-6.705,-7.267,0.451,2605.814,2541.5583,2,351.6265506,50.6835968
3383.0865,2694.8518,-6.75,-7.329,0.46,3379.9695,2541.5867,2,351.631302,50.6732407
3884.8315,2731.2484,-6.863,-7.451,0.273,3874.4685,2542.281,2,351.634383,50.6665715
843.6327,2496.0952,-9.514,-10.027,0.673,817.8873,2543.4424,2,351.6159924,50.7070647
1245.9973,2529.9083,-7.187,-7.713,0.316,1231.847,2542.8723,2,351.6183722,50.7016943
1654.4833,2563.4162,-14.805,-15.343,0.398,1648.5398,2542.6609,2,351.6208044,50.6962462
2175.4479,2604.8324,-7.348,-7.9,0.69,2175.3394,2542.6128,2,351.6239324,50.6893042
2725.344,2647.0645,-6.666,-7.231,0.555,2726.5312,2542.6055,2,351.6272634,50.6819838
2829.4627,2655.655,-6.407,-6.975,0.47,2830.3882,2543.3489,2,351.6278819,50.6805949
3472.4205,2702.2014,-7.03,-7.61,0.316,3468.2505,2542.4836,2,351.6318329,50.6720491
4062.9296,2744.5906,-7.045,-7.637,0.434,4049.2595,2543.2659,2,351.6354677,50.6642021
398.5088,2457.5126,-6.761,-7.26,0.531,355.6071,2544.103,2,351.6133832,50.7130113
853.9011,2497.9443,-6.854,-7.368,0.302,828.4859,2544.4214,2,351.616033,50.7069229
3253.4832,2688.2254,-6.822,-7.398,0.316,3251.7102,2544.4172,2,351.6304494,50.67495
3543.755,2708.9685,-6.744,-7.326,0.538,3538.6853,2544.1328,2,351.6322384,50.6710932
3579.1488,2711.1562,-7.352,-7.935,0.273,3573.6089,2543.7849,2,351.6324635,50.6706246
3635.6998,2715.2946,-6.692,-7.276,0.501,3629.3689,2543.8857,2,351.6328101,50.6698727
526.8667,2470.456,-6.823,-7.326,0.477,489.3547,2545.6504,2,351.6140985,50.7112878
1316.9139,2538.0187,-6.4,-6.928,0.66,1304.4067,2545.0867,2,351.6187477,50.7007374
1396.2334,2544.7369,-7.457,-7.988,0.277,1385.4669,2545.2112,2,351.6192156,50.6996785
2175.4865,2607.5582,-7.374,-7.926,0.671,2175.3665,2545.3689,2,351.623877,50.6892906
2400.4578,2624.505,-6.159,-6.716,0.63,2401.4353,2544.8618,2,351.6252467,50.6862973
2631.8232,2642.0545,-6.153,-6.715,0.612,2633.1135,2544.7092,2,351.6266526,50.6832183
3030.3655,2672.3922,-8.915,-9.486,0.491,3030.3384,2545.0686,2,351.6290718,50.677914
3155.9311,2681.9621,-6.961,-7.536,0.374,3155.011,2545.3325,2,351.6298336,50.6762428
3178.0938,2683.0616,-9.788,-10.363,0.1,3176.9902,2544.7942,2,351.6299801,50.6759506
3621.6512,2715.2199,-8.56,-9.143,0.18,3615.5242,2544.8164,2,351.6327045,50.6700549
1034.2106,2514.8682,-6.932,-7.451,0.436,1014.3815,2545.8386,2,351.6170633,50.7045077
1438.3775,2548.6576,-7.118,-7.65,0.486,1428.4761,2545.6519,2,351.6194571,50.6991142
1822.9833,2579.9934,-6.694,-7.237,0.508,1819.4443,2545.6917,2,351.6217512,50.6939856
1969.2851,2591.8913,-6.788,-7.335,0.564,1967.424,2545.9333,2,351.6226242,50.6920348
2453.4868,2629.3796,-6.41,-6.969,0.545,2454.5999,2545.6689,2,351.6255515,50.6855875
